pID,sess,trialNum,graph,walk,resp,path
19,3,1,lattice,7,u,img/target_7.png
19,3,2,lattice,8,i,img/target_8.png
19,3,3,lattice,0,q,img/target_1.png
19,3,4,lattice,8,i,img/target_8.png
19,3,5,lattice,6,b,img/target_6.png
19,3,6,lattice,8,i,img/target_8.png
19,3,7,lattice,6,b,img/target_6.png
19,3,8,lattice,8,i,img/target_8.png
19,3,9,lattice,9,p,img/target_10.png
19,3,10,lattice,0,q,img/target_1.png
19,3,11,lattice,1,v,img/target_5.png
19,3,12,lattice,3,e,img/target_3.png
19,3,13,lattice,5,r,img/target_4.png
19,3,14,lattice,3,e,img/target_3.png
19,3,15,lattice,5,r,img/target_4.png
19,3,16,lattice,6,b,img/target_6.png
19,3,17,lattice,8,i,img/target_8.png
19,3,18,lattice,9,p,img/target_10.png
19,3,19,lattice,1,v,img/target_5.png
19,3,20,lattice,2,o,img/target_9.png
19,3,21,lattice,4,w,img/target_2.png
19,3,22,lattice,5,r,img/target_4.png
19,3,23,lattice,7,u,img/target_7.png
19,3,24,lattice,9,p,img/target_10.png
19,3,25,lattice,8,i,img/target_8.png
19,3,26,lattice,7,u,img/target_7.png
19,3,27,lattice,5,r,img/target_4.png
19,3,28,lattice,6,b,img/target_6.png
19,3,29,lattice,5,r,img/target_4.png
19,3,30,lattice,4,w,img/target_2.png
19,3,31,lattice,5,r,img/target_4.png
19,3,32,lattice,6,b,img/target_6.png
19,3,33,lattice,8,i,img/target_8.png
19,3,34,lattice,9,p,img/target_10.png
19,3,35,lattice,1,v,img/target_5.png
19,3,36,lattice,9,p,img/target_10.png
19,3,37,lattice,7,u,img/target_7.png
19,3,38,lattice,6,b,img/target_6.png
19,3,39,lattice,7,u,img/target_7.png
19,3,40,lattice,5,r,img/target_4.png
19,3,41,lattice,4,w,img/target_2.png
19,3,42,lattice,3,e,img/target_3.png
19,3,43,lattice,4,w,img/target_2.png
19,3,44,lattice,5,r,img/target_4.png
19,3,45,lattice,7,u,img/target_7.png
19,3,46,lattice,5,r,img/target_4.png
19,3,47,lattice,3,e,img/target_3.png
19,3,48,lattice,2,o,img/target_9.png
19,3,49,lattice,0,q,img/target_1.png
19,3,50,lattice,2,o,img/target_9.png
19,3,51,lattice,0,q,img/target_1.png
19,3,52,lattice,8,i,img/target_8.png
19,3,53,lattice,9,p,img/target_10.png
19,3,54,lattice,7,u,img/target_7.png
19,3,55,lattice,6,b,img/target_6.png
19,3,56,lattice,5,r,img/target_4.png
19,3,57,lattice,6,b,img/target_6.png
19,3,58,lattice,5,r,img/target_4.png
19,3,59,lattice,4,w,img/target_2.png
19,3,60,lattice,2,o,img/target_9.png
19,3,61,lattice,4,w,img/target_2.png
19,3,62,lattice,6,b,img/target_6.png
19,3,63,lattice,8,i,img/target_8.png
19,3,64,lattice,7,u,img/target_7.png
19,3,65,lattice,9,p,img/target_10.png
19,3,66,lattice,0,q,img/target_1.png
19,3,67,lattice,1,v,img/target_5.png
19,3,68,lattice,3,e,img/target_3.png
19,3,69,lattice,1,v,img/target_5.png
19,3,70,lattice,2,o,img/target_9.png
