pID,sess,trialNum,graph,walk,resp,path
8,2,1,modular,3,w,img/target_2.png
8,2,2,modular,4,o,img/target_9.png
8,2,3,modular,3,w,img/target_2.png
8,2,4,modular,0,q,img/target_1.png
8,2,5,modular,1,v,img/target_5.png
8,2,6,modular,3,w,img/target_2.png
8,2,7,modular,2,r,img/target_4.png
8,2,8,modular,0,q,img/target_1.png
8,2,9,modular,2,r,img/target_4.png
8,2,10,modular,4,o,img/target_9.png
8,2,11,modular,3,w,img/target_2.png
8,2,12,modular,2,r,img/target_4.png
8,2,13,modular,0,q,img/target_1.png
8,2,14,modular,2,r,img/target_4.png
8,2,15,modular,0,q,img/target_1.png
8,2,16,modular,9,b,img/target_6.png
8,2,17,modular,0,q,img/target_1.png
8,2,18,modular,9,b,img/target_6.png
8,2,19,modular,7,p,img/target_10.png
8,2,20,modular,8,i,img/target_8.png
8,2,21,modular,9,b,img/target_6.png
8,2,22,modular,0,q,img/target_1.png
8,2,23,modular,3,w,img/target_2.png
8,2,24,modular,4,o,img/target_9.png
8,2,25,modular,1,v,img/target_5.png
8,2,26,modular,4,o,img/target_9.png
8,2,27,modular,3,w,img/target_2.png
8,2,28,modular,2,r,img/target_4.png
8,2,29,modular,3,w,img/target_2.png
8,2,30,modular,1,v,img/target_5.png
8,2,31,modular,3,w,img/target_2.png
8,2,32,modular,0,q,img/target_1.png
8,2,33,modular,3,w,img/target_2.png
8,2,34,modular,4,o,img/target_9.png
8,2,35,modular,1,v,img/target_5.png
8,2,36,modular,4,o,img/target_9.png
8,2,37,modular,2,r,img/target_4.png
8,2,38,modular,1,v,img/target_5.png
8,2,39,modular,0,q,img/target_1.png
8,2,40,modular,2,r,img/target_4.png
8,2,41,modular,1,v,img/target_5.png
8,2,42,modular,2,r,img/target_4.png
8,2,43,modular,0,q,img/target_1.png
8,2,44,modular,3,w,img/target_2.png
8,2,45,modular,1,v,img/target_5.png
8,2,46,modular,0,q,img/target_1.png
8,2,47,modular,2,r,img/target_4.png
8,2,48,modular,3,w,img/target_2.png
8,2,49,modular,0,q,img/target_1.png
8,2,50,modular,2,r,img/target_4.png
8,2,51,modular,0,q,img/target_1.png
8,2,52,modular,1,v,img/target_5.png
8,2,53,modular,4,o,img/target_9.png
8,2,54,modular,2,r,img/target_4.png
8,2,55,modular,3,w,img/target_2.png
8,2,56,modular,4,o,img/target_9.png
8,2,57,modular,1,v,img/target_5.png
8,2,58,modular,3,w,img/target_2.png
8,2,59,modular,4,o,img/target_9.png
8,2,60,modular,3,w,img/target_2.png
8,2,61,modular,1,v,img/target_5.png
8,2,62,modular,2,r,img/target_4.png
8,2,63,modular,4,o,img/target_9.png
8,2,64,modular,5,u,img/target_7.png
8,2,65,modular,7,p,img/target_10.png
8,2,66,modular,8,i,img/target_8.png
8,2,67,modular,7,p,img/target_10.png
8,2,68,modular,8,i,img/target_8.png
8,2,69,modular,7,p,img/target_10.png
8,2,70,modular,6,e,img/target_3.png
8,2,71,modular,8,i,img/target_8.png
8,2,72,modular,7,p,img/target_10.png
8,2,73,modular,9,b,img/target_6.png
8,2,74,modular,7,p,img/target_10.png
8,2,75,modular,8,i,img/target_8.png
8,2,76,modular,5,u,img/target_7.png
8,2,77,modular,4,o,img/target_9.png
8,2,78,modular,1,v,img/target_5.png
8,2,79,modular,3,w,img/target_2.png
8,2,80,modular,2,r,img/target_4.png
8,2,81,modular,0,q,img/target_1.png
8,2,82,modular,1,v,img/target_5.png
8,2,83,modular,4,o,img/target_9.png
8,2,84,modular,2,r,img/target_4.png
8,2,85,modular,3,w,img/target_2.png
8,2,86,modular,0,q,img/target_1.png
8,2,87,modular,1,v,img/target_5.png
8,2,88,modular,2,r,img/target_4.png
8,2,89,modular,1,v,img/target_5.png
8,2,90,modular,4,o,img/target_9.png
8,2,91,modular,5,u,img/target_7.png
8,2,92,modular,8,i,img/target_8.png
8,2,93,modular,5,u,img/target_7.png
8,2,94,modular,7,p,img/target_10.png
8,2,95,modular,9,b,img/target_6.png
8,2,96,modular,6,e,img/target_3.png
8,2,97,modular,8,i,img/target_8.png
8,2,98,modular,9,b,img/target_6.png
8,2,99,modular,6,e,img/target_3.png
8,2,100,modular,5,u,img/target_7.png
8,2,101,modular,6,e,img/target_3.png
8,2,102,modular,5,u,img/target_7.png
8,2,103,modular,7,p,img/target_10.png
8,2,104,modular,6,e,img/target_3.png
8,2,105,modular,5,u,img/target_7.png
8,2,106,modular,8,i,img/target_8.png
8,2,107,modular,9,b,img/target_6.png
8,2,108,modular,7,p,img/target_10.png
8,2,109,modular,6,e,img/target_3.png
8,2,110,modular,5,u,img/target_7.png
8,2,111,modular,6,e,img/target_3.png
8,2,112,modular,9,b,img/target_6.png
8,2,113,modular,0,q,img/target_1.png
8,2,114,modular,1,v,img/target_5.png
8,2,115,modular,3,w,img/target_2.png
8,2,116,modular,1,v,img/target_5.png
8,2,117,modular,0,q,img/target_1.png
8,2,118,modular,1,v,img/target_5.png
8,2,119,modular,2,r,img/target_4.png
8,2,120,modular,4,o,img/target_9.png
8,2,121,modular,1,v,img/target_5.png
8,2,122,modular,2,r,img/target_4.png
8,2,123,modular,0,q,img/target_1.png
8,2,124,modular,1,v,img/target_5.png
8,2,125,modular,3,w,img/target_2.png
8,2,126,modular,2,r,img/target_4.png
8,2,127,modular,0,q,img/target_1.png
8,2,128,modular,9,b,img/target_6.png
8,2,129,modular,8,i,img/target_8.png
8,2,130,modular,5,u,img/target_7.png
8,2,131,modular,8,i,img/target_8.png
8,2,132,modular,6,e,img/target_3.png
8,2,133,modular,8,i,img/target_8.png
8,2,134,modular,7,p,img/target_10.png
8,2,135,modular,5,u,img/target_7.png
8,2,136,modular,4,o,img/target_9.png
8,2,137,modular,5,u,img/target_7.png
8,2,138,modular,7,p,img/target_10.png
8,2,139,modular,6,e,img/target_3.png
8,2,140,modular,7,p,img/target_10.png
8,2,141,modular,9,b,img/target_6.png
8,2,142,modular,7,p,img/target_10.png
8,2,143,modular,8,i,img/target_8.png
8,2,144,modular,6,e,img/target_3.png
8,2,145,modular,9,b,img/target_6.png
8,2,146,modular,0,q,img/target_1.png
8,2,147,modular,1,v,img/target_5.png
8,2,148,modular,0,q,img/target_1.png
8,2,149,modular,2,r,img/target_4.png
8,2,150,modular,1,v,img/target_5.png
8,2,151,modular,3,w,img/target_2.png
8,2,152,modular,2,r,img/target_4.png
8,2,153,modular,0,q,img/target_1.png
8,2,154,modular,2,r,img/target_4.png
8,2,155,modular,3,w,img/target_2.png
8,2,156,modular,4,o,img/target_9.png
8,2,157,modular,1,v,img/target_5.png
8,2,158,modular,4,o,img/target_9.png
8,2,159,modular,3,w,img/target_2.png
8,2,160,modular,2,r,img/target_4.png
8,2,161,modular,0,q,img/target_1.png
8,2,162,modular,1,v,img/target_5.png
8,2,163,modular,0,q,img/target_1.png
8,2,164,modular,2,r,img/target_4.png
8,2,165,modular,1,v,img/target_5.png
8,2,166,modular,3,w,img/target_2.png
8,2,167,modular,1,v,img/target_5.png
8,2,168,modular,2,r,img/target_4.png
8,2,169,modular,1,v,img/target_5.png
8,2,170,modular,3,w,img/target_2.png
8,2,171,modular,0,q,img/target_1.png
8,2,172,modular,2,r,img/target_4.png
8,2,173,modular,4,o,img/target_9.png
8,2,174,modular,3,w,img/target_2.png
8,2,175,modular,0,q,img/target_1.png
8,2,176,modular,1,v,img/target_5.png
8,2,177,modular,0,q,img/target_1.png
8,2,178,modular,3,w,img/target_2.png
8,2,179,modular,0,q,img/target_1.png
8,2,180,modular,2,r,img/target_4.png
8,2,181,modular,1,v,img/target_5.png
8,2,182,modular,2,r,img/target_4.png
8,2,183,modular,4,o,img/target_9.png
8,2,184,modular,2,r,img/target_4.png
8,2,185,modular,1,v,img/target_5.png
8,2,186,modular,4,o,img/target_9.png
8,2,187,modular,5,u,img/target_7.png
8,2,188,modular,8,i,img/target_8.png
8,2,189,modular,9,b,img/target_6.png
8,2,190,modular,0,q,img/target_1.png
8,2,191,modular,9,b,img/target_6.png
8,2,192,modular,7,p,img/target_10.png
8,2,193,modular,5,u,img/target_7.png
8,2,194,modular,6,e,img/target_3.png
8,2,195,modular,8,i,img/target_8.png
8,2,196,modular,5,u,img/target_7.png
8,2,197,modular,6,e,img/target_3.png
8,2,198,modular,5,u,img/target_7.png
8,2,199,modular,4,o,img/target_9.png
8,2,200,modular,2,r,img/target_4.png
8,2,201,modular,3,w,img/target_2.png
8,2,202,modular,4,o,img/target_9.png
8,2,203,modular,2,r,img/target_4.png
8,2,204,modular,4,o,img/target_9.png
8,2,205,modular,5,u,img/target_7.png
8,2,206,modular,7,p,img/target_10.png
8,2,207,modular,5,u,img/target_7.png
8,2,208,modular,7,p,img/target_10.png
8,2,209,modular,9,b,img/target_6.png
8,2,210,modular,8,i,img/target_8.png
8,2,211,modular,5,u,img/target_7.png
8,2,212,modular,7,p,img/target_10.png
8,2,213,modular,5,u,img/target_7.png
8,2,214,modular,4,o,img/target_9.png
