pID,sess,trialNum,graph,walk,resp,path
40,3,1,modular,0,o,img/target_9.png
40,3,2,modular,1,v,img/target_5.png
40,3,3,modular,3,e,img/target_3.png
40,3,4,modular,4,q,img/target_1.png
40,3,5,modular,5,u,img/target_7.png
40,3,6,modular,7,r,img/target_4.png
40,3,7,modular,6,w,img/target_2.png
40,3,8,modular,7,r,img/target_4.png
40,3,9,modular,6,w,img/target_2.png
40,3,10,modular,7,r,img/target_4.png
40,3,11,modular,5,u,img/target_7.png
40,3,12,modular,4,q,img/target_1.png
40,3,13,modular,2,b,img/target_6.png
40,3,14,modular,0,o,img/target_9.png
40,3,15,modular,9,p,img/target_10.png
40,3,16,modular,6,w,img/target_2.png
40,3,17,modular,5,u,img/target_7.png
40,3,18,modular,6,w,img/target_2.png
40,3,19,modular,8,i,img/target_8.png
40,3,20,modular,6,w,img/target_2.png
40,3,21,modular,7,r,img/target_4.png
40,3,22,modular,6,w,img/target_2.png
40,3,23,modular,8,i,img/target_8.png
40,3,24,modular,9,p,img/target_10.png
40,3,25,modular,8,i,img/target_8.png
40,3,26,modular,6,w,img/target_2.png
40,3,27,modular,5,u,img/target_7.png
40,3,28,modular,6,w,img/target_2.png
40,3,29,modular,7,r,img/target_4.png
40,3,30,modular,6,w,img/target_2.png
40,3,31,modular,9,p,img/target_10.png
40,3,32,modular,8,i,img/target_8.png
40,3,33,modular,5,u,img/target_7.png
40,3,34,modular,7,r,img/target_4.png
40,3,35,modular,5,u,img/target_7.png
40,3,36,modular,4,q,img/target_1.png
40,3,37,modular,1,v,img/target_5.png
40,3,38,modular,3,e,img/target_3.png
40,3,39,modular,0,o,img/target_9.png
40,3,40,modular,3,e,img/target_3.png
40,3,41,modular,2,b,img/target_6.png
40,3,42,modular,0,o,img/target_9.png
40,3,43,modular,2,b,img/target_6.png
40,3,44,modular,0,o,img/target_9.png
40,3,45,modular,3,e,img/target_3.png
40,3,46,modular,0,o,img/target_9.png
40,3,47,modular,9,p,img/target_10.png
40,3,48,modular,7,r,img/target_4.png
40,3,49,modular,9,p,img/target_10.png
40,3,50,modular,7,r,img/target_4.png
40,3,51,modular,5,u,img/target_7.png
40,3,52,modular,4,q,img/target_1.png
40,3,53,modular,3,e,img/target_3.png
40,3,54,modular,4,q,img/target_1.png
40,3,55,modular,2,b,img/target_6.png
40,3,56,modular,0,o,img/target_9.png
40,3,57,modular,3,e,img/target_3.png
40,3,58,modular,1,v,img/target_5.png
40,3,59,modular,3,e,img/target_3.png
40,3,60,modular,4,q,img/target_1.png
40,3,61,modular,5,u,img/target_7.png
40,3,62,modular,7,r,img/target_4.png
40,3,63,modular,8,i,img/target_8.png
40,3,64,modular,5,u,img/target_7.png
40,3,65,modular,7,r,img/target_4.png
40,3,66,modular,9,p,img/target_10.png
40,3,67,modular,7,r,img/target_4.png
40,3,68,modular,5,u,img/target_7.png
40,3,69,modular,8,i,img/target_8.png
40,3,70,modular,5,u,img/target_7.png
40,3,71,modular,8,i,img/target_8.png
40,3,72,modular,5,u,img/target_7.png
40,3,73,modular,7,r,img/target_4.png
40,3,74,modular,5,u,img/target_7.png
40,3,75,modular,7,r,img/target_4.png
40,3,76,modular,9,p,img/target_10.png
40,3,77,modular,6,w,img/target_2.png
40,3,78,modular,5,u,img/target_7.png
40,3,79,modular,6,w,img/target_2.png
40,3,80,modular,7,r,img/target_4.png
40,3,81,modular,5,u,img/target_7.png
40,3,82,modular,4,q,img/target_1.png
40,3,83,modular,3,e,img/target_3.png
40,3,84,modular,4,q,img/target_1.png
40,3,85,modular,3,e,img/target_3.png
40,3,86,modular,1,v,img/target_5.png
40,3,87,modular,3,e,img/target_3.png
40,3,88,modular,4,q,img/target_1.png
40,3,89,modular,5,u,img/target_7.png
40,3,90,modular,7,r,img/target_4.png
40,3,91,modular,6,w,img/target_2.png
40,3,92,modular,9,p,img/target_10.png
40,3,93,modular,0,o,img/target_9.png
40,3,94,modular,1,v,img/target_5.png
40,3,95,modular,2,b,img/target_6.png
40,3,96,modular,4,q,img/target_1.png
40,3,97,modular,1,v,img/target_5.png
40,3,98,modular,4,q,img/target_1.png
40,3,99,modular,3,e,img/target_3.png
40,3,100,modular,4,q,img/target_1.png
40,3,101,modular,3,e,img/target_3.png
40,3,102,modular,1,v,img/target_5.png
40,3,103,modular,4,q,img/target_1.png
40,3,104,modular,3,e,img/target_3.png
40,3,105,modular,1,v,img/target_5.png
40,3,106,modular,4,q,img/target_1.png
40,3,107,modular,3,e,img/target_3.png
40,3,108,modular,4,q,img/target_1.png
40,3,109,modular,1,v,img/target_5.png
40,3,110,modular,4,q,img/target_1.png
40,3,111,modular,3,e,img/target_3.png
40,3,112,modular,0,o,img/target_9.png
40,3,113,modular,1,v,img/target_5.png
40,3,114,modular,3,e,img/target_3.png
40,3,115,modular,1,v,img/target_5.png
40,3,116,modular,4,q,img/target_1.png
40,3,117,modular,5,u,img/target_7.png
40,3,118,modular,4,q,img/target_1.png
40,3,119,modular,5,u,img/target_7.png
40,3,120,modular,6,w,img/target_2.png
40,3,121,modular,5,u,img/target_7.png
40,3,122,modular,7,r,img/target_4.png
40,3,123,modular,5,u,img/target_7.png
40,3,124,modular,8,i,img/target_8.png
40,3,125,modular,5,u,img/target_7.png
40,3,126,modular,8,i,img/target_8.png
40,3,127,modular,5,u,img/target_7.png
40,3,128,modular,6,w,img/target_2.png
40,3,129,modular,8,i,img/target_8.png
40,3,130,modular,6,w,img/target_2.png
40,3,131,modular,5,u,img/target_7.png
40,3,132,modular,7,r,img/target_4.png
40,3,133,modular,6,w,img/target_2.png
40,3,134,modular,8,i,img/target_8.png
40,3,135,modular,7,r,img/target_4.png
40,3,136,modular,6,w,img/target_2.png
40,3,137,modular,5,u,img/target_7.png
40,3,138,modular,4,q,img/target_1.png
40,3,139,modular,5,u,img/target_7.png
40,3,140,modular,4,q,img/target_1.png
40,3,141,modular,5,u,img/target_7.png
40,3,142,modular,4,q,img/target_1.png
40,3,143,modular,5,u,img/target_7.png
40,3,144,modular,6,w,img/target_2.png
40,3,145,modular,7,r,img/target_4.png
40,3,146,modular,8,i,img/target_8.png
40,3,147,modular,9,p,img/target_10.png
40,3,148,modular,7,r,img/target_4.png
40,3,149,modular,8,i,img/target_8.png
40,3,150,modular,5,u,img/target_7.png
40,3,151,modular,8,i,img/target_8.png
40,3,152,modular,9,p,img/target_10.png
40,3,153,modular,6,w,img/target_2.png
40,3,154,modular,7,r,img/target_4.png
40,3,155,modular,9,p,img/target_10.png
40,3,156,modular,6,w,img/target_2.png
40,3,157,modular,9,p,img/target_10.png
40,3,158,modular,6,w,img/target_2.png
40,3,159,modular,8,i,img/target_8.png
40,3,160,modular,7,r,img/target_4.png
40,3,161,modular,5,u,img/target_7.png
