pID,sess,trialNum,graph,walk,resp,path
40,1,1,modular,7,r,img/target_4.png
40,1,2,modular,9,p,img/target_10.png
40,1,3,modular,0,o,img/target_9.png
40,1,4,modular,3,e,img/target_3.png
40,1,5,modular,0,o,img/target_9.png
40,1,6,modular,9,p,img/target_10.png
40,1,7,modular,6,w,img/target_2.png
40,1,8,modular,7,r,img/target_4.png
40,1,9,modular,9,p,img/target_10.png
40,1,10,modular,6,w,img/target_2.png
40,1,11,modular,9,p,img/target_10.png
40,1,12,modular,6,w,img/target_2.png
40,1,13,modular,8,i,img/target_8.png
40,1,14,modular,7,r,img/target_4.png
40,1,15,modular,5,u,img/target_7.png
40,1,16,modular,6,w,img/target_2.png
40,1,17,modular,8,i,img/target_8.png
40,1,18,modular,6,w,img/target_2.png
40,1,19,modular,7,r,img/target_4.png
40,1,20,modular,6,w,img/target_2.png
40,1,21,modular,9,p,img/target_10.png
40,1,22,modular,6,w,img/target_2.png
40,1,23,modular,7,r,img/target_4.png
40,1,24,modular,8,i,img/target_8.png
40,1,25,modular,9,p,img/target_10.png
40,1,26,modular,6,w,img/target_2.png
40,1,27,modular,8,i,img/target_8.png
40,1,28,modular,6,w,img/target_2.png
40,1,29,modular,8,i,img/target_8.png
40,1,30,modular,6,w,img/target_2.png
40,1,31,modular,5,u,img/target_7.png
40,1,32,modular,4,q,img/target_1.png
40,1,33,modular,2,b,img/target_6.png
40,1,34,modular,4,q,img/target_1.png
40,1,35,modular,3,e,img/target_3.png
40,1,36,modular,0,o,img/target_9.png
40,1,37,modular,2,b,img/target_6.png
40,1,38,modular,0,o,img/target_9.png
40,1,39,modular,2,b,img/target_6.png
40,1,40,modular,3,e,img/target_3.png
40,1,41,modular,0,o,img/target_9.png
40,1,42,modular,3,e,img/target_3.png
40,1,43,modular,1,v,img/target_5.png
40,1,44,modular,4,q,img/target_1.png
40,1,45,modular,1,v,img/target_5.png
40,1,46,modular,3,e,img/target_3.png
40,1,47,modular,4,q,img/target_1.png
40,1,48,modular,3,e,img/target_3.png
40,1,49,modular,2,b,img/target_6.png
40,1,50,modular,1,v,img/target_5.png
40,1,51,modular,3,e,img/target_3.png
40,1,52,modular,4,q,img/target_1.png
40,1,53,modular,2,b,img/target_6.png
40,1,54,modular,0,o,img/target_9.png
40,1,55,modular,9,p,img/target_10.png
40,1,56,modular,0,o,img/target_9.png
40,1,57,modular,2,b,img/target_6.png
40,1,58,modular,0,o,img/target_9.png
40,1,59,modular,2,b,img/target_6.png
40,1,60,modular,1,v,img/target_5.png
40,1,61,modular,0,o,img/target_9.png
40,1,62,modular,3,e,img/target_3.png
40,1,63,modular,1,v,img/target_5.png
40,1,64,modular,3,e,img/target_3.png
40,1,65,modular,1,v,img/target_5.png
40,1,66,modular,2,b,img/target_6.png
40,1,67,modular,3,e,img/target_3.png
40,1,68,modular,4,q,img/target_1.png
40,1,69,modular,1,v,img/target_5.png
40,1,70,modular,2,b,img/target_6.png
40,1,71,modular,1,v,img/target_5.png
40,1,72,modular,2,b,img/target_6.png
40,1,73,modular,3,e,img/target_3.png
40,1,74,modular,2,b,img/target_6.png
40,1,75,modular,1,v,img/target_5.png
40,1,76,modular,3,e,img/target_3.png
40,1,77,modular,2,b,img/target_6.png
40,1,78,modular,0,o,img/target_9.png
40,1,79,modular,2,b,img/target_6.png
40,1,80,modular,4,q,img/target_1.png
40,1,81,modular,5,u,img/target_7.png
40,1,82,modular,4,q,img/target_1.png
40,1,83,modular,1,v,img/target_5.png
40,1,84,modular,3,e,img/target_3.png
40,1,85,modular,2,b,img/target_6.png
40,1,86,modular,1,v,img/target_5.png
40,1,87,modular,0,o,img/target_9.png
40,1,88,modular,2,b,img/target_6.png
40,1,89,modular,3,e,img/target_3.png
40,1,90,modular,0,o,img/target_9.png
40,1,91,modular,2,b,img/target_6.png
40,1,92,modular,1,v,img/target_5.png
40,1,93,modular,0,o,img/target_9.png
40,1,94,modular,9,p,img/target_10.png
40,1,95,modular,0,o,img/target_9.png
40,1,96,modular,1,v,img/target_5.png
40,1,97,modular,0,o,img/target_9.png
40,1,98,modular,1,v,img/target_5.png
40,1,99,modular,4,q,img/target_1.png
40,1,100,modular,1,v,img/target_5.png
40,1,101,modular,0,o,img/target_9.png
40,1,102,modular,1,v,img/target_5.png
40,1,103,modular,4,q,img/target_1.png
40,1,104,modular,1,v,img/target_5.png
40,1,105,modular,3,e,img/target_3.png
40,1,106,modular,1,v,img/target_5.png
40,1,107,modular,0,o,img/target_9.png
40,1,108,modular,1,v,img/target_5.png
40,1,109,modular,2,b,img/target_6.png
40,1,110,modular,0,o,img/target_9.png
40,1,111,modular,9,p,img/target_10.png
40,1,112,modular,6,w,img/target_2.png
40,1,113,modular,8,i,img/target_8.png
40,1,114,modular,7,r,img/target_4.png
40,1,115,modular,8,i,img/target_8.png
40,1,116,modular,5,u,img/target_7.png
40,1,117,modular,7,r,img/target_4.png
40,1,118,modular,6,w,img/target_2.png
40,1,119,modular,7,r,img/target_4.png
40,1,120,modular,9,p,img/target_10.png
40,1,121,modular,7,r,img/target_4.png
40,1,122,modular,9,p,img/target_10.png
40,1,123,modular,7,r,img/target_4.png
40,1,124,modular,6,w,img/target_2.png
40,1,125,modular,7,r,img/target_4.png
40,1,126,modular,6,w,img/target_2.png
40,1,127,modular,5,u,img/target_7.png
40,1,128,modular,7,r,img/target_4.png
40,1,129,modular,8,i,img/target_8.png
