pID,sess,trialNum,graph,walk,resp,path
57,3,1,lattice,8,w,img/target_2.png
57,3,2,lattice,9,p,img/target_10.png
57,3,3,lattice,7,v,img/target_5.png
57,3,4,lattice,6,b,img/target_6.png
57,3,5,lattice,7,v,img/target_5.png
57,3,6,lattice,8,w,img/target_2.png
57,3,7,lattice,6,b,img/target_6.png
57,3,8,lattice,7,v,img/target_5.png
57,3,9,lattice,6,b,img/target_6.png
57,3,10,lattice,4,i,img/target_8.png
57,3,11,lattice,5,e,img/target_3.png
57,3,12,lattice,6,b,img/target_6.png
57,3,13,lattice,7,v,img/target_5.png
57,3,14,lattice,9,p,img/target_10.png
57,3,15,lattice,7,v,img/target_5.png
57,3,16,lattice,6,b,img/target_6.png
57,3,17,lattice,7,v,img/target_5.png
57,3,18,lattice,9,p,img/target_10.png
57,3,19,lattice,8,w,img/target_2.png
57,3,20,lattice,0,r,img/target_4.png
57,3,21,lattice,8,w,img/target_2.png
57,3,22,lattice,9,p,img/target_10.png
57,3,23,lattice,7,v,img/target_5.png
57,3,24,lattice,6,b,img/target_6.png
57,3,25,lattice,5,e,img/target_3.png
57,3,26,lattice,4,i,img/target_8.png
57,3,27,lattice,5,e,img/target_3.png
57,3,28,lattice,6,b,img/target_6.png
57,3,29,lattice,5,e,img/target_3.png
57,3,30,lattice,4,i,img/target_8.png
57,3,31,lattice,5,e,img/target_3.png
57,3,32,lattice,3,q,img/target_1.png
57,3,33,lattice,1,u,img/target_7.png
57,3,34,lattice,3,q,img/target_1.png
57,3,35,lattice,1,u,img/target_7.png
57,3,36,lattice,3,q,img/target_1.png
57,3,37,lattice,2,o,img/target_9.png
57,3,38,lattice,3,q,img/target_1.png
57,3,39,lattice,2,o,img/target_9.png
57,3,40,lattice,0,r,img/target_4.png
57,3,41,lattice,9,p,img/target_10.png
57,3,42,lattice,7,v,img/target_5.png
57,3,43,lattice,5,e,img/target_3.png
57,3,44,lattice,7,v,img/target_5.png
57,3,45,lattice,9,p,img/target_10.png
57,3,46,lattice,8,w,img/target_2.png
57,3,47,lattice,7,v,img/target_5.png
57,3,48,lattice,8,w,img/target_2.png
57,3,49,lattice,9,p,img/target_10.png
57,3,50,lattice,8,w,img/target_2.png
57,3,51,lattice,9,p,img/target_10.png
57,3,52,lattice,8,w,img/target_2.png
57,3,53,lattice,6,b,img/target_6.png
57,3,54,lattice,5,e,img/target_3.png
57,3,55,lattice,7,v,img/target_5.png
57,3,56,lattice,6,b,img/target_6.png
57,3,57,lattice,8,w,img/target_2.png
