pID,sess,trialNum,graph,walk,resp,path
20,3,1,modular,8,i,img/target_8.png
20,3,2,modular,9,o,img/target_9.png
20,3,3,modular,0,u,img/target_7.png
20,3,4,modular,2,v,img/target_5.png
20,3,5,modular,1,e,img/target_3.png
20,3,6,modular,3,r,img/target_4.png
20,3,7,modular,1,e,img/target_3.png
20,3,8,modular,0,u,img/target_7.png
20,3,9,modular,2,v,img/target_5.png
20,3,10,modular,4,p,img/target_10.png
20,3,11,modular,1,e,img/target_3.png
20,3,12,modular,3,r,img/target_4.png
20,3,13,modular,2,v,img/target_5.png
20,3,14,modular,3,r,img/target_4.png
20,3,15,modular,1,e,img/target_3.png
20,3,16,modular,2,v,img/target_5.png
20,3,17,modular,3,r,img/target_4.png
20,3,18,modular,0,u,img/target_7.png
20,3,19,modular,1,e,img/target_3.png
20,3,20,modular,4,p,img/target_10.png
20,3,21,modular,1,e,img/target_3.png
20,3,22,modular,4,p,img/target_10.png
20,3,23,modular,5,w,img/target_2.png
20,3,24,modular,7,b,img/target_6.png
20,3,25,modular,5,w,img/target_2.png
20,3,26,modular,7,b,img/target_6.png
20,3,27,modular,8,i,img/target_8.png
20,3,28,modular,6,q,img/target_1.png
20,3,29,modular,7,b,img/target_6.png
20,3,30,modular,5,w,img/target_2.png
20,3,31,modular,4,p,img/target_10.png
20,3,32,modular,1,e,img/target_3.png
20,3,33,modular,0,u,img/target_7.png
20,3,34,modular,3,r,img/target_4.png
20,3,35,modular,2,v,img/target_5.png
20,3,36,modular,3,r,img/target_4.png
20,3,37,modular,4,p,img/target_10.png
20,3,38,modular,5,w,img/target_2.png
20,3,39,modular,6,q,img/target_1.png
20,3,40,modular,7,b,img/target_6.png
20,3,41,modular,9,o,img/target_9.png
20,3,42,modular,8,i,img/target_8.png
20,3,43,modular,5,w,img/target_2.png
20,3,44,modular,7,b,img/target_6.png
20,3,45,modular,6,q,img/target_1.png
20,3,46,modular,5,w,img/target_2.png
20,3,47,modular,8,i,img/target_8.png
20,3,48,modular,6,q,img/target_1.png
20,3,49,modular,5,w,img/target_2.png
20,3,50,modular,8,i,img/target_8.png
20,3,51,modular,5,w,img/target_2.png
20,3,52,modular,4,p,img/target_10.png
20,3,53,modular,3,r,img/target_4.png
20,3,54,modular,1,e,img/target_3.png
20,3,55,modular,2,v,img/target_5.png
20,3,56,modular,3,r,img/target_4.png
20,3,57,modular,1,e,img/target_3.png
20,3,58,modular,3,r,img/target_4.png
20,3,59,modular,2,v,img/target_5.png
20,3,60,modular,3,r,img/target_4.png
20,3,61,modular,1,e,img/target_3.png
20,3,62,modular,2,v,img/target_5.png
20,3,63,modular,0,u,img/target_7.png
20,3,64,modular,3,r,img/target_4.png
20,3,65,modular,2,v,img/target_5.png
20,3,66,modular,4,p,img/target_10.png
20,3,67,modular,2,v,img/target_5.png
20,3,68,modular,4,p,img/target_10.png
20,3,69,modular,1,e,img/target_3.png
20,3,70,modular,3,r,img/target_4.png
20,3,71,modular,0,u,img/target_7.png
20,3,72,modular,3,r,img/target_4.png
20,3,73,modular,0,u,img/target_7.png
20,3,74,modular,1,e,img/target_3.png
20,3,75,modular,2,v,img/target_5.png
20,3,76,modular,3,r,img/target_4.png
20,3,77,modular,4,p,img/target_10.png
20,3,78,modular,5,w,img/target_2.png
20,3,79,modular,4,p,img/target_10.png
20,3,80,modular,1,e,img/target_3.png
20,3,81,modular,4,p,img/target_10.png
20,3,82,modular,3,r,img/target_4.png
20,3,83,modular,0,u,img/target_7.png
20,3,84,modular,2,v,img/target_5.png
20,3,85,modular,4,p,img/target_10.png
20,3,86,modular,2,v,img/target_5.png
20,3,87,modular,1,e,img/target_3.png
20,3,88,modular,0,u,img/target_7.png
20,3,89,modular,9,o,img/target_9.png
20,3,90,modular,0,u,img/target_7.png
20,3,91,modular,9,o,img/target_9.png
20,3,92,modular,6,q,img/target_1.png
20,3,93,modular,5,w,img/target_2.png
20,3,94,modular,6,q,img/target_1.png
20,3,95,modular,9,o,img/target_9.png
20,3,96,modular,0,u,img/target_7.png
20,3,97,modular,1,e,img/target_3.png
20,3,98,modular,4,p,img/target_10.png
20,3,99,modular,1,e,img/target_3.png
20,3,100,modular,4,p,img/target_10.png
20,3,101,modular,1,e,img/target_3.png
20,3,102,modular,3,r,img/target_4.png
20,3,103,modular,0,u,img/target_7.png
20,3,104,modular,2,v,img/target_5.png
20,3,105,modular,0,u,img/target_7.png
20,3,106,modular,1,e,img/target_3.png
20,3,107,modular,2,v,img/target_5.png
20,3,108,modular,4,p,img/target_10.png
20,3,109,modular,2,v,img/target_5.png
20,3,110,modular,4,p,img/target_10.png
20,3,111,modular,3,r,img/target_4.png
20,3,112,modular,1,e,img/target_3.png
20,3,113,modular,2,v,img/target_5.png
20,3,114,modular,3,r,img/target_4.png
20,3,115,modular,4,p,img/target_10.png
20,3,116,modular,2,v,img/target_5.png
20,3,117,modular,0,u,img/target_7.png
20,3,118,modular,9,o,img/target_9.png
20,3,119,modular,7,b,img/target_6.png
20,3,120,modular,9,o,img/target_9.png
20,3,121,modular,0,u,img/target_7.png
20,3,122,modular,1,e,img/target_3.png
20,3,123,modular,4,p,img/target_10.png
20,3,124,modular,2,v,img/target_5.png
20,3,125,modular,4,p,img/target_10.png
20,3,126,modular,3,r,img/target_4.png
20,3,127,modular,4,p,img/target_10.png
20,3,128,modular,3,r,img/target_4.png
20,3,129,modular,1,e,img/target_3.png
20,3,130,modular,3,r,img/target_4.png
20,3,131,modular,4,p,img/target_10.png
20,3,132,modular,1,e,img/target_3.png
20,3,133,modular,2,v,img/target_5.png
20,3,134,modular,0,u,img/target_7.png
20,3,135,modular,9,o,img/target_9.png
20,3,136,modular,7,b,img/target_6.png
20,3,137,modular,6,q,img/target_1.png
20,3,138,modular,5,w,img/target_2.png
20,3,139,modular,7,b,img/target_6.png
20,3,140,modular,8,i,img/target_8.png
20,3,141,modular,9,o,img/target_9.png
20,3,142,modular,7,b,img/target_6.png
20,3,143,modular,5,w,img/target_2.png
20,3,144,modular,7,b,img/target_6.png
20,3,145,modular,8,i,img/target_8.png
20,3,146,modular,9,o,img/target_9.png
20,3,147,modular,0,u,img/target_7.png
20,3,148,modular,1,e,img/target_3.png
20,3,149,modular,4,p,img/target_10.png
20,3,150,modular,2,v,img/target_5.png
20,3,151,modular,0,u,img/target_7.png
20,3,152,modular,9,o,img/target_9.png
20,3,153,modular,8,i,img/target_8.png
20,3,154,modular,5,w,img/target_2.png
20,3,155,modular,7,b,img/target_6.png
20,3,156,modular,8,i,img/target_8.png
20,3,157,modular,9,o,img/target_9.png
20,3,158,modular,0,u,img/target_7.png
20,3,159,modular,9,o,img/target_9.png
20,3,160,modular,6,q,img/target_1.png
20,3,161,modular,9,o,img/target_9.png
20,3,162,modular,0,u,img/target_7.png
20,3,163,modular,2,v,img/target_5.png
20,3,164,modular,3,r,img/target_4.png
20,3,165,modular,1,e,img/target_3.png
20,3,166,modular,4,p,img/target_10.png
20,3,167,modular,1,e,img/target_3.png
20,3,168,modular,0,u,img/target_7.png
20,3,169,modular,1,e,img/target_3.png
20,3,170,modular,3,r,img/target_4.png
20,3,171,modular,1,e,img/target_3.png
20,3,172,modular,3,r,img/target_4.png
20,3,173,modular,1,e,img/target_3.png
20,3,174,modular,0,u,img/target_7.png
20,3,175,modular,1,e,img/target_3.png
20,3,176,modular,3,r,img/target_4.png
20,3,177,modular,0,u,img/target_7.png
20,3,178,modular,9,o,img/target_9.png
20,3,179,modular,6,q,img/target_1.png
20,3,180,modular,5,w,img/target_2.png
20,3,181,modular,6,q,img/target_1.png
20,3,182,modular,8,i,img/target_8.png
20,3,183,modular,5,w,img/target_2.png
20,3,184,modular,4,p,img/target_10.png
20,3,185,modular,3,r,img/target_4.png
20,3,186,modular,2,v,img/target_5.png
20,3,187,modular,4,p,img/target_10.png
20,3,188,modular,5,w,img/target_2.png
20,3,189,modular,8,i,img/target_8.png
20,3,190,modular,9,o,img/target_9.png
20,3,191,modular,7,b,img/target_6.png
20,3,192,modular,8,i,img/target_8.png
20,3,193,modular,6,q,img/target_1.png
20,3,194,modular,8,i,img/target_8.png
20,3,195,modular,6,q,img/target_1.png
20,3,196,modular,5,w,img/target_2.png
20,3,197,modular,4,p,img/target_10.png
20,3,198,modular,3,r,img/target_4.png
20,3,199,modular,0,u,img/target_7.png
20,3,200,modular,3,r,img/target_4.png
20,3,201,modular,2,v,img/target_5.png
20,3,202,modular,1,e,img/target_3.png
20,3,203,modular,2,v,img/target_5.png
20,3,204,modular,4,p,img/target_10.png
20,3,205,modular,3,r,img/target_4.png
20,3,206,modular,2,v,img/target_5.png
20,3,207,modular,4,p,img/target_10.png
20,3,208,modular,1,e,img/target_3.png
20,3,209,modular,4,p,img/target_10.png
20,3,210,modular,5,w,img/target_2.png
20,3,211,modular,6,q,img/target_1.png
20,3,212,modular,7,b,img/target_6.png
20,3,213,modular,8,i,img/target_8.png
20,3,214,modular,9,o,img/target_9.png
20,3,215,modular,8,i,img/target_8.png
20,3,216,modular,5,w,img/target_2.png
20,3,217,modular,6,q,img/target_1.png
20,3,218,modular,7,b,img/target_6.png
20,3,219,modular,9,o,img/target_9.png
20,3,220,modular,6,q,img/target_1.png
20,3,221,modular,8,i,img/target_8.png
20,3,222,modular,9,o,img/target_9.png
20,3,223,modular,0,u,img/target_7.png
20,3,224,modular,1,e,img/target_3.png
20,3,225,modular,0,u,img/target_7.png
20,3,226,modular,2,v,img/target_5.png
20,3,227,modular,3,r,img/target_4.png
20,3,228,modular,4,p,img/target_10.png
20,3,229,modular,2,v,img/target_5.png
20,3,230,modular,4,p,img/target_10.png
20,3,231,modular,2,v,img/target_5.png
20,3,232,modular,1,e,img/target_3.png
20,3,233,modular,0,u,img/target_7.png
20,3,234,modular,9,o,img/target_9.png
20,3,235,modular,7,b,img/target_6.png
20,3,236,modular,8,i,img/target_8.png
20,3,237,modular,6,q,img/target_1.png
20,3,238,modular,9,o,img/target_9.png
20,3,239,modular,0,u,img/target_7.png
20,3,240,modular,3,r,img/target_4.png
20,3,241,modular,0,u,img/target_7.png
20,3,242,modular,1,e,img/target_3.png
20,3,243,modular,4,p,img/target_10.png
