pID,sess,trialNum,graph,walk,resp,path
54,3,1,modular,2,v,img/target_5.png
54,3,2,modular,4,r,img/target_4.png
54,3,3,modular,2,v,img/target_5.png
54,3,4,modular,4,r,img/target_4.png
54,3,5,modular,1,u,img/target_7.png
54,3,6,modular,4,r,img/target_4.png
54,3,7,modular,5,o,img/target_9.png
54,3,8,modular,4,r,img/target_4.png
54,3,9,modular,2,v,img/target_5.png
54,3,10,modular,1,u,img/target_7.png
54,3,11,modular,3,p,img/target_10.png
54,3,12,modular,0,q,img/target_1.png
54,3,13,modular,2,v,img/target_5.png
54,3,14,modular,0,q,img/target_1.png
54,3,15,modular,3,p,img/target_10.png
54,3,16,modular,4,r,img/target_4.png
54,3,17,modular,3,p,img/target_10.png
54,3,18,modular,0,q,img/target_1.png
54,3,19,modular,2,v,img/target_5.png
54,3,20,modular,3,p,img/target_10.png
54,3,21,modular,4,r,img/target_4.png
54,3,22,modular,5,o,img/target_9.png
54,3,23,modular,7,b,img/target_6.png
54,3,24,modular,9,w,img/target_2.png
54,3,25,modular,6,e,img/target_3.png
54,3,26,modular,7,b,img/target_6.png
54,3,27,modular,9,w,img/target_2.png
54,3,28,modular,8,i,img/target_8.png
54,3,29,modular,5,o,img/target_9.png
54,3,30,modular,6,e,img/target_3.png
54,3,31,modular,9,w,img/target_2.png
54,3,32,modular,6,e,img/target_3.png
54,3,33,modular,5,o,img/target_9.png
54,3,34,modular,7,b,img/target_6.png
54,3,35,modular,5,o,img/target_9.png
54,3,36,modular,4,r,img/target_4.png
54,3,37,modular,5,o,img/target_9.png
54,3,38,modular,8,i,img/target_8.png
54,3,39,modular,7,b,img/target_6.png
54,3,40,modular,8,i,img/target_8.png
54,3,41,modular,6,e,img/target_3.png
54,3,42,modular,8,i,img/target_8.png
54,3,43,modular,5,o,img/target_9.png
54,3,44,modular,7,b,img/target_6.png
54,3,45,modular,9,w,img/target_2.png
54,3,46,modular,7,b,img/target_6.png
54,3,47,modular,8,i,img/target_8.png
54,3,48,modular,7,b,img/target_6.png
54,3,49,modular,8,i,img/target_8.png
54,3,50,modular,6,e,img/target_3.png
54,3,51,modular,9,w,img/target_2.png
54,3,52,modular,0,q,img/target_1.png
54,3,53,modular,2,v,img/target_5.png
54,3,54,modular,3,p,img/target_10.png
54,3,55,modular,1,u,img/target_7.png
54,3,56,modular,4,r,img/target_4.png
54,3,57,modular,2,v,img/target_5.png
54,3,58,modular,3,p,img/target_10.png
54,3,59,modular,0,q,img/target_1.png
54,3,60,modular,1,u,img/target_7.png
54,3,61,modular,3,p,img/target_10.png
54,3,62,modular,4,r,img/target_4.png
54,3,63,modular,3,p,img/target_10.png
54,3,64,modular,0,q,img/target_1.png
54,3,65,modular,2,v,img/target_5.png
54,3,66,modular,3,p,img/target_10.png
54,3,67,modular,0,q,img/target_1.png
54,3,68,modular,9,w,img/target_2.png
54,3,69,modular,6,e,img/target_3.png
54,3,70,modular,8,i,img/target_8.png
54,3,71,modular,5,o,img/target_9.png
54,3,72,modular,7,b,img/target_6.png
54,3,73,modular,9,w,img/target_2.png
54,3,74,modular,0,q,img/target_1.png
54,3,75,modular,1,u,img/target_7.png
54,3,76,modular,3,p,img/target_10.png
54,3,77,modular,0,q,img/target_1.png
54,3,78,modular,2,v,img/target_5.png
54,3,79,modular,0,q,img/target_1.png
54,3,80,modular,3,p,img/target_10.png
54,3,81,modular,1,u,img/target_7.png
54,3,82,modular,2,v,img/target_5.png
54,3,83,modular,0,q,img/target_1.png
54,3,84,modular,3,p,img/target_10.png
54,3,85,modular,1,u,img/target_7.png
54,3,86,modular,3,p,img/target_10.png
54,3,87,modular,0,q,img/target_1.png
54,3,88,modular,1,u,img/target_7.png
54,3,89,modular,2,v,img/target_5.png
54,3,90,modular,4,r,img/target_4.png
