pID,sess,trialNum,graph,walk,resp,path
54,2,1,modular,4,r,img/target_4.png
54,2,2,modular,2,v,img/target_5.png
54,2,3,modular,3,p,img/target_10.png
54,2,4,modular,2,v,img/target_5.png
54,2,5,modular,3,p,img/target_10.png
54,2,6,modular,0,q,img/target_1.png
54,2,7,modular,1,u,img/target_7.png
54,2,8,modular,4,r,img/target_4.png
54,2,9,modular,2,v,img/target_5.png
54,2,10,modular,1,u,img/target_7.png
54,2,11,modular,3,p,img/target_10.png
54,2,12,modular,4,r,img/target_4.png
54,2,13,modular,1,u,img/target_7.png
54,2,14,modular,0,q,img/target_1.png
54,2,15,modular,2,v,img/target_5.png
54,2,16,modular,1,u,img/target_7.png
54,2,17,modular,0,q,img/target_1.png
54,2,18,modular,2,v,img/target_5.png
54,2,19,modular,3,p,img/target_10.png
54,2,20,modular,4,r,img/target_4.png
54,2,21,modular,5,o,img/target_9.png
54,2,22,modular,8,i,img/target_8.png
54,2,23,modular,5,o,img/target_9.png
54,2,24,modular,7,b,img/target_6.png
54,2,25,modular,9,w,img/target_2.png
54,2,26,modular,0,q,img/target_1.png
54,2,27,modular,1,u,img/target_7.png
54,2,28,modular,3,p,img/target_10.png
54,2,29,modular,2,v,img/target_5.png
54,2,30,modular,3,p,img/target_10.png
54,2,31,modular,2,v,img/target_5.png
54,2,32,modular,0,q,img/target_1.png
54,2,33,modular,2,v,img/target_5.png
54,2,34,modular,0,q,img/target_1.png
54,2,35,modular,9,w,img/target_2.png
54,2,36,modular,0,q,img/target_1.png
54,2,37,modular,3,p,img/target_10.png
54,2,38,modular,4,r,img/target_4.png
54,2,39,modular,1,u,img/target_7.png
54,2,40,modular,4,r,img/target_4.png
54,2,41,modular,5,o,img/target_9.png
54,2,42,modular,4,r,img/target_4.png
54,2,43,modular,5,o,img/target_9.png
54,2,44,modular,8,i,img/target_8.png
54,2,45,modular,9,w,img/target_2.png
54,2,46,modular,7,b,img/target_6.png
54,2,47,modular,5,o,img/target_9.png
54,2,48,modular,8,i,img/target_8.png
54,2,49,modular,7,b,img/target_6.png
54,2,50,modular,6,e,img/target_3.png
54,2,51,modular,5,o,img/target_9.png
54,2,52,modular,7,b,img/target_6.png
54,2,53,modular,8,i,img/target_8.png
54,2,54,modular,9,w,img/target_2.png
54,2,55,modular,0,q,img/target_1.png
54,2,56,modular,3,p,img/target_10.png
54,2,57,modular,4,r,img/target_4.png
54,2,58,modular,2,v,img/target_5.png
54,2,59,modular,4,r,img/target_4.png
54,2,60,modular,5,o,img/target_9.png
54,2,61,modular,8,i,img/target_8.png
54,2,62,modular,5,o,img/target_9.png
54,2,63,modular,8,i,img/target_8.png
54,2,64,modular,7,b,img/target_6.png
54,2,65,modular,8,i,img/target_8.png
54,2,66,modular,9,w,img/target_2.png
54,2,67,modular,6,e,img/target_3.png
54,2,68,modular,8,i,img/target_8.png
54,2,69,modular,5,o,img/target_9.png
54,2,70,modular,4,r,img/target_4.png
54,2,71,modular,2,v,img/target_5.png
54,2,72,modular,1,u,img/target_7.png
54,2,73,modular,2,v,img/target_5.png
54,2,74,modular,1,u,img/target_7.png
54,2,75,modular,2,v,img/target_5.png
54,2,76,modular,4,r,img/target_4.png
54,2,77,modular,5,o,img/target_9.png
54,2,78,modular,8,i,img/target_8.png
54,2,79,modular,7,b,img/target_6.png
54,2,80,modular,8,i,img/target_8.png
54,2,81,modular,5,o,img/target_9.png
54,2,82,modular,8,i,img/target_8.png
54,2,83,modular,6,e,img/target_3.png
54,2,84,modular,7,b,img/target_6.png
54,2,85,modular,8,i,img/target_8.png
54,2,86,modular,9,w,img/target_2.png
54,2,87,modular,8,i,img/target_8.png
54,2,88,modular,9,w,img/target_2.png
54,2,89,modular,6,e,img/target_3.png
54,2,90,modular,7,b,img/target_6.png
54,2,91,modular,8,i,img/target_8.png
54,2,92,modular,7,b,img/target_6.png
54,2,93,modular,5,o,img/target_9.png
54,2,94,modular,4,r,img/target_4.png
54,2,95,modular,3,p,img/target_10.png
54,2,96,modular,0,q,img/target_1.png
54,2,97,modular,3,p,img/target_10.png
