pID,sess,trialNum,graph,walk,resp,path
5,1,1,lattice,6,e,img/target_3.png
5,1,2,lattice,7,u,img/target_7.png
5,1,3,lattice,5,p,img/target_10.png
5,1,4,lattice,4,w,img/target_2.png
5,1,5,lattice,2,b,img/target_6.png
5,1,6,lattice,0,q,img/target_1.png
5,1,7,lattice,9,o,img/target_9.png
5,1,8,lattice,7,u,img/target_7.png
5,1,9,lattice,8,v,img/target_5.png
5,1,10,lattice,0,q,img/target_1.png
5,1,11,lattice,9,o,img/target_9.png
5,1,12,lattice,8,v,img/target_5.png
5,1,13,lattice,0,q,img/target_1.png
5,1,14,lattice,9,o,img/target_9.png
5,1,15,lattice,0,q,img/target_1.png
5,1,16,lattice,2,b,img/target_6.png
5,1,17,lattice,0,q,img/target_1.png
5,1,18,lattice,2,b,img/target_6.png
5,1,19,lattice,0,q,img/target_1.png
5,1,20,lattice,2,b,img/target_6.png
5,1,21,lattice,3,i,img/target_8.png
5,1,22,lattice,1,r,img/target_4.png
5,1,23,lattice,0,q,img/target_1.png
5,1,24,lattice,1,r,img/target_4.png
5,1,25,lattice,9,o,img/target_9.png
5,1,26,lattice,8,v,img/target_5.png
5,1,27,lattice,9,o,img/target_9.png
5,1,28,lattice,8,v,img/target_5.png
5,1,29,lattice,6,e,img/target_3.png
5,1,30,lattice,7,u,img/target_7.png
5,1,31,lattice,8,v,img/target_5.png
5,1,32,lattice,9,o,img/target_9.png
5,1,33,lattice,0,q,img/target_1.png
5,1,34,lattice,8,v,img/target_5.png
5,1,35,lattice,6,e,img/target_3.png
5,1,36,lattice,8,v,img/target_5.png
5,1,37,lattice,7,u,img/target_7.png
5,1,38,lattice,8,v,img/target_5.png
5,1,39,lattice,6,e,img/target_3.png
5,1,40,lattice,8,v,img/target_5.png
5,1,41,lattice,0,q,img/target_1.png
5,1,42,lattice,2,b,img/target_6.png
5,1,43,lattice,0,q,img/target_1.png
5,1,44,lattice,9,o,img/target_9.png
5,1,45,lattice,8,v,img/target_5.png
5,1,46,lattice,7,u,img/target_7.png
5,1,47,lattice,8,v,img/target_5.png
5,1,48,lattice,9,o,img/target_9.png
5,1,49,lattice,1,r,img/target_4.png
5,1,50,lattice,9,o,img/target_9.png
5,1,51,lattice,0,q,img/target_1.png
5,1,52,lattice,2,b,img/target_6.png
5,1,53,lattice,4,w,img/target_2.png
5,1,54,lattice,2,b,img/target_6.png
5,1,55,lattice,4,w,img/target_2.png
5,1,56,lattice,2,b,img/target_6.png
5,1,57,lattice,4,w,img/target_2.png
5,1,58,lattice,2,b,img/target_6.png
5,1,59,lattice,1,r,img/target_4.png
5,1,60,lattice,0,q,img/target_1.png
5,1,61,lattice,9,o,img/target_9.png
5,1,62,lattice,7,u,img/target_7.png
5,1,63,lattice,9,o,img/target_9.png
5,1,64,lattice,7,u,img/target_7.png
5,1,65,lattice,6,e,img/target_3.png
5,1,66,lattice,5,p,img/target_10.png
5,1,67,lattice,7,u,img/target_7.png
5,1,68,lattice,5,p,img/target_10.png
5,1,69,lattice,4,w,img/target_2.png
5,1,70,lattice,6,e,img/target_3.png
5,1,71,lattice,4,w,img/target_2.png
5,1,72,lattice,5,p,img/target_10.png
5,1,73,lattice,3,i,img/target_8.png
5,1,74,lattice,1,r,img/target_4.png
5,1,75,lattice,9,o,img/target_9.png
5,1,76,lattice,8,v,img/target_5.png
