pID,sess,trialNum,graph,walk,resp,path
5,2,1,lattice,4,w,img/target_2.png
5,2,2,lattice,2,b,img/target_6.png
5,2,3,lattice,4,w,img/target_2.png
5,2,4,lattice,3,i,img/target_8.png
5,2,5,lattice,4,w,img/target_2.png
5,2,6,lattice,5,p,img/target_10.png
5,2,7,lattice,6,e,img/target_3.png
5,2,8,lattice,5,p,img/target_10.png
5,2,9,lattice,4,w,img/target_2.png
5,2,10,lattice,3,i,img/target_8.png
5,2,11,lattice,5,p,img/target_10.png
5,2,12,lattice,7,u,img/target_7.png
5,2,13,lattice,9,o,img/target_9.png
5,2,14,lattice,8,v,img/target_5.png
5,2,15,lattice,0,q,img/target_1.png
5,2,16,lattice,8,v,img/target_5.png
5,2,17,lattice,9,o,img/target_9.png
5,2,18,lattice,7,u,img/target_7.png
5,2,19,lattice,8,v,img/target_5.png
5,2,20,lattice,0,q,img/target_1.png
5,2,21,lattice,9,o,img/target_9.png
5,2,22,lattice,7,u,img/target_7.png
5,2,23,lattice,8,v,img/target_5.png
5,2,24,lattice,9,o,img/target_9.png
5,2,25,lattice,8,v,img/target_5.png
5,2,26,lattice,7,u,img/target_7.png
5,2,27,lattice,5,p,img/target_10.png
5,2,28,lattice,7,u,img/target_7.png
5,2,29,lattice,8,v,img/target_5.png
5,2,30,lattice,9,o,img/target_9.png
5,2,31,lattice,8,v,img/target_5.png
5,2,32,lattice,6,e,img/target_3.png
5,2,33,lattice,7,u,img/target_7.png
5,2,34,lattice,8,v,img/target_5.png
5,2,35,lattice,9,o,img/target_9.png
5,2,36,lattice,0,q,img/target_1.png
5,2,37,lattice,2,b,img/target_6.png
5,2,38,lattice,1,r,img/target_4.png
5,2,39,lattice,0,q,img/target_1.png
5,2,40,lattice,8,v,img/target_5.png
5,2,41,lattice,9,o,img/target_9.png
5,2,42,lattice,7,u,img/target_7.png
5,2,43,lattice,5,p,img/target_10.png
5,2,44,lattice,6,e,img/target_3.png
5,2,45,lattice,5,p,img/target_10.png
5,2,46,lattice,3,i,img/target_8.png
5,2,47,lattice,4,w,img/target_2.png
5,2,48,lattice,6,e,img/target_3.png
5,2,49,lattice,5,p,img/target_10.png
5,2,50,lattice,4,w,img/target_2.png
5,2,51,lattice,6,e,img/target_3.png
5,2,52,lattice,4,w,img/target_2.png
5,2,53,lattice,6,e,img/target_3.png
5,2,54,lattice,5,p,img/target_10.png
5,2,55,lattice,7,u,img/target_7.png
5,2,56,lattice,8,v,img/target_5.png
5,2,57,lattice,0,q,img/target_1.png
5,2,58,lattice,2,b,img/target_6.png
5,2,59,lattice,1,r,img/target_4.png
5,2,60,lattice,2,b,img/target_6.png
5,2,61,lattice,1,r,img/target_4.png
5,2,62,lattice,2,b,img/target_6.png
5,2,63,lattice,3,i,img/target_8.png
5,2,64,lattice,4,w,img/target_2.png
5,2,65,lattice,2,b,img/target_6.png
5,2,66,lattice,3,i,img/target_8.png
5,2,67,lattice,4,w,img/target_2.png
5,2,68,lattice,6,e,img/target_3.png
5,2,69,lattice,4,w,img/target_2.png
5,2,70,lattice,5,p,img/target_10.png
5,2,71,lattice,6,e,img/target_3.png
5,2,72,lattice,8,v,img/target_5.png
5,2,73,lattice,0,q,img/target_1.png
5,2,74,lattice,8,v,img/target_5.png
5,2,75,lattice,0,q,img/target_1.png
5,2,76,lattice,2,b,img/target_6.png
5,2,77,lattice,1,r,img/target_4.png
5,2,78,lattice,2,b,img/target_6.png
5,2,79,lattice,4,w,img/target_2.png
5,2,80,lattice,5,p,img/target_10.png
5,2,81,lattice,6,e,img/target_3.png
5,2,82,lattice,7,u,img/target_7.png
5,2,83,lattice,6,e,img/target_3.png
5,2,84,lattice,8,v,img/target_5.png
5,2,85,lattice,0,q,img/target_1.png
5,2,86,lattice,9,o,img/target_9.png
5,2,87,lattice,7,u,img/target_7.png
5,2,88,lattice,8,v,img/target_5.png
5,2,89,lattice,7,u,img/target_7.png
5,2,90,lattice,6,e,img/target_3.png
5,2,91,lattice,7,u,img/target_7.png
5,2,92,lattice,5,p,img/target_10.png
5,2,93,lattice,4,w,img/target_2.png
5,2,94,lattice,5,p,img/target_10.png
5,2,95,lattice,7,u,img/target_7.png
5,2,96,lattice,8,v,img/target_5.png
5,2,97,lattice,6,e,img/target_3.png
5,2,98,lattice,4,w,img/target_2.png
5,2,99,lattice,2,b,img/target_6.png
5,2,100,lattice,1,r,img/target_4.png
5,2,101,lattice,9,o,img/target_9.png
5,2,102,lattice,0,q,img/target_1.png
5,2,103,lattice,1,r,img/target_4.png
5,2,104,lattice,3,i,img/target_8.png
5,2,105,lattice,5,p,img/target_10.png
5,2,106,lattice,4,w,img/target_2.png
5,2,107,lattice,2,b,img/target_6.png
5,2,108,lattice,4,w,img/target_2.png
5,2,109,lattice,3,i,img/target_8.png
5,2,110,lattice,1,r,img/target_4.png
5,2,111,lattice,2,b,img/target_6.png
5,2,112,lattice,1,r,img/target_4.png
5,2,113,lattice,9,o,img/target_9.png
5,2,114,lattice,8,v,img/target_5.png
5,2,115,lattice,6,e,img/target_3.png
5,2,116,lattice,4,w,img/target_2.png
5,2,117,lattice,2,b,img/target_6.png
5,2,118,lattice,0,q,img/target_1.png
5,2,119,lattice,9,o,img/target_9.png
5,2,120,lattice,0,q,img/target_1.png
5,2,121,lattice,9,o,img/target_9.png
5,2,122,lattice,0,q,img/target_1.png
5,2,123,lattice,9,o,img/target_9.png
5,2,124,lattice,0,q,img/target_1.png
5,2,125,lattice,8,v,img/target_5.png
5,2,126,lattice,9,o,img/target_9.png
5,2,127,lattice,0,q,img/target_1.png
5,2,128,lattice,2,b,img/target_6.png
5,2,129,lattice,3,i,img/target_8.png
5,2,130,lattice,4,w,img/target_2.png
5,2,131,lattice,6,e,img/target_3.png
5,2,132,lattice,4,w,img/target_2.png
5,2,133,lattice,6,e,img/target_3.png
5,2,134,lattice,4,w,img/target_2.png
5,2,135,lattice,6,e,img/target_3.png
5,2,136,lattice,8,v,img/target_5.png
5,2,137,lattice,0,q,img/target_1.png
5,2,138,lattice,2,b,img/target_6.png
5,2,139,lattice,1,r,img/target_4.png
5,2,140,lattice,2,b,img/target_6.png
5,2,141,lattice,3,i,img/target_8.png
5,2,142,lattice,5,p,img/target_10.png
5,2,143,lattice,3,i,img/target_8.png
5,2,144,lattice,2,b,img/target_6.png
5,2,145,lattice,1,r,img/target_4.png
5,2,146,lattice,9,o,img/target_9.png
5,2,147,lattice,8,v,img/target_5.png
5,2,148,lattice,0,q,img/target_1.png
5,2,149,lattice,1,r,img/target_4.png
5,2,150,lattice,9,o,img/target_9.png
5,2,151,lattice,7,u,img/target_7.png
5,2,152,lattice,9,o,img/target_9.png
5,2,153,lattice,8,v,img/target_5.png
5,2,154,lattice,7,u,img/target_7.png
5,2,155,lattice,6,e,img/target_3.png
5,2,156,lattice,5,p,img/target_10.png
5,2,157,lattice,4,w,img/target_2.png
5,2,158,lattice,2,b,img/target_6.png
5,2,159,lattice,4,w,img/target_2.png
5,2,160,lattice,3,i,img/target_8.png
5,2,161,lattice,1,r,img/target_4.png
5,2,162,lattice,2,b,img/target_6.png
5,2,163,lattice,0,q,img/target_1.png
5,2,164,lattice,1,r,img/target_4.png
5,2,165,lattice,0,q,img/target_1.png
5,2,166,lattice,2,b,img/target_6.png
5,2,167,lattice,0,q,img/target_1.png
5,2,168,lattice,1,r,img/target_4.png
5,2,169,lattice,2,b,img/target_6.png
5,2,170,lattice,0,q,img/target_1.png
5,2,171,lattice,1,r,img/target_4.png
5,2,172,lattice,3,i,img/target_8.png
5,2,173,lattice,2,b,img/target_6.png
5,2,174,lattice,0,q,img/target_1.png
5,2,175,lattice,9,o,img/target_9.png
5,2,176,lattice,8,v,img/target_5.png
5,2,177,lattice,0,q,img/target_1.png
5,2,178,lattice,9,o,img/target_9.png
5,2,179,lattice,0,q,img/target_1.png
5,2,180,lattice,8,v,img/target_5.png
5,2,181,lattice,9,o,img/target_9.png
5,2,182,lattice,0,q,img/target_1.png
5,2,183,lattice,8,v,img/target_5.png
5,2,184,lattice,6,e,img/target_3.png
5,2,185,lattice,8,v,img/target_5.png
5,2,186,lattice,6,e,img/target_3.png
5,2,187,lattice,8,v,img/target_5.png
5,2,188,lattice,0,q,img/target_1.png
5,2,189,lattice,1,r,img/target_4.png
5,2,190,lattice,3,i,img/target_8.png
5,2,191,lattice,2,b,img/target_6.png
5,2,192,lattice,0,q,img/target_1.png
5,2,193,lattice,9,o,img/target_9.png
5,2,194,lattice,7,u,img/target_7.png
5,2,195,lattice,5,p,img/target_10.png
5,2,196,lattice,7,u,img/target_7.png
5,2,197,lattice,9,o,img/target_9.png
5,2,198,lattice,7,u,img/target_7.png
5,2,199,lattice,6,e,img/target_3.png
5,2,200,lattice,4,w,img/target_2.png
5,2,201,lattice,2,b,img/target_6.png
5,2,202,lattice,3,i,img/target_8.png
5,2,203,lattice,2,b,img/target_6.png
5,2,204,lattice,1,r,img/target_4.png
5,2,205,lattice,2,b,img/target_6.png
5,2,206,lattice,1,r,img/target_4.png
