pID,sess,trialNum,graph,walk,resp,path
18,3,1,modular,1,v,img/target_5.png
18,3,2,modular,0,r,img/target_4.png
18,3,3,modular,9,q,img/target_1.png
18,3,4,modular,8,w,img/target_2.png
18,3,5,modular,5,o,img/target_9.png
18,3,6,modular,7,i,img/target_8.png
18,3,7,modular,6,u,img/target_7.png
18,3,8,modular,5,o,img/target_9.png
18,3,9,modular,7,i,img/target_8.png
18,3,10,modular,6,u,img/target_7.png
18,3,11,modular,8,w,img/target_2.png
18,3,12,modular,5,o,img/target_9.png
18,3,13,modular,8,w,img/target_2.png
18,3,14,modular,9,q,img/target_1.png
18,3,15,modular,8,w,img/target_2.png
18,3,16,modular,6,u,img/target_7.png
18,3,17,modular,7,i,img/target_8.png
18,3,18,modular,6,u,img/target_7.png
18,3,19,modular,8,w,img/target_2.png
18,3,20,modular,7,i,img/target_8.png
18,3,21,modular,6,u,img/target_7.png
18,3,22,modular,5,o,img/target_9.png
18,3,23,modular,6,u,img/target_7.png
18,3,24,modular,7,i,img/target_8.png
18,3,25,modular,5,o,img/target_9.png
18,3,26,modular,7,i,img/target_8.png
18,3,27,modular,9,q,img/target_1.png
18,3,28,modular,8,w,img/target_2.png
18,3,29,modular,9,q,img/target_1.png
18,3,30,modular,6,u,img/target_7.png
18,3,31,modular,7,i,img/target_8.png
18,3,32,modular,6,u,img/target_7.png
18,3,33,modular,8,w,img/target_2.png
18,3,34,modular,6,u,img/target_7.png
18,3,35,modular,9,q,img/target_1.png
18,3,36,modular,8,w,img/target_2.png
18,3,37,modular,6,u,img/target_7.png
18,3,38,modular,7,i,img/target_8.png
18,3,39,modular,5,o,img/target_9.png
18,3,40,modular,7,i,img/target_8.png
18,3,41,modular,5,o,img/target_9.png
18,3,42,modular,4,p,img/target_10.png
18,3,43,modular,2,e,img/target_3.png
18,3,44,modular,4,p,img/target_10.png
18,3,45,modular,1,v,img/target_5.png
18,3,46,modular,2,e,img/target_3.png
18,3,47,modular,4,p,img/target_10.png
18,3,48,modular,3,b,img/target_6.png
18,3,49,modular,0,r,img/target_4.png
18,3,50,modular,1,v,img/target_5.png
18,3,51,modular,4,p,img/target_10.png
18,3,52,modular,1,v,img/target_5.png
18,3,53,modular,3,b,img/target_6.png
18,3,54,modular,0,r,img/target_4.png
18,3,55,modular,2,e,img/target_3.png
18,3,56,modular,3,b,img/target_6.png
18,3,57,modular,2,e,img/target_3.png
18,3,58,modular,3,b,img/target_6.png
18,3,59,modular,0,r,img/target_4.png
18,3,60,modular,9,q,img/target_1.png
18,3,61,modular,0,r,img/target_4.png
18,3,62,modular,2,e,img/target_3.png
18,3,63,modular,0,r,img/target_4.png
18,3,64,modular,2,e,img/target_3.png
18,3,65,modular,1,v,img/target_5.png
18,3,66,modular,2,e,img/target_3.png
18,3,67,modular,0,r,img/target_4.png
18,3,68,modular,9,q,img/target_1.png
18,3,69,modular,8,w,img/target_2.png
18,3,70,modular,5,o,img/target_9.png
18,3,71,modular,4,p,img/target_10.png
18,3,72,modular,5,o,img/target_9.png
18,3,73,modular,4,p,img/target_10.png
18,3,74,modular,3,b,img/target_6.png
18,3,75,modular,1,v,img/target_5.png
18,3,76,modular,2,e,img/target_3.png
18,3,77,modular,3,b,img/target_6.png
18,3,78,modular,4,p,img/target_10.png
18,3,79,modular,1,v,img/target_5.png
18,3,80,modular,2,e,img/target_3.png
18,3,81,modular,3,b,img/target_6.png
18,3,82,modular,1,v,img/target_5.png
18,3,83,modular,2,e,img/target_3.png
18,3,84,modular,4,p,img/target_10.png
18,3,85,modular,2,e,img/target_3.png
18,3,86,modular,4,p,img/target_10.png
18,3,87,modular,2,e,img/target_3.png
18,3,88,modular,0,r,img/target_4.png
18,3,89,modular,2,e,img/target_3.png
18,3,90,modular,1,v,img/target_5.png
18,3,91,modular,2,e,img/target_3.png
18,3,92,modular,4,p,img/target_10.png
18,3,93,modular,2,e,img/target_3.png
18,3,94,modular,4,p,img/target_10.png
18,3,95,modular,5,o,img/target_9.png
