pID,sess,trialNum,graph,walk,resp,path
10,3,1,modular,3,o,img/target_9.png
10,3,2,modular,0,r,img/target_4.png
10,3,3,modular,3,o,img/target_9.png
10,3,4,modular,0,r,img/target_4.png
10,3,5,modular,2,e,img/target_3.png
10,3,6,modular,4,v,img/target_5.png
10,3,7,modular,3,o,img/target_9.png
10,3,8,modular,2,e,img/target_3.png
10,3,9,modular,0,r,img/target_4.png
10,3,10,modular,2,e,img/target_3.png
10,3,11,modular,3,o,img/target_9.png
10,3,12,modular,2,e,img/target_3.png
10,3,13,modular,4,v,img/target_5.png
10,3,14,modular,3,o,img/target_9.png
10,3,15,modular,4,v,img/target_5.png
10,3,16,modular,3,o,img/target_9.png
10,3,17,modular,1,p,img/target_10.png
10,3,18,modular,4,v,img/target_5.png
10,3,19,modular,3,o,img/target_9.png
10,3,20,modular,2,e,img/target_3.png
10,3,21,modular,1,p,img/target_10.png
10,3,22,modular,3,o,img/target_9.png
10,3,23,modular,1,p,img/target_10.png
10,3,24,modular,0,r,img/target_4.png
10,3,25,modular,1,p,img/target_10.png
10,3,26,modular,3,o,img/target_9.png
10,3,27,modular,1,p,img/target_10.png
10,3,28,modular,4,v,img/target_5.png
10,3,29,modular,3,o,img/target_9.png
10,3,30,modular,2,e,img/target_3.png
10,3,31,modular,0,r,img/target_4.png
10,3,32,modular,2,e,img/target_3.png
10,3,33,modular,4,v,img/target_5.png
10,3,34,modular,1,p,img/target_10.png
10,3,35,modular,0,r,img/target_4.png
10,3,36,modular,3,o,img/target_9.png
10,3,37,modular,0,r,img/target_4.png
10,3,38,modular,1,p,img/target_10.png
10,3,39,modular,4,v,img/target_5.png
10,3,40,modular,5,w,img/target_2.png
10,3,41,modular,4,v,img/target_5.png
10,3,42,modular,3,o,img/target_9.png
10,3,43,modular,0,r,img/target_4.png
10,3,44,modular,3,o,img/target_9.png
10,3,45,modular,1,p,img/target_10.png
10,3,46,modular,2,e,img/target_3.png
10,3,47,modular,3,o,img/target_9.png
10,3,48,modular,0,r,img/target_4.png
10,3,49,modular,9,b,img/target_6.png
10,3,50,modular,0,r,img/target_4.png
10,3,51,modular,9,b,img/target_6.png
10,3,52,modular,0,r,img/target_4.png
10,3,53,modular,1,p,img/target_10.png
