pID,sess,trialNum,graph,walk,resp,path
11,1,1,lattice,1,q,img/target_1.png
11,1,2,lattice,2,o,img/target_9.png
11,1,3,lattice,4,p,img/target_10.png
11,1,4,lattice,2,o,img/target_9.png
11,1,5,lattice,0,e,img/target_3.png
11,1,6,lattice,2,o,img/target_9.png
11,1,7,lattice,3,w,img/target_2.png
11,1,8,lattice,4,p,img/target_10.png
11,1,9,lattice,3,w,img/target_2.png
11,1,10,lattice,2,o,img/target_9.png
11,1,11,lattice,0,e,img/target_3.png
11,1,12,lattice,8,i,img/target_8.png
11,1,13,lattice,7,r,img/target_4.png
11,1,14,lattice,6,b,img/target_6.png
11,1,15,lattice,5,u,img/target_7.png
11,1,16,lattice,3,w,img/target_2.png
11,1,17,lattice,5,u,img/target_7.png
11,1,18,lattice,4,p,img/target_10.png
11,1,19,lattice,3,w,img/target_2.png
11,1,20,lattice,4,p,img/target_10.png
11,1,21,lattice,6,b,img/target_6.png
11,1,22,lattice,7,r,img/target_4.png
11,1,23,lattice,5,u,img/target_7.png
11,1,24,lattice,4,p,img/target_10.png
11,1,25,lattice,2,o,img/target_9.png
11,1,26,lattice,4,p,img/target_10.png
11,1,27,lattice,5,u,img/target_7.png
11,1,28,lattice,6,b,img/target_6.png
11,1,29,lattice,5,u,img/target_7.png
11,1,30,lattice,3,w,img/target_2.png
11,1,31,lattice,1,q,img/target_1.png
11,1,32,lattice,2,o,img/target_9.png
11,1,33,lattice,4,p,img/target_10.png
11,1,34,lattice,6,b,img/target_6.png
11,1,35,lattice,4,p,img/target_10.png
11,1,36,lattice,5,u,img/target_7.png
11,1,37,lattice,4,p,img/target_10.png
11,1,38,lattice,6,b,img/target_6.png
11,1,39,lattice,7,r,img/target_4.png
11,1,40,lattice,5,u,img/target_7.png
11,1,41,lattice,4,p,img/target_10.png
11,1,42,lattice,2,o,img/target_9.png
11,1,43,lattice,3,w,img/target_2.png
11,1,44,lattice,5,u,img/target_7.png
11,1,45,lattice,3,w,img/target_2.png
11,1,46,lattice,1,q,img/target_1.png
11,1,47,lattice,0,e,img/target_3.png
11,1,48,lattice,9,v,img/target_5.png
11,1,49,lattice,7,r,img/target_4.png
11,1,50,lattice,8,i,img/target_8.png
11,1,51,lattice,0,e,img/target_3.png
11,1,52,lattice,8,i,img/target_8.png
11,1,53,lattice,7,r,img/target_4.png
11,1,54,lattice,8,i,img/target_8.png
11,1,55,lattice,7,r,img/target_4.png
11,1,56,lattice,5,u,img/target_7.png
11,1,57,lattice,6,b,img/target_6.png
11,1,58,lattice,8,i,img/target_8.png
11,1,59,lattice,6,b,img/target_6.png
