pID,sess,trialNum,graph,walk,resp,path
37,2,1,lattice,3,e,img/target_3.png
37,2,2,lattice,5,o,img/target_9.png
37,2,3,lattice,3,e,img/target_3.png
37,2,4,lattice,4,v,img/target_5.png
37,2,5,lattice,6,b,img/target_6.png
37,2,6,lattice,4,v,img/target_5.png
37,2,7,lattice,5,o,img/target_9.png
37,2,8,lattice,4,v,img/target_5.png
37,2,9,lattice,6,b,img/target_6.png
37,2,10,lattice,4,v,img/target_5.png
37,2,11,lattice,2,u,img/target_7.png
37,2,12,lattice,4,v,img/target_5.png
37,2,13,lattice,6,b,img/target_6.png
37,2,14,lattice,5,o,img/target_9.png
37,2,15,lattice,6,b,img/target_6.png
37,2,16,lattice,5,o,img/target_9.png
37,2,17,lattice,7,q,img/target_1.png
37,2,18,lattice,5,o,img/target_9.png
37,2,19,lattice,4,v,img/target_5.png
37,2,20,lattice,5,o,img/target_9.png
37,2,21,lattice,3,e,img/target_3.png
37,2,22,lattice,2,u,img/target_7.png
37,2,23,lattice,4,v,img/target_5.png
37,2,24,lattice,6,b,img/target_6.png
37,2,25,lattice,8,w,img/target_2.png
37,2,26,lattice,9,p,img/target_10.png
37,2,27,lattice,1,i,img/target_8.png
37,2,28,lattice,0,r,img/target_4.png
37,2,29,lattice,9,p,img/target_10.png
37,2,30,lattice,0,r,img/target_4.png
37,2,31,lattice,2,u,img/target_7.png
37,2,32,lattice,0,r,img/target_4.png
37,2,33,lattice,2,u,img/target_7.png
37,2,34,lattice,4,v,img/target_5.png
37,2,35,lattice,6,b,img/target_6.png
37,2,36,lattice,7,q,img/target_1.png
37,2,37,lattice,5,o,img/target_9.png
37,2,38,lattice,7,q,img/target_1.png
37,2,39,lattice,5,o,img/target_9.png
37,2,40,lattice,3,e,img/target_3.png
37,2,41,lattice,2,u,img/target_7.png
37,2,42,lattice,1,i,img/target_8.png
37,2,43,lattice,0,r,img/target_4.png
37,2,44,lattice,2,u,img/target_7.png
37,2,45,lattice,4,v,img/target_5.png
37,2,46,lattice,5,o,img/target_9.png
37,2,47,lattice,4,v,img/target_5.png
37,2,48,lattice,2,u,img/target_7.png
37,2,49,lattice,4,v,img/target_5.png
37,2,50,lattice,6,b,img/target_6.png
37,2,51,lattice,4,v,img/target_5.png
37,2,52,lattice,2,u,img/target_7.png
37,2,53,lattice,1,i,img/target_8.png
37,2,54,lattice,3,e,img/target_3.png
37,2,55,lattice,2,u,img/target_7.png
37,2,56,lattice,3,e,img/target_3.png
37,2,57,lattice,1,i,img/target_8.png
37,2,58,lattice,9,p,img/target_10.png
37,2,59,lattice,1,i,img/target_8.png
37,2,60,lattice,9,p,img/target_10.png
37,2,61,lattice,7,q,img/target_1.png
37,2,62,lattice,9,p,img/target_10.png
37,2,63,lattice,7,q,img/target_1.png
37,2,64,lattice,5,o,img/target_9.png
37,2,65,lattice,7,q,img/target_1.png
37,2,66,lattice,8,w,img/target_2.png
37,2,67,lattice,9,p,img/target_10.png
37,2,68,lattice,7,q,img/target_1.png
37,2,69,lattice,9,p,img/target_10.png
37,2,70,lattice,0,r,img/target_4.png
37,2,71,lattice,8,w,img/target_2.png
37,2,72,lattice,7,q,img/target_1.png
37,2,73,lattice,6,b,img/target_6.png
37,2,74,lattice,7,q,img/target_1.png
37,2,75,lattice,8,w,img/target_2.png
37,2,76,lattice,6,b,img/target_6.png
37,2,77,lattice,4,v,img/target_5.png
37,2,78,lattice,6,b,img/target_6.png
37,2,79,lattice,5,o,img/target_9.png
37,2,80,lattice,7,q,img/target_1.png
