pID,sess,trialNum,graph,walk,resp,path
37,3,1,lattice,1,i,img/target_8.png
37,3,2,lattice,3,e,img/target_3.png
37,3,3,lattice,2,u,img/target_7.png
37,3,4,lattice,3,e,img/target_3.png
37,3,5,lattice,2,u,img/target_7.png
37,3,6,lattice,0,r,img/target_4.png
37,3,7,lattice,2,u,img/target_7.png
37,3,8,lattice,0,r,img/target_4.png
37,3,9,lattice,8,w,img/target_2.png
37,3,10,lattice,9,p,img/target_10.png
37,3,11,lattice,1,i,img/target_8.png
37,3,12,lattice,0,r,img/target_4.png
37,3,13,lattice,2,u,img/target_7.png
37,3,14,lattice,3,e,img/target_3.png
37,3,15,lattice,4,v,img/target_5.png
37,3,16,lattice,3,e,img/target_3.png
37,3,17,lattice,4,v,img/target_5.png
37,3,18,lattice,5,o,img/target_9.png
37,3,19,lattice,4,v,img/target_5.png
37,3,20,lattice,3,e,img/target_3.png
37,3,21,lattice,5,o,img/target_9.png
37,3,22,lattice,4,v,img/target_5.png
37,3,23,lattice,6,b,img/target_6.png
37,3,24,lattice,5,o,img/target_9.png
37,3,25,lattice,3,e,img/target_3.png
37,3,26,lattice,4,v,img/target_5.png
37,3,27,lattice,3,e,img/target_3.png
37,3,28,lattice,5,o,img/target_9.png
37,3,29,lattice,7,q,img/target_1.png
37,3,30,lattice,6,b,img/target_6.png
37,3,31,lattice,5,o,img/target_9.png
37,3,32,lattice,4,v,img/target_5.png
37,3,33,lattice,5,o,img/target_9.png
37,3,34,lattice,6,b,img/target_6.png
37,3,35,lattice,8,w,img/target_2.png
37,3,36,lattice,0,r,img/target_4.png
37,3,37,lattice,2,u,img/target_7.png
37,3,38,lattice,4,v,img/target_5.png
37,3,39,lattice,5,o,img/target_9.png
37,3,40,lattice,7,q,img/target_1.png
37,3,41,lattice,6,b,img/target_6.png
37,3,42,lattice,5,o,img/target_9.png
37,3,43,lattice,3,e,img/target_3.png
37,3,44,lattice,2,u,img/target_7.png
37,3,45,lattice,1,i,img/target_8.png
37,3,46,lattice,2,u,img/target_7.png
37,3,47,lattice,0,r,img/target_4.png
37,3,48,lattice,1,i,img/target_8.png
37,3,49,lattice,2,u,img/target_7.png
37,3,50,lattice,0,r,img/target_4.png
37,3,51,lattice,2,u,img/target_7.png
37,3,52,lattice,3,e,img/target_3.png
37,3,53,lattice,4,v,img/target_5.png
37,3,54,lattice,5,o,img/target_9.png
37,3,55,lattice,3,e,img/target_3.png
37,3,56,lattice,4,v,img/target_5.png
37,3,57,lattice,6,b,img/target_6.png
37,3,58,lattice,4,v,img/target_5.png
37,3,59,lattice,6,b,img/target_6.png
37,3,60,lattice,8,w,img/target_2.png
37,3,61,lattice,9,p,img/target_10.png
37,3,62,lattice,0,r,img/target_4.png
