608.2618 	DATA 	Keypress: l
608.4852 	DATA 	Keypress: k
608.9655 	DATA 	Keypress: l
610.7408 	DATA 	Keypress: l
610.7566 	DATA 	Keypress: k
611.0148 	DATA 	Trial 131 - Stimuli img/target_9.png
613.8298 	DATA 	Keypress: semicolon
614.4925 	DATA 	Keypress: space
615.1498 	DATA 	Keypress: semicolon
615.1807 	DATA 	Keypress: space
615.4319 	DATA 	Trial 132 - Stimuli img/target_8.png
615.6447 	DATA 	Keypress: semicolon
615.6532 	DATA 	Keypress: space
617.7734 	DATA 	Keypress: l
618.2444 	DATA 	Keypress: space
618.6212 	DATA 	Keypress: space
618.9249 	DATA 	Keypress: l
618.9645 	DATA 	Keypress: space
619.2003 	DATA 	Trial 133 - Stimuli img/target_9.png
619.3409 	DATA 	Keypress: l
619.3648 	DATA 	Keypress: space
619.6846 	DATA 	Keypress: l
620.0126 	DATA 	Keypress: l
620.5170 	DATA 	Keypress: l
620.9974 	DATA 	Keypress: l
621.9092 	DATA 	Keypress: l
622.5972 	DATA 	Keypress: l
623.1413 	DATA 	Keypress: l
623.7243 	DATA 	Keypress: l
625.5491 	DATA 	Keypress: semicolon
625.8133 	DATA 	Keypress: semicolon
626.2705 	DATA 	Keypress: space
626.8291 	DATA 	Keypress: semicolon
626.8368 	DATA 	Keypress: space
627.1015 	DATA 	Trial 134 - Stimuli img/target_11.png
627.2853 	DATA 	Keypress: semicolon
629.2373 	DATA 	Keypress: l
629.7172 	DATA 	Keypress: j
630.1732 	DATA 	Keypress: j
630.6446 	DATA 	Keypress: l
631.3560 	DATA 	Keypress: l
631.3649 	DATA 	Keypress: j
631.6335 	DATA 	Trial 135 - Stimuli img/target_9.png
633.0209 	DATA 	Keypress: semicolon
633.5329 	DATA 	Keypress: space
634.4439 	DATA 	Keypress: space
635.0128 	DATA 	Keypress: space
635.3720 	DATA 	Keypress: space
635.6286 	DATA 	Keypress: space
637.7400 	DATA 	Keypress: space
639.4438 	DATA 	Keypress: semicolon
640.1239 	DATA 	Keypress: space
641.6678 	DATA 	Keypress: semicolon
645.7799 	DATA 	Keypress: semicolon
646.2759 	DATA 	Keypress: space
650.3403 	DATA 	Keypress: semicolon
651.5474 	DATA 	Keypress: space
653.5484 	DATA 	Keypress: space
655.7393 	DATA 	Keypress: semicolon
656.5395 	DATA 	Keypress: space
657.0520 	DATA 	Keypress: space
657.4597 	DATA 	Keypress: space
657.4993 	DATA 	Keypress: semicolon
657.6994 	DATA 	Keypress: space
657.7080 	DATA 	Keypress: semicolon
657.7366 	DATA 	Trial 136 - Stimuli img/target_8.png
657.8995 	DATA 	Keypress: space
657.9079 	DATA 	Keypress: semicolon
658.0762 	DATA 	Keypress: space
658.0778 	DATA 	Keypress: semicolon
660.1873 	DATA 	Keypress: l
660.7495 	DATA 	Keypress: space
661.4760 	DATA 	Keypress: space
663.5232 	DATA 	Keypress: l
663.5240 	DATA 	Keypress: space
663.8031 	DATA 	Trial 137 - Stimuli img/target_9.png
666.5151 	DATA 	Keypress: semicolon
666.5395 	DATA 	Keypress: space
666.8034 	DATA 	Trial 138 - Stimuli img/target_8.png
668.8838 	DATA 	Keypress: space
668.8994 	DATA 	Keypress: l
669.1703 	DATA 	Trial 139 - Stimuli img/target_13.png
671.1874 	DATA 	Keypress: l
671.2267 	DATA 	Keypress: k
671.4884 	DATA 	Trial 140 - Stimuli img/target_12.png
673.3317 	DATA 	Keypress: semicolon
674.1546 	DATA 	Keypress: j
674.7396 	DATA 	Keypress: j
674.7474 	DATA 	Keypress: semicolon
675.0209 	DATA 	Trial 141 - Stimuli img/target_7.png
677.1228 	DATA 	Keypress: space
677.1466 	DATA 	Keypress: k
677.4212 	DATA 	Trial 142 - Stimuli img/target_12.png
680.4514 	DATA 	Keypress: semicolon
681.3232 	DATA 	Keypress: j
681.3390 	DATA 	Keypress: semicolon
681.6049 	DATA 	Trial 143 - Stimuli img/target_9.png
682.7546 	DATA 	Keypress: semicolon
683.8424 	DATA 	Keypress: space
683.8906 	DATA 	Keypress: semicolon
684.1227 	DATA 	Trial 144 - Stimuli img/target_13.png
684.2987 	DATA 	Keypress: space
686.3470 	DATA 	Keypress: k
686.3479 	DATA 	Keypress: l
686.6230 	DATA 	Trial 145 - Stimuli img/target_15.png
688.5871 	DATA 	Keypress: semicolon
688.5943 	DATA 	Keypress: l
688.8724 	DATA 	Trial 146 - Stimuli img/target_13.png
690.3943 	DATA 	Keypress: l
690.4028 	DATA 	Keypress: k
690.6891 	DATA 	Trial 147 - Stimuli img/target_15.png
691.4751 	DATA 	Keypress: l
691.4901 	DATA 	Keypress: semicolon
691.7734 	DATA 	Trial 148 - Stimuli img/target_13.png
692.4750 	DATA 	Keypress: l
692.4830 	DATA 	Keypress: k
692.7733 	DATA 	Trial 149 - Stimuli img/target_15.png
693.4260 	DATA 	Keypress: l
693.4346 	DATA 	Keypress: semicolon
693.7236 	DATA 	Trial 150 - Stimuli img/target_10.png
695.3549 	DATA 	Keypress: j
695.3625 	DATA 	Keypress: k
695.6397 	DATA 	Trial 151 - Stimuli img/target_15.png
697.0262 	DATA 	Keypress: l
697.0427 	DATA 	Keypress: semicolon
697.3239 	DATA 	Trial 152 - Stimuli img/target_10.png
698.2508 	DATA 	Keypress: k
698.2583 	DATA 	Keypress: l
698.9707 	DATA 	Keypress: k
699.2659 	DATA 	Keypress: j
699.8028 	DATA 	Keypress: j
699.8418 	DATA 	Keypress: k
700.0751 	DATA 	Trial 153 - Stimuli img/target_6.png
701.5310 	DATA 	Keypress: j
701.8500 	DATA 	Keypress: space
701.9544 	DATA 	Keypress: j
702.1235 	DATA 	Trial 154 - Stimuli img/target_10.png
703.1778 	DATA 	Keypress: j
703.2096 	DATA 	Keypress: k
703.4744 	DATA 	Trial 155 - Stimuli img/target_15.png
704.2424 	DATA 	Keypress: l
704.2654 	DATA 	Keypress: k
706.4658 	DATA 	Keypress: semicolon
706.4745 	DATA 	Keypress: l
706.7407 	DATA 	Trial 156 - Stimuli img/target_10.png
708.5224 	DATA 	Keypress: k
708.5380 	DATA 	Keypress: j
708.8254 	DATA 	Trial 157 - Stimuli img/target_6.png
709.7543 	DATA 	Keypress: j
709.9936 	DATA 	Keypress: space
711.6263 	DATA 	Keypress: space
711.6338 	DATA 	Keypress: j
711.9090 	DATA 	Trial 158 - Stimuli img/target_14.png
713.3945 	DATA 	Keypress: k
713.9854 	DATA 	Keypress: semicolon
715.6177 	DATA 	Keypress: semicolon
715.6260 	DATA 	Keypress: k
715.8914 	DATA 	Trial 159 - Stimuli img/target_6.png
718.4014 	DATA 	Keypress: space
718.4178 	DATA 	Keypress: j
718.6922 	DATA 	Trial 160 - Stimuli img/target_10.png
722.2335 	DATA 	Keypress: k
722.2413 	DATA 	Keypress: j
722.5263 	DATA 	Trial 161 - Stimuli img/target_7.png
724.4812 	DATA 	Keypress: space
724.5217 	DATA 	Keypress: k
724.7775 	DATA 	Trial 162 - Stimuli img/target_10.png
726.4178 	DATA 	Keypress: j
726.4335 	DATA 	Keypress: k
726.7129 	DATA 	Trial 163 - Stimuli img/target_6.png
728.4898 	DATA 	Keypress: space
728.5934 	DATA 	Keypress: j
728.7964 	DATA 	Trial 164 - Stimuli img/target_10.png
730.1850 	DATA 	Keypress: k
730.2013 	DATA 	Keypress: j
730.4801 	DATA 	Trial 165 - Stimuli img/target_7.png
732.4170 	DATA 	Keypress: k
732.4246 	DATA 	Keypress: space
732.7096 	DATA 	Trial 166 - Stimuli img/target_14.png
735.6976 	DATA 	Keypress: semicolon
735.9686 	DATA 	Keypress: k
736.6972 	DATA 	Keypress: semicolon
736.7049 	DATA 	Keypress: k
736.9770 	DATA 	Trial 167 - Stimuli img/target_11.png
739.1687 	DATA 	Keypress: l
739.1763 	DATA 	Keypress: j
739.4778 	DATA 	Trial 168 - Stimuli img/target_14.png
743.5693 	DATA 	Keypress: k
743.7124 	DATA 	Keypress: semicolon
743.8611 	DATA 	Trial 169 - Stimuli img/target_6.png
745.9845 	DATA 	Keypress: space
746.0083 	DATA 	Keypress: j
746.2789 	DATA 	Trial 170 - Stimuli img/target_8.png
748.6491 	DATA 	Keypress: l
748.8883 	DATA 	Keypress: space
749.5849 	DATA 	Keypress: l
749.6000 	DATA 	Keypress: space
749.8626 	DATA 	Trial 171 - Stimuli img/target_9.png
750.1450 	DATA 	Keypress: space
750.2241 	DATA 	Keypress: space
750.4562 	DATA 	Keypress: space
752.1290 	DATA 	Keypress: semicolon
752.4080 	DATA 	Keypress: space
753.8322 	DATA 	Keypress: semicolon
753.8399 	DATA 	Keypress: space
754.1125 	DATA 	Trial 172 - Stimuli img/target_11.png
757.3682 	DATA 	Keypress: l
759.1206 	DATA 	Keypress: l
760.0486 	DATA 	Keypress: j
760.0562 	DATA 	Keypress: l
760.3304 	DATA 	Trial 173 - Stimuli img/target_8.png
761.5447 	DATA 	Keypress: l
762.2079 	DATA 	Keypress: space
762.2476 	DATA 	Keypress: l
762.4798 	DATA 	Trial 174 - Stimuli img/target_13.png
764.0880 	DATA 	Keypress: k
764.1038 	DATA 	Keypress: l
764.3801 	DATA 	Trial 175 - Stimuli img/target_9.png
767.0088 	DATA 	Keypress: space
767.2397 	DATA 	Keypress: semicolon
767.9685 	DATA 	Keypress: semicolon
769.4317 	DATA 	Keypress: space
769.4554 	DATA 	Keypress: semicolon
769.7138 	DATA 	Trial 176 - Stimuli img/target_11.png
771.7125 	DATA 	Keypress: l
771.9123 	DATA 	Keypress: j
771.9971 	DATA 	Trial 177 - Stimuli img/target_9.png
773.9835 	DATA 	Keypress: semicolon
774.3192 	DATA 	Keypress: space
776.5754 	DATA 	Keypress: semicolon
776.5839 	DATA 	Keypress: space
776.8481 	DATA 	Trial 178 - Stimuli img/target_8.png
778.9354 	DATA 	Keypress: space
778.9600 	DATA 	Keypress: l
779.2320 	DATA 	Trial 179 - Stimuli img/target_11.png
780.7280 	DATA 	Keypress: l
780.7357 	DATA 	Keypress: j
781.0157 	DATA 	Trial 180 - Stimuli img/target_8.png
783.6313 	DATA 	Keypress: space
783.6550 	DATA 	Keypress: l
783.9164 	DATA 	Trial 181 - Stimuli img/target_11.png
785.3839 	DATA 	Keypress: l
785.4156 	DATA 	Keypress: j
785.6821 	DATA 	Trial 182 - Stimuli img/target_9.png
788.1591 	DATA 	Keypress: semicolon
788.3783 	DATA 	Keypress: space
789.1108 	DATA 	Keypress: space
789.1347 	DATA 	Keypress: semicolon
789.3848 	DATA 	Trial 183 - Stimuli img/target_8.png
791.3914 	DATA 	Keypress: l
792.0234 	DATA 	Keypress: space
792.1108 	DATA 	Keypress: l
792.3027 	DATA 	Trial 184 - Stimuli img/target_13.png
793.5588 	DATA 	Keypress: l
793.8146 	DATA 	Keypress: j
794.3036 	DATA 	Keypress: k
794.7186 	DATA 	Keypress: l
794.7265 	DATA 	Keypress: k
794.9993 	DATA 	Trial 185 - Stimuli img/target_8.png
798.1507 	DATA 	Keypress: l
798.5988 	DATA 	Keypress: space
799.0554 	DATA 	Keypress: space
799.0864 	DATA 	Keypress: l
799.3331 	DATA 	Trial 186 - Stimuli img/target_6.png
799.9906 	DATA 	Keypress: l
801.5827 	DATA 	Keypress: j
801.7270 	DATA 	Keypress: space
801.8665 	DATA 	Trial 187 - Stimuli img/target_8.png
803.6304 	DATA 	Keypress: l
803.9348 	DATA 	Keypress: space
804.4302 	DATA 	Keypress: space
804.8474 	DATA 	Keypress: l
804.8789 	DATA 	Keypress: space
805.1198 	DATA 	Trial 188 - Stimuli img/target_13.png
807.4952 	DATA 	Keypress: l
807.5022 	DATA 	Keypress: k
807.7847 	DATA 	Trial 189 - Stimuli img/target_15.png
811.4943 	DATA 	Keypress: l
811.5741 	DATA 	Keypress: semicolon
811.7848 	DATA 	Trial 190 - Stimuli img/target_7.png
813.3349 	DATA 	Keypress: l
813.8302 	DATA 	Keypress: k
814.8706 	DATA 	Keypress: space
815.3581 	DATA 	Keypress: space
815.3666 	DATA 	Keypress: k
815.6351 	DATA 	Trial 191 - Stimuli img/target_10.png
815.7502 	DATA 	Keypress: k
815.7818 	DATA 	Keypress: space
816.9021 	DATA 	Keypress: j
816.9178 	DATA 	Keypress: k
817.1848 	DATA 	Trial 192 - Stimuli img/target_14.png
817.3189 	DATA 	Keypress: k
817.6871 	DATA 	Keypress: k
817.7344 	DATA 	Keypress: j
817.9827 	DATA 	Keypress: k
818.2708 	DATA 	Keypress: semicolon
819.5341 	DATA 	Keypress: semicolon
821.2383 	DATA 	Keypress: k
821.8227 	DATA 	Keypress: k
822.3502 	DATA 	Keypress: k
822.3743 	DATA 	Keypress: semicolon
822.6352 	DATA 	Trial 193 - Stimuli img/target_6.png
822.9029 	DATA 	Keypress: k
824.5027 	DATA 	Keypress: j
824.8616 	DATA 	Keypress: space
825.3423 	DATA 	Keypress: j
825.3505 	DATA 	Keypress: space
825.6199 	DATA 	Trial 194 - Stimuli img/target_14.png
825.7741 	DATA 	Keypress: space
825.7903 	DATA 	Keypress: j
827.5024 	DATA 	Keypress: k
829.1336 	DATA 	Keypress: semicolon
829.7575 	DATA 	Keypress: k
830.5581 	DATA 	Keypress: k
830.6221 	DATA 	Keypress: semicolon
830.8360 	DATA 	Trial 195 - Stimuli img/target_7.png
833.1584 	DATA 	Keypress: k
833.1742 	DATA 	Keypress: space
833.4529 	DATA 	Trial 196 - Stimuli img/target_15.png
835.2622 	DATA 	Keypress: semicolon
835.2941 	DATA 	Keypress: l
835.5532 	DATA 	Trial 197 - Stimuli img/target_7.png
836.9821 	DATA 	Keypress: k
837.3893 	DATA 	Keypress: space
837.8773 	DATA 	Keypress: k
839.7973 	DATA 	Keypress: space
839.8774 	DATA 	Keypress: k
840.0702 	DATA 	Trial 198 - Stimuli img/target_14.png
841.3978 	DATA 	Keypress: k
844.0060 	DATA 	Keypress: semicolon
844.8379 	DATA 	Keypress: k
846.8451 	DATA 	Keypress: k
846.8535 	DATA 	Keypress: semicolon
847.1225 	DATA 	Trial 199 - Stimuli img/target_10.png
849.3331 	DATA 	Keypress: k
849.3417 	DATA 	Keypress: j
849.6212 	DATA 	Trial 200 - Stimuli img/target_6.png
850.0619 	DATA 	Keypress: k
851.0130 	DATA 	Keypress: j
851.9408 	DATA 	Keypress: space
855.2616 	DATA 	Keypress: space
862.8605 	DATA 	Keypress: j
863.0764 	DATA 	Keypress: space
864.8615 	DATA 	Keypress: j
865.0922 	DATA 	Keypress: space
871.6690 	DATA 	Keypress: j
871.7889 	DATA 	Keypress: space
871.9404 	DATA 	Trial 201 - Stimuli img/target_11.png
874.2450 	DATA 	Keypress: l
874.9645 	DATA 	Keypress: l
875.0040 	DATA 	Keypress: j
875.2412 	DATA 	Trial 202 - Stimuli img/target_8.png
875.5407 	DATA 	Keypress: l
877.3884 	DATA 	Keypress: space
878.0604 	DATA 	Keypress: l
880.1411 	DATA 	Keypress: space
880.1485 	DATA 	Keypress: l
880.4083 	DATA 	Trial 203 - Stimuli img/target_9.png
882.8439 	DATA 	Keypress: semicolon
883.2598 	DATA 	Keypress: space
884.7884 	DATA 	Keypress: space
884.8281 	DATA 	Keypress: semicolon
885.0747 	DATA 	Trial 204 - Stimuli img/target_13.png
887.3246 	DATA 	Keypress: l
887.4195 	DATA 	Keypress: k
887.6255 	DATA 	Trial 205 - Stimuli img/target_15.png
890.9565 	DATA 	Keypress: semicolon
890.9804 	DATA 	Keypress: l
891.2437 	DATA 	Trial 206 - Stimuli img/target_7.png
893.2997 	DATA 	Keypress: k
893.3073 	DATA 	Keypress: space
893.5920 	DATA 	Trial 207 - Stimuli img/target_12.png
897.4515 	DATA 	Keypress: j
897.4598 	DATA 	Keypress: semicolon
897.7423 	DATA 	Trial 208 - Stimuli img/target_9.png
899.9873 	DATA 	Keypress: space
900.0272 	DATA 	Keypress: semicolon
900.2765 	DATA 	Trial 209 - Stimuli img/target_8.png
902.5561 	DATA 	Keypress: space
902.5717 	DATA 	Keypress: l
902.8433 	DATA 	Trial 210 - Stimuli img/target_13.png
904.6672 	DATA 	Keypress: k
904.6756 	DATA 	Keypress: l
904.9599 	DATA 	Trial 211 - Stimuli img/target_15.png
908.2358 	DATA 	Keypress: l
908.2509 	DATA 	Keypress: semicolon
908.5288 	DATA 	Trial 212 - Stimuli img/target_7.png
911.2440 	DATA 	Keypress: k
912.3629 	DATA 	Keypress: space
915.4916 	DATA 	Keypress: space
915.5145 	DATA 	Keypress: k
915.7643 	DATA 	Trial 213 - Stimuli img/target_14.png
920.8033 	DATA 	Keypress: semicolon
921.2673 	DATA 	Keypress: k
921.9786 	DATA 	Keypress: k
926.2105 	DATA 	Keypress: semicolon
926.2189 	DATA 	Keypress: k
926.4960 	DATA 	Trial 214 - Stimuli img/target_10.png
928.5708 	DATA 	Keypress: j
928.5781 	DATA 	Keypress: k
928.8627 	DATA 	Trial 215 - Stimuli img/target_6.png
954.7062 	DATA 	Keypress: space
954.9375 	DATA 	Keypress: j
957.1059 	DATA 	Keypress: j
957.4180 	DATA 	Keypress: space
964.5381 	DATA 	Keypress: space
964.7857 	DATA 	Keypress: j
966.7610 	DATA 	Keypress: k
998.3528 	DATA 	Keypress: j
998.5208 	DATA 	Keypress: space
998.6364 	DATA 	Trial 216 - Stimuli img/target_10.png
1002.7370 	DATA 	Keypress: j
1002.8485 	DATA 	Keypress: k
1003.0371 	DATA 	Trial 217 - Stimuli img/target_14.png
1005.4726 	DATA 	Keypress: k
1005.8477 	DATA 	Keypress: semicolon
1007.9764 	DATA 	Keypress: k
1008.0074 	DATA 	Keypress: semicolon
1008.2549 	DATA 	Trial 218 - Stimuli img/target_10.png
1009.9917 	DATA 	Keypress: j
1010.0084 	DATA 	Keypress: k
1010.2880 	DATA 	Trial 219 - Stimuli img/target_6.png
1012.4326 	DATA 	Keypress: j
1012.6717 	DATA 	Keypress: space
1014.1603 	DATA 	Keypress: space
1014.3200 	DATA 	Keypress: j
1014.4372 	DATA 	Trial 220 - Stimuli img/target_11.png
1015.7915 	DATA 	Keypress: j
1016.3273 	DATA 	Keypress: l
1019.5116 	DATA 	Keypress: l
1019.6551 	DATA 	Keypress: j
1019.7892 	DATA 	Trial 221 - Stimuli img/target_14.png
1020.2157 	DATA 	Keypress: l
1021.6321 	DATA 	Keypress: k
1021.9911 	DATA 	Keypress: semicolon
1022.8152 	DATA 	Keypress: k
1022.8160 	DATA 	Keypress: semicolon
1023.0884 	DATA 	Trial 222 - Stimuli img/target_6.png
1024.9280 	DATA 	Keypress: space
1025.7190 	DATA 	Keypress: j
1026.9111 	DATA 	Keypress: space
1027.0959 	DATA 	Keypress: j
1027.1883 	DATA 	Trial 223 - Stimuli img/target_14.png
1030.9592 	DATA 	Keypress: k
1031.4389 	DATA 	Keypress: semicolon
1041.2227 	DATA 	Keypress: k
1042.1105 	DATA 	Keypress: semicolon
1043.0073 	DATA 	Keypress: k
1043.0473 	DATA 	Keypress: semicolon
1043.2907 	DATA 	Trial 224 - Stimuli img/target_7.png
1044.9435 	DATA 	Keypress: space
1045.1991 	DATA 	Keypress: k
1045.7341 	DATA 	Keypress: k
1047.2305 	DATA 	Keypress: space
1047.4710 	DATA 	Keypress: k
1048.7033 	DATA 	Keypress: space
1048.9507 	DATA 	Keypress: k
1050.2874 	DATA 	Keypress: space
1050.5101 	DATA 	Keypress: k
1052.0144 	DATA 	Keypress: space
1052.2542 	DATA 	Keypress: k
1053.5271 	DATA 	Keypress: k
1053.7988 	DATA 	Keypress: space
1054.1987 	DATA 	Keypress: k
1054.4790 	DATA 	Keypress: k
1054.7178 	DATA 	Keypress: k
1054.9347 	DATA 	Keypress: k
1055.1351 	DATA 	Keypress: k
1057.7188 	DATA 	Keypress: space
1058.1660 	DATA 	Keypress: k
1063.5828 	DATA 	Keypress: k
1064.1337 	DATA 	Keypress: space
1065.1017 	DATA 	Keypress: space
1065.6535 	DATA 	Keypress: k
1096.0610 	DATA 	Keypress: space
1097.3735 	DATA 	Keypress: space
1097.5485 	DATA 	Keypress: k
1097.6464 	DATA 	Trial 225 - Stimuli img/target_10.png
1099.0855 	DATA 	Keypress: j
1099.0929 	DATA 	Keypress: k
1099.3963 	DATA 	Trial 226 - Stimuli img/target_14.png
1102.1416 	DATA 	Keypress: semicolon
1102.5013 	DATA 	Keypress: k
1103.7964 	DATA 	Keypress: k
1103.9723 	DATA 	Keypress: semicolon
1104.0792 	DATA 	Trial 227 - Stimuli img/target_6.png
1106.0845 	DATA 	Keypress: space
1106.3174 	DATA 	Keypress: j
1108.9174 	DATA 	Keypress: space
1109.0852 	DATA 	Keypress: j
1109.1970 	DATA 	Trial 228 - Stimuli img/target_10.png
1111.0932 	DATA 	Keypress: j
1111.2200 	DATA 	Keypress: k
1111.3800 	DATA 	Trial 229 - Stimuli img/target_6.png
1112.4690 	DATA 	Keypress: space
1112.6610 	DATA 	Keypress: j
1112.7640 	DATA 	Trial 230 - Stimuli img/target_10.png
1114.1653 	DATA 	Keypress: j
1114.2679 	DATA 	Keypress: k
1114.4652 	DATA 	Trial 231 - Stimuli img/target_6.png
1115.5333 	DATA 	Keypress: space
1115.9969 	DATA 	Keypress: space
1117.9808 	DATA 	Keypress: space
1118.1720 	DATA 	Keypress: j
1118.2640 	DATA 	Trial 232 - Stimuli img/target_8.png
1120.2521 	DATA 	Keypress: space
1120.5007 	DATA 	Keypress: l
1122.4927 	DATA 	Keypress: space
1122.7325 	DATA 	Keypress: l
1123.3568 	DATA 	Keypress: l
1125.1798 	DATA 	Keypress: l
1126.1716 	DATA 	Keypress: space
1126.3565 	DATA 	Keypress: l
1126.4478 	DATA 	Trial 233 - Stimuli img/target_11.png
1126.8597 	DATA 	Keypress: space
1128.4281 	DATA 	Keypress: j
1128.6674 	DATA 	Keypress: l
1130.3238 	DATA 	Keypress: j
1130.3562 	DATA 	Keypress: l
1130.5990 	DATA 	Trial 234 - Stimuli img/target_6.png
1132.7476 	DATA 	Keypress: space
1133.0123 	DATA 	Keypress: j
1134.6996 	DATA 	Keypress: space
1134.9241 	DATA 	Keypress: j
1135.4359 	DATA 	Keypress: j
1137.8841 	DATA 	Keypress: space
1138.9313 	DATA 	Keypress: j
1139.5391 	DATA 	Keypress: j
1139.8039 	DATA 	Keypress: j
1140.0030 	DATA 	Keypress: j
1140.2036 	DATA 	Keypress: j
1140.5232 	DATA 	Keypress: j
1141.4281 	DATA 	Keypress: space
1141.6359 	DATA 	Keypress: j
1142.3162 	DATA 	Keypress: space
1142.3477 	DATA 	Keypress: j
1142.6002 	DATA 	Trial 235 - Stimuli img/target_14.png
1148.5790 	DATA 	Keypress: k
1148.6587 	DATA 	Keypress: semicolon
1148.8668 	DATA 	Trial 236 - Stimuli img/target_10.png
1151.3311 	DATA 	Keypress: k
1151.3387 	DATA 	Keypress: j
1151.6347 	DATA 	Trial 237 - Stimuli img/target_14.png
1155.3550 	DATA 	Keypress: k
1155.3559 	DATA 	Keypress: semicolon
1155.6525 	DATA 	Trial 238 - Stimuli img/target_10.png
1157.0028 	DATA 	Keypress: k
1157.0105 	DATA 	Keypress: j
1157.3006 	DATA 	Trial 239 - Stimuli img/target_15.png
1158.7948 	DATA 	Keypress: semicolon
1158.8103 	DATA 	Keypress: l
1159.0853 	DATA 	Trial 240 - Stimuli img/target_10.png
1160.8755 	DATA 	Keypress: j
1160.8992 	DATA 	Keypress: k
1161.1681 	DATA 	Trial 241 - Stimuli img/target_6.png
1162.8674 	DATA 	Keypress: space
1162.9710 	DATA 	Keypress: j
1163.1692 	DATA 	Trial 242 - Stimuli img/target_11.png
1165.0674 	DATA 	Keypress: l
1165.9788 	DATA 	Keypress: j
1166.2424 	DATA 	Keypress: l
1166.8671 	DATA 	Keypress: j
1166.8909 	DATA 	Keypress: l
1167.1363 	DATA 	Trial 243 - Stimuli img/target_14.png
1169.0104 	DATA 	Keypress: semicolon
1169.0261 	DATA 	Keypress: k
1169.3028 	DATA 	Trial 244 - Stimuli img/target_10.png
1170.4183 	DATA 	Keypress: k
1170.4260 	DATA 	Keypress: j
1170.7040 	DATA 	Trial 245 - Stimuli img/target_6.png
1171.9870 	DATA 	Keypress: space
1172.0588 	DATA 	Keypress: j
1172.2866 	DATA 	Trial 246 - Stimuli img/target_8.png
1173.4991 	DATA 	Keypress: space
1173.6579 	DATA 	Keypress: l
1173.8036 	DATA 	Trial 247 - Stimuli img/target_9.png
1174.8021 	DATA 	Keypress: space
1174.9867 	DATA 	Keypress: semicolon
1175.1033 	DATA 	Trial 248 - Stimuli img/target_12.png
1178.9152 	DATA 	Keypress: j
1178.9778 	DATA 	Keypress: semicolon
1179.2036 	DATA 	Trial 249 - Stimuli img/target_9.png
1180.8980 	DATA 	Keypress: space
1181.1173 	DATA 	Keypress: semicolon
1185.1058 	DATA 	Keypress: space
1185.3143 	DATA 	Keypress: semicolon
1185.8185 	DATA 	Keypress: semicolon
1186.8427 	DATA 	Keypress: space
1186.9855 	DATA 	Keypress: semicolon
1187.1214 	DATA 	Trial 250 - Stimuli img/target_8.png
1189.0587 	DATA 	Keypress: space
1189.3068 	DATA 	Keypress: l
1189.8744 	DATA 	Keypress: space
1189.9693 	DATA 	Keypress: l
1190.1542 	DATA 	Trial 251 - Stimuli img/target_11.png
1191.6346 	DATA 	Keypress: j
1191.7055 	DATA 	Keypress: l
1191.9222 	DATA 	Trial 252 - Stimuli img/target_9.png
1193.4896 	DATA 	Keypress: space
1193.6734 	DATA 	Keypress: space
1193.7534 	DATA 	Keypress: semicolon
1195.6182 	DATA 	Keypress: semicolon
1196.3213 	DATA 	Keypress: space
1196.4342 	DATA 	Keypress: semicolon
1196.6051 	DATA 	Trial 253 - Stimuli img/target_11.png
1199.0653 	DATA 	Keypress: j
1199.2854 	DATA 	Keypress: l
1200.2572 	DATA 	Keypress: j
1200.5293 	DATA 	Keypress: l
1202.8660 	DATA 	Keypress: j
1203.1371 	DATA 	Keypress: l
1204.6259 	DATA 	Keypress: l
1204.6736 	DATA 	Keypress: j
1204.9056 	DATA 	Trial 254 - Stimuli img/target_9.png
1214.2008 	DATA 	Keypress: space
1216.4968 	DATA 	Keypress: space
1218.0246 	DATA 	Keypress: semicolon
1219.5054 	DATA 	Keypress: space
1219.8408 	DATA 	Keypress: semicolon
1222.2407 	DATA 	Keypress: space
1223.4972 	DATA 	Keypress: semicolon
1224.2885 	DATA 	Keypress: semicolon
1230.5290 	DATA 	Keypress: semicolon
1231.9292 	DATA 	Keypress: space
1232.9760 	DATA 	Keypress: semicolon
1233.8090 	DATA 	Keypress: space
1234.1447 	DATA 	Keypress: semicolon
1234.5047 	DATA 	Keypress: semicolon
1234.7207 	DATA 	Keypress: semicolon
1235.1041 	DATA 	Keypress: l
1236.3280 	DATA 	Keypress: space
1236.6639 	DATA 	Keypress: semicolon
1238.1608 	DATA 	Keypress: semicolon
1240.2408 	DATA 	Keypress: semicolon
1241.0968 	DATA 	Keypress: space
1241.5601 	DATA 	Keypress: semicolon
1242.4648 	DATA 	Keypress: semicolon
1243.0650 	DATA 	Keypress: semicolon
1243.4728 	DATA 	Keypress: semicolon
1265.5911 	DATA 	Keypress: space
1265.6868 	DATA 	Keypress: semicolon
1265.8631 	DATA 	Trial 255 - Stimuli img/target_13.png
1267.7271 	DATA 	Keypress: k
1267.8238 	DATA 	Keypress: l
1268.0282 	DATA 	Trial 256 - Stimuli img/target_12.png
1271.3509 	DATA 	Keypress: j
1271.5435 	DATA 	Keypress: semicolon
1271.6460 	DATA 	Trial 257 - Stimuli img/target_13.png
1273.1029 	DATA 	Keypress: k
1273.1106 	DATA 	Keypress: l
1273.3986 	DATA 	Trial 258 - Stimuli img/target_15.png
1274.8071 	DATA 	Keypress: semicolon
1274.8229 	DATA 	Keypress: l
1275.0992 	DATA 	Trial 259 - Stimuli img/target_7.png
