pID,sess,trialNum,graph,walk,resp,path
13,1,1,lattice,1,u,img/target_7.png
13,1,2,lattice,3,p,img/target_10.png
13,1,3,lattice,4,v,img/target_5.png
13,1,4,lattice,6,e,img/target_3.png
13,1,5,lattice,8,b,img/target_6.png
13,1,6,lattice,7,w,img/target_2.png
13,1,7,lattice,8,b,img/target_6.png
13,1,8,lattice,9,q,img/target_1.png
13,1,9,lattice,7,w,img/target_2.png
13,1,10,lattice,6,e,img/target_3.png
13,1,11,lattice,4,v,img/target_5.png
13,1,12,lattice,3,p,img/target_10.png
13,1,13,lattice,4,v,img/target_5.png
13,1,14,lattice,6,e,img/target_3.png
13,1,15,lattice,7,w,img/target_2.png
13,1,16,lattice,6,e,img/target_3.png
13,1,17,lattice,4,v,img/target_5.png
13,1,18,lattice,6,e,img/target_3.png
13,1,19,lattice,4,v,img/target_5.png
13,1,20,lattice,5,o,img/target_9.png
13,1,21,lattice,4,v,img/target_5.png
13,1,22,lattice,6,e,img/target_3.png
13,1,23,lattice,4,v,img/target_5.png
13,1,24,lattice,6,e,img/target_3.png
13,1,25,lattice,4,v,img/target_5.png
13,1,26,lattice,5,o,img/target_9.png
13,1,27,lattice,4,v,img/target_5.png
13,1,28,lattice,3,p,img/target_10.png
13,1,29,lattice,5,o,img/target_9.png
13,1,30,lattice,3,p,img/target_10.png
13,1,31,lattice,1,u,img/target_7.png
13,1,32,lattice,9,q,img/target_1.png
13,1,33,lattice,1,u,img/target_7.png
13,1,34,lattice,3,p,img/target_10.png
13,1,35,lattice,1,u,img/target_7.png
13,1,36,lattice,3,p,img/target_10.png
13,1,37,lattice,2,r,img/target_4.png
13,1,38,lattice,4,v,img/target_5.png
13,1,39,lattice,3,p,img/target_10.png
13,1,40,lattice,5,o,img/target_9.png
13,1,41,lattice,6,e,img/target_3.png
13,1,42,lattice,7,w,img/target_2.png
13,1,43,lattice,5,o,img/target_9.png
13,1,44,lattice,7,w,img/target_2.png
13,1,45,lattice,5,o,img/target_9.png
13,1,46,lattice,7,w,img/target_2.png
13,1,47,lattice,8,b,img/target_6.png
13,1,48,lattice,0,i,img/target_8.png
13,1,49,lattice,8,b,img/target_6.png
13,1,50,lattice,6,e,img/target_3.png
13,1,51,lattice,7,w,img/target_2.png
13,1,52,lattice,5,o,img/target_9.png
13,1,53,lattice,3,p,img/target_10.png
13,1,54,lattice,4,v,img/target_5.png
13,1,55,lattice,5,o,img/target_9.png
13,1,56,lattice,4,v,img/target_5.png
13,1,57,lattice,5,o,img/target_9.png
13,1,58,lattice,4,v,img/target_5.png
13,1,59,lattice,6,e,img/target_3.png
13,1,60,lattice,7,w,img/target_2.png
13,1,61,lattice,6,e,img/target_3.png
13,1,62,lattice,4,v,img/target_5.png
13,1,63,lattice,5,o,img/target_9.png
13,1,64,lattice,4,v,img/target_5.png
13,1,65,lattice,5,o,img/target_9.png
13,1,66,lattice,6,e,img/target_3.png
13,1,67,lattice,5,o,img/target_9.png
13,1,68,lattice,7,w,img/target_2.png
13,1,69,lattice,6,e,img/target_3.png
13,1,70,lattice,8,b,img/target_6.png
13,1,71,lattice,7,w,img/target_2.png
13,1,72,lattice,9,q,img/target_1.png
13,1,73,lattice,1,u,img/target_7.png
13,1,74,lattice,9,q,img/target_1.png
13,1,75,lattice,1,u,img/target_7.png
13,1,76,lattice,2,r,img/target_4.png
13,1,77,lattice,3,p,img/target_10.png
13,1,78,lattice,1,u,img/target_7.png
13,1,79,lattice,3,p,img/target_10.png
13,1,80,lattice,2,r,img/target_4.png
13,1,81,lattice,0,i,img/target_8.png
13,1,82,lattice,9,q,img/target_1.png
13,1,83,lattice,8,b,img/target_6.png
13,1,84,lattice,7,w,img/target_2.png
13,1,85,lattice,8,b,img/target_6.png
