pID,sess,trialNum,graph,walk,resp,path
27,1,1,lattice,3,u,img/target_7.png
27,1,2,lattice,2,v,img/target_5.png
27,1,3,lattice,4,q,img/target_1.png
27,1,4,lattice,2,v,img/target_5.png
27,1,5,lattice,4,q,img/target_1.png
27,1,6,lattice,5,p,img/target_10.png
27,1,7,lattice,7,o,img/target_9.png
27,1,8,lattice,9,b,img/target_6.png
27,1,9,lattice,7,o,img/target_9.png
27,1,10,lattice,6,w,img/target_2.png
27,1,11,lattice,8,r,img/target_4.png
27,1,12,lattice,9,b,img/target_6.png
27,1,13,lattice,0,i,img/target_8.png
27,1,14,lattice,1,e,img/target_3.png
27,1,15,lattice,2,v,img/target_5.png
27,1,16,lattice,1,e,img/target_3.png
27,1,17,lattice,0,i,img/target_8.png
27,1,18,lattice,8,r,img/target_4.png
27,1,19,lattice,6,w,img/target_2.png
27,1,20,lattice,4,q,img/target_1.png
27,1,21,lattice,3,u,img/target_7.png
27,1,22,lattice,1,e,img/target_3.png
27,1,23,lattice,2,v,img/target_5.png
27,1,24,lattice,0,i,img/target_8.png
27,1,25,lattice,9,b,img/target_6.png
27,1,26,lattice,0,i,img/target_8.png
27,1,27,lattice,1,e,img/target_3.png
27,1,28,lattice,9,b,img/target_6.png
27,1,29,lattice,0,i,img/target_8.png
27,1,30,lattice,1,e,img/target_3.png
27,1,31,lattice,9,b,img/target_6.png
27,1,32,lattice,0,i,img/target_8.png
27,1,33,lattice,1,e,img/target_3.png
27,1,34,lattice,0,i,img/target_8.png
27,1,35,lattice,1,e,img/target_3.png
27,1,36,lattice,2,v,img/target_5.png
27,1,37,lattice,4,q,img/target_1.png
27,1,38,lattice,5,p,img/target_10.png
27,1,39,lattice,7,o,img/target_9.png
27,1,40,lattice,9,b,img/target_6.png
27,1,41,lattice,1,e,img/target_3.png
27,1,42,lattice,0,i,img/target_8.png
27,1,43,lattice,8,r,img/target_4.png
27,1,44,lattice,0,i,img/target_8.png
27,1,45,lattice,8,r,img/target_4.png
27,1,46,lattice,7,o,img/target_9.png
27,1,47,lattice,6,w,img/target_2.png
27,1,48,lattice,4,q,img/target_1.png
27,1,49,lattice,6,w,img/target_2.png
27,1,50,lattice,8,r,img/target_4.png
27,1,51,lattice,0,i,img/target_8.png
27,1,52,lattice,8,r,img/target_4.png
27,1,53,lattice,9,b,img/target_6.png
27,1,54,lattice,8,r,img/target_4.png
27,1,55,lattice,6,w,img/target_2.png
27,1,56,lattice,8,r,img/target_4.png
27,1,57,lattice,0,i,img/target_8.png
27,1,58,lattice,1,e,img/target_3.png
27,1,59,lattice,2,v,img/target_5.png
27,1,60,lattice,0,i,img/target_8.png
27,1,61,lattice,2,v,img/target_5.png
27,1,62,lattice,1,e,img/target_3.png
27,1,63,lattice,2,v,img/target_5.png
27,1,64,lattice,0,i,img/target_8.png
27,1,65,lattice,1,e,img/target_3.png
27,1,66,lattice,3,u,img/target_7.png
27,1,67,lattice,1,e,img/target_3.png
27,1,68,lattice,2,v,img/target_5.png
27,1,69,lattice,3,u,img/target_7.png
27,1,70,lattice,4,q,img/target_1.png
27,1,71,lattice,5,p,img/target_10.png
27,1,72,lattice,6,w,img/target_2.png
27,1,73,lattice,8,r,img/target_4.png
27,1,74,lattice,9,b,img/target_6.png
27,1,75,lattice,7,o,img/target_9.png
27,1,76,lattice,9,b,img/target_6.png
27,1,77,lattice,1,e,img/target_3.png
27,1,78,lattice,0,i,img/target_8.png
27,1,79,lattice,8,r,img/target_4.png
27,1,80,lattice,0,i,img/target_8.png
27,1,81,lattice,9,b,img/target_6.png
27,1,82,lattice,8,r,img/target_4.png
27,1,83,lattice,7,o,img/target_9.png
27,1,84,lattice,8,r,img/target_4.png
27,1,85,lattice,9,b,img/target_6.png
