pID,sess,trialNum,graph,walk,resp,path
12,1,1,modular,2,u,img/target_7.png
12,1,2,modular,4,q,img/target_1.png
12,1,3,modular,3,v,img/target_5.png
12,1,4,modular,2,u,img/target_7.png
12,1,5,modular,3,v,img/target_5.png
12,1,6,modular,4,q,img/target_1.png
12,1,7,modular,1,o,img/target_9.png
12,1,8,modular,3,v,img/target_5.png
12,1,9,modular,4,q,img/target_1.png
12,1,10,modular,5,r,img/target_4.png
12,1,11,modular,4,q,img/target_1.png
12,1,12,modular,3,v,img/target_5.png
12,1,13,modular,4,q,img/target_1.png
12,1,14,modular,2,u,img/target_7.png
12,1,15,modular,0,p,img/target_10.png
12,1,16,modular,3,v,img/target_5.png
12,1,17,modular,2,u,img/target_7.png
12,1,18,modular,3,v,img/target_5.png
12,1,19,modular,0,p,img/target_10.png
12,1,20,modular,2,u,img/target_7.png
12,1,21,modular,3,v,img/target_5.png
12,1,22,modular,0,p,img/target_10.png
12,1,23,modular,3,v,img/target_5.png
12,1,24,modular,0,p,img/target_10.png
12,1,25,modular,2,u,img/target_7.png
12,1,26,modular,3,v,img/target_5.png
12,1,27,modular,0,p,img/target_10.png
12,1,28,modular,2,u,img/target_7.png
12,1,29,modular,0,p,img/target_10.png
12,1,30,modular,2,u,img/target_7.png
12,1,31,modular,0,p,img/target_10.png
12,1,32,modular,2,u,img/target_7.png
12,1,33,modular,4,q,img/target_1.png
12,1,34,modular,2,u,img/target_7.png
12,1,35,modular,1,o,img/target_9.png
12,1,36,modular,2,u,img/target_7.png
12,1,37,modular,3,v,img/target_5.png
12,1,38,modular,1,o,img/target_9.png
12,1,39,modular,4,q,img/target_1.png
12,1,40,modular,3,v,img/target_5.png
12,1,41,modular,0,p,img/target_10.png
12,1,42,modular,2,u,img/target_7.png
12,1,43,modular,3,v,img/target_5.png
12,1,44,modular,0,p,img/target_10.png
12,1,45,modular,1,o,img/target_9.png
12,1,46,modular,3,v,img/target_5.png
12,1,47,modular,1,o,img/target_9.png
12,1,48,modular,4,q,img/target_1.png
12,1,49,modular,1,o,img/target_9.png
12,1,50,modular,0,p,img/target_10.png
12,1,51,modular,3,v,img/target_5.png
12,1,52,modular,2,u,img/target_7.png
12,1,53,modular,1,o,img/target_9.png
12,1,54,modular,4,q,img/target_1.png
12,1,55,modular,3,v,img/target_5.png
12,1,56,modular,1,o,img/target_9.png
12,1,57,modular,2,u,img/target_7.png
12,1,58,modular,4,q,img/target_1.png
12,1,59,modular,3,v,img/target_5.png
12,1,60,modular,1,o,img/target_9.png
12,1,61,modular,2,u,img/target_7.png
12,1,62,modular,3,v,img/target_5.png
12,1,63,modular,4,q,img/target_1.png
12,1,64,modular,3,v,img/target_5.png
12,1,65,modular,4,q,img/target_1.png
12,1,66,modular,1,o,img/target_9.png
12,1,67,modular,0,p,img/target_10.png
12,1,68,modular,2,u,img/target_7.png
12,1,69,modular,3,v,img/target_5.png
12,1,70,modular,0,p,img/target_10.png
12,1,71,modular,1,o,img/target_9.png
12,1,72,modular,0,p,img/target_10.png
12,1,73,modular,3,v,img/target_5.png
12,1,74,modular,0,p,img/target_10.png
12,1,75,modular,3,v,img/target_5.png
12,1,76,modular,1,o,img/target_9.png
12,1,77,modular,3,v,img/target_5.png
12,1,78,modular,2,u,img/target_7.png
12,1,79,modular,3,v,img/target_5.png
12,1,80,modular,0,p,img/target_10.png
12,1,81,modular,9,i,img/target_8.png
12,1,82,modular,0,p,img/target_10.png
12,1,83,modular,1,o,img/target_9.png
12,1,84,modular,0,p,img/target_10.png
12,1,85,modular,1,o,img/target_9.png
12,1,86,modular,3,v,img/target_5.png
12,1,87,modular,0,p,img/target_10.png
12,1,88,modular,2,u,img/target_7.png
12,1,89,modular,3,v,img/target_5.png
12,1,90,modular,0,p,img/target_10.png
12,1,91,modular,3,v,img/target_5.png
12,1,92,modular,0,p,img/target_10.png
12,1,93,modular,3,v,img/target_5.png
12,1,94,modular,4,q,img/target_1.png
12,1,95,modular,2,u,img/target_7.png
12,1,96,modular,0,p,img/target_10.png
12,1,97,modular,1,o,img/target_9.png
12,1,98,modular,2,u,img/target_7.png
12,1,99,modular,4,q,img/target_1.png
12,1,100,modular,3,v,img/target_5.png
12,1,101,modular,4,q,img/target_1.png
12,1,102,modular,3,v,img/target_5.png
12,1,103,modular,1,o,img/target_9.png
12,1,104,modular,4,q,img/target_1.png
12,1,105,modular,2,u,img/target_7.png
12,1,106,modular,3,v,img/target_5.png
12,1,107,modular,1,o,img/target_9.png
12,1,108,modular,3,v,img/target_5.png
12,1,109,modular,4,q,img/target_1.png
12,1,110,modular,3,v,img/target_5.png
12,1,111,modular,2,u,img/target_7.png
12,1,112,modular,1,o,img/target_9.png
12,1,113,modular,4,q,img/target_1.png
12,1,114,modular,2,u,img/target_7.png
12,1,115,modular,4,q,img/target_1.png
12,1,116,modular,5,r,img/target_4.png
12,1,117,modular,7,w,img/target_2.png
12,1,118,modular,9,i,img/target_8.png
