pID,sess,trialNum,graph,walk,resp,path
26,1,1,modular,8,e,img/target_3.png
26,1,2,modular,9,u,img/target_7.png
26,1,3,modular,7,r,img/target_4.png
26,1,4,modular,5,p,img/target_10.png
26,1,5,modular,6,w,img/target_2.png
26,1,6,modular,8,e,img/target_3.png
26,1,7,modular,6,w,img/target_2.png
26,1,8,modular,7,r,img/target_4.png
26,1,9,modular,9,u,img/target_7.png
26,1,10,modular,0,o,img/target_9.png
26,1,11,modular,2,v,img/target_5.png
26,1,12,modular,3,i,img/target_8.png
26,1,13,modular,2,v,img/target_5.png
26,1,14,modular,1,q,img/target_1.png
26,1,15,modular,4,b,img/target_6.png
26,1,16,modular,3,i,img/target_8.png
26,1,17,modular,1,q,img/target_1.png
26,1,18,modular,4,b,img/target_6.png
26,1,19,modular,2,v,img/target_5.png
26,1,20,modular,0,o,img/target_9.png
26,1,21,modular,1,q,img/target_1.png
26,1,22,modular,2,v,img/target_5.png
26,1,23,modular,3,i,img/target_8.png
26,1,24,modular,1,q,img/target_1.png
26,1,25,modular,3,i,img/target_8.png
26,1,26,modular,4,b,img/target_6.png
26,1,27,modular,2,v,img/target_5.png
26,1,28,modular,3,i,img/target_8.png
26,1,29,modular,0,o,img/target_9.png
26,1,30,modular,3,i,img/target_8.png
26,1,31,modular,1,q,img/target_1.png
26,1,32,modular,4,b,img/target_6.png
26,1,33,modular,3,i,img/target_8.png
26,1,34,modular,4,b,img/target_6.png
26,1,35,modular,3,i,img/target_8.png
26,1,36,modular,1,q,img/target_1.png
26,1,37,modular,2,v,img/target_5.png
26,1,38,modular,3,i,img/target_8.png
26,1,39,modular,2,v,img/target_5.png
26,1,40,modular,1,q,img/target_1.png
26,1,41,modular,0,o,img/target_9.png
26,1,42,modular,9,u,img/target_7.png
26,1,43,modular,6,w,img/target_2.png
26,1,44,modular,9,u,img/target_7.png
26,1,45,modular,6,w,img/target_2.png
26,1,46,modular,8,e,img/target_3.png
26,1,47,modular,9,u,img/target_7.png
26,1,48,modular,7,r,img/target_4.png
26,1,49,modular,8,e,img/target_3.png
26,1,50,modular,6,w,img/target_2.png
26,1,51,modular,5,p,img/target_10.png
26,1,52,modular,8,e,img/target_3.png
26,1,53,modular,6,w,img/target_2.png
26,1,54,modular,7,r,img/target_4.png
26,1,55,modular,9,u,img/target_7.png
26,1,56,modular,8,e,img/target_3.png
26,1,57,modular,9,u,img/target_7.png
26,1,58,modular,8,e,img/target_3.png
26,1,59,modular,7,r,img/target_4.png
26,1,60,modular,5,p,img/target_10.png
26,1,61,modular,6,w,img/target_2.png
26,1,62,modular,8,e,img/target_3.png
26,1,63,modular,5,p,img/target_10.png
26,1,64,modular,7,r,img/target_4.png
26,1,65,modular,5,p,img/target_10.png
26,1,66,modular,7,r,img/target_4.png
26,1,67,modular,9,u,img/target_7.png
26,1,68,modular,8,e,img/target_3.png
26,1,69,modular,5,p,img/target_10.png
26,1,70,modular,7,r,img/target_4.png
26,1,71,modular,5,p,img/target_10.png
26,1,72,modular,4,b,img/target_6.png
26,1,73,modular,3,i,img/target_8.png
26,1,74,modular,4,b,img/target_6.png
26,1,75,modular,3,i,img/target_8.png
26,1,76,modular,2,v,img/target_5.png
26,1,77,modular,0,o,img/target_9.png
26,1,78,modular,1,q,img/target_1.png
26,1,79,modular,3,i,img/target_8.png
26,1,80,modular,0,o,img/target_9.png
26,1,81,modular,3,i,img/target_8.png
26,1,82,modular,0,o,img/target_9.png
26,1,83,modular,1,q,img/target_1.png
26,1,84,modular,4,b,img/target_6.png
26,1,85,modular,3,i,img/target_8.png
26,1,86,modular,1,q,img/target_1.png
26,1,87,modular,3,i,img/target_8.png
26,1,88,modular,4,b,img/target_6.png
26,1,89,modular,5,p,img/target_10.png
26,1,90,modular,7,r,img/target_4.png
26,1,91,modular,8,e,img/target_3.png
26,1,92,modular,7,r,img/target_4.png
26,1,93,modular,8,e,img/target_3.png
26,1,94,modular,6,w,img/target_2.png
26,1,95,modular,7,r,img/target_4.png
26,1,96,modular,6,w,img/target_2.png
26,1,97,modular,8,e,img/target_3.png
26,1,98,modular,6,w,img/target_2.png
26,1,99,modular,5,p,img/target_10.png
26,1,100,modular,4,b,img/target_6.png
26,1,101,modular,5,p,img/target_10.png
26,1,102,modular,6,w,img/target_2.png
26,1,103,modular,9,u,img/target_7.png
26,1,104,modular,0,o,img/target_9.png
26,1,105,modular,9,u,img/target_7.png
26,1,106,modular,8,e,img/target_3.png
26,1,107,modular,6,w,img/target_2.png
26,1,108,modular,7,r,img/target_4.png
26,1,109,modular,8,e,img/target_3.png
26,1,110,modular,5,p,img/target_10.png
26,1,111,modular,4,b,img/target_6.png
26,1,112,modular,5,p,img/target_10.png
26,1,113,modular,7,r,img/target_4.png
26,1,114,modular,9,u,img/target_7.png
26,1,115,modular,6,w,img/target_2.png
26,1,116,modular,7,r,img/target_4.png
26,1,117,modular,5,p,img/target_10.png
26,1,118,modular,4,b,img/target_6.png
26,1,119,modular,2,v,img/target_5.png
26,1,120,modular,3,i,img/target_8.png
26,1,121,modular,0,o,img/target_9.png
26,1,122,modular,9,u,img/target_7.png
26,1,123,modular,0,o,img/target_9.png
26,1,124,modular,3,i,img/target_8.png
26,1,125,modular,1,q,img/target_1.png
26,1,126,modular,2,v,img/target_5.png
26,1,127,modular,1,q,img/target_1.png
26,1,128,modular,3,i,img/target_8.png
26,1,129,modular,0,o,img/target_9.png
26,1,130,modular,3,i,img/target_8.png
26,1,131,modular,2,v,img/target_5.png
26,1,132,modular,1,q,img/target_1.png
26,1,133,modular,2,v,img/target_5.png
26,1,134,modular,3,i,img/target_8.png
26,1,135,modular,0,o,img/target_9.png
26,1,136,modular,9,u,img/target_7.png
26,1,137,modular,8,e,img/target_3.png
26,1,138,modular,5,p,img/target_10.png
26,1,139,modular,8,e,img/target_3.png
26,1,140,modular,9,u,img/target_7.png
26,1,141,modular,6,w,img/target_2.png
26,1,142,modular,5,p,img/target_10.png
26,1,143,modular,7,r,img/target_4.png
26,1,144,modular,5,p,img/target_10.png
26,1,145,modular,7,r,img/target_4.png
26,1,146,modular,9,u,img/target_7.png
26,1,147,modular,8,e,img/target_3.png
26,1,148,modular,9,u,img/target_7.png
26,1,149,modular,0,o,img/target_9.png
26,1,150,modular,2,v,img/target_5.png
26,1,151,modular,1,q,img/target_1.png
26,1,152,modular,2,v,img/target_5.png
26,1,153,modular,4,b,img/target_6.png
26,1,154,modular,3,i,img/target_8.png
26,1,155,modular,0,o,img/target_9.png
26,1,156,modular,9,u,img/target_7.png
26,1,157,modular,8,e,img/target_3.png
26,1,158,modular,9,u,img/target_7.png
26,1,159,modular,8,e,img/target_3.png
26,1,160,modular,7,r,img/target_4.png
26,1,161,modular,9,u,img/target_7.png
26,1,162,modular,8,e,img/target_3.png
26,1,163,modular,6,w,img/target_2.png
26,1,164,modular,7,r,img/target_4.png
26,1,165,modular,5,p,img/target_10.png
26,1,166,modular,4,b,img/target_6.png
26,1,167,modular,5,p,img/target_10.png
26,1,168,modular,8,e,img/target_3.png
26,1,169,modular,9,u,img/target_7.png
26,1,170,modular,8,e,img/target_3.png
26,1,171,modular,9,u,img/target_7.png
26,1,172,modular,0,o,img/target_9.png
26,1,173,modular,3,i,img/target_8.png
26,1,174,modular,2,v,img/target_5.png
26,1,175,modular,0,o,img/target_9.png
26,1,176,modular,3,i,img/target_8.png
26,1,177,modular,1,q,img/target_1.png
26,1,178,modular,2,v,img/target_5.png
26,1,179,modular,4,b,img/target_6.png
26,1,180,modular,3,i,img/target_8.png
26,1,181,modular,0,o,img/target_9.png
26,1,182,modular,3,i,img/target_8.png
26,1,183,modular,1,q,img/target_1.png
26,1,184,modular,4,b,img/target_6.png
26,1,185,modular,3,i,img/target_8.png
26,1,186,modular,1,q,img/target_1.png
26,1,187,modular,0,o,img/target_9.png
26,1,188,modular,9,u,img/target_7.png
26,1,189,modular,7,r,img/target_4.png
26,1,190,modular,8,e,img/target_3.png
26,1,191,modular,6,w,img/target_2.png
26,1,192,modular,8,e,img/target_3.png
26,1,193,modular,9,u,img/target_7.png
26,1,194,modular,7,r,img/target_4.png
26,1,195,modular,5,p,img/target_10.png
26,1,196,modular,8,e,img/target_3.png
26,1,197,modular,5,p,img/target_10.png
26,1,198,modular,4,b,img/target_6.png
26,1,199,modular,5,p,img/target_10.png
26,1,200,modular,4,b,img/target_6.png
26,1,201,modular,1,q,img/target_1.png
26,1,202,modular,3,i,img/target_8.png
26,1,203,modular,2,v,img/target_5.png
26,1,204,modular,1,q,img/target_1.png
26,1,205,modular,2,v,img/target_5.png
26,1,206,modular,1,q,img/target_1.png
26,1,207,modular,3,i,img/target_8.png
