pID,sess,trialNum,graph,walk,resp,path
26,2,1,modular,4,b,img/target_6.png
26,2,2,modular,3,i,img/target_8.png
26,2,3,modular,2,v,img/target_5.png
26,2,4,modular,0,o,img/target_9.png
26,2,5,modular,3,i,img/target_8.png
26,2,6,modular,1,q,img/target_1.png
26,2,7,modular,0,o,img/target_9.png
26,2,8,modular,3,i,img/target_8.png
26,2,9,modular,4,b,img/target_6.png
26,2,10,modular,2,v,img/target_5.png
26,2,11,modular,0,o,img/target_9.png
26,2,12,modular,1,q,img/target_1.png
26,2,13,modular,0,o,img/target_9.png
26,2,14,modular,3,i,img/target_8.png
26,2,15,modular,0,o,img/target_9.png
26,2,16,modular,9,u,img/target_7.png
26,2,17,modular,6,w,img/target_2.png
26,2,18,modular,7,r,img/target_4.png
26,2,19,modular,6,w,img/target_2.png
26,2,20,modular,8,e,img/target_3.png
26,2,21,modular,6,w,img/target_2.png
26,2,22,modular,7,r,img/target_4.png
26,2,23,modular,9,u,img/target_7.png
26,2,24,modular,0,o,img/target_9.png
26,2,25,modular,3,i,img/target_8.png
26,2,26,modular,0,o,img/target_9.png
26,2,27,modular,1,q,img/target_1.png
26,2,28,modular,2,v,img/target_5.png
26,2,29,modular,1,q,img/target_1.png
26,2,30,modular,4,b,img/target_6.png
26,2,31,modular,5,p,img/target_10.png
26,2,32,modular,6,w,img/target_2.png
26,2,33,modular,7,r,img/target_4.png
26,2,34,modular,8,e,img/target_3.png
26,2,35,modular,9,u,img/target_7.png
26,2,36,modular,8,e,img/target_3.png
26,2,37,modular,6,w,img/target_2.png
26,2,38,modular,5,p,img/target_10.png
26,2,39,modular,6,w,img/target_2.png
26,2,40,modular,7,r,img/target_4.png
26,2,41,modular,6,w,img/target_2.png
26,2,42,modular,5,p,img/target_10.png
26,2,43,modular,7,r,img/target_4.png
26,2,44,modular,5,p,img/target_10.png
26,2,45,modular,8,e,img/target_3.png
26,2,46,modular,6,w,img/target_2.png
26,2,47,modular,9,u,img/target_7.png
26,2,48,modular,6,w,img/target_2.png
26,2,49,modular,5,p,img/target_10.png
26,2,50,modular,8,e,img/target_3.png
26,2,51,modular,6,w,img/target_2.png
26,2,52,modular,5,p,img/target_10.png
26,2,53,modular,6,w,img/target_2.png
26,2,54,modular,5,p,img/target_10.png
26,2,55,modular,8,e,img/target_3.png
26,2,56,modular,6,w,img/target_2.png
26,2,57,modular,9,u,img/target_7.png
