pID,sess,trialNum,graph,walk,resp,path
38,3,1,modular,9,v,img/target_5.png
38,3,2,modular,8,u,img/target_7.png
38,3,3,modular,5,b,img/target_6.png
38,3,4,modular,7,o,img/target_9.png
38,3,5,modular,5,b,img/target_6.png
38,3,6,modular,6,p,img/target_10.png
38,3,7,modular,9,v,img/target_5.png
38,3,8,modular,8,u,img/target_7.png
38,3,9,modular,7,o,img/target_9.png
38,3,10,modular,6,p,img/target_10.png
38,3,11,modular,9,v,img/target_5.png
38,3,12,modular,6,p,img/target_10.png
38,3,13,modular,9,v,img/target_5.png
38,3,14,modular,8,u,img/target_7.png
38,3,15,modular,7,o,img/target_9.png
38,3,16,modular,9,v,img/target_5.png
38,3,17,modular,0,r,img/target_4.png
38,3,18,modular,2,i,img/target_8.png
38,3,19,modular,4,w,img/target_2.png
38,3,20,modular,3,e,img/target_3.png
38,3,21,modular,2,i,img/target_8.png
38,3,22,modular,1,q,img/target_1.png
38,3,23,modular,3,e,img/target_3.png
38,3,24,modular,1,q,img/target_1.png
38,3,25,modular,4,w,img/target_2.png
38,3,26,modular,5,b,img/target_6.png
38,3,27,modular,7,o,img/target_9.png
38,3,28,modular,5,b,img/target_6.png
38,3,29,modular,8,u,img/target_7.png
38,3,30,modular,6,p,img/target_10.png
38,3,31,modular,9,v,img/target_5.png
38,3,32,modular,0,r,img/target_4.png
38,3,33,modular,3,e,img/target_3.png
38,3,34,modular,4,w,img/target_2.png
38,3,35,modular,2,i,img/target_8.png
38,3,36,modular,0,r,img/target_4.png
38,3,37,modular,1,q,img/target_1.png
38,3,38,modular,0,r,img/target_4.png
38,3,39,modular,2,i,img/target_8.png
38,3,40,modular,3,e,img/target_3.png
38,3,41,modular,1,q,img/target_1.png
38,3,42,modular,3,e,img/target_3.png
38,3,43,modular,4,w,img/target_2.png
38,3,44,modular,3,e,img/target_3.png
38,3,45,modular,4,w,img/target_2.png
38,3,46,modular,1,q,img/target_1.png
38,3,47,modular,2,i,img/target_8.png
38,3,48,modular,0,r,img/target_4.png
38,3,49,modular,9,v,img/target_5.png
38,3,50,modular,0,r,img/target_4.png
38,3,51,modular,3,e,img/target_3.png
38,3,52,modular,4,w,img/target_2.png
38,3,53,modular,1,q,img/target_1.png
38,3,54,modular,0,r,img/target_4.png
38,3,55,modular,3,e,img/target_3.png
38,3,56,modular,2,i,img/target_8.png
38,3,57,modular,4,w,img/target_2.png
38,3,58,modular,1,q,img/target_1.png
38,3,59,modular,4,w,img/target_2.png
38,3,60,modular,1,q,img/target_1.png
38,3,61,modular,3,e,img/target_3.png
38,3,62,modular,4,w,img/target_2.png
