pID,sess,trialNum,graph,walk,resp,path
38,2,1,modular,7,o,img/target_9.png
38,2,2,modular,9,v,img/target_5.png
38,2,3,modular,8,u,img/target_7.png
38,2,4,modular,6,p,img/target_10.png
38,2,5,modular,5,b,img/target_6.png
38,2,6,modular,7,o,img/target_9.png
38,2,7,modular,8,u,img/target_7.png
38,2,8,modular,7,o,img/target_9.png
38,2,9,modular,9,v,img/target_5.png
38,2,10,modular,6,p,img/target_10.png
38,2,11,modular,9,v,img/target_5.png
38,2,12,modular,7,o,img/target_9.png
38,2,13,modular,9,v,img/target_5.png
38,2,14,modular,6,p,img/target_10.png
38,2,15,modular,7,o,img/target_9.png
38,2,16,modular,6,p,img/target_10.png
38,2,17,modular,5,b,img/target_6.png
38,2,18,modular,6,p,img/target_10.png
38,2,19,modular,9,v,img/target_5.png
38,2,20,modular,6,p,img/target_10.png
38,2,21,modular,9,v,img/target_5.png
38,2,22,modular,0,r,img/target_4.png
38,2,23,modular,1,q,img/target_1.png
38,2,24,modular,0,r,img/target_4.png
38,2,25,modular,9,v,img/target_5.png
38,2,26,modular,0,r,img/target_4.png
38,2,27,modular,3,e,img/target_3.png
38,2,28,modular,0,r,img/target_4.png
38,2,29,modular,2,i,img/target_8.png
38,2,30,modular,1,q,img/target_1.png
38,2,31,modular,4,w,img/target_2.png
38,2,32,modular,5,b,img/target_6.png
38,2,33,modular,6,p,img/target_10.png
38,2,34,modular,9,v,img/target_5.png
38,2,35,modular,6,p,img/target_10.png
38,2,36,modular,7,o,img/target_9.png
38,2,37,modular,6,p,img/target_10.png
38,2,38,modular,7,o,img/target_9.png
38,2,39,modular,9,v,img/target_5.png
38,2,40,modular,6,p,img/target_10.png
38,2,41,modular,8,u,img/target_7.png
38,2,42,modular,7,o,img/target_9.png
38,2,43,modular,9,v,img/target_5.png
38,2,44,modular,6,p,img/target_10.png
38,2,45,modular,5,b,img/target_6.png
38,2,46,modular,6,p,img/target_10.png
38,2,47,modular,5,b,img/target_6.png
38,2,48,modular,4,w,img/target_2.png
38,2,49,modular,3,e,img/target_3.png
38,2,50,modular,0,r,img/target_4.png
38,2,51,modular,1,q,img/target_1.png
38,2,52,modular,0,r,img/target_4.png
38,2,53,modular,1,q,img/target_1.png
38,2,54,modular,0,r,img/target_4.png
38,2,55,modular,1,q,img/target_1.png
38,2,56,modular,3,e,img/target_3.png
38,2,57,modular,1,q,img/target_1.png
38,2,58,modular,4,w,img/target_2.png
38,2,59,modular,2,i,img/target_8.png
38,2,60,modular,1,q,img/target_1.png
38,2,61,modular,2,i,img/target_8.png
38,2,62,modular,3,e,img/target_3.png
38,2,63,modular,0,r,img/target_4.png
38,2,64,modular,1,q,img/target_1.png
38,2,65,modular,0,r,img/target_4.png
38,2,66,modular,9,v,img/target_5.png
38,2,67,modular,8,u,img/target_7.png
38,2,68,modular,9,v,img/target_5.png
38,2,69,modular,8,u,img/target_7.png
38,2,70,modular,9,v,img/target_5.png
38,2,71,modular,6,p,img/target_10.png
38,2,72,modular,8,u,img/target_7.png
38,2,73,modular,6,p,img/target_10.png
38,2,74,modular,9,v,img/target_5.png
38,2,75,modular,0,r,img/target_4.png
38,2,76,modular,3,e,img/target_3.png
38,2,77,modular,4,w,img/target_2.png
38,2,78,modular,1,q,img/target_1.png
