pID,sess,trialNum,graph,walk,resp,path
56,2,1,modular,6,p,img/target_10.png
56,2,2,modular,8,w,img/target_2.png
56,2,3,modular,6,p,img/target_10.png
56,2,4,modular,8,w,img/target_2.png
56,2,5,modular,6,p,img/target_10.png
56,2,6,modular,9,o,img/target_9.png
56,2,7,modular,7,i,img/target_8.png
56,2,8,modular,6,p,img/target_10.png
56,2,9,modular,5,r,img/target_4.png
56,2,10,modular,8,w,img/target_2.png
56,2,11,modular,9,o,img/target_9.png
56,2,12,modular,8,w,img/target_2.png
56,2,13,modular,5,r,img/target_4.png
56,2,14,modular,7,i,img/target_8.png
56,2,15,modular,8,w,img/target_2.png
56,2,16,modular,6,p,img/target_10.png
56,2,17,modular,5,r,img/target_4.png
56,2,18,modular,7,i,img/target_8.png
56,2,19,modular,5,r,img/target_4.png
56,2,20,modular,6,p,img/target_10.png
56,2,21,modular,8,w,img/target_2.png
56,2,22,modular,5,r,img/target_4.png
56,2,23,modular,7,i,img/target_8.png
56,2,24,modular,8,w,img/target_2.png
56,2,25,modular,5,r,img/target_4.png
56,2,26,modular,7,i,img/target_8.png
56,2,27,modular,6,p,img/target_10.png
56,2,28,modular,9,o,img/target_9.png
56,2,29,modular,8,w,img/target_2.png
56,2,30,modular,5,r,img/target_4.png
56,2,31,modular,6,p,img/target_10.png
56,2,32,modular,8,w,img/target_2.png
56,2,33,modular,5,r,img/target_4.png
56,2,34,modular,4,u,img/target_7.png
56,2,35,modular,5,r,img/target_4.png
56,2,36,modular,8,w,img/target_2.png
56,2,37,modular,7,i,img/target_8.png
56,2,38,modular,8,w,img/target_2.png
56,2,39,modular,5,r,img/target_4.png
56,2,40,modular,8,w,img/target_2.png
56,2,41,modular,9,o,img/target_9.png
56,2,42,modular,0,q,img/target_1.png
56,2,43,modular,9,o,img/target_9.png
56,2,44,modular,7,i,img/target_8.png
56,2,45,modular,6,p,img/target_10.png
56,2,46,modular,7,i,img/target_8.png
56,2,47,modular,5,r,img/target_4.png
56,2,48,modular,4,u,img/target_7.png
56,2,49,modular,1,b,img/target_6.png
56,2,50,modular,2,e,img/target_3.png
56,2,51,modular,0,q,img/target_1.png
56,2,52,modular,3,v,img/target_5.png
56,2,53,modular,0,q,img/target_1.png
56,2,54,modular,2,e,img/target_3.png
