pID,sess,trialNum,graph,walk,resp,path
42,3,1,modular,5,u,img/target_7.png
42,3,2,modular,6,v,img/target_5.png
42,3,3,modular,5,u,img/target_7.png
42,3,4,modular,6,v,img/target_5.png
42,3,5,modular,5,u,img/target_7.png
42,3,6,modular,4,q,img/target_1.png
42,3,7,modular,3,r,img/target_4.png
42,3,8,modular,2,o,img/target_9.png
42,3,9,modular,0,w,img/target_2.png
42,3,10,modular,2,o,img/target_9.png
42,3,11,modular,0,w,img/target_2.png
42,3,12,modular,9,p,img/target_10.png
42,3,13,modular,6,v,img/target_5.png
42,3,14,modular,8,i,img/target_8.png
42,3,15,modular,6,v,img/target_5.png
42,3,16,modular,8,i,img/target_8.png
42,3,17,modular,5,u,img/target_7.png
42,3,18,modular,7,e,img/target_3.png
42,3,19,modular,9,p,img/target_10.png
42,3,20,modular,7,e,img/target_3.png
42,3,21,modular,5,u,img/target_7.png
42,3,22,modular,7,e,img/target_3.png
42,3,23,modular,8,i,img/target_8.png
42,3,24,modular,6,v,img/target_5.png
42,3,25,modular,7,e,img/target_3.png
42,3,26,modular,6,v,img/target_5.png
42,3,27,modular,5,u,img/target_7.png
42,3,28,modular,8,i,img/target_8.png
42,3,29,modular,7,e,img/target_3.png
42,3,30,modular,6,v,img/target_5.png
42,3,31,modular,5,u,img/target_7.png
42,3,32,modular,4,q,img/target_1.png
42,3,33,modular,3,r,img/target_4.png
42,3,34,modular,4,q,img/target_1.png
42,3,35,modular,2,o,img/target_9.png
42,3,36,modular,1,b,img/target_6.png
42,3,37,modular,3,r,img/target_4.png
42,3,38,modular,2,o,img/target_9.png
42,3,39,modular,4,q,img/target_1.png
42,3,40,modular,1,b,img/target_6.png
42,3,41,modular,4,q,img/target_1.png
42,3,42,modular,3,r,img/target_4.png
42,3,43,modular,4,q,img/target_1.png
42,3,44,modular,3,r,img/target_4.png
42,3,45,modular,2,o,img/target_9.png
42,3,46,modular,3,r,img/target_4.png
42,3,47,modular,0,w,img/target_2.png
42,3,48,modular,9,p,img/target_10.png
42,3,49,modular,0,w,img/target_2.png
42,3,50,modular,1,b,img/target_6.png
42,3,51,modular,0,w,img/target_2.png
42,3,52,modular,9,p,img/target_10.png
42,3,53,modular,8,i,img/target_8.png
42,3,54,modular,6,v,img/target_5.png
42,3,55,modular,7,e,img/target_3.png
42,3,56,modular,5,u,img/target_7.png
42,3,57,modular,8,i,img/target_8.png
42,3,58,modular,6,v,img/target_5.png
42,3,59,modular,9,p,img/target_10.png
42,3,60,modular,8,i,img/target_8.png
42,3,61,modular,6,v,img/target_5.png
42,3,62,modular,8,i,img/target_8.png
42,3,63,modular,7,e,img/target_3.png
42,3,64,modular,6,v,img/target_5.png
42,3,65,modular,7,e,img/target_3.png
42,3,66,modular,5,u,img/target_7.png
42,3,67,modular,6,v,img/target_5.png
42,3,68,modular,9,p,img/target_10.png
42,3,69,modular,0,w,img/target_2.png
42,3,70,modular,2,o,img/target_9.png
42,3,71,modular,1,b,img/target_6.png
42,3,72,modular,0,w,img/target_2.png
42,3,73,modular,1,b,img/target_6.png
42,3,74,modular,0,w,img/target_2.png
42,3,75,modular,2,o,img/target_9.png
42,3,76,modular,4,q,img/target_1.png
42,3,77,modular,1,b,img/target_6.png
42,3,78,modular,0,w,img/target_2.png
42,3,79,modular,3,r,img/target_4.png
42,3,80,modular,0,w,img/target_2.png
42,3,81,modular,1,b,img/target_6.png
42,3,82,modular,2,o,img/target_9.png
42,3,83,modular,4,q,img/target_1.png
42,3,84,modular,5,u,img/target_7.png
42,3,85,modular,8,i,img/target_8.png
42,3,86,modular,7,e,img/target_3.png
42,3,87,modular,9,p,img/target_10.png
42,3,88,modular,6,v,img/target_5.png
42,3,89,modular,8,i,img/target_8.png
42,3,90,modular,5,u,img/target_7.png
42,3,91,modular,4,q,img/target_1.png
42,3,92,modular,5,u,img/target_7.png
42,3,93,modular,8,i,img/target_8.png
42,3,94,modular,5,u,img/target_7.png
42,3,95,modular,7,e,img/target_3.png
42,3,96,modular,8,i,img/target_8.png
42,3,97,modular,5,u,img/target_7.png
42,3,98,modular,7,e,img/target_3.png
42,3,99,modular,5,u,img/target_7.png
42,3,100,modular,7,e,img/target_3.png
42,3,101,modular,8,i,img/target_8.png
42,3,102,modular,7,e,img/target_3.png
42,3,103,modular,6,v,img/target_5.png
42,3,104,modular,5,u,img/target_7.png
42,3,105,modular,6,v,img/target_5.png
42,3,106,modular,8,i,img/target_8.png
42,3,107,modular,7,e,img/target_3.png
42,3,108,modular,8,i,img/target_8.png
42,3,109,modular,5,u,img/target_7.png
42,3,110,modular,8,i,img/target_8.png
42,3,111,modular,7,e,img/target_3.png
42,3,112,modular,8,i,img/target_8.png
42,3,113,modular,7,e,img/target_3.png
42,3,114,modular,8,i,img/target_8.png
42,3,115,modular,5,u,img/target_7.png
42,3,116,modular,4,q,img/target_1.png
42,3,117,modular,1,b,img/target_6.png
42,3,118,modular,3,r,img/target_4.png
42,3,119,modular,1,b,img/target_6.png
42,3,120,modular,0,w,img/target_2.png
42,3,121,modular,3,r,img/target_4.png
42,3,122,modular,1,b,img/target_6.png
42,3,123,modular,2,o,img/target_9.png
42,3,124,modular,0,w,img/target_2.png
42,3,125,modular,3,r,img/target_4.png
42,3,126,modular,0,w,img/target_2.png
42,3,127,modular,3,r,img/target_4.png
42,3,128,modular,2,o,img/target_9.png
42,3,129,modular,0,w,img/target_2.png
42,3,130,modular,1,b,img/target_6.png
42,3,131,modular,0,w,img/target_2.png
42,3,132,modular,1,b,img/target_6.png
42,3,133,modular,3,r,img/target_4.png
42,3,134,modular,4,q,img/target_1.png
42,3,135,modular,5,u,img/target_7.png
42,3,136,modular,8,i,img/target_8.png
42,3,137,modular,7,e,img/target_3.png
42,3,138,modular,8,i,img/target_8.png
42,3,139,modular,9,p,img/target_10.png
42,3,140,modular,0,w,img/target_2.png
42,3,141,modular,2,o,img/target_9.png
42,3,142,modular,3,r,img/target_4.png
42,3,143,modular,0,w,img/target_2.png
42,3,144,modular,2,o,img/target_9.png
42,3,145,modular,3,r,img/target_4.png
42,3,146,modular,4,q,img/target_1.png
42,3,147,modular,5,u,img/target_7.png
42,3,148,modular,4,q,img/target_1.png
42,3,149,modular,1,b,img/target_6.png
42,3,150,modular,2,o,img/target_9.png
42,3,151,modular,1,b,img/target_6.png
42,3,152,modular,4,q,img/target_1.png
42,3,153,modular,5,u,img/target_7.png
42,3,154,modular,4,q,img/target_1.png
42,3,155,modular,2,o,img/target_9.png
42,3,156,modular,1,b,img/target_6.png
42,3,157,modular,2,o,img/target_9.png
42,3,158,modular,1,b,img/target_6.png
42,3,159,modular,3,r,img/target_4.png
42,3,160,modular,0,w,img/target_2.png
42,3,161,modular,1,b,img/target_6.png
42,3,162,modular,0,w,img/target_2.png
42,3,163,modular,2,o,img/target_9.png
42,3,164,modular,4,q,img/target_1.png
42,3,165,modular,5,u,img/target_7.png
42,3,166,modular,7,e,img/target_3.png
42,3,167,modular,9,p,img/target_10.png
42,3,168,modular,7,e,img/target_3.png
42,3,169,modular,9,p,img/target_10.png
42,3,170,modular,0,w,img/target_2.png
42,3,171,modular,9,p,img/target_10.png
42,3,172,modular,7,e,img/target_3.png
42,3,173,modular,6,v,img/target_5.png
42,3,174,modular,8,i,img/target_8.png
42,3,175,modular,7,e,img/target_3.png
42,3,176,modular,5,u,img/target_7.png
42,3,177,modular,4,q,img/target_1.png
42,3,178,modular,5,u,img/target_7.png
42,3,179,modular,8,i,img/target_8.png
42,3,180,modular,7,e,img/target_3.png
42,3,181,modular,8,i,img/target_8.png
42,3,182,modular,6,v,img/target_5.png
42,3,183,modular,5,u,img/target_7.png
42,3,184,modular,4,q,img/target_1.png
42,3,185,modular,3,r,img/target_4.png
42,3,186,modular,1,b,img/target_6.png
42,3,187,modular,4,q,img/target_1.png
42,3,188,modular,2,o,img/target_9.png
42,3,189,modular,4,q,img/target_1.png
42,3,190,modular,5,u,img/target_7.png
42,3,191,modular,7,e,img/target_3.png
42,3,192,modular,5,u,img/target_7.png
42,3,193,modular,6,v,img/target_5.png
42,3,194,modular,5,u,img/target_7.png
42,3,195,modular,7,e,img/target_3.png
42,3,196,modular,8,i,img/target_8.png
42,3,197,modular,6,v,img/target_5.png
42,3,198,modular,9,p,img/target_10.png
42,3,199,modular,6,v,img/target_5.png
42,3,200,modular,5,u,img/target_7.png
42,3,201,modular,8,i,img/target_8.png
42,3,202,modular,9,p,img/target_10.png
42,3,203,modular,6,v,img/target_5.png
42,3,204,modular,8,i,img/target_8.png
42,3,205,modular,7,e,img/target_3.png
42,3,206,modular,8,i,img/target_8.png
42,3,207,modular,6,v,img/target_5.png
42,3,208,modular,9,p,img/target_10.png
42,3,209,modular,8,i,img/target_8.png
42,3,210,modular,6,v,img/target_5.png
42,3,211,modular,5,u,img/target_7.png
42,3,212,modular,6,v,img/target_5.png
42,3,213,modular,8,i,img/target_8.png
42,3,214,modular,9,p,img/target_10.png
42,3,215,modular,0,w,img/target_2.png
42,3,216,modular,9,p,img/target_10.png
42,3,217,modular,6,v,img/target_5.png
42,3,218,modular,8,i,img/target_8.png
42,3,219,modular,5,u,img/target_7.png
42,3,220,modular,4,q,img/target_1.png
42,3,221,modular,5,u,img/target_7.png
42,3,222,modular,8,i,img/target_8.png
42,3,223,modular,7,e,img/target_3.png
42,3,224,modular,6,v,img/target_5.png
42,3,225,modular,7,e,img/target_3.png
42,3,226,modular,9,p,img/target_10.png
42,3,227,modular,8,i,img/target_8.png
42,3,228,modular,6,v,img/target_5.png
42,3,229,modular,8,i,img/target_8.png
42,3,230,modular,7,e,img/target_3.png
42,3,231,modular,5,u,img/target_7.png
42,3,232,modular,4,q,img/target_1.png
42,3,233,modular,3,r,img/target_4.png
42,3,234,modular,2,o,img/target_9.png
42,3,235,modular,3,r,img/target_4.png
42,3,236,modular,0,w,img/target_2.png
42,3,237,modular,2,o,img/target_9.png
42,3,238,modular,0,w,img/target_2.png
42,3,239,modular,2,o,img/target_9.png
42,3,240,modular,3,r,img/target_4.png
42,3,241,modular,1,b,img/target_6.png
42,3,242,modular,2,o,img/target_9.png
42,3,243,modular,3,r,img/target_4.png
42,3,244,modular,2,o,img/target_9.png
42,3,245,modular,0,w,img/target_2.png
42,3,246,modular,2,o,img/target_9.png
42,3,247,modular,1,b,img/target_6.png
42,3,248,modular,4,q,img/target_1.png
42,3,249,modular,2,o,img/target_9.png
42,3,250,modular,4,q,img/target_1.png
42,3,251,modular,5,u,img/target_7.png
42,3,252,modular,7,e,img/target_3.png
42,3,253,modular,8,i,img/target_8.png
42,3,254,modular,5,u,img/target_7.png
42,3,255,modular,4,q,img/target_1.png
42,3,256,modular,2,o,img/target_9.png
42,3,257,modular,3,r,img/target_4.png
42,3,258,modular,4,q,img/target_1.png
42,3,259,modular,5,u,img/target_7.png
42,3,260,modular,8,i,img/target_8.png
42,3,261,modular,7,e,img/target_3.png
42,3,262,modular,6,v,img/target_5.png
42,3,263,modular,7,e,img/target_3.png
42,3,264,modular,6,v,img/target_5.png
42,3,265,modular,9,p,img/target_10.png
42,3,266,modular,0,w,img/target_2.png
42,3,267,modular,9,p,img/target_10.png
42,3,268,modular,8,i,img/target_8.png
42,3,269,modular,7,e,img/target_3.png
42,3,270,modular,6,v,img/target_5.png
42,3,271,modular,7,e,img/target_3.png
42,3,272,modular,5,u,img/target_7.png
42,3,273,modular,4,q,img/target_1.png
42,3,274,modular,5,u,img/target_7.png
42,3,275,modular,7,e,img/target_3.png
42,3,276,modular,5,u,img/target_7.png
42,3,277,modular,8,i,img/target_8.png
42,3,278,modular,7,e,img/target_3.png
42,3,279,modular,5,u,img/target_7.png
42,3,280,modular,7,e,img/target_3.png
42,3,281,modular,5,u,img/target_7.png
42,3,282,modular,6,v,img/target_5.png
42,3,283,modular,8,i,img/target_8.png
42,3,284,modular,7,e,img/target_3.png
42,3,285,modular,6,v,img/target_5.png
42,3,286,modular,5,u,img/target_7.png
42,3,287,modular,4,q,img/target_1.png
42,3,288,modular,1,b,img/target_6.png
42,3,289,modular,0,w,img/target_2.png
42,3,290,modular,1,b,img/target_6.png
42,3,291,modular,4,q,img/target_1.png
42,3,292,modular,2,o,img/target_9.png
42,3,293,modular,1,b,img/target_6.png
42,3,294,modular,4,q,img/target_1.png
42,3,295,modular,1,b,img/target_6.png
42,3,296,modular,3,r,img/target_4.png
42,3,297,modular,2,o,img/target_9.png
42,3,298,modular,0,w,img/target_2.png
42,3,299,modular,9,p,img/target_10.png
42,3,300,modular,0,w,img/target_2.png
42,3,301,modular,2,o,img/target_9.png
42,3,302,modular,4,q,img/target_1.png
42,3,303,modular,3,r,img/target_4.png
42,3,304,modular,2,o,img/target_9.png
42,3,305,modular,4,q,img/target_1.png
42,3,306,modular,3,r,img/target_4.png
42,3,307,modular,4,q,img/target_1.png
42,3,308,modular,5,u,img/target_7.png
42,3,309,modular,4,q,img/target_1.png
42,3,310,modular,1,b,img/target_6.png
42,3,311,modular,4,q,img/target_1.png
42,3,312,modular,5,u,img/target_7.png
42,3,313,modular,6,v,img/target_5.png
42,3,314,modular,8,i,img/target_8.png
42,3,315,modular,7,e,img/target_3.png
42,3,316,modular,6,v,img/target_5.png
42,3,317,modular,8,i,img/target_8.png
42,3,318,modular,5,u,img/target_7.png
42,3,319,modular,7,e,img/target_3.png
42,3,320,modular,8,i,img/target_8.png
42,3,321,modular,7,e,img/target_3.png
42,3,322,modular,6,v,img/target_5.png
42,3,323,modular,9,p,img/target_10.png
