pID,sess,trialNum,graph,walk,resp,path
16,1,1,modular,5,b,img/target_6.png
16,1,2,modular,6,w,img/target_2.png
16,1,3,modular,7,e,img/target_3.png
16,1,4,modular,5,b,img/target_6.png
16,1,5,modular,7,e,img/target_3.png
16,1,6,modular,9,o,img/target_9.png
16,1,7,modular,7,e,img/target_3.png
16,1,8,modular,5,b,img/target_6.png
16,1,9,modular,7,e,img/target_3.png
16,1,10,modular,9,o,img/target_9.png
16,1,11,modular,0,p,img/target_10.png
16,1,12,modular,1,u,img/target_7.png
16,1,13,modular,4,i,img/target_8.png
16,1,14,modular,1,u,img/target_7.png
16,1,15,modular,3,q,img/target_1.png
16,1,16,modular,2,r,img/target_4.png
16,1,17,modular,1,u,img/target_7.png
16,1,18,modular,2,r,img/target_4.png
16,1,19,modular,0,p,img/target_10.png
16,1,20,modular,2,r,img/target_4.png
16,1,21,modular,1,u,img/target_7.png
16,1,22,modular,0,p,img/target_10.png
16,1,23,modular,1,u,img/target_7.png
16,1,24,modular,0,p,img/target_10.png
16,1,25,modular,1,u,img/target_7.png
16,1,26,modular,3,q,img/target_1.png
16,1,27,modular,1,u,img/target_7.png
16,1,28,modular,4,i,img/target_8.png
16,1,29,modular,3,q,img/target_1.png
16,1,30,modular,1,u,img/target_7.png
16,1,31,modular,0,p,img/target_10.png
16,1,32,modular,9,o,img/target_9.png
16,1,33,modular,6,w,img/target_2.png
16,1,34,modular,8,v,img/target_5.png
16,1,35,modular,9,o,img/target_9.png
16,1,36,modular,8,v,img/target_5.png
16,1,37,modular,6,w,img/target_2.png
16,1,38,modular,5,b,img/target_6.png
16,1,39,modular,6,w,img/target_2.png
16,1,40,modular,7,e,img/target_3.png
16,1,41,modular,9,o,img/target_9.png
16,1,42,modular,6,w,img/target_2.png
16,1,43,modular,5,b,img/target_6.png
16,1,44,modular,7,e,img/target_3.png
16,1,45,modular,6,w,img/target_2.png
16,1,46,modular,9,o,img/target_9.png
16,1,47,modular,7,e,img/target_3.png
16,1,48,modular,8,v,img/target_5.png
16,1,49,modular,6,w,img/target_2.png
16,1,50,modular,5,b,img/target_6.png
16,1,51,modular,7,e,img/target_3.png
16,1,52,modular,9,o,img/target_9.png
16,1,53,modular,7,e,img/target_3.png
16,1,54,modular,5,b,img/target_6.png
16,1,55,modular,6,w,img/target_2.png
16,1,56,modular,8,v,img/target_5.png
16,1,57,modular,9,o,img/target_9.png
16,1,58,modular,0,p,img/target_10.png
16,1,59,modular,3,q,img/target_1.png
16,1,60,modular,0,p,img/target_10.png
16,1,61,modular,9,o,img/target_9.png
16,1,62,modular,7,e,img/target_3.png
16,1,63,modular,6,w,img/target_2.png
16,1,64,modular,7,e,img/target_3.png
16,1,65,modular,9,o,img/target_9.png
16,1,66,modular,6,w,img/target_2.png
16,1,67,modular,5,b,img/target_6.png
16,1,68,modular,8,v,img/target_5.png
16,1,69,modular,6,w,img/target_2.png
16,1,70,modular,9,o,img/target_9.png
16,1,71,modular,8,v,img/target_5.png
16,1,72,modular,7,e,img/target_3.png
16,1,73,modular,6,w,img/target_2.png
16,1,74,modular,8,v,img/target_5.png
16,1,75,modular,5,b,img/target_6.png
16,1,76,modular,6,w,img/target_2.png
16,1,77,modular,8,v,img/target_5.png
16,1,78,modular,7,e,img/target_3.png
16,1,79,modular,6,w,img/target_2.png
16,1,80,modular,8,v,img/target_5.png
16,1,81,modular,7,e,img/target_3.png
16,1,82,modular,5,b,img/target_6.png
16,1,83,modular,4,i,img/target_8.png
16,1,84,modular,1,u,img/target_7.png
16,1,85,modular,0,p,img/target_10.png
16,1,86,modular,1,u,img/target_7.png
16,1,87,modular,3,q,img/target_1.png
16,1,88,modular,0,p,img/target_10.png
16,1,89,modular,1,u,img/target_7.png
16,1,90,modular,3,q,img/target_1.png
16,1,91,modular,1,u,img/target_7.png
16,1,92,modular,4,i,img/target_8.png
16,1,93,modular,3,q,img/target_1.png
16,1,94,modular,4,i,img/target_8.png
16,1,95,modular,5,b,img/target_6.png
16,1,96,modular,4,i,img/target_8.png
16,1,97,modular,3,q,img/target_1.png
16,1,98,modular,0,p,img/target_10.png
16,1,99,modular,9,o,img/target_9.png
16,1,100,modular,7,e,img/target_3.png
16,1,101,modular,5,b,img/target_6.png
16,1,102,modular,6,w,img/target_2.png
16,1,103,modular,7,e,img/target_3.png
16,1,104,modular,6,w,img/target_2.png
16,1,105,modular,7,e,img/target_3.png
16,1,106,modular,5,b,img/target_6.png
16,1,107,modular,4,i,img/target_8.png
16,1,108,modular,1,u,img/target_7.png
16,1,109,modular,4,i,img/target_8.png
16,1,110,modular,1,u,img/target_7.png
16,1,111,modular,0,p,img/target_10.png
16,1,112,modular,1,u,img/target_7.png
16,1,113,modular,2,r,img/target_4.png
16,1,114,modular,3,q,img/target_1.png
16,1,115,modular,1,u,img/target_7.png
16,1,116,modular,3,q,img/target_1.png
16,1,117,modular,1,u,img/target_7.png
16,1,118,modular,2,r,img/target_4.png
16,1,119,modular,4,i,img/target_8.png
16,1,120,modular,5,b,img/target_6.png
16,1,121,modular,7,e,img/target_3.png
16,1,122,modular,6,w,img/target_2.png
16,1,123,modular,9,o,img/target_9.png
16,1,124,modular,6,w,img/target_2.png
16,1,125,modular,9,o,img/target_9.png
16,1,126,modular,8,v,img/target_5.png
16,1,127,modular,6,w,img/target_2.png
16,1,128,modular,9,o,img/target_9.png
16,1,129,modular,8,v,img/target_5.png
16,1,130,modular,9,o,img/target_9.png
16,1,131,modular,0,p,img/target_10.png
16,1,132,modular,2,r,img/target_4.png
16,1,133,modular,0,p,img/target_10.png
16,1,134,modular,2,r,img/target_4.png
16,1,135,modular,3,q,img/target_1.png
16,1,136,modular,2,r,img/target_4.png
16,1,137,modular,0,p,img/target_10.png
16,1,138,modular,9,o,img/target_9.png
16,1,139,modular,7,e,img/target_3.png
16,1,140,modular,9,o,img/target_9.png
16,1,141,modular,0,p,img/target_10.png
16,1,142,modular,3,q,img/target_1.png
16,1,143,modular,2,r,img/target_4.png
16,1,144,modular,3,q,img/target_1.png
16,1,145,modular,2,r,img/target_4.png
16,1,146,modular,3,q,img/target_1.png
16,1,147,modular,0,p,img/target_10.png
16,1,148,modular,3,q,img/target_1.png
16,1,149,modular,1,u,img/target_7.png
16,1,150,modular,4,i,img/target_8.png
16,1,151,modular,5,b,img/target_6.png
16,1,152,modular,8,v,img/target_5.png
16,1,153,modular,7,e,img/target_3.png
16,1,154,modular,9,o,img/target_9.png
16,1,155,modular,7,e,img/target_3.png
16,1,156,modular,9,o,img/target_9.png
16,1,157,modular,8,v,img/target_5.png
16,1,158,modular,7,e,img/target_3.png
16,1,159,modular,8,v,img/target_5.png
16,1,160,modular,9,o,img/target_9.png
16,1,161,modular,0,p,img/target_10.png
16,1,162,modular,9,o,img/target_9.png
16,1,163,modular,6,w,img/target_2.png
16,1,164,modular,8,v,img/target_5.png
16,1,165,modular,6,w,img/target_2.png
16,1,166,modular,5,b,img/target_6.png
16,1,167,modular,7,e,img/target_3.png
16,1,168,modular,6,w,img/target_2.png
16,1,169,modular,8,v,img/target_5.png
16,1,170,modular,5,b,img/target_6.png
16,1,171,modular,6,w,img/target_2.png
16,1,172,modular,8,v,img/target_5.png
16,1,173,modular,6,w,img/target_2.png
16,1,174,modular,8,v,img/target_5.png
16,1,175,modular,6,w,img/target_2.png
16,1,176,modular,9,o,img/target_9.png
16,1,177,modular,8,v,img/target_5.png
16,1,178,modular,7,e,img/target_3.png
16,1,179,modular,9,o,img/target_9.png
16,1,180,modular,8,v,img/target_5.png
16,1,181,modular,7,e,img/target_3.png
16,1,182,modular,5,b,img/target_6.png
16,1,183,modular,8,v,img/target_5.png
16,1,184,modular,7,e,img/target_3.png
16,1,185,modular,8,v,img/target_5.png
16,1,186,modular,7,e,img/target_3.png
16,1,187,modular,9,o,img/target_9.png
16,1,188,modular,8,v,img/target_5.png
16,1,189,modular,9,o,img/target_9.png
16,1,190,modular,7,e,img/target_3.png
16,1,191,modular,6,w,img/target_2.png
16,1,192,modular,8,v,img/target_5.png
16,1,193,modular,9,o,img/target_9.png
