pID,sess,trialNum,graph,walk,resp,path
23,1,204,lattice,9,o,img/target_9.png
23,1,205,lattice,8,i,img/target_8.png
23,1,206,lattice,9,o,img/target_9.png
23,1,207,lattice,8,i,img/target_8.png
23,1,208,lattice,6,u,img/target_7.png
23,1,209,lattice,4,w,img/target_2.png
23,1,210,lattice,5,v,img/target_5.png
23,1,211,lattice,6,u,img/target_7.png
23,1,212,lattice,4,w,img/target_2.png
23,1,213,lattice,3,p,img/target_10.png
23,1,214,lattice,4,w,img/target_2.png
23,1,215,lattice,6,u,img/target_7.png
23,1,216,lattice,5,v,img/target_5.png
23,1,217,lattice,7,r,img/target_4.png
23,1,218,lattice,9,o,img/target_9.png
23,1,219,lattice,1,b,img/target_6.png
23,1,220,lattice,9,o,img/target_9.png
23,1,221,lattice,1,b,img/target_6.png
23,1,222,lattice,3,p,img/target_10.png
23,1,223,lattice,5,v,img/target_5.png
23,1,224,lattice,4,w,img/target_2.png
23,1,225,lattice,5,v,img/target_5.png
23,1,226,lattice,6,u,img/target_7.png
23,1,227,lattice,4,w,img/target_2.png
23,1,228,lattice,5,v,img/target_5.png
23,1,229,lattice,6,u,img/target_7.png
23,1,230,lattice,8,i,img/target_8.png
23,1,231,lattice,0,q,img/target_1.png
23,1,232,lattice,8,i,img/target_8.png
23,1,233,lattice,0,q,img/target_1.png
23,1,234,lattice,9,o,img/target_9.png
23,1,235,lattice,1,b,img/target_6.png
23,1,236,lattice,2,e,img/target_3.png
23,1,237,lattice,4,w,img/target_2.png
23,1,238,lattice,6,u,img/target_7.png
23,1,239,lattice,7,r,img/target_4.png
23,1,240,lattice,8,i,img/target_8.png
23,1,241,lattice,0,q,img/target_1.png
23,1,242,lattice,1,b,img/target_6.png
23,1,243,lattice,2,e,img/target_3.png
23,1,244,lattice,4,w,img/target_2.png
23,1,245,lattice,5,v,img/target_5.png
23,1,246,lattice,7,r,img/target_4.png
23,1,247,lattice,8,i,img/target_8.png
23,1,248,lattice,9,o,img/target_9.png
23,1,249,lattice,8,i,img/target_8.png
23,1,250,lattice,0,q,img/target_1.png
23,1,251,lattice,9,o,img/target_9.png
23,1,252,lattice,7,r,img/target_4.png
23,1,253,lattice,9,o,img/target_9.png
23,1,254,lattice,1,b,img/target_6.png
23,1,255,lattice,3,p,img/target_10.png
23,1,256,lattice,5,v,img/target_5.png
23,1,257,lattice,4,w,img/target_2.png
23,1,258,lattice,3,p,img/target_10.png
23,1,259,lattice,4,w,img/target_2.png
23,1,260,lattice,5,v,img/target_5.png
23,1,261,lattice,3,p,img/target_10.png
23,1,262,lattice,5,v,img/target_5.png
23,1,263,lattice,6,u,img/target_7.png
23,1,264,lattice,4,w,img/target_2.png
23,1,265,lattice,5,v,img/target_5.png
23,1,266,lattice,7,r,img/target_4.png
23,1,267,lattice,5,v,img/target_5.png
23,1,268,lattice,4,w,img/target_2.png
23,1,269,lattice,2,e,img/target_3.png
23,1,270,lattice,1,b,img/target_6.png
23,1,271,lattice,2,e,img/target_3.png
23,1,272,lattice,3,p,img/target_10.png
23,1,273,lattice,5,v,img/target_5.png
23,1,274,lattice,3,p,img/target_10.png
23,1,275,lattice,5,v,img/target_5.png
23,1,276,lattice,3,p,img/target_10.png
23,1,277,lattice,5,v,img/target_5.png
23,1,278,lattice,7,r,img/target_4.png
23,1,279,lattice,6,u,img/target_7.png
23,1,280,lattice,4,w,img/target_2.png
23,1,281,lattice,6,u,img/target_7.png
23,1,282,lattice,8,i,img/target_8.png
23,1,283,lattice,7,r,img/target_4.png
23,1,284,lattice,6,u,img/target_7.png
23,1,285,lattice,4,w,img/target_2.png
23,1,286,lattice,3,p,img/target_10.png
23,1,287,lattice,2,e,img/target_3.png
23,1,288,lattice,4,w,img/target_2.png
23,1,289,lattice,5,v,img/target_5.png
23,1,290,lattice,6,u,img/target_7.png
23,1,291,lattice,8,i,img/target_8.png
23,1,292,lattice,0,q,img/target_1.png
23,1,293,lattice,9,o,img/target_9.png
23,1,294,lattice,1,b,img/target_6.png
23,1,295,lattice,0,q,img/target_1.png
23,1,296,lattice,9,o,img/target_9.png
23,1,297,lattice,8,i,img/target_8.png
23,1,298,lattice,6,u,img/target_7.png
23,1,299,lattice,4,w,img/target_2.png
23,1,300,lattice,6,u,img/target_7.png
23,1,301,lattice,8,i,img/target_8.png
23,1,302,lattice,0,q,img/target_1.png
23,1,303,lattice,2,e,img/target_3.png
23,1,304,lattice,0,q,img/target_1.png
23,1,305,lattice,8,i,img/target_8.png
23,1,306,lattice,6,u,img/target_7.png
23,1,307,lattice,4,w,img/target_2.png
23,1,308,lattice,6,u,img/target_7.png
23,1,309,lattice,4,w,img/target_2.png
23,1,310,lattice,3,p,img/target_10.png
23,1,311,lattice,4,w,img/target_2.png
23,1,312,lattice,2,e,img/target_3.png
23,1,313,lattice,1,b,img/target_6.png
23,1,314,lattice,0,q,img/target_1.png
23,1,315,lattice,2,e,img/target_3.png
23,1,316,lattice,1,b,img/target_6.png
23,1,317,lattice,0,q,img/target_1.png
23,1,318,lattice,8,i,img/target_8.png
23,1,319,lattice,9,o,img/target_9.png
23,1,320,lattice,7,r,img/target_4.png
23,1,321,lattice,5,v,img/target_5.png
23,1,322,lattice,6,u,img/target_7.png
23,1,323,lattice,8,i,img/target_8.png
23,1,324,lattice,6,u,img/target_7.png
23,1,325,lattice,5,v,img/target_5.png
23,1,326,lattice,3,p,img/target_10.png
23,1,327,lattice,2,e,img/target_3.png
23,1,328,lattice,1,b,img/target_6.png
23,1,329,lattice,0,q,img/target_1.png
23,1,330,lattice,1,b,img/target_6.png
23,1,331,lattice,3,p,img/target_10.png
23,1,332,lattice,1,b,img/target_6.png
23,1,333,lattice,2,e,img/target_3.png
23,1,334,lattice,1,b,img/target_6.png
23,1,335,lattice,0,q,img/target_1.png
23,1,336,lattice,1,b,img/target_6.png
23,1,337,lattice,3,p,img/target_10.png
23,1,338,lattice,1,b,img/target_6.png
23,1,339,lattice,0,q,img/target_1.png
23,1,340,lattice,2,e,img/target_3.png
23,1,341,lattice,4,w,img/target_2.png
23,1,342,lattice,6,u,img/target_7.png
23,1,343,lattice,4,w,img/target_2.png
23,1,344,lattice,6,u,img/target_7.png
23,1,345,lattice,8,i,img/target_8.png
23,1,346,lattice,9,o,img/target_9.png
23,1,347,lattice,7,r,img/target_4.png
23,1,348,lattice,8,i,img/target_8.png
23,1,349,lattice,0,q,img/target_1.png
23,1,350,lattice,8,i,img/target_8.png
23,1,351,lattice,9,o,img/target_9.png
23,1,352,lattice,0,q,img/target_1.png
23,1,353,lattice,9,o,img/target_9.png
23,1,354,lattice,7,r,img/target_4.png
23,1,355,lattice,8,i,img/target_8.png
23,1,356,lattice,7,r,img/target_4.png
23,1,357,lattice,8,i,img/target_8.png
23,1,358,lattice,6,u,img/target_7.png
23,1,359,lattice,4,w,img/target_2.png
23,1,360,lattice,3,p,img/target_10.png
23,1,361,lattice,4,w,img/target_2.png
23,1,362,lattice,3,p,img/target_10.png
23,1,363,lattice,1,b,img/target_6.png
23,1,364,lattice,2,e,img/target_3.png
23,1,365,lattice,0,q,img/target_1.png
23,1,366,lattice,8,i,img/target_8.png
23,1,367,lattice,6,u,img/target_7.png
23,1,368,lattice,7,r,img/target_4.png
23,1,369,lattice,6,u,img/target_7.png
23,1,370,lattice,8,i,img/target_8.png
23,1,371,lattice,0,q,img/target_1.png
23,1,372,lattice,8,i,img/target_8.png
23,1,373,lattice,6,u,img/target_7.png
23,1,374,lattice,5,v,img/target_5.png
23,1,375,lattice,6,u,img/target_7.png
23,1,376,lattice,4,w,img/target_2.png
23,1,377,lattice,2,e,img/target_3.png
23,1,378,lattice,0,q,img/target_1.png
23,1,379,lattice,9,o,img/target_9.png
23,1,380,lattice,1,b,img/target_6.png
23,1,381,lattice,9,o,img/target_9.png
23,1,382,lattice,8,i,img/target_8.png
23,1,383,lattice,6,u,img/target_7.png
23,1,384,lattice,8,i,img/target_8.png
23,1,385,lattice,0,q,img/target_1.png
23,1,386,lattice,8,i,img/target_8.png
23,1,387,lattice,0,q,img/target_1.png
23,1,388,lattice,1,b,img/target_6.png
23,1,389,lattice,9,o,img/target_9.png
23,1,390,lattice,8,i,img/target_8.png
23,1,391,lattice,9,o,img/target_9.png
23,1,392,lattice,1,b,img/target_6.png
23,1,393,lattice,0,q,img/target_1.png
23,1,394,lattice,1,b,img/target_6.png
23,1,395,lattice,2,e,img/target_3.png
23,1,396,lattice,1,b,img/target_6.png
23,1,397,lattice,3,p,img/target_10.png
23,1,398,lattice,5,v,img/target_5.png
23,1,399,lattice,3,p,img/target_10.png
23,1,400,lattice,2,e,img/target_3.png
23,1,401,lattice,3,p,img/target_10.png
23,1,402,lattice,1,b,img/target_6.png
23,1,403,lattice,9,o,img/target_9.png
23,1,404,lattice,8,i,img/target_8.png
23,1,405,lattice,6,u,img/target_7.png
23,1,406,lattice,7,r,img/target_4.png
23,1,407,lattice,6,u,img/target_7.png
23,1,408,lattice,4,w,img/target_2.png
23,1,409,lattice,3,p,img/target_10.png
23,1,410,lattice,4,w,img/target_2.png
23,1,411,lattice,5,v,img/target_5.png
23,1,412,lattice,7,r,img/target_4.png
23,1,413,lattice,8,i,img/target_8.png
23,1,414,lattice,0,q,img/target_1.png
23,1,415,lattice,8,i,img/target_8.png
23,1,416,lattice,0,q,img/target_1.png
23,1,417,lattice,9,o,img/target_9.png
23,1,418,lattice,8,i,img/target_8.png
23,1,419,lattice,0,q,img/target_1.png
23,1,420,lattice,1,b,img/target_6.png
23,1,421,lattice,0,q,img/target_1.png
23,1,422,lattice,9,o,img/target_9.png
23,1,423,lattice,7,r,img/target_4.png
23,1,424,lattice,6,u,img/target_7.png
23,1,425,lattice,7,r,img/target_4.png
23,1,426,lattice,8,i,img/target_8.png
23,1,427,lattice,6,u,img/target_7.png
23,1,428,lattice,8,i,img/target_8.png
23,1,429,lattice,0,q,img/target_1.png
23,1,430,lattice,8,i,img/target_8.png
23,1,431,lattice,0,q,img/target_1.png
23,1,432,lattice,1,b,img/target_6.png
23,1,433,lattice,9,o,img/target_9.png
23,1,434,lattice,7,r,img/target_4.png
23,1,435,lattice,8,i,img/target_8.png
23,1,436,lattice,6,u,img/target_7.png
23,1,437,lattice,5,v,img/target_5.png
23,1,438,lattice,6,u,img/target_7.png
23,1,439,lattice,7,r,img/target_4.png
23,1,440,lattice,6,u,img/target_7.png
23,1,441,lattice,4,w,img/target_2.png
23,1,442,lattice,2,e,img/target_3.png
23,1,443,lattice,4,w,img/target_2.png
23,1,444,lattice,3,p,img/target_10.png
23,1,445,lattice,2,e,img/target_3.png
23,1,446,lattice,4,w,img/target_2.png
23,1,447,lattice,5,v,img/target_5.png
23,1,448,lattice,3,p,img/target_10.png
23,1,449,lattice,4,w,img/target_2.png
23,1,450,lattice,3,p,img/target_10.png
23,1,451,lattice,1,b,img/target_6.png
23,1,452,lattice,2,e,img/target_3.png
23,1,453,lattice,4,w,img/target_2.png
23,1,454,lattice,2,e,img/target_3.png
23,1,455,lattice,0,q,img/target_1.png
23,1,456,lattice,8,i,img/target_8.png
23,1,457,lattice,6,u,img/target_7.png
23,1,458,lattice,8,i,img/target_8.png
23,1,459,lattice,7,r,img/target_4.png
23,1,460,lattice,9,o,img/target_9.png
23,1,461,lattice,1,b,img/target_6.png
23,1,462,lattice,0,q,img/target_1.png
23,1,463,lattice,8,i,img/target_8.png
23,1,464,lattice,6,u,img/target_7.png
23,1,465,lattice,8,i,img/target_8.png
23,1,466,lattice,6,u,img/target_7.png
23,1,467,lattice,4,w,img/target_2.png
23,1,468,lattice,5,v,img/target_5.png
23,1,469,lattice,7,r,img/target_4.png
23,1,470,lattice,5,v,img/target_5.png
23,1,471,lattice,6,u,img/target_7.png
23,1,472,lattice,8,i,img/target_8.png
23,1,473,lattice,9,o,img/target_9.png
23,1,474,lattice,0,q,img/target_1.png
23,1,475,lattice,2,e,img/target_3.png
23,1,476,lattice,1,b,img/target_6.png
23,1,477,lattice,9,o,img/target_9.png
23,1,478,lattice,7,r,img/target_4.png
23,1,479,lattice,8,i,img/target_8.png
23,1,480,lattice,7,r,img/target_4.png
23,1,481,lattice,8,i,img/target_8.png
23,1,482,lattice,7,r,img/target_4.png
23,1,483,lattice,6,u,img/target_7.png
23,1,484,lattice,5,v,img/target_5.png
23,1,485,lattice,4,w,img/target_2.png
23,1,486,lattice,5,v,img/target_5.png
23,1,487,lattice,3,p,img/target_10.png
23,1,488,lattice,4,w,img/target_2.png
23,1,489,lattice,2,e,img/target_3.png
23,1,490,lattice,0,q,img/target_1.png
23,1,491,lattice,8,i,img/target_8.png
23,1,492,lattice,9,o,img/target_9.png
23,1,493,lattice,7,r,img/target_4.png
23,1,494,lattice,8,i,img/target_8.png
23,1,495,lattice,7,r,img/target_4.png
23,1,496,lattice,8,i,img/target_8.png
23,1,497,lattice,0,q,img/target_1.png
23,1,498,lattice,2,e,img/target_3.png
23,1,499,lattice,1,b,img/target_6.png
23,1,500,lattice,0,q,img/target_1.png
23,1,501,lattice,8,i,img/target_8.png
23,1,502,lattice,7,r,img/target_4.png
23,1,503,lattice,8,i,img/target_8.png
23,1,504,lattice,7,r,img/target_4.png
23,1,505,lattice,5,v,img/target_5.png
23,1,506,lattice,3,p,img/target_10.png
23,1,507,lattice,1,b,img/target_6.png
23,1,508,lattice,0,q,img/target_1.png
23,1,509,lattice,2,e,img/target_3.png
23,1,510,lattice,4,w,img/target_2.png
23,1,511,lattice,6,u,img/target_7.png
23,1,512,lattice,4,w,img/target_2.png
23,1,513,lattice,6,u,img/target_7.png
23,1,514,lattice,4,w,img/target_2.png
23,1,515,lattice,6,u,img/target_7.png
23,1,516,lattice,7,r,img/target_4.png
23,1,517,lattice,9,o,img/target_9.png
23,1,518,lattice,7,r,img/target_4.png
23,1,519,lattice,9,o,img/target_9.png
23,1,520,lattice,8,i,img/target_8.png
23,1,521,lattice,9,o,img/target_9.png
23,1,522,lattice,7,r,img/target_4.png
23,1,523,lattice,6,u,img/target_7.png
23,1,524,lattice,8,i,img/target_8.png
23,1,525,lattice,7,r,img/target_4.png
23,1,526,lattice,5,v,img/target_5.png
23,1,527,lattice,6,u,img/target_7.png
23,1,528,lattice,5,v,img/target_5.png
23,1,529,lattice,7,r,img/target_4.png
23,1,530,lattice,9,o,img/target_9.png
23,1,531,lattice,8,i,img/target_8.png
23,1,532,lattice,7,r,img/target_4.png
23,1,533,lattice,8,i,img/target_8.png
23,1,534,lattice,0,q,img/target_1.png
23,1,535,lattice,8,i,img/target_8.png
23,1,536,lattice,7,r,img/target_4.png
23,1,537,lattice,8,i,img/target_8.png
23,1,538,lattice,9,o,img/target_9.png
23,1,539,lattice,0,q,img/target_1.png
23,1,540,lattice,2,e,img/target_3.png
23,1,541,lattice,4,w,img/target_2.png
23,1,542,lattice,5,v,img/target_5.png
23,1,543,lattice,7,r,img/target_4.png
23,1,544,lattice,9,o,img/target_9.png
23,1,545,lattice,7,r,img/target_4.png
23,1,546,lattice,5,v,img/target_5.png
23,1,547,lattice,4,w,img/target_2.png
23,1,548,lattice,6,u,img/target_7.png
23,1,549,lattice,7,r,img/target_4.png
23,1,550,lattice,9,o,img/target_9.png
23,1,551,lattice,0,q,img/target_1.png
23,1,552,lattice,1,b,img/target_6.png
23,1,553,lattice,0,q,img/target_1.png
23,1,554,lattice,2,e,img/target_3.png
23,1,555,lattice,4,w,img/target_2.png
23,1,556,lattice,5,v,img/target_5.png
23,1,557,lattice,7,r,img/target_4.png
23,1,558,lattice,5,v,img/target_5.png
23,1,559,lattice,4,w,img/target_2.png
23,1,560,lattice,6,u,img/target_7.png
23,1,561,lattice,8,i,img/target_8.png
23,1,562,lattice,0,q,img/target_1.png
23,1,563,lattice,8,i,img/target_8.png
23,1,564,lattice,6,u,img/target_7.png
23,1,565,lattice,8,i,img/target_8.png
23,1,566,lattice,6,u,img/target_7.png
23,1,567,lattice,7,r,img/target_4.png
23,1,568,lattice,5,v,img/target_5.png
23,1,569,lattice,7,r,img/target_4.png
23,1,570,lattice,6,u,img/target_7.png
23,1,571,lattice,4,w,img/target_2.png
23,1,572,lattice,6,u,img/target_7.png
23,1,573,lattice,7,r,img/target_4.png
23,1,574,lattice,9,o,img/target_9.png
23,1,575,lattice,1,b,img/target_6.png
23,1,576,lattice,2,e,img/target_3.png
23,1,577,lattice,3,p,img/target_10.png
23,1,578,lattice,2,e,img/target_3.png
23,1,579,lattice,4,w,img/target_2.png
23,1,580,lattice,3,p,img/target_10.png
23,1,581,lattice,4,w,img/target_2.png
23,1,582,lattice,6,u,img/target_7.png
23,1,583,lattice,5,v,img/target_5.png
23,1,584,lattice,3,p,img/target_10.png
23,1,585,lattice,2,e,img/target_3.png
23,1,586,lattice,0,q,img/target_1.png
23,1,587,lattice,2,e,img/target_3.png
23,1,588,lattice,0,q,img/target_1.png
23,1,589,lattice,8,i,img/target_8.png
23,1,590,lattice,6,u,img/target_7.png
23,1,591,lattice,8,i,img/target_8.png
23,1,592,lattice,6,u,img/target_7.png
23,1,593,lattice,8,i,img/target_8.png
23,1,594,lattice,6,u,img/target_7.png
23,1,595,lattice,8,i,img/target_8.png
23,1,596,lattice,7,r,img/target_4.png
23,1,597,lattice,9,o,img/target_9.png
23,1,598,lattice,7,r,img/target_4.png
23,1,599,lattice,6,u,img/target_7.png
23,1,600,lattice,4,w,img/target_2.png
23,1,601,lattice,2,e,img/target_3.png
23,1,602,lattice,3,p,img/target_10.png
23,1,603,lattice,1,b,img/target_6.png
23,1,604,lattice,0,q,img/target_1.png
23,1,605,lattice,2,e,img/target_3.png
23,1,606,lattice,0,q,img/target_1.png
23,1,607,lattice,9,o,img/target_9.png
23,1,608,lattice,1,b,img/target_6.png
23,1,609,lattice,3,p,img/target_10.png
23,1,610,lattice,1,b,img/target_6.png
23,1,611,lattice,2,e,img/target_3.png
23,1,612,lattice,3,p,img/target_10.png
23,1,613,lattice,5,v,img/target_5.png
23,1,614,lattice,4,w,img/target_2.png
23,1,615,lattice,3,p,img/target_10.png
23,1,616,lattice,5,v,img/target_5.png
23,1,617,lattice,3,p,img/target_10.png
23,1,618,lattice,4,w,img/target_2.png
23,1,619,lattice,5,v,img/target_5.png
23,1,620,lattice,3,p,img/target_10.png
23,1,621,lattice,5,v,img/target_5.png
23,1,622,lattice,3,p,img/target_10.png
23,1,623,lattice,5,v,img/target_5.png
23,1,624,lattice,3,p,img/target_10.png
23,1,625,lattice,2,e,img/target_3.png
23,1,626,lattice,1,b,img/target_6.png
23,1,627,lattice,9,o,img/target_9.png
23,1,628,lattice,8,i,img/target_8.png
23,1,629,lattice,7,r,img/target_4.png
23,1,630,lattice,8,i,img/target_8.png
23,1,631,lattice,7,r,img/target_4.png
23,1,632,lattice,6,u,img/target_7.png
23,1,633,lattice,8,i,img/target_8.png
23,1,634,lattice,7,r,img/target_4.png
