pID,sess,trialNum,graph,walk,resp,path
33,1,1,lattice,5,w,img/target_2.png
33,1,2,lattice,3,e,img/target_3.png
33,1,3,lattice,5,w,img/target_2.png
33,1,4,lattice,4,p,img/target_10.png
33,1,5,lattice,6,b,img/target_6.png
33,1,6,lattice,5,w,img/target_2.png
33,1,7,lattice,3,e,img/target_3.png
33,1,8,lattice,2,q,img/target_1.png
33,1,9,lattice,0,r,img/target_4.png
33,1,10,lattice,2,q,img/target_1.png
33,1,11,lattice,4,p,img/target_10.png
33,1,12,lattice,6,b,img/target_6.png
33,1,13,lattice,5,w,img/target_2.png
33,1,14,lattice,7,i,img/target_8.png
33,1,15,lattice,9,o,img/target_9.png
33,1,16,lattice,7,i,img/target_8.png
33,1,17,lattice,9,o,img/target_9.png
33,1,18,lattice,0,r,img/target_4.png
33,1,19,lattice,9,o,img/target_9.png
33,1,20,lattice,8,v,img/target_5.png
33,1,21,lattice,7,i,img/target_8.png
33,1,22,lattice,9,o,img/target_9.png
33,1,23,lattice,8,v,img/target_5.png
33,1,24,lattice,7,i,img/target_8.png
33,1,25,lattice,8,v,img/target_5.png
33,1,26,lattice,0,r,img/target_4.png
33,1,27,lattice,8,v,img/target_5.png
33,1,28,lattice,6,b,img/target_6.png
33,1,29,lattice,5,w,img/target_2.png
33,1,30,lattice,6,b,img/target_6.png
33,1,31,lattice,5,w,img/target_2.png
33,1,32,lattice,7,i,img/target_8.png
33,1,33,lattice,9,o,img/target_9.png
33,1,34,lattice,8,v,img/target_5.png
33,1,35,lattice,9,o,img/target_9.png
33,1,36,lattice,7,i,img/target_8.png
33,1,37,lattice,9,o,img/target_9.png
33,1,38,lattice,0,r,img/target_4.png
33,1,39,lattice,8,v,img/target_5.png
33,1,40,lattice,7,i,img/target_8.png
33,1,41,lattice,5,w,img/target_2.png
33,1,42,lattice,3,e,img/target_3.png
33,1,43,lattice,4,p,img/target_10.png
33,1,44,lattice,2,q,img/target_1.png
33,1,45,lattice,3,e,img/target_3.png
33,1,46,lattice,2,q,img/target_1.png
33,1,47,lattice,3,e,img/target_3.png
33,1,48,lattice,4,p,img/target_10.png
33,1,49,lattice,2,q,img/target_1.png
33,1,50,lattice,4,p,img/target_10.png
33,1,51,lattice,5,w,img/target_2.png
33,1,52,lattice,7,i,img/target_8.png
33,1,53,lattice,5,w,img/target_2.png
33,1,54,lattice,6,b,img/target_6.png
33,1,55,lattice,4,p,img/target_10.png
33,1,56,lattice,5,w,img/target_2.png
33,1,57,lattice,4,p,img/target_10.png
33,1,58,lattice,5,w,img/target_2.png
33,1,59,lattice,7,i,img/target_8.png
33,1,60,lattice,9,o,img/target_9.png
33,1,61,lattice,1,u,img/target_7.png
33,1,62,lattice,9,o,img/target_9.png
33,1,63,lattice,1,u,img/target_7.png
33,1,64,lattice,0,r,img/target_4.png
33,1,65,lattice,2,q,img/target_1.png
33,1,66,lattice,4,p,img/target_10.png
33,1,67,lattice,5,w,img/target_2.png
33,1,68,lattice,3,e,img/target_3.png
33,1,69,lattice,1,u,img/target_7.png
33,1,70,lattice,0,r,img/target_4.png
33,1,71,lattice,8,v,img/target_5.png
33,1,72,lattice,7,i,img/target_8.png
33,1,73,lattice,5,w,img/target_2.png
33,1,74,lattice,7,i,img/target_8.png
33,1,75,lattice,6,b,img/target_6.png
33,1,76,lattice,5,w,img/target_2.png
33,1,77,lattice,4,p,img/target_10.png
33,1,78,lattice,2,q,img/target_1.png
33,1,79,lattice,1,u,img/target_7.png
33,1,80,lattice,0,r,img/target_4.png
33,1,81,lattice,9,o,img/target_9.png
33,1,82,lattice,8,v,img/target_5.png
33,1,83,lattice,0,r,img/target_4.png
33,1,84,lattice,1,u,img/target_7.png
33,1,85,lattice,2,q,img/target_1.png
33,1,86,lattice,3,e,img/target_3.png
33,1,87,lattice,4,p,img/target_10.png
33,1,88,lattice,3,e,img/target_3.png
33,1,89,lattice,1,u,img/target_7.png
33,1,90,lattice,3,e,img/target_3.png
33,1,91,lattice,2,q,img/target_1.png
33,1,92,lattice,3,e,img/target_3.png
33,1,93,lattice,4,p,img/target_10.png
33,1,94,lattice,5,w,img/target_2.png
33,1,95,lattice,3,e,img/target_3.png
33,1,96,lattice,5,w,img/target_2.png
33,1,97,lattice,7,i,img/target_8.png
33,1,98,lattice,6,b,img/target_6.png
33,1,99,lattice,7,i,img/target_8.png
33,1,100,lattice,6,b,img/target_6.png
33,1,101,lattice,4,p,img/target_10.png
33,1,102,lattice,3,e,img/target_3.png
33,1,103,lattice,2,q,img/target_1.png
33,1,104,lattice,4,p,img/target_10.png
33,1,105,lattice,3,e,img/target_3.png
33,1,106,lattice,2,q,img/target_1.png
33,1,107,lattice,0,r,img/target_4.png
33,1,108,lattice,1,u,img/target_7.png
33,1,109,lattice,0,r,img/target_4.png
33,1,110,lattice,1,u,img/target_7.png
33,1,111,lattice,9,o,img/target_9.png
33,1,112,lattice,7,i,img/target_8.png
33,1,113,lattice,9,o,img/target_9.png
33,1,114,lattice,7,i,img/target_8.png
33,1,115,lattice,9,o,img/target_9.png
33,1,116,lattice,7,i,img/target_8.png
33,1,117,lattice,9,o,img/target_9.png
33,1,118,lattice,8,v,img/target_5.png
33,1,119,lattice,7,i,img/target_8.png
33,1,120,lattice,9,o,img/target_9.png
