pID,sess,trialNum,graph,walk,resp,path
33,3,1,lattice,9,o,img/target_9.png
33,3,2,lattice,7,i,img/target_8.png
33,3,3,lattice,9,o,img/target_9.png
33,3,4,lattice,8,v,img/target_5.png
33,3,5,lattice,9,o,img/target_9.png
33,3,6,lattice,7,i,img/target_8.png
33,3,7,lattice,5,w,img/target_2.png
33,3,8,lattice,4,p,img/target_10.png
33,3,9,lattice,2,q,img/target_1.png
33,3,10,lattice,1,u,img/target_7.png
33,3,11,lattice,0,r,img/target_4.png
33,3,12,lattice,8,v,img/target_5.png
33,3,13,lattice,9,o,img/target_9.png
33,3,14,lattice,1,u,img/target_7.png
33,3,15,lattice,3,e,img/target_3.png
33,3,16,lattice,5,w,img/target_2.png
33,3,17,lattice,4,p,img/target_10.png
33,3,18,lattice,6,b,img/target_6.png
33,3,19,lattice,8,v,img/target_5.png
33,3,20,lattice,7,i,img/target_8.png
33,3,21,lattice,6,b,img/target_6.png
33,3,22,lattice,4,p,img/target_10.png
33,3,23,lattice,6,b,img/target_6.png
33,3,24,lattice,8,v,img/target_5.png
33,3,25,lattice,7,i,img/target_8.png
33,3,26,lattice,8,v,img/target_5.png
33,3,27,lattice,0,r,img/target_4.png
33,3,28,lattice,1,u,img/target_7.png
33,3,29,lattice,3,e,img/target_3.png
33,3,30,lattice,5,w,img/target_2.png
33,3,31,lattice,7,i,img/target_8.png
33,3,32,lattice,9,o,img/target_9.png
33,3,33,lattice,0,r,img/target_4.png
33,3,34,lattice,1,u,img/target_7.png
33,3,35,lattice,3,e,img/target_3.png
33,3,36,lattice,5,w,img/target_2.png
33,3,37,lattice,7,i,img/target_8.png
33,3,38,lattice,8,v,img/target_5.png
33,3,39,lattice,9,o,img/target_9.png
33,3,40,lattice,0,r,img/target_4.png
33,3,41,lattice,8,v,img/target_5.png
33,3,42,lattice,0,r,img/target_4.png
33,3,43,lattice,9,o,img/target_9.png
33,3,44,lattice,1,u,img/target_7.png
33,3,45,lattice,0,r,img/target_4.png
33,3,46,lattice,2,q,img/target_1.png
33,3,47,lattice,0,r,img/target_4.png
33,3,48,lattice,1,u,img/target_7.png
33,3,49,lattice,3,e,img/target_3.png
33,3,50,lattice,5,w,img/target_2.png
33,3,51,lattice,4,p,img/target_10.png
33,3,52,lattice,2,q,img/target_1.png
33,3,53,lattice,0,r,img/target_4.png
33,3,54,lattice,8,v,img/target_5.png
33,3,55,lattice,7,i,img/target_8.png
33,3,56,lattice,8,v,img/target_5.png
33,3,57,lattice,7,i,img/target_8.png
33,3,58,lattice,9,o,img/target_9.png
33,3,59,lattice,0,r,img/target_4.png
33,3,60,lattice,2,q,img/target_1.png
33,3,61,lattice,0,r,img/target_4.png
33,3,62,lattice,2,q,img/target_1.png
33,3,63,lattice,4,p,img/target_10.png
33,3,64,lattice,2,q,img/target_1.png
33,3,65,lattice,1,u,img/target_7.png
33,3,66,lattice,3,e,img/target_3.png
33,3,67,lattice,4,p,img/target_10.png
33,3,68,lattice,2,q,img/target_1.png
33,3,69,lattice,0,r,img/target_4.png
33,3,70,lattice,1,u,img/target_7.png
33,3,71,lattice,3,e,img/target_3.png
33,3,72,lattice,4,p,img/target_10.png
33,3,73,lattice,6,b,img/target_6.png
33,3,74,lattice,7,i,img/target_8.png
33,3,75,lattice,5,w,img/target_2.png
33,3,76,lattice,6,b,img/target_6.png
33,3,77,lattice,4,p,img/target_10.png
33,3,78,lattice,5,w,img/target_2.png
33,3,79,lattice,4,p,img/target_10.png
33,3,80,lattice,5,w,img/target_2.png
33,3,81,lattice,7,i,img/target_8.png
33,3,82,lattice,8,v,img/target_5.png
33,3,83,lattice,6,b,img/target_6.png
33,3,84,lattice,5,w,img/target_2.png
33,3,85,lattice,4,p,img/target_10.png
33,3,86,lattice,6,b,img/target_6.png
33,3,87,lattice,4,p,img/target_10.png
33,3,88,lattice,2,q,img/target_1.png
33,3,89,lattice,4,p,img/target_10.png
33,3,90,lattice,6,b,img/target_6.png
33,3,91,lattice,4,p,img/target_10.png
33,3,92,lattice,5,w,img/target_2.png
33,3,93,lattice,3,e,img/target_3.png
33,3,94,lattice,4,p,img/target_10.png
33,3,95,lattice,6,b,img/target_6.png
33,3,96,lattice,8,v,img/target_5.png
33,3,97,lattice,6,b,img/target_6.png
33,3,98,lattice,4,p,img/target_10.png
33,3,99,lattice,5,w,img/target_2.png
33,3,100,lattice,6,b,img/target_6.png
33,3,101,lattice,5,w,img/target_2.png
33,3,102,lattice,3,e,img/target_3.png
33,3,103,lattice,1,u,img/target_7.png
33,3,104,lattice,2,q,img/target_1.png
33,3,105,lattice,3,e,img/target_3.png
33,3,106,lattice,2,q,img/target_1.png
33,3,107,lattice,4,p,img/target_10.png
33,3,108,lattice,2,q,img/target_1.png
33,3,109,lattice,1,u,img/target_7.png
33,3,110,lattice,9,o,img/target_9.png
33,3,111,lattice,7,i,img/target_8.png
33,3,112,lattice,9,o,img/target_9.png
33,3,113,lattice,0,r,img/target_4.png
33,3,114,lattice,1,u,img/target_7.png
33,3,115,lattice,3,e,img/target_3.png
33,3,116,lattice,5,w,img/target_2.png
33,3,117,lattice,4,p,img/target_10.png
33,3,118,lattice,3,e,img/target_3.png
33,3,119,lattice,5,w,img/target_2.png
