pID,sess,trialNum,graph,walk,resp,path
35,3,1,lattice,5,v,img/target_5.png
35,3,2,lattice,3,p,img/target_10.png
35,3,3,lattice,5,v,img/target_5.png
35,3,4,lattice,3,p,img/target_10.png
35,3,5,lattice,5,v,img/target_5.png
35,3,6,lattice,6,o,img/target_9.png
35,3,7,lattice,4,i,img/target_8.png
35,3,8,lattice,2,u,img/target_7.png
35,3,9,lattice,3,p,img/target_10.png
35,3,10,lattice,5,v,img/target_5.png
35,3,11,lattice,6,o,img/target_9.png
35,3,12,lattice,5,v,img/target_5.png
35,3,13,lattice,7,e,img/target_3.png
35,3,14,lattice,6,o,img/target_9.png
35,3,15,lattice,4,i,img/target_8.png
35,3,16,lattice,2,u,img/target_7.png
35,3,17,lattice,1,r,img/target_4.png
35,3,18,lattice,2,u,img/target_7.png
35,3,19,lattice,1,r,img/target_4.png
35,3,20,lattice,0,w,img/target_2.png
35,3,21,lattice,2,u,img/target_7.png
35,3,22,lattice,4,i,img/target_8.png
35,3,23,lattice,3,p,img/target_10.png
35,3,24,lattice,4,i,img/target_8.png
35,3,25,lattice,5,v,img/target_5.png
35,3,26,lattice,4,i,img/target_8.png
35,3,27,lattice,6,o,img/target_9.png
35,3,28,lattice,5,v,img/target_5.png
35,3,29,lattice,6,o,img/target_9.png
35,3,30,lattice,5,v,img/target_5.png
35,3,31,lattice,6,o,img/target_9.png
35,3,32,lattice,7,e,img/target_3.png
35,3,33,lattice,9,q,img/target_1.png
35,3,34,lattice,1,r,img/target_4.png
35,3,35,lattice,3,p,img/target_10.png
35,3,36,lattice,5,v,img/target_5.png
35,3,37,lattice,3,p,img/target_10.png
35,3,38,lattice,2,u,img/target_7.png
35,3,39,lattice,1,r,img/target_4.png
35,3,40,lattice,2,u,img/target_7.png
35,3,41,lattice,0,w,img/target_2.png
35,3,42,lattice,9,q,img/target_1.png
35,3,43,lattice,0,w,img/target_2.png
35,3,44,lattice,8,b,img/target_6.png
35,3,45,lattice,6,o,img/target_9.png
35,3,46,lattice,5,v,img/target_5.png
35,3,47,lattice,7,e,img/target_3.png
35,3,48,lattice,6,o,img/target_9.png
35,3,49,lattice,4,i,img/target_8.png
35,3,50,lattice,2,u,img/target_7.png
35,3,51,lattice,4,i,img/target_8.png
35,3,52,lattice,6,o,img/target_9.png
35,3,53,lattice,5,v,img/target_5.png
35,3,54,lattice,3,p,img/target_10.png
35,3,55,lattice,2,u,img/target_7.png
35,3,56,lattice,1,r,img/target_4.png
35,3,57,lattice,2,u,img/target_7.png
35,3,58,lattice,0,w,img/target_2.png
35,3,59,lattice,9,q,img/target_1.png
35,3,60,lattice,1,r,img/target_4.png
35,3,61,lattice,9,q,img/target_1.png
35,3,62,lattice,8,b,img/target_6.png
35,3,63,lattice,9,q,img/target_1.png
35,3,64,lattice,0,w,img/target_2.png
35,3,65,lattice,1,r,img/target_4.png
35,3,66,lattice,2,u,img/target_7.png
35,3,67,lattice,0,w,img/target_2.png
35,3,68,lattice,2,u,img/target_7.png
35,3,69,lattice,1,r,img/target_4.png
35,3,70,lattice,9,q,img/target_1.png
35,3,71,lattice,8,b,img/target_6.png
35,3,72,lattice,0,w,img/target_2.png
35,3,73,lattice,2,u,img/target_7.png
35,3,74,lattice,4,i,img/target_8.png
35,3,75,lattice,3,p,img/target_10.png
35,3,76,lattice,2,u,img/target_7.png
35,3,77,lattice,4,i,img/target_8.png
35,3,78,lattice,6,o,img/target_9.png
35,3,79,lattice,4,i,img/target_8.png
35,3,80,lattice,6,o,img/target_9.png
35,3,81,lattice,8,b,img/target_6.png
35,3,82,lattice,7,e,img/target_3.png
35,3,83,lattice,8,b,img/target_6.png
35,3,84,lattice,9,q,img/target_1.png
35,3,85,lattice,8,b,img/target_6.png
35,3,86,lattice,9,q,img/target_1.png
35,3,87,lattice,7,e,img/target_3.png
35,3,88,lattice,6,o,img/target_9.png
35,3,89,lattice,5,v,img/target_5.png
35,3,90,lattice,7,e,img/target_3.png
35,3,91,lattice,8,b,img/target_6.png
35,3,92,lattice,9,q,img/target_1.png
35,3,93,lattice,0,w,img/target_2.png
35,3,94,lattice,9,q,img/target_1.png
35,3,95,lattice,8,b,img/target_6.png
35,3,96,lattice,7,e,img/target_3.png
35,3,97,lattice,5,v,img/target_5.png
35,3,98,lattice,3,p,img/target_10.png
35,3,99,lattice,4,i,img/target_8.png
35,3,100,lattice,6,o,img/target_9.png
35,3,101,lattice,5,v,img/target_5.png
35,3,102,lattice,7,e,img/target_3.png
35,3,103,lattice,8,b,img/target_6.png
35,3,104,lattice,9,q,img/target_1.png
35,3,105,lattice,1,r,img/target_4.png
35,3,106,lattice,0,w,img/target_2.png
35,3,107,lattice,2,u,img/target_7.png
35,3,108,lattice,1,r,img/target_4.png
35,3,109,lattice,2,u,img/target_7.png
35,3,110,lattice,4,i,img/target_8.png
35,3,111,lattice,3,p,img/target_10.png
35,3,112,lattice,1,r,img/target_4.png
35,3,113,lattice,0,w,img/target_2.png
35,3,114,lattice,9,q,img/target_1.png
35,3,115,lattice,0,w,img/target_2.png
35,3,116,lattice,2,u,img/target_7.png
35,3,117,lattice,1,r,img/target_4.png
35,3,118,lattice,9,q,img/target_1.png
35,3,119,lattice,1,r,img/target_4.png
35,3,120,lattice,9,q,img/target_1.png
35,3,121,lattice,7,e,img/target_3.png
35,3,122,lattice,8,b,img/target_6.png
35,3,123,lattice,9,q,img/target_1.png
35,3,124,lattice,1,r,img/target_4.png
35,3,125,lattice,0,w,img/target_2.png
35,3,126,lattice,2,u,img/target_7.png
35,3,127,lattice,1,r,img/target_4.png
35,3,128,lattice,3,p,img/target_10.png
35,3,129,lattice,4,i,img/target_8.png
35,3,130,lattice,2,u,img/target_7.png
35,3,131,lattice,4,i,img/target_8.png
35,3,132,lattice,6,o,img/target_9.png
35,3,133,lattice,4,i,img/target_8.png
35,3,134,lattice,3,p,img/target_10.png
35,3,135,lattice,5,v,img/target_5.png
35,3,136,lattice,3,p,img/target_10.png
35,3,137,lattice,4,i,img/target_8.png
35,3,138,lattice,5,v,img/target_5.png
35,3,139,lattice,4,i,img/target_8.png
35,3,140,lattice,3,p,img/target_10.png
35,3,141,lattice,2,u,img/target_7.png
35,3,142,lattice,1,r,img/target_4.png
35,3,143,lattice,2,u,img/target_7.png
35,3,144,lattice,3,p,img/target_10.png
35,3,145,lattice,1,r,img/target_4.png
35,3,146,lattice,2,u,img/target_7.png
35,3,147,lattice,4,i,img/target_8.png
35,3,148,lattice,3,p,img/target_10.png
35,3,149,lattice,1,r,img/target_4.png
35,3,150,lattice,2,u,img/target_7.png
35,3,151,lattice,0,w,img/target_2.png
35,3,152,lattice,2,u,img/target_7.png
35,3,153,lattice,3,p,img/target_10.png
35,3,154,lattice,1,r,img/target_4.png
35,3,155,lattice,9,q,img/target_1.png
35,3,156,lattice,1,r,img/target_4.png
35,3,157,lattice,3,p,img/target_10.png
35,3,158,lattice,5,v,img/target_5.png
35,3,159,lattice,4,i,img/target_8.png
35,3,160,lattice,2,u,img/target_7.png
35,3,161,lattice,0,w,img/target_2.png
35,3,162,lattice,1,r,img/target_4.png
