pID,sess,trialNum,graph,walk,resp,path
32,2,1,modular,7,q,img/target_1.png
32,2,2,modular,5,p,img/target_10.png
32,2,3,modular,7,q,img/target_1.png
32,2,4,modular,5,p,img/target_10.png
32,2,5,modular,7,q,img/target_1.png
32,2,6,modular,5,p,img/target_10.png
32,2,7,modular,7,q,img/target_1.png
32,2,8,modular,8,w,img/target_2.png
32,2,9,modular,7,q,img/target_1.png
32,2,10,modular,6,r,img/target_4.png
32,2,11,modular,8,w,img/target_2.png
32,2,12,modular,6,r,img/target_4.png
32,2,13,modular,8,w,img/target_2.png
32,2,14,modular,9,e,img/target_3.png
32,2,15,modular,8,w,img/target_2.png
32,2,16,modular,9,e,img/target_3.png
32,2,17,modular,7,q,img/target_1.png
32,2,18,modular,8,w,img/target_2.png
32,2,19,modular,7,q,img/target_1.png
32,2,20,modular,9,e,img/target_3.png
32,2,21,modular,6,r,img/target_4.png
32,2,22,modular,9,e,img/target_3.png
32,2,23,modular,8,w,img/target_2.png
32,2,24,modular,5,p,img/target_10.png
32,2,25,modular,6,r,img/target_4.png
32,2,26,modular,7,q,img/target_1.png
32,2,27,modular,6,r,img/target_4.png
32,2,28,modular,7,q,img/target_1.png
32,2,29,modular,8,w,img/target_2.png
32,2,30,modular,5,p,img/target_10.png
32,2,31,modular,6,r,img/target_4.png
32,2,32,modular,8,w,img/target_2.png
32,2,33,modular,6,r,img/target_4.png
32,2,34,modular,5,p,img/target_10.png
32,2,35,modular,7,q,img/target_1.png
32,2,36,modular,5,p,img/target_10.png
32,2,37,modular,6,r,img/target_4.png
32,2,38,modular,9,e,img/target_3.png
32,2,39,modular,0,u,img/target_7.png
32,2,40,modular,3,v,img/target_5.png
32,2,41,modular,2,o,img/target_9.png
32,2,42,modular,4,b,img/target_6.png
32,2,43,modular,3,v,img/target_5.png
32,2,44,modular,2,o,img/target_9.png
32,2,45,modular,1,i,img/target_8.png
32,2,46,modular,4,b,img/target_6.png
32,2,47,modular,5,p,img/target_10.png
32,2,48,modular,6,r,img/target_4.png
32,2,49,modular,9,e,img/target_3.png
32,2,50,modular,0,u,img/target_7.png
32,2,51,modular,1,i,img/target_8.png
32,2,52,modular,0,u,img/target_7.png
32,2,53,modular,9,e,img/target_3.png
32,2,54,modular,0,u,img/target_7.png
32,2,55,modular,3,v,img/target_5.png
32,2,56,modular,1,i,img/target_8.png
32,2,57,modular,0,u,img/target_7.png
32,2,58,modular,9,e,img/target_3.png
32,2,59,modular,8,w,img/target_2.png
32,2,60,modular,5,p,img/target_10.png
32,2,61,modular,8,w,img/target_2.png
32,2,62,modular,9,e,img/target_3.png
32,2,63,modular,7,q,img/target_1.png
32,2,64,modular,5,p,img/target_10.png
32,2,65,modular,6,r,img/target_4.png
32,2,66,modular,7,q,img/target_1.png
32,2,67,modular,6,r,img/target_4.png
32,2,68,modular,7,q,img/target_1.png
32,2,69,modular,5,p,img/target_10.png
32,2,70,modular,8,w,img/target_2.png
32,2,71,modular,7,q,img/target_1.png
32,2,72,modular,5,p,img/target_10.png
32,2,73,modular,4,b,img/target_6.png
32,2,74,modular,2,o,img/target_9.png
32,2,75,modular,3,v,img/target_5.png
32,2,76,modular,0,u,img/target_7.png
32,2,77,modular,9,e,img/target_3.png
32,2,78,modular,0,u,img/target_7.png
32,2,79,modular,2,o,img/target_9.png
32,2,80,modular,3,v,img/target_5.png
32,2,81,modular,0,u,img/target_7.png
32,2,82,modular,2,o,img/target_9.png
32,2,83,modular,4,b,img/target_6.png
32,2,84,modular,5,p,img/target_10.png
32,2,85,modular,6,r,img/target_4.png
32,2,86,modular,8,w,img/target_2.png
32,2,87,modular,7,q,img/target_1.png
32,2,88,modular,8,w,img/target_2.png
32,2,89,modular,9,e,img/target_3.png
32,2,90,modular,0,u,img/target_7.png
32,2,91,modular,9,e,img/target_3.png
32,2,92,modular,7,q,img/target_1.png
32,2,93,modular,9,e,img/target_3.png
32,2,94,modular,7,q,img/target_1.png
32,2,95,modular,8,w,img/target_2.png
32,2,96,modular,7,q,img/target_1.png
32,2,97,modular,6,r,img/target_4.png
32,2,98,modular,9,e,img/target_3.png
32,2,99,modular,7,q,img/target_1.png
32,2,100,modular,6,r,img/target_4.png
32,2,101,modular,9,e,img/target_3.png
32,2,102,modular,0,u,img/target_7.png
32,2,103,modular,1,i,img/target_8.png
32,2,104,modular,2,o,img/target_9.png
32,2,105,modular,3,v,img/target_5.png
32,2,106,modular,4,b,img/target_6.png
32,2,107,modular,3,v,img/target_5.png
32,2,108,modular,2,o,img/target_9.png
32,2,109,modular,0,u,img/target_7.png
32,2,110,modular,1,i,img/target_8.png
32,2,111,modular,2,o,img/target_9.png
32,2,112,modular,0,u,img/target_7.png
32,2,113,modular,3,v,img/target_5.png
32,2,114,modular,4,b,img/target_6.png
32,2,115,modular,2,o,img/target_9.png
32,2,116,modular,3,v,img/target_5.png
32,2,117,modular,4,b,img/target_6.png
32,2,118,modular,3,v,img/target_5.png
32,2,119,modular,0,u,img/target_7.png
32,2,120,modular,2,o,img/target_9.png
32,2,121,modular,4,b,img/target_6.png
32,2,122,modular,5,p,img/target_10.png
32,2,123,modular,7,q,img/target_1.png
32,2,124,modular,9,e,img/target_3.png
32,2,125,modular,7,q,img/target_1.png
32,2,126,modular,5,p,img/target_10.png
32,2,127,modular,8,w,img/target_2.png
32,2,128,modular,9,e,img/target_3.png
32,2,129,modular,7,q,img/target_1.png
32,2,130,modular,6,r,img/target_4.png
32,2,131,modular,5,p,img/target_10.png
32,2,132,modular,4,b,img/target_6.png
32,2,133,modular,3,v,img/target_5.png
32,2,134,modular,0,u,img/target_7.png
32,2,135,modular,1,i,img/target_8.png
32,2,136,modular,4,b,img/target_6.png
32,2,137,modular,3,v,img/target_5.png
32,2,138,modular,0,u,img/target_7.png
32,2,139,modular,9,e,img/target_3.png
32,2,140,modular,7,q,img/target_1.png
32,2,141,modular,5,p,img/target_10.png
32,2,142,modular,6,r,img/target_4.png
32,2,143,modular,7,q,img/target_1.png
32,2,144,modular,6,r,img/target_4.png
32,2,145,modular,8,w,img/target_2.png
32,2,146,modular,9,e,img/target_3.png
32,2,147,modular,8,w,img/target_2.png
32,2,148,modular,9,e,img/target_3.png
32,2,149,modular,8,w,img/target_2.png
32,2,150,modular,9,e,img/target_3.png
32,2,151,modular,7,q,img/target_1.png
32,2,152,modular,6,r,img/target_4.png
32,2,153,modular,5,p,img/target_10.png
32,2,154,modular,6,r,img/target_4.png
32,2,155,modular,7,q,img/target_1.png
32,2,156,modular,6,r,img/target_4.png
32,2,157,modular,7,q,img/target_1.png
32,2,158,modular,5,p,img/target_10.png
32,2,159,modular,4,b,img/target_6.png
32,2,160,modular,5,p,img/target_10.png
32,2,161,modular,7,q,img/target_1.png
32,2,162,modular,6,r,img/target_4.png
32,2,163,modular,5,p,img/target_10.png
32,2,164,modular,6,r,img/target_4.png
32,2,165,modular,7,q,img/target_1.png
32,2,166,modular,8,w,img/target_2.png
32,2,167,modular,9,e,img/target_3.png
32,2,168,modular,8,w,img/target_2.png
32,2,169,modular,6,r,img/target_4.png
32,2,170,modular,5,p,img/target_10.png
32,2,171,modular,7,q,img/target_1.png
32,2,172,modular,9,e,img/target_3.png
32,2,173,modular,7,q,img/target_1.png
32,2,174,modular,5,p,img/target_10.png
32,2,175,modular,6,r,img/target_4.png
32,2,176,modular,8,w,img/target_2.png
32,2,177,modular,9,e,img/target_3.png
32,2,178,modular,7,q,img/target_1.png
32,2,179,modular,9,e,img/target_3.png
