pID,sess,trialNum,graph,walk,resp,path
17,1,1,lattice,2,e,img/target_3.png
17,1,2,lattice,3,i,img/target_8.png
17,1,3,lattice,2,e,img/target_3.png
17,1,4,lattice,3,i,img/target_8.png
17,1,5,lattice,2,e,img/target_3.png
17,1,6,lattice,1,u,img/target_7.png
17,1,7,lattice,0,v,img/target_5.png
17,1,8,lattice,8,p,img/target_10.png
17,1,9,lattice,7,o,img/target_9.png
17,1,10,lattice,5,b,img/target_6.png
17,1,11,lattice,7,o,img/target_9.png
17,1,12,lattice,5,b,img/target_6.png
17,1,13,lattice,4,q,img/target_1.png
17,1,14,lattice,2,e,img/target_3.png
17,1,15,lattice,4,q,img/target_1.png
17,1,16,lattice,2,e,img/target_3.png
17,1,17,lattice,4,q,img/target_1.png
17,1,18,lattice,2,e,img/target_3.png
17,1,19,lattice,3,i,img/target_8.png
17,1,20,lattice,1,u,img/target_7.png
17,1,21,lattice,2,e,img/target_3.png
17,1,22,lattice,3,i,img/target_8.png
17,1,23,lattice,1,u,img/target_7.png
17,1,24,lattice,2,e,img/target_3.png
17,1,25,lattice,1,u,img/target_7.png
17,1,26,lattice,3,i,img/target_8.png
17,1,27,lattice,4,q,img/target_1.png
17,1,28,lattice,6,w,img/target_2.png
17,1,29,lattice,5,b,img/target_6.png
17,1,30,lattice,4,q,img/target_1.png
17,1,31,lattice,6,w,img/target_2.png
17,1,32,lattice,4,q,img/target_1.png
17,1,33,lattice,3,i,img/target_8.png
17,1,34,lattice,1,u,img/target_7.png
17,1,35,lattice,0,v,img/target_5.png
17,1,36,lattice,1,u,img/target_7.png
17,1,37,lattice,2,e,img/target_3.png
17,1,38,lattice,1,u,img/target_7.png
17,1,39,lattice,3,i,img/target_8.png
17,1,40,lattice,5,b,img/target_6.png
17,1,41,lattice,7,o,img/target_9.png
17,1,42,lattice,9,r,img/target_4.png
17,1,43,lattice,1,u,img/target_7.png
17,1,44,lattice,9,r,img/target_4.png
17,1,45,lattice,7,o,img/target_9.png
17,1,46,lattice,5,b,img/target_6.png
17,1,47,lattice,7,o,img/target_9.png
17,1,48,lattice,6,w,img/target_2.png
17,1,49,lattice,5,b,img/target_6.png
17,1,50,lattice,3,i,img/target_8.png
17,1,51,lattice,5,b,img/target_6.png
17,1,52,lattice,6,w,img/target_2.png
17,1,53,lattice,4,q,img/target_1.png
17,1,54,lattice,6,w,img/target_2.png
17,1,55,lattice,5,b,img/target_6.png
17,1,56,lattice,7,o,img/target_9.png
17,1,57,lattice,9,r,img/target_4.png
17,1,58,lattice,1,u,img/target_7.png
17,1,59,lattice,3,i,img/target_8.png
17,1,60,lattice,2,e,img/target_3.png
17,1,61,lattice,0,v,img/target_5.png
17,1,62,lattice,1,u,img/target_7.png
17,1,63,lattice,3,i,img/target_8.png
17,1,64,lattice,5,b,img/target_6.png
17,1,65,lattice,6,w,img/target_2.png
17,1,66,lattice,8,p,img/target_10.png
17,1,67,lattice,6,w,img/target_2.png
17,1,68,lattice,4,q,img/target_1.png
17,1,69,lattice,6,w,img/target_2.png
17,1,70,lattice,4,q,img/target_1.png
17,1,71,lattice,6,w,img/target_2.png
17,1,72,lattice,7,o,img/target_9.png
17,1,73,lattice,9,r,img/target_4.png
17,1,74,lattice,7,o,img/target_9.png
17,1,75,lattice,9,r,img/target_4.png
17,1,76,lattice,8,p,img/target_10.png
17,1,77,lattice,7,o,img/target_9.png
17,1,78,lattice,8,p,img/target_10.png
17,1,79,lattice,9,r,img/target_4.png
17,1,80,lattice,0,v,img/target_5.png
17,1,81,lattice,2,e,img/target_3.png
17,1,82,lattice,0,v,img/target_5.png
17,1,83,lattice,9,r,img/target_4.png
17,1,84,lattice,0,v,img/target_5.png
17,1,85,lattice,8,p,img/target_10.png
17,1,86,lattice,7,o,img/target_9.png
17,1,87,lattice,5,b,img/target_6.png
17,1,88,lattice,7,o,img/target_9.png
17,1,89,lattice,6,w,img/target_2.png
17,1,90,lattice,5,b,img/target_6.png
17,1,91,lattice,6,w,img/target_2.png
17,1,92,lattice,5,b,img/target_6.png
17,1,93,lattice,3,i,img/target_8.png
17,1,94,lattice,4,q,img/target_1.png
17,1,95,lattice,6,w,img/target_2.png
17,1,96,lattice,4,q,img/target_1.png
17,1,97,lattice,3,i,img/target_8.png
17,1,98,lattice,5,b,img/target_6.png
17,1,99,lattice,4,q,img/target_1.png
17,1,100,lattice,2,e,img/target_3.png
17,1,101,lattice,0,v,img/target_5.png
17,1,102,lattice,9,r,img/target_4.png
17,1,103,lattice,7,o,img/target_9.png
17,1,104,lattice,5,b,img/target_6.png
17,1,105,lattice,3,i,img/target_8.png
17,1,106,lattice,2,e,img/target_3.png
17,1,107,lattice,3,i,img/target_8.png
17,1,108,lattice,4,q,img/target_1.png
17,1,109,lattice,3,i,img/target_8.png
17,1,110,lattice,1,u,img/target_7.png
17,1,111,lattice,2,e,img/target_3.png
17,1,112,lattice,4,q,img/target_1.png
17,1,113,lattice,5,b,img/target_6.png
17,1,114,lattice,7,o,img/target_9.png
17,1,115,lattice,5,b,img/target_6.png
17,1,116,lattice,6,w,img/target_2.png
17,1,117,lattice,5,b,img/target_6.png
17,1,118,lattice,7,o,img/target_9.png
17,1,119,lattice,5,b,img/target_6.png
17,1,120,lattice,6,w,img/target_2.png
17,1,121,lattice,8,p,img/target_10.png
17,1,122,lattice,9,r,img/target_4.png
17,1,123,lattice,8,p,img/target_10.png
17,1,124,lattice,9,r,img/target_4.png
17,1,125,lattice,0,v,img/target_5.png
17,1,126,lattice,8,p,img/target_10.png
17,1,127,lattice,6,w,img/target_2.png
17,1,128,lattice,7,o,img/target_9.png
17,1,129,lattice,8,p,img/target_10.png
17,1,130,lattice,7,o,img/target_9.png
17,1,131,lattice,9,r,img/target_4.png
17,1,132,lattice,1,u,img/target_7.png
17,1,133,lattice,9,r,img/target_4.png
17,1,134,lattice,7,o,img/target_9.png
17,1,135,lattice,6,w,img/target_2.png
17,1,136,lattice,8,p,img/target_10.png
17,1,137,lattice,7,o,img/target_9.png
17,1,138,lattice,8,p,img/target_10.png
17,1,139,lattice,0,v,img/target_5.png
17,1,140,lattice,9,r,img/target_4.png
17,1,141,lattice,1,u,img/target_7.png
17,1,142,lattice,2,e,img/target_3.png
17,1,143,lattice,3,i,img/target_8.png
17,1,144,lattice,4,q,img/target_1.png
17,1,145,lattice,5,b,img/target_6.png
17,1,146,lattice,7,o,img/target_9.png
17,1,147,lattice,9,r,img/target_4.png
17,1,148,lattice,1,u,img/target_7.png
17,1,149,lattice,0,v,img/target_5.png
17,1,150,lattice,9,r,img/target_4.png
17,1,151,lattice,8,p,img/target_10.png
17,1,152,lattice,6,w,img/target_2.png
17,1,153,lattice,7,o,img/target_9.png
17,1,154,lattice,5,b,img/target_6.png
17,1,155,lattice,3,i,img/target_8.png
17,1,156,lattice,1,u,img/target_7.png
17,1,157,lattice,9,r,img/target_4.png
17,1,158,lattice,7,o,img/target_9.png
17,1,159,lattice,9,r,img/target_4.png
17,1,160,lattice,0,v,img/target_5.png
17,1,161,lattice,2,e,img/target_3.png
17,1,162,lattice,0,v,img/target_5.png
17,1,163,lattice,2,e,img/target_3.png
17,1,164,lattice,0,v,img/target_5.png
17,1,165,lattice,1,u,img/target_7.png
17,1,166,lattice,0,v,img/target_5.png
17,1,167,lattice,9,r,img/target_4.png
17,1,168,lattice,0,v,img/target_5.png
17,1,169,lattice,8,p,img/target_10.png
17,1,170,lattice,6,w,img/target_2.png
17,1,171,lattice,4,q,img/target_1.png
17,1,172,lattice,5,b,img/target_6.png
17,1,173,lattice,3,i,img/target_8.png
17,1,174,lattice,5,b,img/target_6.png
17,1,175,lattice,4,q,img/target_1.png
17,1,176,lattice,3,i,img/target_8.png
17,1,177,lattice,2,e,img/target_3.png
17,1,178,lattice,4,q,img/target_1.png
17,1,179,lattice,6,w,img/target_2.png
17,1,180,lattice,8,p,img/target_10.png
17,1,181,lattice,6,w,img/target_2.png
17,1,182,lattice,5,b,img/target_6.png
17,1,183,lattice,6,w,img/target_2.png
17,1,184,lattice,4,q,img/target_1.png
17,1,185,lattice,3,i,img/target_8.png
17,1,186,lattice,5,b,img/target_6.png
17,1,187,lattice,6,w,img/target_2.png
17,1,188,lattice,7,o,img/target_9.png
17,1,189,lattice,8,p,img/target_10.png
17,1,190,lattice,7,o,img/target_9.png
17,1,191,lattice,9,r,img/target_4.png
17,1,192,lattice,8,p,img/target_10.png
17,1,193,lattice,0,v,img/target_5.png
17,1,194,lattice,2,e,img/target_3.png
17,1,195,lattice,1,u,img/target_7.png
17,1,196,lattice,9,r,img/target_4.png
17,1,197,lattice,1,u,img/target_7.png
17,1,198,lattice,3,i,img/target_8.png
17,1,199,lattice,4,q,img/target_1.png
17,1,200,lattice,2,e,img/target_3.png
17,1,201,lattice,0,v,img/target_5.png
17,1,202,lattice,1,u,img/target_7.png
17,1,203,lattice,3,i,img/target_8.png
17,1,204,lattice,5,b,img/target_6.png
17,1,205,lattice,6,w,img/target_2.png
17,1,206,lattice,5,b,img/target_6.png
17,1,207,lattice,7,o,img/target_9.png
17,1,208,lattice,9,r,img/target_4.png
17,1,209,lattice,1,u,img/target_7.png
17,1,210,lattice,3,i,img/target_8.png
17,1,211,lattice,2,e,img/target_3.png
17,1,212,lattice,1,u,img/target_7.png
17,1,213,lattice,2,e,img/target_3.png
17,1,214,lattice,4,q,img/target_1.png
17,1,215,lattice,2,e,img/target_3.png
17,1,216,lattice,1,u,img/target_7.png
17,1,217,lattice,9,r,img/target_4.png
17,1,218,lattice,0,v,img/target_5.png
17,1,219,lattice,1,u,img/target_7.png
17,1,220,lattice,9,r,img/target_4.png
17,1,221,lattice,0,v,img/target_5.png
17,1,222,lattice,8,p,img/target_10.png
17,1,223,lattice,7,o,img/target_9.png
17,1,224,lattice,8,p,img/target_10.png
17,1,225,lattice,9,r,img/target_4.png
17,1,226,lattice,0,v,img/target_5.png
17,1,227,lattice,1,u,img/target_7.png
17,1,228,lattice,2,e,img/target_3.png
17,1,229,lattice,3,i,img/target_8.png
17,1,230,lattice,2,e,img/target_3.png
17,1,231,lattice,3,i,img/target_8.png
17,1,232,lattice,1,u,img/target_7.png
17,1,233,lattice,3,i,img/target_8.png
17,1,234,lattice,4,q,img/target_1.png
17,1,235,lattice,2,e,img/target_3.png
17,1,236,lattice,1,u,img/target_7.png
17,1,237,lattice,2,e,img/target_3.png
17,1,238,lattice,4,q,img/target_1.png
17,1,239,lattice,3,i,img/target_8.png
17,1,240,lattice,2,e,img/target_3.png
17,1,241,lattice,3,i,img/target_8.png
17,1,242,lattice,4,q,img/target_1.png
17,1,243,lattice,6,w,img/target_2.png
17,1,244,lattice,8,p,img/target_10.png
17,1,245,lattice,7,o,img/target_9.png
17,1,246,lattice,6,w,img/target_2.png
17,1,247,lattice,4,q,img/target_1.png
17,1,248,lattice,3,i,img/target_8.png
17,1,249,lattice,1,u,img/target_7.png
17,1,250,lattice,0,v,img/target_5.png
