pID,sess,trialNum,graph,walk,resp,path
17,2,1,lattice,3,i,img/target_8.png
17,2,2,lattice,4,q,img/target_1.png
17,2,3,lattice,5,b,img/target_6.png
17,2,4,lattice,6,w,img/target_2.png
17,2,5,lattice,5,b,img/target_6.png
17,2,6,lattice,3,i,img/target_8.png
17,2,7,lattice,1,u,img/target_7.png
17,2,8,lattice,9,r,img/target_4.png
17,2,9,lattice,0,v,img/target_5.png
17,2,10,lattice,8,p,img/target_10.png
17,2,11,lattice,6,w,img/target_2.png
17,2,12,lattice,7,o,img/target_9.png
17,2,13,lattice,8,p,img/target_10.png
17,2,14,lattice,6,w,img/target_2.png
17,2,15,lattice,5,b,img/target_6.png
17,2,16,lattice,4,q,img/target_1.png
17,2,17,lattice,6,w,img/target_2.png
17,2,18,lattice,5,b,img/target_6.png
17,2,19,lattice,3,i,img/target_8.png
17,2,20,lattice,1,u,img/target_7.png
17,2,21,lattice,0,v,img/target_5.png
17,2,22,lattice,1,u,img/target_7.png
17,2,23,lattice,2,e,img/target_3.png
17,2,24,lattice,3,i,img/target_8.png
17,2,25,lattice,4,q,img/target_1.png
17,2,26,lattice,2,e,img/target_3.png
17,2,27,lattice,4,q,img/target_1.png
17,2,28,lattice,5,b,img/target_6.png
17,2,29,lattice,4,q,img/target_1.png
17,2,30,lattice,3,i,img/target_8.png
17,2,31,lattice,5,b,img/target_6.png
17,2,32,lattice,7,o,img/target_9.png
17,2,33,lattice,5,b,img/target_6.png
17,2,34,lattice,3,i,img/target_8.png
17,2,35,lattice,1,u,img/target_7.png
17,2,36,lattice,3,i,img/target_8.png
17,2,37,lattice,1,u,img/target_7.png
17,2,38,lattice,0,v,img/target_5.png
17,2,39,lattice,9,r,img/target_4.png
17,2,40,lattice,1,u,img/target_7.png
17,2,41,lattice,0,v,img/target_5.png
17,2,42,lattice,2,e,img/target_3.png
17,2,43,lattice,4,q,img/target_1.png
17,2,44,lattice,6,w,img/target_2.png
17,2,45,lattice,7,o,img/target_9.png
17,2,46,lattice,9,r,img/target_4.png
17,2,47,lattice,1,u,img/target_7.png
17,2,48,lattice,0,v,img/target_5.png
17,2,49,lattice,9,r,img/target_4.png
17,2,50,lattice,8,p,img/target_10.png
17,2,51,lattice,7,o,img/target_9.png
17,2,52,lattice,8,p,img/target_10.png
17,2,53,lattice,6,w,img/target_2.png
17,2,54,lattice,4,q,img/target_1.png
17,2,55,lattice,3,i,img/target_8.png
17,2,56,lattice,4,q,img/target_1.png
17,2,57,lattice,3,i,img/target_8.png
17,2,58,lattice,2,e,img/target_3.png
17,2,59,lattice,3,i,img/target_8.png
17,2,60,lattice,4,q,img/target_1.png
17,2,61,lattice,5,b,img/target_6.png
17,2,62,lattice,6,w,img/target_2.png
17,2,63,lattice,8,p,img/target_10.png
17,2,64,lattice,7,o,img/target_9.png
17,2,65,lattice,6,w,img/target_2.png
17,2,66,lattice,4,q,img/target_1.png
17,2,67,lattice,2,e,img/target_3.png
17,2,68,lattice,4,q,img/target_1.png
17,2,69,lattice,3,i,img/target_8.png
17,2,70,lattice,2,e,img/target_3.png
17,2,71,lattice,4,q,img/target_1.png
17,2,72,lattice,3,i,img/target_8.png
17,2,73,lattice,1,u,img/target_7.png
17,2,74,lattice,9,r,img/target_4.png
17,2,75,lattice,8,p,img/target_10.png
17,2,76,lattice,0,v,img/target_5.png
17,2,77,lattice,8,p,img/target_10.png
17,2,78,lattice,9,r,img/target_4.png
17,2,79,lattice,0,v,img/target_5.png
17,2,80,lattice,8,p,img/target_10.png
17,2,81,lattice,9,r,img/target_4.png
17,2,82,lattice,1,u,img/target_7.png
17,2,83,lattice,2,e,img/target_3.png
17,2,84,lattice,1,u,img/target_7.png
17,2,85,lattice,2,e,img/target_3.png
17,2,86,lattice,4,q,img/target_1.png
17,2,87,lattice,5,b,img/target_6.png
17,2,88,lattice,7,o,img/target_9.png
17,2,89,lattice,6,w,img/target_2.png
17,2,90,lattice,8,p,img/target_10.png
17,2,91,lattice,6,w,img/target_2.png
17,2,92,lattice,4,q,img/target_1.png
17,2,93,lattice,6,w,img/target_2.png
17,2,94,lattice,5,b,img/target_6.png
17,2,95,lattice,4,q,img/target_1.png
17,2,96,lattice,5,b,img/target_6.png
17,2,97,lattice,4,q,img/target_1.png
17,2,98,lattice,5,b,img/target_6.png
17,2,99,lattice,6,w,img/target_2.png
17,2,100,lattice,7,o,img/target_9.png
17,2,101,lattice,6,w,img/target_2.png
17,2,102,lattice,8,p,img/target_10.png
17,2,103,lattice,0,v,img/target_5.png
17,2,104,lattice,1,u,img/target_7.png
17,2,105,lattice,2,e,img/target_3.png
17,2,106,lattice,3,i,img/target_8.png
17,2,107,lattice,2,e,img/target_3.png
17,2,108,lattice,0,v,img/target_5.png
17,2,109,lattice,8,p,img/target_10.png
17,2,110,lattice,9,r,img/target_4.png
17,2,111,lattice,1,u,img/target_7.png
17,2,112,lattice,2,e,img/target_3.png
17,2,113,lattice,0,v,img/target_5.png
17,2,114,lattice,1,u,img/target_7.png
17,2,115,lattice,0,v,img/target_5.png
17,2,116,lattice,2,e,img/target_3.png
17,2,117,lattice,3,i,img/target_8.png
17,2,118,lattice,2,e,img/target_3.png
17,2,119,lattice,1,u,img/target_7.png
17,2,120,lattice,2,e,img/target_3.png
17,2,121,lattice,3,i,img/target_8.png
17,2,122,lattice,1,u,img/target_7.png
17,2,123,lattice,0,v,img/target_5.png
17,2,124,lattice,2,e,img/target_3.png
17,2,125,lattice,3,i,img/target_8.png
17,2,126,lattice,4,q,img/target_1.png
17,2,127,lattice,3,i,img/target_8.png
17,2,128,lattice,2,e,img/target_3.png
17,2,129,lattice,4,q,img/target_1.png
17,2,130,lattice,5,b,img/target_6.png
17,2,131,lattice,7,o,img/target_9.png
17,2,132,lattice,9,r,img/target_4.png
17,2,133,lattice,1,u,img/target_7.png
17,2,134,lattice,2,e,img/target_3.png
17,2,135,lattice,1,u,img/target_7.png
17,2,136,lattice,2,e,img/target_3.png
17,2,137,lattice,4,q,img/target_1.png
17,2,138,lattice,6,w,img/target_2.png
17,2,139,lattice,8,p,img/target_10.png
17,2,140,lattice,0,v,img/target_5.png
17,2,141,lattice,8,p,img/target_10.png
17,2,142,lattice,7,o,img/target_9.png
17,2,143,lattice,8,p,img/target_10.png
17,2,144,lattice,0,v,img/target_5.png
17,2,145,lattice,9,r,img/target_4.png
17,2,146,lattice,1,u,img/target_7.png
17,2,147,lattice,3,i,img/target_8.png
17,2,148,lattice,2,e,img/target_3.png
17,2,149,lattice,1,u,img/target_7.png
17,2,150,lattice,9,r,img/target_4.png
17,2,151,lattice,8,p,img/target_10.png
17,2,152,lattice,7,o,img/target_9.png
17,2,153,lattice,6,w,img/target_2.png
17,2,154,lattice,8,p,img/target_10.png
17,2,155,lattice,9,r,img/target_4.png
17,2,156,lattice,8,p,img/target_10.png
17,2,157,lattice,9,r,img/target_4.png
17,2,158,lattice,1,u,img/target_7.png
17,2,159,lattice,2,e,img/target_3.png
17,2,160,lattice,4,q,img/target_1.png
17,2,161,lattice,5,b,img/target_6.png
17,2,162,lattice,7,o,img/target_9.png
17,2,163,lattice,6,w,img/target_2.png
17,2,164,lattice,4,q,img/target_1.png
17,2,165,lattice,2,e,img/target_3.png
17,2,166,lattice,3,i,img/target_8.png
17,2,167,lattice,4,q,img/target_1.png
17,2,168,lattice,2,e,img/target_3.png
17,2,169,lattice,1,u,img/target_7.png
17,2,170,lattice,3,i,img/target_8.png
17,2,171,lattice,4,q,img/target_1.png
17,2,172,lattice,2,e,img/target_3.png
17,2,173,lattice,4,q,img/target_1.png
17,2,174,lattice,2,e,img/target_3.png
17,2,175,lattice,3,i,img/target_8.png
17,2,176,lattice,1,u,img/target_7.png
17,2,177,lattice,9,r,img/target_4.png
17,2,178,lattice,0,v,img/target_5.png
17,2,179,lattice,2,e,img/target_3.png
17,2,180,lattice,3,i,img/target_8.png
17,2,181,lattice,1,u,img/target_7.png
17,2,182,lattice,0,v,img/target_5.png
17,2,183,lattice,2,e,img/target_3.png
17,2,184,lattice,4,q,img/target_1.png
17,2,185,lattice,6,w,img/target_2.png
17,2,186,lattice,5,b,img/target_6.png
17,2,187,lattice,7,o,img/target_9.png
17,2,188,lattice,6,w,img/target_2.png
17,2,189,lattice,4,q,img/target_1.png
17,2,190,lattice,3,i,img/target_8.png
17,2,191,lattice,5,b,img/target_6.png
17,2,192,lattice,3,i,img/target_8.png
17,2,193,lattice,5,b,img/target_6.png
17,2,194,lattice,7,o,img/target_9.png
17,2,195,lattice,9,r,img/target_4.png
17,2,196,lattice,7,o,img/target_9.png
17,2,197,lattice,6,w,img/target_2.png
17,2,198,lattice,7,o,img/target_9.png
17,2,199,lattice,6,w,img/target_2.png
17,2,200,lattice,8,p,img/target_10.png
17,2,201,lattice,0,v,img/target_5.png
17,2,202,lattice,8,p,img/target_10.png
17,2,203,lattice,7,o,img/target_9.png
17,2,204,lattice,8,p,img/target_10.png
17,2,205,lattice,0,v,img/target_5.png
17,2,206,lattice,8,p,img/target_10.png
17,2,207,lattice,0,v,img/target_5.png
17,2,208,lattice,1,u,img/target_7.png
17,2,209,lattice,3,i,img/target_8.png
17,2,210,lattice,1,u,img/target_7.png
17,2,211,lattice,9,r,img/target_4.png
17,2,212,lattice,1,u,img/target_7.png
17,2,213,lattice,0,v,img/target_5.png
17,2,214,lattice,1,u,img/target_7.png
17,2,215,lattice,0,v,img/target_5.png
17,2,216,lattice,8,p,img/target_10.png
17,2,217,lattice,7,o,img/target_9.png
17,2,218,lattice,8,p,img/target_10.png
17,2,219,lattice,9,r,img/target_4.png
17,2,220,lattice,0,v,img/target_5.png
17,2,221,lattice,9,r,img/target_4.png
17,2,222,lattice,8,p,img/target_10.png
17,2,223,lattice,6,w,img/target_2.png
17,2,224,lattice,4,q,img/target_1.png
17,2,225,lattice,5,b,img/target_6.png
17,2,226,lattice,6,w,img/target_2.png
17,2,227,lattice,4,q,img/target_1.png
17,2,228,lattice,5,b,img/target_6.png
17,2,229,lattice,3,i,img/target_8.png
17,2,230,lattice,4,q,img/target_1.png
17,2,231,lattice,5,b,img/target_6.png
17,2,232,lattice,6,w,img/target_2.png
17,2,233,lattice,4,q,img/target_1.png
17,2,234,lattice,5,b,img/target_6.png
17,2,235,lattice,3,i,img/target_8.png
17,2,236,lattice,5,b,img/target_6.png
17,2,237,lattice,6,w,img/target_2.png
17,2,238,lattice,8,p,img/target_10.png
17,2,239,lattice,7,o,img/target_9.png
17,2,240,lattice,6,w,img/target_2.png
17,2,241,lattice,4,q,img/target_1.png
17,2,242,lattice,6,w,img/target_2.png
17,2,243,lattice,4,q,img/target_1.png
17,2,244,lattice,2,e,img/target_3.png
17,2,245,lattice,4,q,img/target_1.png
17,2,246,lattice,5,b,img/target_6.png
17,2,247,lattice,3,i,img/target_8.png
17,2,248,lattice,2,e,img/target_3.png
17,2,249,lattice,4,q,img/target_1.png
17,2,250,lattice,5,b,img/target_6.png
17,2,251,lattice,3,i,img/target_8.png
17,2,252,lattice,4,q,img/target_1.png
17,2,253,lattice,3,i,img/target_8.png
17,2,254,lattice,5,b,img/target_6.png
17,2,255,lattice,7,o,img/target_9.png
17,2,256,lattice,5,b,img/target_6.png
17,2,257,lattice,7,o,img/target_9.png
17,2,258,lattice,6,w,img/target_2.png
17,2,259,lattice,4,q,img/target_1.png
17,2,260,lattice,3,i,img/target_8.png
17,2,261,lattice,2,e,img/target_3.png
17,2,262,lattice,1,u,img/target_7.png
17,2,263,lattice,3,i,img/target_8.png
17,2,264,lattice,4,q,img/target_1.png
17,2,265,lattice,2,e,img/target_3.png
17,2,266,lattice,0,v,img/target_5.png
17,2,267,lattice,1,u,img/target_7.png
17,2,268,lattice,9,r,img/target_4.png
17,2,269,lattice,8,p,img/target_10.png
17,2,270,lattice,7,o,img/target_9.png
17,2,271,lattice,9,r,img/target_4.png
17,2,272,lattice,0,v,img/target_5.png
17,2,273,lattice,9,r,img/target_4.png
17,2,274,lattice,7,o,img/target_9.png
17,2,275,lattice,8,p,img/target_10.png
17,2,276,lattice,7,o,img/target_9.png
17,2,277,lattice,5,b,img/target_6.png
