pID,sess,trialNum,graph,walk,resp,path
17,3,1,lattice,0,v,img/target_5.png
17,3,2,lattice,1,u,img/target_7.png
17,3,3,lattice,0,v,img/target_5.png
17,3,4,lattice,2,e,img/target_3.png
17,3,5,lattice,4,q,img/target_1.png
17,3,6,lattice,2,e,img/target_3.png
17,3,7,lattice,4,q,img/target_1.png
17,3,8,lattice,3,i,img/target_8.png
17,3,9,lattice,1,u,img/target_7.png
17,3,10,lattice,3,i,img/target_8.png
17,3,11,lattice,2,e,img/target_3.png
17,3,12,lattice,3,i,img/target_8.png
17,3,13,lattice,4,q,img/target_1.png
17,3,14,lattice,5,b,img/target_6.png
17,3,15,lattice,4,q,img/target_1.png
17,3,16,lattice,6,w,img/target_2.png
17,3,17,lattice,7,o,img/target_9.png
17,3,18,lattice,5,b,img/target_6.png
17,3,19,lattice,6,w,img/target_2.png
17,3,20,lattice,8,p,img/target_10.png
17,3,21,lattice,9,r,img/target_4.png
17,3,22,lattice,1,u,img/target_7.png
17,3,23,lattice,0,v,img/target_5.png
17,3,24,lattice,8,p,img/target_10.png
17,3,25,lattice,9,r,img/target_4.png
17,3,26,lattice,8,p,img/target_10.png
17,3,27,lattice,9,r,img/target_4.png
17,3,28,lattice,0,v,img/target_5.png
17,3,29,lattice,8,p,img/target_10.png
17,3,30,lattice,0,v,img/target_5.png
17,3,31,lattice,1,u,img/target_7.png
17,3,32,lattice,0,v,img/target_5.png
17,3,33,lattice,8,p,img/target_10.png
17,3,34,lattice,9,r,img/target_4.png
17,3,35,lattice,1,u,img/target_7.png
17,3,36,lattice,2,e,img/target_3.png
17,3,37,lattice,3,i,img/target_8.png
17,3,38,lattice,2,e,img/target_3.png
17,3,39,lattice,0,v,img/target_5.png
17,3,40,lattice,9,r,img/target_4.png
17,3,41,lattice,7,o,img/target_9.png
17,3,42,lattice,6,w,img/target_2.png
17,3,43,lattice,8,p,img/target_10.png
17,3,44,lattice,9,r,img/target_4.png
17,3,45,lattice,7,o,img/target_9.png
17,3,46,lattice,5,b,img/target_6.png
17,3,47,lattice,6,w,img/target_2.png
17,3,48,lattice,7,o,img/target_9.png
17,3,49,lattice,8,p,img/target_10.png
17,3,50,lattice,0,v,img/target_5.png
17,3,51,lattice,2,e,img/target_3.png
17,3,52,lattice,1,u,img/target_7.png
17,3,53,lattice,3,i,img/target_8.png
17,3,54,lattice,1,u,img/target_7.png
17,3,55,lattice,3,i,img/target_8.png
17,3,56,lattice,4,q,img/target_1.png
17,3,57,lattice,3,i,img/target_8.png
17,3,58,lattice,4,q,img/target_1.png
17,3,59,lattice,3,i,img/target_8.png
17,3,60,lattice,1,u,img/target_7.png
17,3,61,lattice,3,i,img/target_8.png
17,3,62,lattice,4,q,img/target_1.png
17,3,63,lattice,6,w,img/target_2.png
17,3,64,lattice,7,o,img/target_9.png
17,3,65,lattice,6,w,img/target_2.png
17,3,66,lattice,7,o,img/target_9.png
17,3,67,lattice,6,w,img/target_2.png
17,3,68,lattice,7,o,img/target_9.png
17,3,69,lattice,6,w,img/target_2.png
17,3,70,lattice,4,q,img/target_1.png
17,3,71,lattice,5,b,img/target_6.png
17,3,72,lattice,4,q,img/target_1.png
17,3,73,lattice,3,i,img/target_8.png
17,3,74,lattice,4,q,img/target_1.png
17,3,75,lattice,6,w,img/target_2.png
17,3,76,lattice,8,p,img/target_10.png
17,3,77,lattice,9,r,img/target_4.png
17,3,78,lattice,1,u,img/target_7.png
17,3,79,lattice,2,e,img/target_3.png
17,3,80,lattice,3,i,img/target_8.png
17,3,81,lattice,1,u,img/target_7.png
17,3,82,lattice,3,i,img/target_8.png
17,3,83,lattice,5,b,img/target_6.png
17,3,84,lattice,4,q,img/target_1.png
17,3,85,lattice,2,e,img/target_3.png
17,3,86,lattice,4,q,img/target_1.png
17,3,87,lattice,6,w,img/target_2.png
17,3,88,lattice,8,p,img/target_10.png
17,3,89,lattice,7,o,img/target_9.png
17,3,90,lattice,6,w,img/target_2.png
17,3,91,lattice,7,o,img/target_9.png
17,3,92,lattice,6,w,img/target_2.png
17,3,93,lattice,4,q,img/target_1.png
17,3,94,lattice,3,i,img/target_8.png
17,3,95,lattice,5,b,img/target_6.png
17,3,96,lattice,3,i,img/target_8.png
17,3,97,lattice,5,b,img/target_6.png
17,3,98,lattice,6,w,img/target_2.png
17,3,99,lattice,7,o,img/target_9.png
17,3,100,lattice,5,b,img/target_6.png
17,3,101,lattice,4,q,img/target_1.png
17,3,102,lattice,2,e,img/target_3.png
17,3,103,lattice,0,v,img/target_5.png
17,3,104,lattice,8,p,img/target_10.png
17,3,105,lattice,0,v,img/target_5.png
17,3,106,lattice,9,r,img/target_4.png
17,3,107,lattice,7,o,img/target_9.png
17,3,108,lattice,5,b,img/target_6.png
17,3,109,lattice,7,o,img/target_9.png
17,3,110,lattice,5,b,img/target_6.png
17,3,111,lattice,3,i,img/target_8.png
17,3,112,lattice,4,q,img/target_1.png
17,3,113,lattice,2,e,img/target_3.png
17,3,114,lattice,0,v,img/target_5.png
17,3,115,lattice,8,p,img/target_10.png
17,3,116,lattice,9,r,img/target_4.png
17,3,117,lattice,0,v,img/target_5.png
17,3,118,lattice,9,r,img/target_4.png
17,3,119,lattice,8,p,img/target_10.png
17,3,120,lattice,9,r,img/target_4.png
17,3,121,lattice,7,o,img/target_9.png
17,3,122,lattice,5,b,img/target_6.png
17,3,123,lattice,3,i,img/target_8.png
17,3,124,lattice,1,u,img/target_7.png
17,3,125,lattice,3,i,img/target_8.png
17,3,126,lattice,4,q,img/target_1.png
17,3,127,lattice,6,w,img/target_2.png
17,3,128,lattice,7,o,img/target_9.png
17,3,129,lattice,9,r,img/target_4.png
17,3,130,lattice,0,v,img/target_5.png
17,3,131,lattice,2,e,img/target_3.png
17,3,132,lattice,0,v,img/target_5.png
17,3,133,lattice,1,u,img/target_7.png
17,3,134,lattice,2,e,img/target_3.png
17,3,135,lattice,4,q,img/target_1.png
17,3,136,lattice,5,b,img/target_6.png
17,3,137,lattice,3,i,img/target_8.png
17,3,138,lattice,2,e,img/target_3.png
17,3,139,lattice,1,u,img/target_7.png
17,3,140,lattice,2,e,img/target_3.png
17,3,141,lattice,4,q,img/target_1.png
17,3,142,lattice,3,i,img/target_8.png
17,3,143,lattice,4,q,img/target_1.png
17,3,144,lattice,3,i,img/target_8.png
17,3,145,lattice,4,q,img/target_1.png
17,3,146,lattice,5,b,img/target_6.png
17,3,147,lattice,3,i,img/target_8.png
17,3,148,lattice,2,e,img/target_3.png
17,3,149,lattice,4,q,img/target_1.png
17,3,150,lattice,2,e,img/target_3.png
17,3,151,lattice,0,v,img/target_5.png
17,3,152,lattice,2,e,img/target_3.png
17,3,153,lattice,0,v,img/target_5.png
17,3,154,lattice,2,e,img/target_3.png
17,3,155,lattice,0,v,img/target_5.png
17,3,156,lattice,9,r,img/target_4.png
17,3,157,lattice,1,u,img/target_7.png
17,3,158,lattice,2,e,img/target_3.png
17,3,159,lattice,1,u,img/target_7.png
17,3,160,lattice,2,e,img/target_3.png
17,3,161,lattice,3,i,img/target_8.png
17,3,162,lattice,4,q,img/target_1.png
17,3,163,lattice,2,e,img/target_3.png
17,3,164,lattice,1,u,img/target_7.png
17,3,165,lattice,2,e,img/target_3.png
17,3,166,lattice,4,q,img/target_1.png
17,3,167,lattice,2,e,img/target_3.png
17,3,168,lattice,0,v,img/target_5.png
17,3,169,lattice,8,p,img/target_10.png
17,3,170,lattice,7,o,img/target_9.png
17,3,171,lattice,6,w,img/target_2.png
17,3,172,lattice,7,o,img/target_9.png
17,3,173,lattice,5,b,img/target_6.png
17,3,174,lattice,7,o,img/target_9.png
17,3,175,lattice,6,w,img/target_2.png
17,3,176,lattice,8,p,img/target_10.png
17,3,177,lattice,0,v,img/target_5.png
17,3,178,lattice,2,e,img/target_3.png
17,3,179,lattice,1,u,img/target_7.png
17,3,180,lattice,3,i,img/target_8.png
17,3,181,lattice,1,u,img/target_7.png
17,3,182,lattice,2,e,img/target_3.png
17,3,183,lattice,3,i,img/target_8.png
17,3,184,lattice,5,b,img/target_6.png
17,3,185,lattice,3,i,img/target_8.png
17,3,186,lattice,5,b,img/target_6.png
17,3,187,lattice,7,o,img/target_9.png
17,3,188,lattice,6,w,img/target_2.png
17,3,189,lattice,5,b,img/target_6.png
17,3,190,lattice,3,i,img/target_8.png
17,3,191,lattice,2,e,img/target_3.png
17,3,192,lattice,0,v,img/target_5.png
17,3,193,lattice,1,u,img/target_7.png
17,3,194,lattice,0,v,img/target_5.png
17,3,195,lattice,8,p,img/target_10.png
17,3,196,lattice,0,v,img/target_5.png
17,3,197,lattice,1,u,img/target_7.png
17,3,198,lattice,3,i,img/target_8.png
17,3,199,lattice,4,q,img/target_1.png
17,3,200,lattice,5,b,img/target_6.png
17,3,201,lattice,3,i,img/target_8.png
17,3,202,lattice,4,q,img/target_1.png
17,3,203,lattice,2,e,img/target_3.png
17,3,204,lattice,4,q,img/target_1.png
17,3,205,lattice,3,i,img/target_8.png
17,3,206,lattice,1,u,img/target_7.png
17,3,207,lattice,3,i,img/target_8.png
17,3,208,lattice,1,u,img/target_7.png
17,3,209,lattice,3,i,img/target_8.png
17,3,210,lattice,5,b,img/target_6.png
17,3,211,lattice,6,w,img/target_2.png
17,3,212,lattice,4,q,img/target_1.png
17,3,213,lattice,5,b,img/target_6.png
17,3,214,lattice,4,q,img/target_1.png
17,3,215,lattice,3,i,img/target_8.png
17,3,216,lattice,5,b,img/target_6.png
17,3,217,lattice,3,i,img/target_8.png
17,3,218,lattice,4,q,img/target_1.png
17,3,219,lattice,3,i,img/target_8.png
