pID,sess,trialNum,graph,walk,resp,path
6,2,1,modular,9,w,img/target_2.png
6,2,2,modular,7,o,img/target_9.png
6,2,3,modular,8,v,img/target_5.png
6,2,4,modular,7,o,img/target_9.png
6,2,5,modular,9,w,img/target_2.png
6,2,6,modular,0,q,img/target_1.png
6,2,7,modular,2,r,img/target_4.png
6,2,8,modular,4,b,img/target_6.png
6,2,9,modular,1,p,img/target_10.png
6,2,10,modular,2,r,img/target_4.png
6,2,11,modular,0,q,img/target_1.png
6,2,12,modular,3,u,img/target_7.png
6,2,13,modular,0,q,img/target_1.png
6,2,14,modular,9,w,img/target_2.png
6,2,15,modular,6,e,img/target_3.png
6,2,16,modular,5,i,img/target_8.png
6,2,17,modular,8,v,img/target_5.png
6,2,18,modular,7,o,img/target_9.png
6,2,19,modular,6,e,img/target_3.png
6,2,20,modular,9,w,img/target_2.png
6,2,21,modular,8,v,img/target_5.png
6,2,22,modular,7,o,img/target_9.png
6,2,23,modular,8,v,img/target_5.png
6,2,24,modular,6,e,img/target_3.png
6,2,25,modular,8,v,img/target_5.png
6,2,26,modular,9,w,img/target_2.png
6,2,27,modular,7,o,img/target_9.png
6,2,28,modular,8,v,img/target_5.png
6,2,29,modular,9,w,img/target_2.png
6,2,30,modular,0,q,img/target_1.png
6,2,31,modular,2,r,img/target_4.png
6,2,32,modular,0,q,img/target_1.png
6,2,33,modular,2,r,img/target_4.png
6,2,34,modular,4,b,img/target_6.png
6,2,35,modular,2,r,img/target_4.png
6,2,36,modular,0,q,img/target_1.png
6,2,37,modular,3,u,img/target_7.png
6,2,38,modular,4,b,img/target_6.png
6,2,39,modular,1,p,img/target_10.png
6,2,40,modular,2,r,img/target_4.png
6,2,41,modular,4,b,img/target_6.png
6,2,42,modular,3,u,img/target_7.png
6,2,43,modular,0,q,img/target_1.png
6,2,44,modular,3,u,img/target_7.png
6,2,45,modular,0,q,img/target_1.png
6,2,46,modular,9,w,img/target_2.png
6,2,47,modular,8,v,img/target_5.png
6,2,48,modular,9,w,img/target_2.png
6,2,49,modular,8,v,img/target_5.png
6,2,50,modular,5,i,img/target_8.png
6,2,51,modular,8,v,img/target_5.png
6,2,52,modular,9,w,img/target_2.png
6,2,53,modular,7,o,img/target_9.png
6,2,54,modular,8,v,img/target_5.png
6,2,55,modular,7,o,img/target_9.png
6,2,56,modular,6,e,img/target_3.png
6,2,57,modular,7,o,img/target_9.png
6,2,58,modular,8,v,img/target_5.png
6,2,59,modular,5,i,img/target_8.png
6,2,60,modular,4,b,img/target_6.png
6,2,61,modular,2,r,img/target_4.png
6,2,62,modular,1,p,img/target_10.png
6,2,63,modular,3,u,img/target_7.png
6,2,64,modular,1,p,img/target_10.png
6,2,65,modular,3,u,img/target_7.png
6,2,66,modular,1,p,img/target_10.png
6,2,67,modular,2,r,img/target_4.png
6,2,68,modular,4,b,img/target_6.png
6,2,69,modular,1,p,img/target_10.png
6,2,70,modular,4,b,img/target_6.png
6,2,71,modular,3,u,img/target_7.png
6,2,72,modular,2,r,img/target_4.png
6,2,73,modular,1,p,img/target_10.png
6,2,74,modular,0,q,img/target_1.png
6,2,75,modular,1,p,img/target_10.png
6,2,76,modular,4,b,img/target_6.png
6,2,77,modular,3,u,img/target_7.png
6,2,78,modular,4,b,img/target_6.png
6,2,79,modular,3,u,img/target_7.png
6,2,80,modular,2,r,img/target_4.png
6,2,81,modular,3,u,img/target_7.png
6,2,82,modular,2,r,img/target_4.png
6,2,83,modular,1,p,img/target_10.png
6,2,84,modular,4,b,img/target_6.png
6,2,85,modular,5,i,img/target_8.png
6,2,86,modular,6,e,img/target_3.png
6,2,87,modular,9,w,img/target_2.png
6,2,88,modular,0,q,img/target_1.png
6,2,89,modular,3,u,img/target_7.png
6,2,90,modular,0,q,img/target_1.png
6,2,91,modular,9,w,img/target_2.png
6,2,92,modular,0,q,img/target_1.png
6,2,93,modular,2,r,img/target_4.png
6,2,94,modular,0,q,img/target_1.png
6,2,95,modular,3,u,img/target_7.png
6,2,96,modular,2,r,img/target_4.png
6,2,97,modular,3,u,img/target_7.png
6,2,98,modular,0,q,img/target_1.png
6,2,99,modular,1,p,img/target_10.png
6,2,100,modular,2,r,img/target_4.png
6,2,101,modular,0,q,img/target_1.png
6,2,102,modular,2,r,img/target_4.png
6,2,103,modular,0,q,img/target_1.png
6,2,104,modular,9,w,img/target_2.png
6,2,105,modular,0,q,img/target_1.png
6,2,106,modular,9,w,img/target_2.png
6,2,107,modular,6,e,img/target_3.png
6,2,108,modular,8,v,img/target_5.png
6,2,109,modular,7,o,img/target_9.png
6,2,110,modular,6,e,img/target_3.png
6,2,111,modular,8,v,img/target_5.png
6,2,112,modular,5,i,img/target_8.png
6,2,113,modular,8,v,img/target_5.png
6,2,114,modular,5,i,img/target_8.png
6,2,115,modular,8,v,img/target_5.png
6,2,116,modular,9,w,img/target_2.png
6,2,117,modular,7,o,img/target_9.png
6,2,118,modular,6,e,img/target_3.png
6,2,119,modular,5,i,img/target_8.png
6,2,120,modular,7,o,img/target_9.png
6,2,121,modular,5,i,img/target_8.png
6,2,122,modular,4,b,img/target_6.png
6,2,123,modular,3,u,img/target_7.png
6,2,124,modular,2,r,img/target_4.png
6,2,125,modular,4,b,img/target_6.png
6,2,126,modular,1,p,img/target_10.png
6,2,127,modular,3,u,img/target_7.png
6,2,128,modular,0,q,img/target_1.png
6,2,129,modular,2,r,img/target_4.png
6,2,130,modular,1,p,img/target_10.png
6,2,131,modular,3,u,img/target_7.png
6,2,132,modular,2,r,img/target_4.png
6,2,133,modular,0,q,img/target_1.png
6,2,134,modular,9,w,img/target_2.png
6,2,135,modular,8,v,img/target_5.png
6,2,136,modular,9,w,img/target_2.png
6,2,137,modular,7,o,img/target_9.png
6,2,138,modular,5,i,img/target_8.png
6,2,139,modular,7,o,img/target_9.png
6,2,140,modular,6,e,img/target_3.png
