pID,sess,trialNum,graph,walk,resp,path
43,3,1,lattice,8,e,img/target_3.png
43,3,2,lattice,9,v,img/target_5.png
43,3,3,lattice,1,o,img/target_9.png
43,3,4,lattice,2,u,img/target_7.png
43,3,5,lattice,3,p,img/target_10.png
43,3,6,lattice,4,b,img/target_6.png
43,3,7,lattice,2,u,img/target_7.png
43,3,8,lattice,4,b,img/target_6.png
43,3,9,lattice,2,u,img/target_7.png
43,3,10,lattice,0,q,img/target_1.png
43,3,11,lattice,8,e,img/target_3.png
43,3,12,lattice,0,q,img/target_1.png
43,3,13,lattice,8,e,img/target_3.png
43,3,14,lattice,9,v,img/target_5.png
43,3,15,lattice,8,e,img/target_3.png
43,3,16,lattice,0,q,img/target_1.png
43,3,17,lattice,9,v,img/target_5.png
43,3,18,lattice,7,w,img/target_2.png
43,3,19,lattice,8,e,img/target_3.png
43,3,20,lattice,9,v,img/target_5.png
43,3,21,lattice,0,q,img/target_1.png
43,3,22,lattice,1,o,img/target_9.png
43,3,23,lattice,0,q,img/target_1.png
43,3,24,lattice,2,u,img/target_7.png
43,3,25,lattice,3,p,img/target_10.png
43,3,26,lattice,2,u,img/target_7.png
43,3,27,lattice,0,q,img/target_1.png
43,3,28,lattice,9,v,img/target_5.png
43,3,29,lattice,7,w,img/target_2.png
43,3,30,lattice,6,r,img/target_4.png
43,3,31,lattice,4,b,img/target_6.png
43,3,32,lattice,6,r,img/target_4.png
43,3,33,lattice,4,b,img/target_6.png
43,3,34,lattice,5,i,img/target_8.png
43,3,35,lattice,7,w,img/target_2.png
43,3,36,lattice,6,r,img/target_4.png
43,3,37,lattice,5,i,img/target_8.png
43,3,38,lattice,6,r,img/target_4.png
43,3,39,lattice,4,b,img/target_6.png
43,3,40,lattice,6,r,img/target_4.png
43,3,41,lattice,7,w,img/target_2.png
43,3,42,lattice,6,r,img/target_4.png
43,3,43,lattice,5,i,img/target_8.png
43,3,44,lattice,3,p,img/target_10.png
43,3,45,lattice,4,b,img/target_6.png
43,3,46,lattice,5,i,img/target_8.png
43,3,47,lattice,7,w,img/target_2.png
43,3,48,lattice,9,v,img/target_5.png
43,3,49,lattice,7,w,img/target_2.png
43,3,50,lattice,9,v,img/target_5.png
43,3,51,lattice,8,e,img/target_3.png
43,3,52,lattice,6,r,img/target_4.png
43,3,53,lattice,4,b,img/target_6.png
43,3,54,lattice,3,p,img/target_10.png
43,3,55,lattice,1,o,img/target_9.png
43,3,56,lattice,9,v,img/target_5.png
43,3,57,lattice,7,w,img/target_2.png
43,3,58,lattice,9,v,img/target_5.png
43,3,59,lattice,0,q,img/target_1.png
43,3,60,lattice,8,e,img/target_3.png
43,3,61,lattice,0,q,img/target_1.png
43,3,62,lattice,8,e,img/target_3.png
43,3,63,lattice,0,q,img/target_1.png
43,3,64,lattice,9,v,img/target_5.png
43,3,65,lattice,7,w,img/target_2.png
43,3,66,lattice,5,i,img/target_8.png
43,3,67,lattice,4,b,img/target_6.png
43,3,68,lattice,2,u,img/target_7.png
43,3,69,lattice,4,b,img/target_6.png
43,3,70,lattice,2,u,img/target_7.png
43,3,71,lattice,3,p,img/target_10.png
43,3,72,lattice,4,b,img/target_6.png
43,3,73,lattice,3,p,img/target_10.png
43,3,74,lattice,4,b,img/target_6.png
43,3,75,lattice,6,r,img/target_4.png
43,3,76,lattice,8,e,img/target_3.png
43,3,77,lattice,0,q,img/target_1.png
43,3,78,lattice,2,u,img/target_7.png
43,3,79,lattice,3,p,img/target_10.png
43,3,80,lattice,2,u,img/target_7.png
43,3,81,lattice,0,q,img/target_1.png
43,3,82,lattice,1,o,img/target_9.png
43,3,83,lattice,0,q,img/target_1.png
43,3,84,lattice,9,v,img/target_5.png
43,3,85,lattice,1,o,img/target_9.png
43,3,86,lattice,2,u,img/target_7.png
43,3,87,lattice,0,q,img/target_1.png
43,3,88,lattice,1,o,img/target_9.png
43,3,89,lattice,9,v,img/target_5.png
43,3,90,lattice,1,o,img/target_9.png
43,3,91,lattice,0,q,img/target_1.png
43,3,92,lattice,2,u,img/target_7.png
43,3,93,lattice,0,q,img/target_1.png
43,3,94,lattice,9,v,img/target_5.png
43,3,95,lattice,1,o,img/target_9.png
43,3,96,lattice,9,v,img/target_5.png
43,3,97,lattice,7,w,img/target_2.png
43,3,98,lattice,5,i,img/target_8.png
43,3,99,lattice,3,p,img/target_10.png
43,3,100,lattice,2,u,img/target_7.png
43,3,101,lattice,3,p,img/target_10.png
43,3,102,lattice,4,b,img/target_6.png
43,3,103,lattice,2,u,img/target_7.png
43,3,104,lattice,0,q,img/target_1.png
43,3,105,lattice,1,o,img/target_9.png
43,3,106,lattice,2,u,img/target_7.png
43,3,107,lattice,0,q,img/target_1.png
43,3,108,lattice,9,v,img/target_5.png
43,3,109,lattice,8,e,img/target_3.png
43,3,110,lattice,0,q,img/target_1.png
43,3,111,lattice,1,o,img/target_9.png
43,3,112,lattice,2,u,img/target_7.png
43,3,113,lattice,3,p,img/target_10.png
43,3,114,lattice,2,u,img/target_7.png
43,3,115,lattice,0,q,img/target_1.png
43,3,116,lattice,1,o,img/target_9.png
43,3,117,lattice,3,p,img/target_10.png
43,3,118,lattice,4,b,img/target_6.png
43,3,119,lattice,3,p,img/target_10.png
43,3,120,lattice,4,b,img/target_6.png
43,3,121,lattice,3,p,img/target_10.png
43,3,122,lattice,2,u,img/target_7.png
43,3,123,lattice,3,p,img/target_10.png
43,3,124,lattice,4,b,img/target_6.png
43,3,125,lattice,3,p,img/target_10.png
43,3,126,lattice,4,b,img/target_6.png
43,3,127,lattice,3,p,img/target_10.png
43,3,128,lattice,5,i,img/target_8.png
43,3,129,lattice,6,r,img/target_4.png
43,3,130,lattice,8,e,img/target_3.png
43,3,131,lattice,7,w,img/target_2.png
43,3,132,lattice,9,v,img/target_5.png
43,3,133,lattice,7,w,img/target_2.png
43,3,134,lattice,6,r,img/target_4.png
43,3,135,lattice,4,b,img/target_6.png
43,3,136,lattice,2,u,img/target_7.png
43,3,137,lattice,3,p,img/target_10.png
43,3,138,lattice,1,o,img/target_9.png
43,3,139,lattice,2,u,img/target_7.png
43,3,140,lattice,4,b,img/target_6.png
43,3,141,lattice,6,r,img/target_4.png
43,3,142,lattice,5,i,img/target_8.png
43,3,143,lattice,7,w,img/target_2.png
43,3,144,lattice,6,r,img/target_4.png
43,3,145,lattice,8,e,img/target_3.png
43,3,146,lattice,6,r,img/target_4.png
43,3,147,lattice,8,e,img/target_3.png
43,3,148,lattice,6,r,img/target_4.png
43,3,149,lattice,4,b,img/target_6.png
43,3,150,lattice,3,p,img/target_10.png
43,3,151,lattice,1,o,img/target_9.png
43,3,152,lattice,9,v,img/target_5.png
43,3,153,lattice,0,q,img/target_1.png
43,3,154,lattice,2,u,img/target_7.png
43,3,155,lattice,3,p,img/target_10.png
43,3,156,lattice,5,i,img/target_8.png
43,3,157,lattice,4,b,img/target_6.png
43,3,158,lattice,3,p,img/target_10.png
43,3,159,lattice,1,o,img/target_9.png
43,3,160,lattice,9,v,img/target_5.png
43,3,161,lattice,7,w,img/target_2.png
43,3,162,lattice,6,r,img/target_4.png
43,3,163,lattice,7,w,img/target_2.png
43,3,164,lattice,9,v,img/target_5.png
43,3,165,lattice,0,q,img/target_1.png
43,3,166,lattice,1,o,img/target_9.png
43,3,167,lattice,3,p,img/target_10.png
43,3,168,lattice,5,i,img/target_8.png
43,3,169,lattice,3,p,img/target_10.png
43,3,170,lattice,4,b,img/target_6.png
43,3,171,lattice,3,p,img/target_10.png
43,3,172,lattice,2,u,img/target_7.png
43,3,173,lattice,4,b,img/target_6.png
43,3,174,lattice,3,p,img/target_10.png
43,3,175,lattice,1,o,img/target_9.png
43,3,176,lattice,9,v,img/target_5.png
43,3,177,lattice,0,q,img/target_1.png
43,3,178,lattice,1,o,img/target_9.png
43,3,179,lattice,2,u,img/target_7.png
43,3,180,lattice,3,p,img/target_10.png
43,3,181,lattice,4,b,img/target_6.png
43,3,182,lattice,5,i,img/target_8.png
43,3,183,lattice,6,r,img/target_4.png
43,3,184,lattice,8,e,img/target_3.png
43,3,185,lattice,0,q,img/target_1.png
43,3,186,lattice,8,e,img/target_3.png
43,3,187,lattice,9,v,img/target_5.png
43,3,188,lattice,0,q,img/target_1.png
43,3,189,lattice,9,v,img/target_5.png
43,3,190,lattice,7,w,img/target_2.png
43,3,191,lattice,5,i,img/target_8.png
43,3,192,lattice,4,b,img/target_6.png
43,3,193,lattice,2,u,img/target_7.png
43,3,194,lattice,3,p,img/target_10.png
43,3,195,lattice,1,o,img/target_9.png
43,3,196,lattice,9,v,img/target_5.png
43,3,197,lattice,0,q,img/target_1.png
43,3,198,lattice,9,v,img/target_5.png
43,3,199,lattice,7,w,img/target_2.png
43,3,200,lattice,6,r,img/target_4.png
43,3,201,lattice,4,b,img/target_6.png
43,3,202,lattice,3,p,img/target_10.png
43,3,203,lattice,4,b,img/target_6.png
43,3,204,lattice,5,i,img/target_8.png
43,3,205,lattice,6,r,img/target_4.png
43,3,206,lattice,8,e,img/target_3.png
43,3,207,lattice,9,v,img/target_5.png
43,3,208,lattice,0,q,img/target_1.png
43,3,209,lattice,8,e,img/target_3.png
43,3,210,lattice,0,q,img/target_1.png
43,3,211,lattice,9,v,img/target_5.png
43,3,212,lattice,7,w,img/target_2.png
43,3,213,lattice,6,r,img/target_4.png
43,3,214,lattice,8,e,img/target_3.png
43,3,215,lattice,6,r,img/target_4.png
43,3,216,lattice,4,b,img/target_6.png
43,3,217,lattice,2,u,img/target_7.png
43,3,218,lattice,1,o,img/target_9.png
43,3,219,lattice,2,u,img/target_7.png
43,3,220,lattice,0,q,img/target_1.png
43,3,221,lattice,2,u,img/target_7.png
43,3,222,lattice,0,q,img/target_1.png
43,3,223,lattice,9,v,img/target_5.png
43,3,224,lattice,8,e,img/target_3.png
43,3,225,lattice,6,r,img/target_4.png
43,3,226,lattice,4,b,img/target_6.png
43,3,227,lattice,5,i,img/target_8.png
43,3,228,lattice,4,b,img/target_6.png
43,3,229,lattice,2,u,img/target_7.png
43,3,230,lattice,4,b,img/target_6.png
43,3,231,lattice,2,u,img/target_7.png
43,3,232,lattice,3,p,img/target_10.png
43,3,233,lattice,1,o,img/target_9.png
43,3,234,lattice,3,p,img/target_10.png
43,3,235,lattice,1,o,img/target_9.png
43,3,236,lattice,9,v,img/target_5.png
43,3,237,lattice,0,q,img/target_1.png
43,3,238,lattice,9,v,img/target_5.png
43,3,239,lattice,8,e,img/target_3.png
43,3,240,lattice,9,v,img/target_5.png
43,3,241,lattice,0,q,img/target_1.png
43,3,242,lattice,2,u,img/target_7.png
43,3,243,lattice,0,q,img/target_1.png
43,3,244,lattice,9,v,img/target_5.png
43,3,245,lattice,8,e,img/target_3.png
43,3,246,lattice,9,v,img/target_5.png
43,3,247,lattice,0,q,img/target_1.png
43,3,248,lattice,1,o,img/target_9.png
43,3,249,lattice,0,q,img/target_1.png
43,3,250,lattice,1,o,img/target_9.png
43,3,251,lattice,3,p,img/target_10.png
43,3,252,lattice,4,b,img/target_6.png
43,3,253,lattice,5,i,img/target_8.png
43,3,254,lattice,6,r,img/target_4.png
43,3,255,lattice,8,e,img/target_3.png
43,3,256,lattice,7,w,img/target_2.png
43,3,257,lattice,6,r,img/target_4.png
43,3,258,lattice,8,e,img/target_3.png
43,3,259,lattice,7,w,img/target_2.png
43,3,260,lattice,8,e,img/target_3.png
43,3,261,lattice,0,q,img/target_1.png
43,3,262,lattice,8,e,img/target_3.png
43,3,263,lattice,7,w,img/target_2.png
43,3,264,lattice,9,v,img/target_5.png
43,3,265,lattice,8,e,img/target_3.png
43,3,266,lattice,6,r,img/target_4.png
43,3,267,lattice,8,e,img/target_3.png
43,3,268,lattice,6,r,img/target_4.png
43,3,269,lattice,8,e,img/target_3.png
43,3,270,lattice,6,r,img/target_4.png
