pID,sess,trialNum,graph,walk,resp,path
31,2,1,lattice,7,v,img/target_5.png
31,2,2,lattice,5,p,img/target_10.png
31,2,3,lattice,4,u,img/target_7.png
31,2,4,lattice,5,p,img/target_10.png
31,2,5,lattice,3,r,img/target_4.png
31,2,6,lattice,5,p,img/target_10.png
31,2,7,lattice,4,u,img/target_7.png
31,2,8,lattice,2,b,img/target_6.png
31,2,9,lattice,4,u,img/target_7.png
31,2,10,lattice,6,e,img/target_3.png
31,2,11,lattice,8,w,img/target_2.png
31,2,12,lattice,9,o,img/target_9.png
31,2,13,lattice,8,w,img/target_2.png
31,2,14,lattice,6,e,img/target_3.png
31,2,15,lattice,4,u,img/target_7.png
31,2,16,lattice,6,e,img/target_3.png
31,2,17,lattice,5,p,img/target_10.png
31,2,18,lattice,4,u,img/target_7.png
31,2,19,lattice,2,b,img/target_6.png
31,2,20,lattice,3,r,img/target_4.png
31,2,21,lattice,5,p,img/target_10.png
31,2,22,lattice,4,u,img/target_7.png
31,2,23,lattice,3,r,img/target_4.png
31,2,24,lattice,5,p,img/target_10.png
31,2,25,lattice,7,v,img/target_5.png
31,2,26,lattice,6,e,img/target_3.png
31,2,27,lattice,5,p,img/target_10.png
31,2,28,lattice,3,r,img/target_4.png
31,2,29,lattice,2,b,img/target_6.png
31,2,30,lattice,4,u,img/target_7.png
31,2,31,lattice,6,e,img/target_3.png
31,2,32,lattice,5,p,img/target_10.png
31,2,33,lattice,6,e,img/target_3.png
31,2,34,lattice,4,u,img/target_7.png
31,2,35,lattice,3,r,img/target_4.png
31,2,36,lattice,1,q,img/target_1.png
31,2,37,lattice,9,o,img/target_9.png
31,2,38,lattice,1,q,img/target_1.png
31,2,39,lattice,9,o,img/target_9.png
31,2,40,lattice,8,w,img/target_2.png
31,2,41,lattice,6,e,img/target_3.png
31,2,42,lattice,4,u,img/target_7.png
31,2,43,lattice,6,e,img/target_3.png
31,2,44,lattice,7,v,img/target_5.png
31,2,45,lattice,5,p,img/target_10.png
31,2,46,lattice,6,e,img/target_3.png
31,2,47,lattice,4,u,img/target_7.png
31,2,48,lattice,5,p,img/target_10.png
31,2,49,lattice,4,u,img/target_7.png
31,2,50,lattice,3,r,img/target_4.png
31,2,51,lattice,1,q,img/target_1.png
31,2,52,lattice,3,r,img/target_4.png
31,2,53,lattice,1,q,img/target_1.png
31,2,54,lattice,2,b,img/target_6.png
31,2,55,lattice,0,i,img/target_8.png
31,2,56,lattice,8,w,img/target_2.png
31,2,57,lattice,9,o,img/target_9.png
31,2,58,lattice,7,v,img/target_5.png
31,2,59,lattice,8,w,img/target_2.png
31,2,60,lattice,0,i,img/target_8.png
31,2,61,lattice,8,w,img/target_2.png
31,2,62,lattice,6,e,img/target_3.png
31,2,63,lattice,4,u,img/target_7.png
31,2,64,lattice,5,p,img/target_10.png
31,2,65,lattice,7,v,img/target_5.png
31,2,66,lattice,6,e,img/target_3.png
31,2,67,lattice,5,p,img/target_10.png
31,2,68,lattice,6,e,img/target_3.png
31,2,69,lattice,8,w,img/target_2.png
31,2,70,lattice,6,e,img/target_3.png
31,2,71,lattice,7,v,img/target_5.png
31,2,72,lattice,5,p,img/target_10.png
31,2,73,lattice,7,v,img/target_5.png
31,2,74,lattice,8,w,img/target_2.png
31,2,75,lattice,6,e,img/target_3.png
31,2,76,lattice,4,u,img/target_7.png
31,2,77,lattice,5,p,img/target_10.png
31,2,78,lattice,7,v,img/target_5.png
31,2,79,lattice,8,w,img/target_2.png
31,2,80,lattice,9,o,img/target_9.png
31,2,81,lattice,1,q,img/target_1.png
31,2,82,lattice,0,i,img/target_8.png
31,2,83,lattice,8,w,img/target_2.png
31,2,84,lattice,9,o,img/target_9.png
31,2,85,lattice,7,v,img/target_5.png
31,2,86,lattice,8,w,img/target_2.png
31,2,87,lattice,7,v,img/target_5.png
31,2,88,lattice,8,w,img/target_2.png
31,2,89,lattice,6,e,img/target_3.png
31,2,90,lattice,4,u,img/target_7.png
31,2,91,lattice,2,b,img/target_6.png
31,2,92,lattice,1,q,img/target_1.png
