pID,sess,trialNum,graph,walk,resp,path
22,1,1,modular,4,o,img/target_9.png
22,1,2,modular,3,u,img/target_7.png
22,1,3,modular,0,p,img/target_10.png
22,1,4,modular,9,r,img/target_4.png
22,1,5,modular,0,p,img/target_10.png
22,1,6,modular,2,e,img/target_3.png
22,1,7,modular,4,o,img/target_9.png
22,1,8,modular,2,e,img/target_3.png
22,1,9,modular,0,p,img/target_10.png
22,1,10,modular,2,e,img/target_3.png
22,1,11,modular,0,p,img/target_10.png
22,1,12,modular,1,v,img/target_5.png
22,1,13,modular,4,o,img/target_9.png
22,1,14,modular,5,q,img/target_1.png
22,1,15,modular,6,b,img/target_6.png
22,1,16,modular,5,q,img/target_1.png
22,1,17,modular,7,i,img/target_8.png
22,1,18,modular,8,w,img/target_2.png
22,1,19,modular,7,i,img/target_8.png
22,1,20,modular,6,b,img/target_6.png
22,1,21,modular,9,r,img/target_4.png
22,1,22,modular,0,p,img/target_10.png
22,1,23,modular,9,r,img/target_4.png
22,1,24,modular,0,p,img/target_10.png
22,1,25,modular,1,v,img/target_5.png
22,1,26,modular,4,o,img/target_9.png
22,1,27,modular,3,u,img/target_7.png
22,1,28,modular,4,o,img/target_9.png
22,1,29,modular,3,u,img/target_7.png
22,1,30,modular,2,e,img/target_3.png
22,1,31,modular,3,u,img/target_7.png
22,1,32,modular,4,o,img/target_9.png
22,1,33,modular,2,e,img/target_3.png
22,1,34,modular,1,v,img/target_5.png
22,1,35,modular,0,p,img/target_10.png
22,1,36,modular,9,r,img/target_4.png
22,1,37,modular,6,b,img/target_6.png
22,1,38,modular,9,r,img/target_4.png
22,1,39,modular,7,i,img/target_8.png
22,1,40,modular,6,b,img/target_6.png
22,1,41,modular,7,i,img/target_8.png
22,1,42,modular,8,w,img/target_2.png
22,1,43,modular,5,q,img/target_1.png
22,1,44,modular,6,b,img/target_6.png
22,1,45,modular,9,r,img/target_4.png
22,1,46,modular,8,w,img/target_2.png
22,1,47,modular,9,r,img/target_4.png
22,1,48,modular,8,w,img/target_2.png
22,1,49,modular,9,r,img/target_4.png
22,1,50,modular,7,i,img/target_8.png
22,1,51,modular,8,w,img/target_2.png
22,1,52,modular,6,b,img/target_6.png
22,1,53,modular,8,w,img/target_2.png
22,1,54,modular,9,r,img/target_4.png
22,1,55,modular,6,b,img/target_6.png
22,1,56,modular,7,i,img/target_8.png
22,1,57,modular,6,b,img/target_6.png
22,1,58,modular,8,w,img/target_2.png
22,1,59,modular,6,b,img/target_6.png
22,1,60,modular,5,q,img/target_1.png
22,1,61,modular,4,o,img/target_9.png
22,1,62,modular,2,e,img/target_3.png
22,1,63,modular,1,v,img/target_5.png
22,1,64,modular,2,e,img/target_3.png
22,1,65,modular,1,v,img/target_5.png
22,1,66,modular,2,e,img/target_3.png
22,1,67,modular,0,p,img/target_10.png
22,1,68,modular,2,e,img/target_3.png
22,1,69,modular,0,p,img/target_10.png
22,1,70,modular,3,u,img/target_7.png
22,1,71,modular,1,v,img/target_5.png
22,1,72,modular,4,o,img/target_9.png
22,1,73,modular,1,v,img/target_5.png
22,1,74,modular,4,o,img/target_9.png
22,1,75,modular,1,v,img/target_5.png
22,1,76,modular,2,e,img/target_3.png
22,1,77,modular,4,o,img/target_9.png
22,1,78,modular,1,v,img/target_5.png
22,1,79,modular,4,o,img/target_9.png
22,1,80,modular,1,v,img/target_5.png
22,1,81,modular,2,e,img/target_3.png
22,1,82,modular,0,p,img/target_10.png
22,1,83,modular,3,u,img/target_7.png
22,1,84,modular,2,e,img/target_3.png
22,1,85,modular,0,p,img/target_10.png
22,1,86,modular,3,u,img/target_7.png
22,1,87,modular,1,v,img/target_5.png
22,1,88,modular,2,e,img/target_3.png
22,1,89,modular,1,v,img/target_5.png
22,1,90,modular,0,p,img/target_10.png
22,1,91,modular,3,u,img/target_7.png
22,1,92,modular,1,v,img/target_5.png
22,1,93,modular,4,o,img/target_9.png
22,1,94,modular,3,u,img/target_7.png
22,1,95,modular,4,o,img/target_9.png
22,1,96,modular,2,e,img/target_3.png
22,1,97,modular,4,o,img/target_9.png
22,1,98,modular,3,u,img/target_7.png
22,1,99,modular,1,v,img/target_5.png
22,1,100,modular,3,u,img/target_7.png
22,1,101,modular,2,e,img/target_3.png
22,1,102,modular,0,p,img/target_10.png
22,1,103,modular,3,u,img/target_7.png
22,1,104,modular,1,v,img/target_5.png
22,1,105,modular,2,e,img/target_3.png
22,1,106,modular,1,v,img/target_5.png
22,1,107,modular,3,u,img/target_7.png
22,1,108,modular,4,o,img/target_9.png
22,1,109,modular,1,v,img/target_5.png
22,1,110,modular,3,u,img/target_7.png
22,1,111,modular,1,v,img/target_5.png
22,1,112,modular,0,p,img/target_10.png
22,1,113,modular,2,e,img/target_3.png
22,1,114,modular,4,o,img/target_9.png
22,1,115,modular,2,e,img/target_3.png
22,1,116,modular,1,v,img/target_5.png
22,1,117,modular,4,o,img/target_9.png
22,1,118,modular,1,v,img/target_5.png
22,1,119,modular,3,u,img/target_7.png
22,1,120,modular,1,v,img/target_5.png
22,1,121,modular,4,o,img/target_9.png
22,1,122,modular,1,v,img/target_5.png
22,1,123,modular,4,o,img/target_9.png
22,1,124,modular,5,q,img/target_1.png
22,1,125,modular,6,b,img/target_6.png
22,1,126,modular,9,r,img/target_4.png
22,1,127,modular,7,i,img/target_8.png
22,1,128,modular,8,w,img/target_2.png
22,1,129,modular,5,q,img/target_1.png
22,1,130,modular,7,i,img/target_8.png
22,1,131,modular,8,w,img/target_2.png
22,1,132,modular,9,r,img/target_4.png
22,1,133,modular,6,b,img/target_6.png
22,1,134,modular,9,r,img/target_4.png
22,1,135,modular,7,i,img/target_8.png
22,1,136,modular,8,w,img/target_2.png
22,1,137,modular,6,b,img/target_6.png
22,1,138,modular,5,q,img/target_1.png
22,1,139,modular,6,b,img/target_6.png
22,1,140,modular,8,w,img/target_2.png
22,1,141,modular,9,r,img/target_4.png
22,1,142,modular,7,i,img/target_8.png
22,1,143,modular,8,w,img/target_2.png
22,1,144,modular,7,i,img/target_8.png
22,1,145,modular,8,w,img/target_2.png
22,1,146,modular,6,b,img/target_6.png
22,1,147,modular,8,w,img/target_2.png
22,1,148,modular,9,r,img/target_4.png
22,1,149,modular,8,w,img/target_2.png
22,1,150,modular,7,i,img/target_8.png
22,1,151,modular,5,q,img/target_1.png
22,1,152,modular,8,w,img/target_2.png
22,1,153,modular,7,i,img/target_8.png
22,1,154,modular,6,b,img/target_6.png
22,1,155,modular,7,i,img/target_8.png
22,1,156,modular,6,b,img/target_6.png
22,1,157,modular,7,i,img/target_8.png
22,1,158,modular,8,w,img/target_2.png
22,1,159,modular,6,b,img/target_6.png
22,1,160,modular,7,i,img/target_8.png
22,1,161,modular,6,b,img/target_6.png
22,1,162,modular,7,i,img/target_8.png
22,1,163,modular,8,w,img/target_2.png
22,1,164,modular,6,b,img/target_6.png
22,1,165,modular,5,q,img/target_1.png
