pID,sess,trialNum,graph,walk,resp,path
58,2,1,modular,5,v,img/target_5.png
58,2,2,modular,4,b,img/target_6.png
58,2,3,modular,3,r,img/target_4.png
58,2,4,modular,4,b,img/target_6.png
58,2,5,modular,1,q,img/target_1.png
58,2,6,modular,0,p,img/target_10.png
58,2,7,modular,2,u,img/target_7.png
58,2,8,modular,4,b,img/target_6.png
58,2,9,modular,5,v,img/target_5.png
58,2,10,modular,6,o,img/target_9.png
58,2,11,modular,5,v,img/target_5.png
58,2,12,modular,7,e,img/target_3.png
58,2,13,modular,8,w,img/target_2.png
58,2,14,modular,7,e,img/target_3.png
58,2,15,modular,8,w,img/target_2.png
58,2,16,modular,5,v,img/target_5.png
58,2,17,modular,4,b,img/target_6.png
58,2,18,modular,2,u,img/target_7.png
58,2,19,modular,0,p,img/target_10.png
58,2,20,modular,2,u,img/target_7.png
58,2,21,modular,3,r,img/target_4.png
58,2,22,modular,4,b,img/target_6.png
58,2,23,modular,3,r,img/target_4.png
58,2,24,modular,0,p,img/target_10.png
58,2,25,modular,1,q,img/target_1.png
58,2,26,modular,3,r,img/target_4.png
58,2,27,modular,1,q,img/target_1.png
58,2,28,modular,4,b,img/target_6.png
58,2,29,modular,3,r,img/target_4.png
58,2,30,modular,1,q,img/target_1.png
58,2,31,modular,4,b,img/target_6.png
58,2,32,modular,5,v,img/target_5.png
58,2,33,modular,6,o,img/target_9.png
58,2,34,modular,7,e,img/target_3.png
58,2,35,modular,8,w,img/target_2.png
58,2,36,modular,7,e,img/target_3.png
58,2,37,modular,6,o,img/target_9.png
58,2,38,modular,8,w,img/target_2.png
58,2,39,modular,6,o,img/target_9.png
58,2,40,modular,7,e,img/target_3.png
58,2,41,modular,8,w,img/target_2.png
58,2,42,modular,9,i,img/target_8.png
58,2,43,modular,0,p,img/target_10.png
58,2,44,modular,3,r,img/target_4.png
58,2,45,modular,1,q,img/target_1.png
58,2,46,modular,2,u,img/target_7.png
58,2,47,modular,3,r,img/target_4.png
58,2,48,modular,1,q,img/target_1.png
58,2,49,modular,3,r,img/target_4.png
