pID,sess,trialNum,graph,walk,resp,path
9,2,1,lattice,4,b,img/target_6.png
9,2,2,lattice,2,e,img/target_3.png
9,2,3,lattice,0,w,img/target_2.png
9,2,4,lattice,1,p,img/target_10.png
9,2,5,lattice,2,e,img/target_3.png
9,2,6,lattice,0,w,img/target_2.png
9,2,7,lattice,1,p,img/target_10.png
9,2,8,lattice,2,e,img/target_3.png
9,2,9,lattice,3,v,img/target_5.png
9,2,10,lattice,2,e,img/target_3.png
9,2,11,lattice,3,v,img/target_5.png
9,2,12,lattice,1,p,img/target_10.png
9,2,13,lattice,2,e,img/target_3.png
9,2,14,lattice,1,p,img/target_10.png
9,2,15,lattice,9,q,img/target_1.png
9,2,16,lattice,0,w,img/target_2.png
9,2,17,lattice,8,o,img/target_9.png
9,2,18,lattice,9,q,img/target_1.png
9,2,19,lattice,7,i,img/target_8.png
9,2,20,lattice,5,r,img/target_4.png
9,2,21,lattice,7,i,img/target_8.png
9,2,22,lattice,5,r,img/target_4.png
9,2,23,lattice,4,b,img/target_6.png
9,2,24,lattice,6,u,img/target_7.png
9,2,25,lattice,5,r,img/target_4.png
9,2,26,lattice,7,i,img/target_8.png
9,2,27,lattice,5,r,img/target_4.png
9,2,28,lattice,3,v,img/target_5.png
9,2,29,lattice,1,p,img/target_10.png
9,2,30,lattice,9,q,img/target_1.png
9,2,31,lattice,0,w,img/target_2.png
9,2,32,lattice,1,p,img/target_10.png
9,2,33,lattice,2,e,img/target_3.png
9,2,34,lattice,1,p,img/target_10.png
9,2,35,lattice,9,q,img/target_1.png
9,2,36,lattice,7,i,img/target_8.png
9,2,37,lattice,5,r,img/target_4.png
9,2,38,lattice,4,b,img/target_6.png
9,2,39,lattice,2,e,img/target_3.png
9,2,40,lattice,3,v,img/target_5.png
9,2,41,lattice,4,b,img/target_6.png
9,2,42,lattice,5,r,img/target_4.png
9,2,43,lattice,7,i,img/target_8.png
9,2,44,lattice,8,o,img/target_9.png
9,2,45,lattice,6,u,img/target_7.png
9,2,46,lattice,5,r,img/target_4.png
9,2,47,lattice,6,u,img/target_7.png
9,2,48,lattice,8,o,img/target_9.png
9,2,49,lattice,9,q,img/target_1.png
9,2,50,lattice,1,p,img/target_10.png
9,2,51,lattice,0,w,img/target_2.png
9,2,52,lattice,9,q,img/target_1.png
9,2,53,lattice,0,w,img/target_2.png
9,2,54,lattice,1,p,img/target_10.png
9,2,55,lattice,2,e,img/target_3.png
9,2,56,lattice,0,w,img/target_2.png
9,2,57,lattice,1,p,img/target_10.png
9,2,58,lattice,3,v,img/target_5.png
9,2,59,lattice,5,r,img/target_4.png
9,2,60,lattice,7,i,img/target_8.png
9,2,61,lattice,8,o,img/target_9.png
9,2,62,lattice,7,i,img/target_8.png
9,2,63,lattice,6,u,img/target_7.png
9,2,64,lattice,4,b,img/target_6.png
9,2,65,lattice,5,r,img/target_4.png
9,2,66,lattice,3,v,img/target_5.png
9,2,67,lattice,1,p,img/target_10.png
9,2,68,lattice,0,w,img/target_2.png
9,2,69,lattice,9,q,img/target_1.png
9,2,70,lattice,7,i,img/target_8.png
9,2,71,lattice,5,r,img/target_4.png
9,2,72,lattice,4,b,img/target_6.png
9,2,73,lattice,6,u,img/target_7.png
9,2,74,lattice,5,r,img/target_4.png
9,2,75,lattice,7,i,img/target_8.png
9,2,76,lattice,5,r,img/target_4.png
9,2,77,lattice,6,u,img/target_7.png
9,2,78,lattice,8,o,img/target_9.png
9,2,79,lattice,6,u,img/target_7.png
9,2,80,lattice,8,o,img/target_9.png
9,2,81,lattice,0,w,img/target_2.png
9,2,82,lattice,1,p,img/target_10.png
9,2,83,lattice,3,v,img/target_5.png
9,2,84,lattice,5,r,img/target_4.png
9,2,85,lattice,4,b,img/target_6.png
9,2,86,lattice,5,r,img/target_4.png
9,2,87,lattice,6,u,img/target_7.png
9,2,88,lattice,7,i,img/target_8.png
9,2,89,lattice,8,o,img/target_9.png
9,2,90,lattice,0,w,img/target_2.png
9,2,91,lattice,2,e,img/target_3.png
9,2,92,lattice,1,p,img/target_10.png
9,2,93,lattice,3,v,img/target_5.png
9,2,94,lattice,1,p,img/target_10.png
9,2,95,lattice,3,v,img/target_5.png
9,2,96,lattice,4,b,img/target_6.png
9,2,97,lattice,3,v,img/target_5.png
9,2,98,lattice,1,p,img/target_10.png
9,2,99,lattice,0,w,img/target_2.png
9,2,100,lattice,9,q,img/target_1.png
9,2,101,lattice,0,w,img/target_2.png
9,2,102,lattice,9,q,img/target_1.png
9,2,103,lattice,8,o,img/target_9.png
9,2,104,lattice,9,q,img/target_1.png
9,2,105,lattice,0,w,img/target_2.png
9,2,106,lattice,9,q,img/target_1.png
9,2,107,lattice,1,p,img/target_10.png
9,2,108,lattice,3,v,img/target_5.png
9,2,109,lattice,2,e,img/target_3.png
9,2,110,lattice,4,b,img/target_6.png
9,2,111,lattice,2,e,img/target_3.png
9,2,112,lattice,3,v,img/target_5.png
9,2,113,lattice,5,r,img/target_4.png
9,2,114,lattice,3,v,img/target_5.png
9,2,115,lattice,5,r,img/target_4.png
9,2,116,lattice,4,b,img/target_6.png
9,2,117,lattice,2,e,img/target_3.png
9,2,118,lattice,1,p,img/target_10.png
9,2,119,lattice,3,v,img/target_5.png
9,2,120,lattice,5,r,img/target_4.png
9,2,121,lattice,4,b,img/target_6.png
9,2,122,lattice,6,u,img/target_7.png
9,2,123,lattice,7,i,img/target_8.png
9,2,124,lattice,5,r,img/target_4.png
9,2,125,lattice,3,v,img/target_5.png
9,2,126,lattice,5,r,img/target_4.png
9,2,127,lattice,4,b,img/target_6.png
9,2,128,lattice,2,e,img/target_3.png
9,2,129,lattice,3,v,img/target_5.png
9,2,130,lattice,4,b,img/target_6.png
9,2,131,lattice,3,v,img/target_5.png
9,2,132,lattice,4,b,img/target_6.png
9,2,133,lattice,3,v,img/target_5.png
9,2,134,lattice,1,p,img/target_10.png
9,2,135,lattice,0,w,img/target_2.png
9,2,136,lattice,9,q,img/target_1.png
9,2,137,lattice,0,w,img/target_2.png
9,2,138,lattice,1,p,img/target_10.png
9,2,139,lattice,9,q,img/target_1.png
9,2,140,lattice,1,p,img/target_10.png
9,2,141,lattice,0,w,img/target_2.png
9,2,142,lattice,2,e,img/target_3.png
9,2,143,lattice,4,b,img/target_6.png
9,2,144,lattice,6,u,img/target_7.png
9,2,145,lattice,4,b,img/target_6.png
9,2,146,lattice,5,r,img/target_4.png
9,2,147,lattice,7,i,img/target_8.png
9,2,148,lattice,5,r,img/target_4.png
9,2,149,lattice,6,u,img/target_7.png
9,2,150,lattice,7,i,img/target_8.png
9,2,151,lattice,6,u,img/target_7.png
9,2,152,lattice,5,r,img/target_4.png
9,2,153,lattice,6,u,img/target_7.png
9,2,154,lattice,7,i,img/target_8.png
9,2,155,lattice,9,q,img/target_1.png
9,2,156,lattice,8,o,img/target_9.png
9,2,157,lattice,6,u,img/target_7.png
9,2,158,lattice,4,b,img/target_6.png
9,2,159,lattice,3,v,img/target_5.png
9,2,160,lattice,5,r,img/target_4.png
9,2,161,lattice,4,b,img/target_6.png
9,2,162,lattice,2,e,img/target_3.png
9,2,163,lattice,0,w,img/target_2.png
9,2,164,lattice,1,p,img/target_10.png
9,2,165,lattice,2,e,img/target_3.png
9,2,166,lattice,0,w,img/target_2.png
9,2,167,lattice,2,e,img/target_3.png
9,2,168,lattice,1,p,img/target_10.png
9,2,169,lattice,2,e,img/target_3.png
9,2,170,lattice,3,v,img/target_5.png
9,2,171,lattice,5,r,img/target_4.png
9,2,172,lattice,6,u,img/target_7.png
9,2,173,lattice,5,r,img/target_4.png
9,2,174,lattice,6,u,img/target_7.png
9,2,175,lattice,5,r,img/target_4.png
9,2,176,lattice,3,v,img/target_5.png
9,2,177,lattice,5,r,img/target_4.png
9,2,178,lattice,3,v,img/target_5.png
9,2,179,lattice,5,r,img/target_4.png
9,2,180,lattice,3,v,img/target_5.png
9,2,181,lattice,1,p,img/target_10.png
9,2,182,lattice,9,q,img/target_1.png
9,2,183,lattice,7,i,img/target_8.png
9,2,184,lattice,8,o,img/target_9.png
9,2,185,lattice,7,i,img/target_8.png
9,2,186,lattice,5,r,img/target_4.png
9,2,187,lattice,4,b,img/target_6.png
9,2,188,lattice,3,v,img/target_5.png
9,2,189,lattice,4,b,img/target_6.png
9,2,190,lattice,2,e,img/target_3.png
9,2,191,lattice,4,b,img/target_6.png
9,2,192,lattice,3,v,img/target_5.png
9,2,193,lattice,4,b,img/target_6.png
9,2,194,lattice,6,u,img/target_7.png
9,2,195,lattice,7,i,img/target_8.png
9,2,196,lattice,6,u,img/target_7.png
9,2,197,lattice,4,b,img/target_6.png
9,2,198,lattice,2,e,img/target_3.png
9,2,199,lattice,0,w,img/target_2.png
9,2,200,lattice,9,q,img/target_1.png
9,2,201,lattice,0,w,img/target_2.png
9,2,202,lattice,8,o,img/target_9.png
9,2,203,lattice,7,i,img/target_8.png
9,2,204,lattice,5,r,img/target_4.png
9,2,205,lattice,6,u,img/target_7.png
9,2,206,lattice,7,i,img/target_8.png
9,2,207,lattice,6,u,img/target_7.png
9,2,208,lattice,8,o,img/target_9.png
9,2,209,lattice,9,q,img/target_1.png
9,2,210,lattice,7,i,img/target_8.png
9,2,211,lattice,8,o,img/target_9.png
9,2,212,lattice,9,q,img/target_1.png
9,2,213,lattice,8,o,img/target_9.png
9,2,214,lattice,6,u,img/target_7.png
