pID,sess,trialNum,graph,walk,resp,path
9,3,1,lattice,4,b,img/target_6.png
9,3,2,lattice,2,e,img/target_3.png
9,3,3,lattice,1,p,img/target_10.png
9,3,4,lattice,9,q,img/target_1.png
9,3,5,lattice,0,w,img/target_2.png
9,3,6,lattice,2,e,img/target_3.png
9,3,7,lattice,0,w,img/target_2.png
9,3,8,lattice,2,e,img/target_3.png
9,3,9,lattice,0,w,img/target_2.png
9,3,10,lattice,2,e,img/target_3.png
9,3,11,lattice,1,p,img/target_10.png
9,3,12,lattice,3,v,img/target_5.png
9,3,13,lattice,1,p,img/target_10.png
9,3,14,lattice,0,w,img/target_2.png
9,3,15,lattice,9,q,img/target_1.png
9,3,16,lattice,7,i,img/target_8.png
9,3,17,lattice,9,q,img/target_1.png
9,3,18,lattice,0,w,img/target_2.png
9,3,19,lattice,9,q,img/target_1.png
9,3,20,lattice,8,o,img/target_9.png
9,3,21,lattice,6,u,img/target_7.png
9,3,22,lattice,4,b,img/target_6.png
9,3,23,lattice,3,v,img/target_5.png
9,3,24,lattice,5,r,img/target_4.png
9,3,25,lattice,4,b,img/target_6.png
9,3,26,lattice,3,v,img/target_5.png
9,3,27,lattice,2,e,img/target_3.png
9,3,28,lattice,0,w,img/target_2.png
9,3,29,lattice,9,q,img/target_1.png
9,3,30,lattice,0,w,img/target_2.png
9,3,31,lattice,1,p,img/target_10.png
9,3,32,lattice,2,e,img/target_3.png
9,3,33,lattice,0,w,img/target_2.png
9,3,34,lattice,8,o,img/target_9.png
9,3,35,lattice,0,w,img/target_2.png
9,3,36,lattice,9,q,img/target_1.png
9,3,37,lattice,0,w,img/target_2.png
9,3,38,lattice,2,e,img/target_3.png
9,3,39,lattice,4,b,img/target_6.png
9,3,40,lattice,5,r,img/target_4.png
9,3,41,lattice,7,i,img/target_8.png
9,3,42,lattice,9,q,img/target_1.png
9,3,43,lattice,0,w,img/target_2.png
9,3,44,lattice,8,o,img/target_9.png
9,3,45,lattice,9,q,img/target_1.png
9,3,46,lattice,8,o,img/target_9.png
9,3,47,lattice,7,i,img/target_8.png
9,3,48,lattice,6,u,img/target_7.png
9,3,49,lattice,4,b,img/target_6.png
9,3,50,lattice,3,v,img/target_5.png
9,3,51,lattice,1,p,img/target_10.png
9,3,52,lattice,3,v,img/target_5.png
9,3,53,lattice,4,b,img/target_6.png
9,3,54,lattice,6,u,img/target_7.png
9,3,55,lattice,8,o,img/target_9.png
9,3,56,lattice,7,i,img/target_8.png
9,3,57,lattice,6,u,img/target_7.png
9,3,58,lattice,7,i,img/target_8.png
9,3,59,lattice,6,u,img/target_7.png
9,3,60,lattice,8,o,img/target_9.png
9,3,61,lattice,6,u,img/target_7.png
9,3,62,lattice,8,o,img/target_9.png
9,3,63,lattice,7,i,img/target_8.png
9,3,64,lattice,8,o,img/target_9.png
9,3,65,lattice,7,i,img/target_8.png
9,3,66,lattice,8,o,img/target_9.png
9,3,67,lattice,6,u,img/target_7.png
9,3,68,lattice,7,i,img/target_8.png
9,3,69,lattice,9,q,img/target_1.png
9,3,70,lattice,7,i,img/target_8.png
9,3,71,lattice,8,o,img/target_9.png
9,3,72,lattice,0,w,img/target_2.png
9,3,73,lattice,8,o,img/target_9.png
9,3,74,lattice,7,i,img/target_8.png
9,3,75,lattice,6,u,img/target_7.png
9,3,76,lattice,7,i,img/target_8.png
9,3,77,lattice,6,u,img/target_7.png
9,3,78,lattice,8,o,img/target_9.png
9,3,79,lattice,0,w,img/target_2.png
9,3,80,lattice,9,q,img/target_1.png
9,3,81,lattice,1,p,img/target_10.png
9,3,82,lattice,2,e,img/target_3.png
9,3,83,lattice,0,w,img/target_2.png
9,3,84,lattice,8,o,img/target_9.png
9,3,85,lattice,6,u,img/target_7.png
9,3,86,lattice,7,i,img/target_8.png
9,3,87,lattice,5,r,img/target_4.png
9,3,88,lattice,3,v,img/target_5.png
9,3,89,lattice,4,b,img/target_6.png
9,3,90,lattice,5,r,img/target_4.png
9,3,91,lattice,6,u,img/target_7.png
9,3,92,lattice,7,i,img/target_8.png
9,3,93,lattice,9,q,img/target_1.png
9,3,94,lattice,7,i,img/target_8.png
9,3,95,lattice,5,r,img/target_4.png
9,3,96,lattice,6,u,img/target_7.png
9,3,97,lattice,5,r,img/target_4.png
9,3,98,lattice,4,b,img/target_6.png
9,3,99,lattice,3,v,img/target_5.png
9,3,100,lattice,5,r,img/target_4.png
9,3,101,lattice,4,b,img/target_6.png
9,3,102,lattice,2,e,img/target_3.png
9,3,103,lattice,3,v,img/target_5.png
9,3,104,lattice,1,p,img/target_10.png
9,3,105,lattice,9,q,img/target_1.png
9,3,106,lattice,0,w,img/target_2.png
9,3,107,lattice,8,o,img/target_9.png
9,3,108,lattice,7,i,img/target_8.png
9,3,109,lattice,5,r,img/target_4.png
9,3,110,lattice,7,i,img/target_8.png
9,3,111,lattice,6,u,img/target_7.png
9,3,112,lattice,7,i,img/target_8.png
9,3,113,lattice,6,u,img/target_7.png
9,3,114,lattice,5,r,img/target_4.png
9,3,115,lattice,7,i,img/target_8.png
9,3,116,lattice,9,q,img/target_1.png
9,3,117,lattice,0,w,img/target_2.png
9,3,118,lattice,1,p,img/target_10.png
9,3,119,lattice,3,v,img/target_5.png
9,3,120,lattice,5,r,img/target_4.png
9,3,121,lattice,6,u,img/target_7.png
9,3,122,lattice,7,i,img/target_8.png
9,3,123,lattice,6,u,img/target_7.png
9,3,124,lattice,5,r,img/target_4.png
9,3,125,lattice,3,v,img/target_5.png
9,3,126,lattice,5,r,img/target_4.png
9,3,127,lattice,6,u,img/target_7.png
9,3,128,lattice,5,r,img/target_4.png
9,3,129,lattice,3,v,img/target_5.png
9,3,130,lattice,4,b,img/target_6.png
9,3,131,lattice,6,u,img/target_7.png
9,3,132,lattice,4,b,img/target_6.png
9,3,133,lattice,3,v,img/target_5.png
9,3,134,lattice,1,p,img/target_10.png
9,3,135,lattice,0,w,img/target_2.png
9,3,136,lattice,2,e,img/target_3.png
9,3,137,lattice,0,w,img/target_2.png
9,3,138,lattice,1,p,img/target_10.png
9,3,139,lattice,2,e,img/target_3.png
9,3,140,lattice,1,p,img/target_10.png
9,3,141,lattice,2,e,img/target_3.png
9,3,142,lattice,0,w,img/target_2.png
9,3,143,lattice,8,o,img/target_9.png
9,3,144,lattice,6,u,img/target_7.png
9,3,145,lattice,4,b,img/target_6.png
9,3,146,lattice,3,v,img/target_5.png
9,3,147,lattice,1,p,img/target_10.png
9,3,148,lattice,2,e,img/target_3.png
9,3,149,lattice,3,v,img/target_5.png
9,3,150,lattice,1,p,img/target_10.png
9,3,151,lattice,2,e,img/target_3.png
9,3,152,lattice,3,v,img/target_5.png
9,3,153,lattice,1,p,img/target_10.png
9,3,154,lattice,3,v,img/target_5.png
9,3,155,lattice,5,r,img/target_4.png
9,3,156,lattice,6,u,img/target_7.png
9,3,157,lattice,8,o,img/target_9.png
9,3,158,lattice,0,w,img/target_2.png
9,3,159,lattice,8,o,img/target_9.png
9,3,160,lattice,9,q,img/target_1.png
9,3,161,lattice,1,p,img/target_10.png
9,3,162,lattice,9,q,img/target_1.png
9,3,163,lattice,0,w,img/target_2.png
9,3,164,lattice,1,p,img/target_10.png
9,3,165,lattice,3,v,img/target_5.png
9,3,166,lattice,2,e,img/target_3.png
9,3,167,lattice,1,p,img/target_10.png
9,3,168,lattice,3,v,img/target_5.png
9,3,169,lattice,5,r,img/target_4.png
9,3,170,lattice,4,b,img/target_6.png
9,3,171,lattice,6,u,img/target_7.png
9,3,172,lattice,8,o,img/target_9.png
9,3,173,lattice,7,i,img/target_8.png
9,3,174,lattice,5,r,img/target_4.png
9,3,175,lattice,4,b,img/target_6.png
9,3,176,lattice,3,v,img/target_5.png
9,3,177,lattice,1,p,img/target_10.png
9,3,178,lattice,0,w,img/target_2.png
9,3,179,lattice,1,p,img/target_10.png
9,3,180,lattice,2,e,img/target_3.png
9,3,181,lattice,4,b,img/target_6.png
9,3,182,lattice,3,v,img/target_5.png
9,3,183,lattice,1,p,img/target_10.png
9,3,184,lattice,9,q,img/target_1.png
9,3,185,lattice,0,w,img/target_2.png
9,3,186,lattice,2,e,img/target_3.png
9,3,187,lattice,3,v,img/target_5.png
9,3,188,lattice,5,r,img/target_4.png
9,3,189,lattice,6,u,img/target_7.png
9,3,190,lattice,8,o,img/target_9.png
9,3,191,lattice,6,u,img/target_7.png
9,3,192,lattice,7,i,img/target_8.png
9,3,193,lattice,6,u,img/target_7.png
9,3,194,lattice,7,i,img/target_8.png
9,3,195,lattice,5,r,img/target_4.png
9,3,196,lattice,6,u,img/target_7.png
9,3,197,lattice,8,o,img/target_9.png
9,3,198,lattice,7,i,img/target_8.png
9,3,199,lattice,8,o,img/target_9.png
9,3,200,lattice,9,q,img/target_1.png
9,3,201,lattice,1,p,img/target_10.png
9,3,202,lattice,0,w,img/target_2.png
9,3,203,lattice,9,q,img/target_1.png
9,3,204,lattice,1,p,img/target_10.png
9,3,205,lattice,3,v,img/target_5.png
9,3,206,lattice,5,r,img/target_4.png
9,3,207,lattice,7,i,img/target_8.png
9,3,208,lattice,5,r,img/target_4.png
9,3,209,lattice,4,b,img/target_6.png
9,3,210,lattice,6,u,img/target_7.png
9,3,211,lattice,7,i,img/target_8.png
9,3,212,lattice,9,q,img/target_1.png
9,3,213,lattice,1,p,img/target_10.png
9,3,214,lattice,2,e,img/target_3.png
9,3,215,lattice,3,v,img/target_5.png
9,3,216,lattice,4,b,img/target_6.png
9,3,217,lattice,2,e,img/target_3.png
9,3,218,lattice,3,v,img/target_5.png
9,3,219,lattice,5,r,img/target_4.png
9,3,220,lattice,4,b,img/target_6.png
9,3,221,lattice,6,u,img/target_7.png
9,3,222,lattice,5,r,img/target_4.png
9,3,223,lattice,3,v,img/target_5.png
9,3,224,lattice,1,p,img/target_10.png
9,3,225,lattice,9,q,img/target_1.png
9,3,226,lattice,1,p,img/target_10.png
9,3,227,lattice,0,w,img/target_2.png
9,3,228,lattice,1,p,img/target_10.png
9,3,229,lattice,3,v,img/target_5.png
9,3,230,lattice,5,r,img/target_4.png
9,3,231,lattice,7,i,img/target_8.png
9,3,232,lattice,6,u,img/target_7.png
9,3,233,lattice,4,b,img/target_6.png
9,3,234,lattice,5,r,img/target_4.png
9,3,235,lattice,4,b,img/target_6.png
9,3,236,lattice,5,r,img/target_4.png
9,3,237,lattice,7,i,img/target_8.png
9,3,238,lattice,5,r,img/target_4.png
9,3,239,lattice,3,v,img/target_5.png
9,3,240,lattice,4,b,img/target_6.png
9,3,241,lattice,3,v,img/target_5.png
9,3,242,lattice,4,b,img/target_6.png
9,3,243,lattice,5,r,img/target_4.png
9,3,244,lattice,6,u,img/target_7.png
9,3,245,lattice,8,o,img/target_9.png
9,3,246,lattice,7,i,img/target_8.png
9,3,247,lattice,5,r,img/target_4.png
9,3,248,lattice,4,b,img/target_6.png
9,3,249,lattice,5,r,img/target_4.png
9,3,250,lattice,7,i,img/target_8.png
9,3,251,lattice,6,u,img/target_7.png
9,3,252,lattice,4,b,img/target_6.png
9,3,253,lattice,6,u,img/target_7.png
9,3,254,lattice,7,i,img/target_8.png
9,3,255,lattice,9,q,img/target_1.png
9,3,256,lattice,1,p,img/target_10.png
9,3,257,lattice,3,v,img/target_5.png
9,3,258,lattice,1,p,img/target_10.png
9,3,259,lattice,3,v,img/target_5.png
9,3,260,lattice,4,b,img/target_6.png
9,3,261,lattice,5,r,img/target_4.png
9,3,262,lattice,3,v,img/target_5.png
9,3,263,lattice,4,b,img/target_6.png
9,3,264,lattice,6,u,img/target_7.png
9,3,265,lattice,8,o,img/target_9.png
9,3,266,lattice,0,w,img/target_2.png
9,3,267,lattice,8,o,img/target_9.png
9,3,268,lattice,7,i,img/target_8.png
9,3,269,lattice,6,u,img/target_7.png
9,3,270,lattice,5,r,img/target_4.png
9,3,271,lattice,7,i,img/target_8.png
9,3,272,lattice,5,r,img/target_4.png
9,3,273,lattice,4,b,img/target_6.png
9,3,274,lattice,5,r,img/target_4.png
9,3,275,lattice,3,v,img/target_5.png
9,3,276,lattice,5,r,img/target_4.png
9,3,277,lattice,7,i,img/target_8.png
9,3,278,lattice,9,q,img/target_1.png
9,3,279,lattice,1,p,img/target_10.png
9,3,280,lattice,2,e,img/target_3.png
9,3,281,lattice,4,b,img/target_6.png
9,3,282,lattice,5,r,img/target_4.png
