pID,sess,trialNum,graph,walk,resp,path
36,2,1,modular,7,r,img/target_4.png
36,2,2,modular,5,o,img/target_9.png
36,2,3,modular,8,w,img/target_2.png
36,2,4,modular,7,r,img/target_4.png
36,2,5,modular,8,w,img/target_2.png
36,2,6,modular,9,b,img/target_6.png
36,2,7,modular,8,w,img/target_2.png
36,2,8,modular,6,p,img/target_10.png
36,2,9,modular,5,o,img/target_9.png
36,2,10,modular,8,w,img/target_2.png
36,2,11,modular,5,o,img/target_9.png
36,2,12,modular,8,w,img/target_2.png
36,2,13,modular,9,b,img/target_6.png
36,2,14,modular,6,p,img/target_10.png
36,2,15,modular,7,r,img/target_4.png
36,2,16,modular,8,w,img/target_2.png
36,2,17,modular,6,p,img/target_10.png
36,2,18,modular,7,r,img/target_4.png
36,2,19,modular,8,w,img/target_2.png
36,2,20,modular,9,b,img/target_6.png
36,2,21,modular,8,w,img/target_2.png
36,2,22,modular,9,b,img/target_6.png
36,2,23,modular,0,v,img/target_5.png
36,2,24,modular,1,i,img/target_8.png
36,2,25,modular,3,u,img/target_7.png
36,2,26,modular,0,v,img/target_5.png
36,2,27,modular,2,e,img/target_3.png
36,2,28,modular,0,v,img/target_5.png
36,2,29,modular,2,e,img/target_3.png
36,2,30,modular,0,v,img/target_5.png
36,2,31,modular,9,b,img/target_6.png
36,2,32,modular,7,r,img/target_4.png
36,2,33,modular,6,p,img/target_10.png
36,2,34,modular,8,w,img/target_2.png
36,2,35,modular,7,r,img/target_4.png
36,2,36,modular,9,b,img/target_6.png
36,2,37,modular,0,v,img/target_5.png
36,2,38,modular,9,b,img/target_6.png
36,2,39,modular,6,p,img/target_10.png
36,2,40,modular,7,r,img/target_4.png
36,2,41,modular,9,b,img/target_6.png
36,2,42,modular,0,v,img/target_5.png
36,2,43,modular,2,e,img/target_3.png
36,2,44,modular,3,u,img/target_7.png
36,2,45,modular,4,q,img/target_1.png
36,2,46,modular,5,o,img/target_9.png
36,2,47,modular,8,w,img/target_2.png
36,2,48,modular,6,p,img/target_10.png
