pID,sess,trialNum,graph,walk,resp,path
25,2,1,lattice,0,r,img/target_4.png
25,2,2,lattice,8,w,img/target_2.png
25,2,3,lattice,6,u,img/target_7.png
25,2,4,lattice,4,v,img/target_5.png
25,2,5,lattice,5,o,img/target_9.png
25,2,6,lattice,3,q,img/target_1.png
25,2,7,lattice,1,e,img/target_3.png
25,2,8,lattice,9,b,img/target_6.png
25,2,9,lattice,7,i,img/target_8.png
25,2,10,lattice,9,b,img/target_6.png
25,2,11,lattice,0,r,img/target_4.png
25,2,12,lattice,8,w,img/target_2.png
25,2,13,lattice,9,b,img/target_6.png
25,2,14,lattice,8,w,img/target_2.png
25,2,15,lattice,0,r,img/target_4.png
25,2,16,lattice,2,p,img/target_10.png
25,2,17,lattice,3,q,img/target_1.png
25,2,18,lattice,2,p,img/target_10.png
25,2,19,lattice,1,e,img/target_3.png
25,2,20,lattice,9,b,img/target_6.png
25,2,21,lattice,0,r,img/target_4.png
25,2,22,lattice,2,p,img/target_10.png
25,2,23,lattice,1,e,img/target_3.png
25,2,24,lattice,0,r,img/target_4.png
25,2,25,lattice,8,w,img/target_2.png
25,2,26,lattice,7,i,img/target_8.png
25,2,27,lattice,9,b,img/target_6.png
25,2,28,lattice,8,w,img/target_2.png
25,2,29,lattice,6,u,img/target_7.png
25,2,30,lattice,5,o,img/target_9.png
25,2,31,lattice,6,u,img/target_7.png
25,2,32,lattice,8,w,img/target_2.png
25,2,33,lattice,6,u,img/target_7.png
25,2,34,lattice,4,v,img/target_5.png
25,2,35,lattice,5,o,img/target_9.png
25,2,36,lattice,7,i,img/target_8.png
25,2,37,lattice,9,b,img/target_6.png
25,2,38,lattice,7,i,img/target_8.png
25,2,39,lattice,8,w,img/target_2.png
25,2,40,lattice,6,u,img/target_7.png
25,2,41,lattice,7,i,img/target_8.png
25,2,42,lattice,6,u,img/target_7.png
25,2,43,lattice,5,o,img/target_9.png
25,2,44,lattice,4,v,img/target_5.png
25,2,45,lattice,3,q,img/target_1.png
25,2,46,lattice,1,e,img/target_3.png
25,2,47,lattice,0,r,img/target_4.png
25,2,48,lattice,9,b,img/target_6.png
25,2,49,lattice,1,e,img/target_3.png
25,2,50,lattice,3,q,img/target_1.png
25,2,51,lattice,1,e,img/target_3.png
25,2,52,lattice,3,q,img/target_1.png
25,2,53,lattice,5,o,img/target_9.png
25,2,54,lattice,6,u,img/target_7.png
25,2,55,lattice,5,o,img/target_9.png
25,2,56,lattice,4,v,img/target_5.png
25,2,57,lattice,3,q,img/target_1.png
25,2,58,lattice,1,e,img/target_3.png
25,2,59,lattice,0,r,img/target_4.png
25,2,60,lattice,8,w,img/target_2.png
25,2,61,lattice,6,u,img/target_7.png
25,2,62,lattice,7,i,img/target_8.png
25,2,63,lattice,6,u,img/target_7.png
25,2,64,lattice,4,v,img/target_5.png
25,2,65,lattice,3,q,img/target_1.png
25,2,66,lattice,4,v,img/target_5.png
25,2,67,lattice,3,q,img/target_1.png
25,2,68,lattice,1,e,img/target_3.png
25,2,69,lattice,2,p,img/target_10.png
25,2,70,lattice,4,v,img/target_5.png
25,2,71,lattice,6,u,img/target_7.png
25,2,72,lattice,8,w,img/target_2.png
25,2,73,lattice,0,r,img/target_4.png
25,2,74,lattice,9,b,img/target_6.png
25,2,75,lattice,1,e,img/target_3.png
25,2,76,lattice,9,b,img/target_6.png
25,2,77,lattice,1,e,img/target_3.png
25,2,78,lattice,0,r,img/target_4.png
25,2,79,lattice,1,e,img/target_3.png
25,2,80,lattice,0,r,img/target_4.png
25,2,81,lattice,8,w,img/target_2.png
25,2,82,lattice,6,u,img/target_7.png
