pID,sess,trialNum,graph,walk,resp,path
25,1,1,lattice,7,i,img/target_8.png
25,1,2,lattice,5,o,img/target_9.png
25,1,3,lattice,4,v,img/target_5.png
25,1,4,lattice,5,o,img/target_9.png
25,1,5,lattice,6,u,img/target_7.png
25,1,6,lattice,4,v,img/target_5.png
25,1,7,lattice,5,o,img/target_9.png
25,1,8,lattice,6,u,img/target_7.png
25,1,9,lattice,7,i,img/target_8.png
25,1,10,lattice,8,w,img/target_2.png
25,1,11,lattice,6,u,img/target_7.png
25,1,12,lattice,7,i,img/target_8.png
25,1,13,lattice,9,b,img/target_6.png
25,1,14,lattice,0,r,img/target_4.png
25,1,15,lattice,1,e,img/target_3.png
25,1,16,lattice,9,b,img/target_6.png
25,1,17,lattice,7,i,img/target_8.png
25,1,18,lattice,9,b,img/target_6.png
25,1,19,lattice,8,w,img/target_2.png
25,1,20,lattice,0,r,img/target_4.png
25,1,21,lattice,9,b,img/target_6.png
25,1,22,lattice,0,r,img/target_4.png
25,1,23,lattice,9,b,img/target_6.png
25,1,24,lattice,0,r,img/target_4.png
25,1,25,lattice,2,p,img/target_10.png
25,1,26,lattice,4,v,img/target_5.png
25,1,27,lattice,2,p,img/target_10.png
25,1,28,lattice,1,e,img/target_3.png
25,1,29,lattice,9,b,img/target_6.png
25,1,30,lattice,1,e,img/target_3.png
25,1,31,lattice,9,b,img/target_6.png
25,1,32,lattice,1,e,img/target_3.png
25,1,33,lattice,2,p,img/target_10.png
25,1,34,lattice,1,e,img/target_3.png
25,1,35,lattice,3,q,img/target_1.png
25,1,36,lattice,2,p,img/target_10.png
25,1,37,lattice,1,e,img/target_3.png
25,1,38,lattice,0,r,img/target_4.png
25,1,39,lattice,8,w,img/target_2.png
25,1,40,lattice,9,b,img/target_6.png
25,1,41,lattice,0,r,img/target_4.png
25,1,42,lattice,2,p,img/target_10.png
25,1,43,lattice,1,e,img/target_3.png
25,1,44,lattice,3,q,img/target_1.png
25,1,45,lattice,4,v,img/target_5.png
25,1,46,lattice,2,p,img/target_10.png
25,1,47,lattice,4,v,img/target_5.png
25,1,48,lattice,2,p,img/target_10.png
25,1,49,lattice,4,v,img/target_5.png
25,1,50,lattice,5,o,img/target_9.png
25,1,51,lattice,6,u,img/target_7.png
25,1,52,lattice,5,o,img/target_9.png
25,1,53,lattice,4,v,img/target_5.png
25,1,54,lattice,5,o,img/target_9.png
25,1,55,lattice,3,q,img/target_1.png
25,1,56,lattice,1,e,img/target_3.png
25,1,57,lattice,9,b,img/target_6.png
25,1,58,lattice,1,e,img/target_3.png
25,1,59,lattice,2,p,img/target_10.png
25,1,60,lattice,0,r,img/target_4.png
25,1,61,lattice,9,b,img/target_6.png
25,1,62,lattice,1,e,img/target_3.png
25,1,63,lattice,0,r,img/target_4.png
25,1,64,lattice,2,p,img/target_10.png
25,1,65,lattice,4,v,img/target_5.png
25,1,66,lattice,6,u,img/target_7.png
25,1,67,lattice,5,o,img/target_9.png
25,1,68,lattice,7,i,img/target_8.png
25,1,69,lattice,5,o,img/target_9.png
25,1,70,lattice,4,v,img/target_5.png
25,1,71,lattice,3,q,img/target_1.png
25,1,72,lattice,2,p,img/target_10.png
25,1,73,lattice,4,v,img/target_5.png
25,1,74,lattice,2,p,img/target_10.png
25,1,75,lattice,1,e,img/target_3.png
25,1,76,lattice,3,q,img/target_1.png
25,1,77,lattice,4,v,img/target_5.png
25,1,78,lattice,6,u,img/target_7.png
25,1,79,lattice,4,v,img/target_5.png
25,1,80,lattice,5,o,img/target_9.png
25,1,81,lattice,6,u,img/target_7.png
25,1,82,lattice,5,o,img/target_9.png
25,1,83,lattice,4,v,img/target_5.png
25,1,84,lattice,5,o,img/target_9.png
25,1,85,lattice,6,u,img/target_7.png
25,1,86,lattice,5,o,img/target_9.png
25,1,87,lattice,6,u,img/target_7.png
25,1,88,lattice,8,w,img/target_2.png
25,1,89,lattice,6,u,img/target_7.png
25,1,90,lattice,8,w,img/target_2.png
25,1,91,lattice,6,u,img/target_7.png
25,1,92,lattice,7,i,img/target_8.png
25,1,93,lattice,6,u,img/target_7.png
25,1,94,lattice,5,o,img/target_9.png
