pID,sess,trialNum,graph,walk,resp,path
29,1,1,lattice,0,v,img/target_5.png
29,1,2,lattice,9,q,img/target_1.png
29,1,3,lattice,1,p,img/target_10.png
29,1,4,lattice,9,q,img/target_1.png
29,1,5,lattice,7,i,img/target_8.png
29,1,6,lattice,6,r,img/target_4.png
29,1,7,lattice,4,w,img/target_2.png
29,1,8,lattice,5,o,img/target_9.png
29,1,9,lattice,6,r,img/target_4.png
29,1,10,lattice,5,o,img/target_9.png
29,1,11,lattice,6,r,img/target_4.png
29,1,12,lattice,8,e,img/target_3.png
29,1,13,lattice,9,q,img/target_1.png
29,1,14,lattice,7,i,img/target_8.png
29,1,15,lattice,8,e,img/target_3.png
29,1,16,lattice,7,i,img/target_8.png
29,1,17,lattice,9,q,img/target_1.png
29,1,18,lattice,1,p,img/target_10.png
29,1,19,lattice,9,q,img/target_1.png
29,1,20,lattice,1,p,img/target_10.png
29,1,21,lattice,2,b,img/target_6.png
29,1,22,lattice,3,u,img/target_7.png
29,1,23,lattice,4,w,img/target_2.png
29,1,24,lattice,3,u,img/target_7.png
29,1,25,lattice,1,p,img/target_10.png
29,1,26,lattice,3,u,img/target_7.png
29,1,27,lattice,2,b,img/target_6.png
29,1,28,lattice,3,u,img/target_7.png
29,1,29,lattice,2,b,img/target_6.png
29,1,30,lattice,0,v,img/target_5.png
29,1,31,lattice,9,q,img/target_1.png
29,1,32,lattice,8,e,img/target_3.png
29,1,33,lattice,6,r,img/target_4.png
29,1,34,lattice,5,o,img/target_9.png
29,1,35,lattice,7,i,img/target_8.png
29,1,36,lattice,5,o,img/target_9.png
29,1,37,lattice,4,w,img/target_2.png
29,1,38,lattice,6,r,img/target_4.png
29,1,39,lattice,5,o,img/target_9.png
29,1,40,lattice,3,u,img/target_7.png
29,1,41,lattice,5,o,img/target_9.png
29,1,42,lattice,6,r,img/target_4.png
29,1,43,lattice,5,o,img/target_9.png
29,1,44,lattice,6,r,img/target_4.png
29,1,45,lattice,7,i,img/target_8.png
29,1,46,lattice,9,q,img/target_1.png
29,1,47,lattice,1,p,img/target_10.png
29,1,48,lattice,0,v,img/target_5.png
29,1,49,lattice,1,p,img/target_10.png
29,1,50,lattice,3,u,img/target_7.png
29,1,51,lattice,4,w,img/target_2.png
29,1,52,lattice,2,b,img/target_6.png
29,1,53,lattice,0,v,img/target_5.png
29,1,54,lattice,2,b,img/target_6.png
29,1,55,lattice,1,p,img/target_10.png
29,1,56,lattice,2,b,img/target_6.png
29,1,57,lattice,0,v,img/target_5.png
29,1,58,lattice,1,p,img/target_10.png
29,1,59,lattice,0,v,img/target_5.png
29,1,60,lattice,8,e,img/target_3.png
29,1,61,lattice,6,r,img/target_4.png
29,1,62,lattice,8,e,img/target_3.png
29,1,63,lattice,7,i,img/target_8.png
29,1,64,lattice,8,e,img/target_3.png
29,1,65,lattice,6,r,img/target_4.png
29,1,66,lattice,4,w,img/target_2.png
29,1,67,lattice,2,b,img/target_6.png
29,1,68,lattice,1,p,img/target_10.png
29,1,69,lattice,0,v,img/target_5.png
29,1,70,lattice,9,q,img/target_1.png
29,1,71,lattice,0,v,img/target_5.png
29,1,72,lattice,8,e,img/target_3.png
29,1,73,lattice,6,r,img/target_4.png
29,1,74,lattice,5,o,img/target_9.png
29,1,75,lattice,7,i,img/target_8.png
29,1,76,lattice,6,r,img/target_4.png
29,1,77,lattice,7,i,img/target_8.png
29,1,78,lattice,8,e,img/target_3.png
29,1,79,lattice,0,v,img/target_5.png
29,1,80,lattice,8,e,img/target_3.png
29,1,81,lattice,6,r,img/target_4.png
29,1,82,lattice,7,i,img/target_8.png
29,1,83,lattice,5,o,img/target_9.png
29,1,84,lattice,7,i,img/target_8.png
29,1,85,lattice,8,e,img/target_3.png
29,1,86,lattice,0,v,img/target_5.png
29,1,87,lattice,1,p,img/target_10.png
29,1,88,lattice,0,v,img/target_5.png
