pID,sess,trialNum,graph,walk,resp,path
30,1,1,modular,8,o,img/target_9.png
30,1,2,modular,5,r,img/target_4.png
30,1,3,modular,8,o,img/target_9.png
30,1,4,modular,7,q,img/target_1.png
30,1,5,modular,8,o,img/target_9.png
30,1,6,modular,9,b,img/target_6.png
30,1,7,modular,7,q,img/target_1.png
30,1,8,modular,9,b,img/target_6.png
30,1,9,modular,7,q,img/target_1.png
30,1,10,modular,8,o,img/target_9.png
30,1,11,modular,7,q,img/target_1.png
30,1,12,modular,5,r,img/target_4.png
30,1,13,modular,6,v,img/target_5.png
30,1,14,modular,9,b,img/target_6.png
30,1,15,modular,8,o,img/target_9.png
30,1,16,modular,7,q,img/target_1.png
30,1,17,modular,6,v,img/target_5.png
30,1,18,modular,7,q,img/target_1.png
30,1,19,modular,6,v,img/target_5.png
30,1,20,modular,7,q,img/target_1.png
30,1,21,modular,5,r,img/target_4.png
30,1,22,modular,4,e,img/target_3.png
30,1,23,modular,3,p,img/target_10.png
30,1,24,modular,2,i,img/target_8.png
30,1,25,modular,1,u,img/target_7.png
30,1,26,modular,3,p,img/target_10.png
30,1,27,modular,0,w,img/target_2.png
30,1,28,modular,3,p,img/target_10.png
30,1,29,modular,2,i,img/target_8.png
30,1,30,modular,0,w,img/target_2.png
30,1,31,modular,2,i,img/target_8.png
30,1,32,modular,3,p,img/target_10.png
30,1,33,modular,2,i,img/target_8.png
30,1,34,modular,4,e,img/target_3.png
30,1,35,modular,2,i,img/target_8.png
30,1,36,modular,4,e,img/target_3.png
30,1,37,modular,2,i,img/target_8.png
30,1,38,modular,3,p,img/target_10.png
30,1,39,modular,2,i,img/target_8.png
30,1,40,modular,3,p,img/target_10.png
30,1,41,modular,4,e,img/target_3.png
30,1,42,modular,5,r,img/target_4.png
30,1,43,modular,8,o,img/target_9.png
30,1,44,modular,6,v,img/target_5.png
30,1,45,modular,7,q,img/target_1.png
30,1,46,modular,9,b,img/target_6.png
30,1,47,modular,6,v,img/target_5.png
30,1,48,modular,9,b,img/target_6.png
30,1,49,modular,7,q,img/target_1.png
30,1,50,modular,9,b,img/target_6.png
30,1,51,modular,0,w,img/target_2.png
30,1,52,modular,9,b,img/target_6.png
30,1,53,modular,0,w,img/target_2.png
30,1,54,modular,2,i,img/target_8.png
30,1,55,modular,1,u,img/target_7.png
30,1,56,modular,0,w,img/target_2.png
30,1,57,modular,3,p,img/target_10.png
30,1,58,modular,2,i,img/target_8.png
30,1,59,modular,1,u,img/target_7.png
30,1,60,modular,0,w,img/target_2.png
30,1,61,modular,9,b,img/target_6.png
30,1,62,modular,8,o,img/target_9.png
30,1,63,modular,5,r,img/target_4.png
30,1,64,modular,4,e,img/target_3.png
30,1,65,modular,2,i,img/target_8.png
30,1,66,modular,4,e,img/target_3.png
30,1,67,modular,3,p,img/target_10.png
30,1,68,modular,4,e,img/target_3.png
30,1,69,modular,3,p,img/target_10.png
30,1,70,modular,1,u,img/target_7.png
30,1,71,modular,3,p,img/target_10.png
30,1,72,modular,0,w,img/target_2.png
30,1,73,modular,3,p,img/target_10.png
30,1,74,modular,4,e,img/target_3.png
30,1,75,modular,1,u,img/target_7.png
30,1,76,modular,0,w,img/target_2.png
30,1,77,modular,9,b,img/target_6.png
