pID,sess,trialNum,graph,walk,resp,path
30,3,1,modular,2,i,img/target_8.png
30,3,2,modular,1,u,img/target_7.png
30,3,3,modular,3,p,img/target_10.png
30,3,4,modular,4,e,img/target_3.png
30,3,5,modular,2,i,img/target_8.png
30,3,6,modular,1,u,img/target_7.png
30,3,7,modular,0,w,img/target_2.png
30,3,8,modular,3,p,img/target_10.png
30,3,9,modular,4,e,img/target_3.png
30,3,10,modular,5,r,img/target_4.png
30,3,11,modular,8,o,img/target_9.png
30,3,12,modular,6,v,img/target_5.png
30,3,13,modular,9,b,img/target_6.png
30,3,14,modular,7,q,img/target_1.png
30,3,15,modular,9,b,img/target_6.png
30,3,16,modular,6,v,img/target_5.png
30,3,17,modular,9,b,img/target_6.png
30,3,18,modular,7,q,img/target_1.png
30,3,19,modular,6,v,img/target_5.png
30,3,20,modular,7,q,img/target_1.png
30,3,21,modular,5,r,img/target_4.png
30,3,22,modular,4,e,img/target_3.png
30,3,23,modular,1,u,img/target_7.png
30,3,24,modular,3,p,img/target_10.png
30,3,25,modular,2,i,img/target_8.png
30,3,26,modular,4,e,img/target_3.png
30,3,27,modular,3,p,img/target_10.png
30,3,28,modular,0,w,img/target_2.png
30,3,29,modular,9,b,img/target_6.png
30,3,30,modular,0,w,img/target_2.png
30,3,31,modular,3,p,img/target_10.png
30,3,32,modular,4,e,img/target_3.png
30,3,33,modular,5,r,img/target_4.png
30,3,34,modular,4,e,img/target_3.png
30,3,35,modular,1,u,img/target_7.png
30,3,36,modular,2,i,img/target_8.png
30,3,37,modular,4,e,img/target_3.png
30,3,38,modular,1,u,img/target_7.png
30,3,39,modular,2,i,img/target_8.png
30,3,40,modular,4,e,img/target_3.png
30,3,41,modular,3,p,img/target_10.png
30,3,42,modular,1,u,img/target_7.png
30,3,43,modular,0,w,img/target_2.png
30,3,44,modular,1,u,img/target_7.png
30,3,45,modular,0,w,img/target_2.png
30,3,46,modular,9,b,img/target_6.png
30,3,47,modular,0,w,img/target_2.png
30,3,48,modular,1,u,img/target_7.png
30,3,49,modular,3,p,img/target_10.png
30,3,50,modular,2,i,img/target_8.png
30,3,51,modular,4,e,img/target_3.png
30,3,52,modular,5,r,img/target_4.png
30,3,53,modular,7,q,img/target_1.png
30,3,54,modular,5,r,img/target_4.png
30,3,55,modular,6,v,img/target_5.png
30,3,56,modular,7,q,img/target_1.png
30,3,57,modular,8,o,img/target_9.png
30,3,58,modular,6,v,img/target_5.png
30,3,59,modular,9,b,img/target_6.png
30,3,60,modular,6,v,img/target_5.png
30,3,61,modular,8,o,img/target_9.png
30,3,62,modular,5,r,img/target_4.png
30,3,63,modular,6,v,img/target_5.png
30,3,64,modular,9,b,img/target_6.png
