pID,sess,trialNum,graph,walk,resp,path
24,2,1,modular,8,o,img/target_9.png
24,2,2,modular,7,e,img/target_3.png
24,2,3,modular,9,w,img/target_2.png
24,2,4,modular,7,e,img/target_3.png
24,2,5,modular,6,v,img/target_5.png
24,2,6,modular,9,w,img/target_2.png
24,2,7,modular,8,o,img/target_9.png
24,2,8,modular,5,r,img/target_4.png
24,2,9,modular,6,v,img/target_5.png
24,2,10,modular,7,e,img/target_3.png
24,2,11,modular,6,v,img/target_5.png
24,2,12,modular,8,o,img/target_9.png
24,2,13,modular,6,v,img/target_5.png
24,2,14,modular,5,r,img/target_4.png
24,2,15,modular,8,o,img/target_9.png
24,2,16,modular,9,w,img/target_2.png
24,2,17,modular,6,v,img/target_5.png
24,2,18,modular,9,w,img/target_2.png
24,2,19,modular,0,p,img/target_10.png
24,2,20,modular,2,b,img/target_6.png
24,2,21,modular,3,q,img/target_1.png
24,2,22,modular,2,b,img/target_6.png
24,2,23,modular,0,p,img/target_10.png
24,2,24,modular,3,q,img/target_1.png
24,2,25,modular,1,i,img/target_8.png
24,2,26,modular,4,u,img/target_7.png
24,2,27,modular,2,b,img/target_6.png
24,2,28,modular,3,q,img/target_1.png
24,2,29,modular,0,p,img/target_10.png
24,2,30,modular,1,i,img/target_8.png
24,2,31,modular,3,q,img/target_1.png
24,2,32,modular,0,p,img/target_10.png
24,2,33,modular,2,b,img/target_6.png
24,2,34,modular,3,q,img/target_1.png
24,2,35,modular,1,i,img/target_8.png
24,2,36,modular,3,q,img/target_1.png
24,2,37,modular,4,u,img/target_7.png
24,2,38,modular,5,r,img/target_4.png
24,2,39,modular,7,e,img/target_3.png
24,2,40,modular,5,r,img/target_4.png
24,2,41,modular,7,e,img/target_3.png
24,2,42,modular,9,w,img/target_2.png
24,2,43,modular,6,v,img/target_5.png
24,2,44,modular,8,o,img/target_9.png
24,2,45,modular,6,v,img/target_5.png
24,2,46,modular,5,r,img/target_4.png
24,2,47,modular,7,e,img/target_3.png
24,2,48,modular,8,o,img/target_9.png
24,2,49,modular,6,v,img/target_5.png
24,2,50,modular,9,w,img/target_2.png
24,2,51,modular,6,v,img/target_5.png
24,2,52,modular,5,r,img/target_4.png
24,2,53,modular,7,e,img/target_3.png
24,2,54,modular,6,v,img/target_5.png
24,2,55,modular,7,e,img/target_3.png
24,2,56,modular,6,v,img/target_5.png
24,2,57,modular,5,r,img/target_4.png
24,2,58,modular,4,u,img/target_7.png
24,2,59,modular,5,r,img/target_4.png
24,2,60,modular,8,o,img/target_9.png
24,2,61,modular,6,v,img/target_5.png
24,2,62,modular,9,w,img/target_2.png
24,2,63,modular,7,e,img/target_3.png
24,2,64,modular,8,o,img/target_9.png
24,2,65,modular,7,e,img/target_3.png
24,2,66,modular,5,r,img/target_4.png
24,2,67,modular,4,u,img/target_7.png
24,2,68,modular,2,b,img/target_6.png
24,2,69,modular,1,i,img/target_8.png
24,2,70,modular,0,p,img/target_10.png
24,2,71,modular,1,i,img/target_8.png
24,2,72,modular,3,q,img/target_1.png
24,2,73,modular,2,b,img/target_6.png
24,2,74,modular,0,p,img/target_10.png
24,2,75,modular,3,q,img/target_1.png
24,2,76,modular,1,i,img/target_8.png
24,2,77,modular,2,b,img/target_6.png
24,2,78,modular,3,q,img/target_1.png
24,2,79,modular,4,u,img/target_7.png
24,2,80,modular,2,b,img/target_6.png
24,2,81,modular,1,i,img/target_8.png
24,2,82,modular,0,p,img/target_10.png
24,2,83,modular,9,w,img/target_2.png
24,2,84,modular,6,v,img/target_5.png
24,2,85,modular,7,e,img/target_3.png
24,2,86,modular,9,w,img/target_2.png
24,2,87,modular,7,e,img/target_3.png
24,2,88,modular,9,w,img/target_2.png
24,2,89,modular,0,p,img/target_10.png
