pID,sess,trialNum,graph,walk,resp,path
48,2,1,modular,7,u,img/target_7.png
48,2,2,modular,8,i,img/target_8.png
48,2,3,modular,5,r,img/target_4.png
48,2,4,modular,4,w,img/target_2.png
48,2,5,modular,5,r,img/target_4.png
48,2,6,modular,4,w,img/target_2.png
48,2,7,modular,3,b,img/target_6.png
48,2,8,modular,2,v,img/target_5.png
48,2,9,modular,1,p,img/target_10.png
48,2,10,modular,4,w,img/target_2.png
48,2,11,modular,1,p,img/target_10.png
48,2,12,modular,2,v,img/target_5.png
48,2,13,modular,3,b,img/target_6.png
48,2,14,modular,0,e,img/target_3.png
48,2,15,modular,2,v,img/target_5.png
48,2,16,modular,1,p,img/target_10.png
48,2,17,modular,4,w,img/target_2.png
48,2,18,modular,5,r,img/target_4.png
48,2,19,modular,4,w,img/target_2.png
48,2,20,modular,3,b,img/target_6.png
48,2,21,modular,2,v,img/target_5.png
48,2,22,modular,3,b,img/target_6.png
48,2,23,modular,1,p,img/target_10.png
48,2,24,modular,0,e,img/target_3.png
48,2,25,modular,3,b,img/target_6.png
48,2,26,modular,1,p,img/target_10.png
48,2,27,modular,0,e,img/target_3.png
48,2,28,modular,1,p,img/target_10.png
48,2,29,modular,3,b,img/target_6.png
48,2,30,modular,4,w,img/target_2.png
48,2,31,modular,2,v,img/target_5.png
48,2,32,modular,0,e,img/target_3.png
48,2,33,modular,1,p,img/target_10.png
48,2,34,modular,4,w,img/target_2.png
48,2,35,modular,5,r,img/target_4.png
48,2,36,modular,7,u,img/target_7.png
48,2,37,modular,8,i,img/target_8.png
48,2,38,modular,7,u,img/target_7.png
48,2,39,modular,5,r,img/target_4.png
48,2,40,modular,8,i,img/target_8.png
48,2,41,modular,7,u,img/target_7.png
48,2,42,modular,5,r,img/target_4.png
48,2,43,modular,4,w,img/target_2.png
48,2,44,modular,5,r,img/target_4.png
48,2,45,modular,7,u,img/target_7.png
48,2,46,modular,5,r,img/target_4.png
48,2,47,modular,4,w,img/target_2.png
48,2,48,modular,5,r,img/target_4.png
48,2,49,modular,8,i,img/target_8.png
48,2,50,modular,6,o,img/target_9.png
48,2,51,modular,9,q,img/target_1.png
48,2,52,modular,7,u,img/target_7.png
48,2,53,modular,8,i,img/target_8.png
48,2,54,modular,5,r,img/target_4.png
48,2,55,modular,8,i,img/target_8.png
48,2,56,modular,6,o,img/target_9.png
48,2,57,modular,7,u,img/target_7.png
48,2,58,modular,6,o,img/target_9.png
48,2,59,modular,9,q,img/target_1.png
48,2,60,modular,8,i,img/target_8.png
48,2,61,modular,6,o,img/target_9.png
48,2,62,modular,5,r,img/target_4.png
48,2,63,modular,7,u,img/target_7.png
48,2,64,modular,8,i,img/target_8.png
48,2,65,modular,5,r,img/target_4.png
48,2,66,modular,4,w,img/target_2.png
48,2,67,modular,1,p,img/target_10.png
48,2,68,modular,2,v,img/target_5.png
48,2,69,modular,0,e,img/target_3.png
48,2,70,modular,1,p,img/target_10.png
48,2,71,modular,3,b,img/target_6.png
48,2,72,modular,1,p,img/target_10.png
48,2,73,modular,0,e,img/target_3.png
48,2,74,modular,1,p,img/target_10.png
48,2,75,modular,3,b,img/target_6.png
48,2,76,modular,1,p,img/target_10.png
48,2,77,modular,0,e,img/target_3.png
48,2,78,modular,1,p,img/target_10.png
48,2,79,modular,2,v,img/target_5.png
48,2,80,modular,4,w,img/target_2.png
48,2,81,modular,3,b,img/target_6.png
48,2,82,modular,0,e,img/target_3.png
48,2,83,modular,3,b,img/target_6.png
48,2,84,modular,4,w,img/target_2.png
48,2,85,modular,1,p,img/target_10.png
48,2,86,modular,2,v,img/target_5.png
48,2,87,modular,1,p,img/target_10.png
48,2,88,modular,3,b,img/target_6.png
48,2,89,modular,4,w,img/target_2.png
48,2,90,modular,3,b,img/target_6.png
