pID,sess,trialNum,graph,walk,resp,path
41,3,1,lattice,6,i,img/target_8.png
41,3,2,lattice,7,o,img/target_9.png
41,3,3,lattice,5,v,img/target_5.png
41,3,4,lattice,3,b,img/target_6.png
41,3,5,lattice,1,r,img/target_4.png
41,3,6,lattice,0,p,img/target_10.png
41,3,7,lattice,9,e,img/target_3.png
41,3,8,lattice,8,u,img/target_7.png
41,3,9,lattice,0,p,img/target_10.png
41,3,10,lattice,8,u,img/target_7.png
41,3,11,lattice,6,i,img/target_8.png
41,3,12,lattice,7,o,img/target_9.png
41,3,13,lattice,8,u,img/target_7.png
41,3,14,lattice,6,i,img/target_8.png
41,3,15,lattice,8,u,img/target_7.png
41,3,16,lattice,6,i,img/target_8.png
41,3,17,lattice,7,o,img/target_9.png
41,3,18,lattice,9,e,img/target_3.png
41,3,19,lattice,1,r,img/target_4.png
41,3,20,lattice,3,b,img/target_6.png
41,3,21,lattice,2,q,img/target_1.png
41,3,22,lattice,1,r,img/target_4.png
41,3,23,lattice,2,q,img/target_1.png
41,3,24,lattice,4,w,img/target_2.png
41,3,25,lattice,6,i,img/target_8.png
41,3,26,lattice,7,o,img/target_9.png
41,3,27,lattice,9,e,img/target_3.png
41,3,28,lattice,1,r,img/target_4.png
41,3,29,lattice,2,q,img/target_1.png
41,3,30,lattice,1,r,img/target_4.png
41,3,31,lattice,2,q,img/target_1.png
41,3,32,lattice,3,b,img/target_6.png
41,3,33,lattice,4,w,img/target_2.png
41,3,34,lattice,3,b,img/target_6.png
41,3,35,lattice,4,w,img/target_2.png
41,3,36,lattice,6,i,img/target_8.png
41,3,37,lattice,7,o,img/target_9.png
41,3,38,lattice,9,e,img/target_3.png
41,3,39,lattice,0,p,img/target_10.png
41,3,40,lattice,1,r,img/target_4.png
41,3,41,lattice,0,p,img/target_10.png
41,3,42,lattice,2,q,img/target_1.png
41,3,43,lattice,3,b,img/target_6.png
41,3,44,lattice,1,r,img/target_4.png
41,3,45,lattice,3,b,img/target_6.png
41,3,46,lattice,2,q,img/target_1.png
41,3,47,lattice,3,b,img/target_6.png
41,3,48,lattice,4,w,img/target_2.png
41,3,49,lattice,5,v,img/target_5.png
41,3,50,lattice,3,b,img/target_6.png
41,3,51,lattice,5,v,img/target_5.png
41,3,52,lattice,7,o,img/target_9.png
41,3,53,lattice,8,u,img/target_7.png
41,3,54,lattice,9,e,img/target_3.png
41,3,55,lattice,8,u,img/target_7.png
41,3,56,lattice,0,p,img/target_10.png
41,3,57,lattice,2,q,img/target_1.png
41,3,58,lattice,4,w,img/target_2.png
41,3,59,lattice,5,v,img/target_5.png
41,3,60,lattice,6,i,img/target_8.png
41,3,61,lattice,7,o,img/target_9.png
41,3,62,lattice,5,v,img/target_5.png
41,3,63,lattice,3,b,img/target_6.png
41,3,64,lattice,2,q,img/target_1.png
41,3,65,lattice,0,p,img/target_10.png
41,3,66,lattice,2,q,img/target_1.png
41,3,67,lattice,3,b,img/target_6.png
41,3,68,lattice,1,r,img/target_4.png
41,3,69,lattice,0,p,img/target_10.png
41,3,70,lattice,8,u,img/target_7.png
41,3,71,lattice,0,p,img/target_10.png
41,3,72,lattice,2,q,img/target_1.png
41,3,73,lattice,4,w,img/target_2.png
41,3,74,lattice,2,q,img/target_1.png
41,3,75,lattice,1,r,img/target_4.png
41,3,76,lattice,9,e,img/target_3.png
41,3,77,lattice,7,o,img/target_9.png
41,3,78,lattice,5,v,img/target_5.png
41,3,79,lattice,7,o,img/target_9.png
41,3,80,lattice,8,u,img/target_7.png
41,3,81,lattice,0,p,img/target_10.png
41,3,82,lattice,9,e,img/target_3.png
41,3,83,lattice,8,u,img/target_7.png
41,3,84,lattice,9,e,img/target_3.png
41,3,85,lattice,1,r,img/target_4.png
41,3,86,lattice,2,q,img/target_1.png
41,3,87,lattice,4,w,img/target_2.png
41,3,88,lattice,6,i,img/target_8.png
41,3,89,lattice,8,u,img/target_7.png
41,3,90,lattice,0,p,img/target_10.png
41,3,91,lattice,8,u,img/target_7.png
41,3,92,lattice,0,p,img/target_10.png
41,3,93,lattice,1,r,img/target_4.png
41,3,94,lattice,0,p,img/target_10.png
41,3,95,lattice,1,r,img/target_4.png
41,3,96,lattice,3,b,img/target_6.png
41,3,97,lattice,1,r,img/target_4.png
41,3,98,lattice,2,q,img/target_1.png
41,3,99,lattice,1,r,img/target_4.png
41,3,100,lattice,3,b,img/target_6.png
41,3,101,lattice,5,v,img/target_5.png
41,3,102,lattice,7,o,img/target_9.png
41,3,103,lattice,5,v,img/target_5.png
41,3,104,lattice,7,o,img/target_9.png
41,3,105,lattice,5,v,img/target_5.png
41,3,106,lattice,7,o,img/target_9.png
41,3,107,lattice,8,u,img/target_7.png
41,3,108,lattice,7,o,img/target_9.png
41,3,109,lattice,6,i,img/target_8.png
41,3,110,lattice,5,v,img/target_5.png
