graph,trialNum,resp,path,pID,walk,ISI_raw,correct_raw,onset_raw,resp_raw,rt_raw,typing_raw,order
lattice,18,b,img/target_6.png,3,5,0.05000000074505806,1.0,90.58761596679688,['b'],2.92340087890625,a,17.0
lattice,19,w,img/target_2.png,3,6,0.05000000074505806,1.0,93.60356140136719,['w'],2.9637839794158936,a,18.0
lattice,20,r,img/target_4.png,3,7,0.05000000074505806,1.0,96.65341186523438,['r'],2.297313928604126,a,19.0
lattice,21,w,img/target_2.png,3,6,0.05000000074505806,1.0,99.03955841064453,['w'],4.390813827514648,a,20.0
lattice,22,r,img/target_4.png,3,7,0.05000000074505806,0.0,103.52220916748047,['r'],16.62775230407715,a,21.0
lattice,23,w,img/target_2.png,3,6,0.05000000074505806,1.0,120.22321319580078,['w'],7.735306739807129,a,22.0
lattice,24,b,img/target_6.png,3,5,0.05000000074505806,0.0,128.05770874023438,['b'],12.811565399169922,a,23.0
lattice,25,o,img/target_9.png,3,4,0.05000000074505806,1.0,140.942138671875,['o'],1.80708909034729,a,24.0
lattice,26,p,img/target_10.png,3,3,0.05000000074505806,1.0,142.84169006347656,['p'],1.3313329219818115,a,25.0
lattice,27,o,img/target_9.png,3,4,0.05000000074505806,1.0,144.25892639160156,['o'],1.0341241359710693,a,26.0
lattice,28,p,img/target_10.png,3,3,0.05000000074505806,1.0,145.39309692382812,['p'],1.0692739486694336,a,27.0
lattice,29,o,img/target_9.png,3,4,0.05000000074505806,1.0,146.56304931640625,['o'],0.7459080219268799,a,28.0
lattice,30,p,img/target_10.png,3,3,0.05000000074505806,0.0,147.41209411621094,['p'],12.417705535888672,a,29.0
lattice,31,o,img/target_9.png,3,4,0.05000000074505806,1.0,159.91055297851562,['o'],1.694066047668457,a,30.0
lattice,32,w,img/target_2.png,3,6,0.05000000074505806,1.0,161.6936492919922,['w'],2.9917969703674316,a,31.0
lattice,33,u,img/target_7.png,3,8,0.05000000074505806,1.0,164.7783660888672,['u'],3.011075019836426,a,32.0
lattice,34,e,img/target_3.png,3,9,0.05000000074505806,1.0,167.87852478027344,['e'],2.5818490982055664,a,33.0
lattice,35,q,img/target_1.png,3,1,0.05000000074505806,1.0,170.54542541503906,['q'],2.5311520099639893,a,34.0
lattice,36,i,img/target_8.png,3,0,0.05000000074505806,1.0,173.1621551513672,['i'],6.081939697265625,a,35.0
lattice,37,q,img/target_1.png,3,1,0.05000000074505806,1.0,179.32960510253906,['q'],4.7151570320129395,a,36.0
lattice,38,v,img/target_5.png,3,2,0.05000000074505806,1.0,184.14581298828125,['v'],4.363015174865723,a,37.0
lattice,39,o,img/target_9.png,3,4,0.05000000074505806,1.0,188.59616088867188,['o'],14.272442817687988,a,38.0
lattice,40,v,img/target_5.png,3,2,0.05000000074505806,1.0,202.96592712402344,['v'],5.086068153381348,a,39.0
lattice,41,o,img/target_9.png,3,4,0.05000000074505806,1.0,208.14854431152344,['o'],5.383055210113525,a,40.0
lattice,42,p,img/target_10.png,3,3,0.05000000074505806,1.0,213.6330108642578,['p'],3.097809076309204,a,41.0
lattice,43,b,img/target_6.png,3,5,0.05000000074505806,1.0,216.81553649902344,['b'],1.9080979824066162,a,42.0
lattice,44,p,img/target_10.png,3,3,0.05000000074505806,1.0,218.81675720214844,['p'],4.075257301330566,a,43.0
lattice,45,o,img/target_9.png,3,4,0.05000000074505806,1.0,222.98306274414062,['o'],2.011569023132324,a,44.0
lattice,46,p,img/target_10.png,3,3,0.05000000074505806,0.0,225.0841827392578,['p'],10.23100471496582,a,45.0
lattice,47,q,img/target_1.png,3,1,0.05000000074505806,1.0,235.3855743408203,['q'],4.225216865539551,a,46.0
lattice,48,p,img/target_10.png,3,3,0.05000000074505806,1.0,239.70217895507812,['p'],2.5398850440979004,a,47.0
lattice,49,b,img/target_6.png,3,5,0.05000000074505806,1.0,242.33837890625,['b'],3.7755539417266846,a,48.0
lattice,50,r,img/target_4.png,3,7,0.05000000074505806,1.0,246.20318603515625,['r'],2.494706153869629,a,49.0
lattice,51,u,img/target_7.png,3,8,0.05000000074505806,1.0,248.7862548828125,['u'],2.303574800491333,a,50.0
lattice,52,e,img/target_3.png,3,9,0.05000000074505806,1.0,251.1870880126953,['e'],3.3264570236206055,a,51.0
lattice,53,r,img/target_4.png,3,7,0.05000000074505806,1.0,254.60267639160156,['r'],1.654857873916626,a,52.0
lattice,54,e,img/target_3.png,3,9,0.05000000074505806,1.0,256.3539123535156,['e'],1.6874849796295166,a,53.0
lattice,55,r,img/target_4.png,3,7,0.05000000074505806,1.0,258.1372375488281,['r'],1.0563859939575195,a,54.0
lattice,56,u,img/target_7.png,3,8,0.05000000074505806,1.0,259.2877197265625,['u'],2.817707061767578,a,55.0
lattice,57,r,img/target_4.png,3,7,0.05000000074505806,1.0,262.2080078125,['r'],2.201201915740967,a,56.0
lattice,58,w,img/target_2.png,3,6,0.05000000074505806,1.0,264.5042724609375,['w'],2.297039031982422,a,57.0
lattice,59,o,img/target_9.png,3,4,0.05000000074505806,1.0,266.88751220703125,['o'],3.3936049938201904,a,58.0
lattice,60,v,img/target_5.png,3,2,0.05000000074505806,1.0,270.37188720703125,['v'],20.444774627685547,a,59.0
lattice,61,o,img/target_9.png,3,4,0.05000000074505806,1.0,290.9071960449219,['o'],3.853256940841675,a,60.0
lattice,62,b,img/target_6.png,3,5,0.05000000074505806,1.0,294.859375,['b'],15.053459167480469,a,61.0
lattice,63,r,img/target_4.png,3,7,0.05000000074505806,1.0,310.0083923339844,['r'],2.159337043762207,a,62.0
lattice,64,w,img/target_2.png,3,6,0.05000000074505806,1.0,312.26263427734375,['w'],2.6660499572753906,a,63.0
lattice,65,u,img/target_7.png,3,8,0.05000000074505806,1.0,315.0262145996094,['u'],2.3493399620056152,a,64.0
lattice,66,e,img/target_3.png,3,9,0.05000000074505806,0.0,317.4762878417969,['e'],9.340099334716797,a,65.0
lattice,67,r,img/target_4.png,3,7,0.05000000074505806,1.0,326.89422607421875,['r'],2.6169750690460205,a,66.0
lattice,68,u,img/target_7.png,3,8,0.05000000074505806,1.0,329.6108093261719,['u'],2.220210075378418,a,67.0
lattice,69,e,img/target_3.png,3,9,0.05000000074505806,1.0,331.9282531738281,['e'],4.023645401000977,a,68.0
lattice,70,i,img/target_8.png,3,0,0.05000000074505806,1.0,336.0450134277344,['i'],8.58585262298584,a,69.0
lattice,71,v,img/target_5.png,3,2,0.05000000074505806,1.0,344.72918701171875,['v'],3.7264819145202637,a,70.0
lattice,72,q,img/target_1.png,3,1,0.05000000074505806,1.0,348.54608154296875,['q'],2.2056660652160645,a,71.0
lattice,73,p,img/target_10.png,3,3,0.05000000074505806,1.0,350.8463134765625,['p'],1.4484949111938477,a,72.0
lattice,74,b,img/target_6.png,3,5,0.05000000074505806,1.0,352.3807067871094,['b'],2.705787181854248,a,73.0
lattice,75,w,img/target_2.png,3,6,0.05000000074505806,1.0,355.1794738769531,['w'],1.699195146560669,a,74.0
lattice,76,r,img/target_4.png,3,7,0.05000000074505806,1.0,356.9640197753906,['r'],2.8982532024383545,a,75.0
lattice,77,u,img/target_7.png,3,8,0.05000000074505806,1.0,359.94720458984375,['u'],2.866956949234009,a,76.0
lattice,78,i,img/target_8.png,3,0,0.05000000074505806,1.0,362.9143371582031,['i'],7.467568397521973,a,77.0
lattice,79,u,img/target_7.png,3,8,0.05000000074505806,1.0,370.4804992675781,['u'],2.5106890201568604,a,78.0
lattice,80,r,img/target_4.png,3,7,0.05000000074505806,1.0,373.0816345214844,['r'],1.7810280323028564,a,79.0
lattice,81,w,img/target_2.png,3,6,0.05000000074505806,1.0,374.9654846191406,['w'],1.8241300582885742,a,80.0
lattice,82,u,img/target_7.png,3,8,0.05000000074505806,1.0,376.88250732421875,['u'],2.4281158447265625,a,81.0
lattice,83,e,img/target_3.png,3,9,0.05000000074505806,1.0,379.3990478515625,['e'],3.862522840499878,a,82.0
lattice,84,q,img/target_1.png,3,1,0.05000000074505806,1.0,383.3500061035156,['q'],2.1354610919952393,a,83.0
lattice,85,i,img/target_8.png,3,0,0.05000000074505806,1.0,385.5833740234375,['i'],2.28598690032959,a,84.0
lattice,86,v,img/target_5.png,3,2,0.05000000074505806,1.0,387.9689025878906,['v'],2.0376760959625244,a,85.0
lattice,87,o,img/target_9.png,3,4,0.05000000074505806,1.0,390.0998840332031,['o'],3.001433849334717,a,86.0
lattice,88,b,img/target_6.png,3,5,0.05000000074505806,1.0,393.20074462890625,['b'],3.284406900405884,a,87.0
lattice,89,p,img/target_10.png,3,3,0.05000000074505806,1.0,396.5838928222656,['p'],2.3821229934692383,a,88.0
lattice,90,v,img/target_5.png,3,2,0.05000000074505806,1.0,399.0687561035156,['v'],3.1211700439453125,a,89.0
lattice,91,i,img/target_8.png,3,0,0.05000000074505806,1.0,402.2848205566406,['i'],3.193052053451538,a,90.0
lattice,92,q,img/target_1.png,3,1,0.05000000074505806,1.0,405.568359375,['q'],1.9011600017547607,a,91.0
lattice,93,i,img/target_8.png,3,0,0.05000000074505806,1.0,407.5686950683594,['i'],2.9731979370117188,a,92.0
lattice,94,q,img/target_1.png,3,1,0.05000000074505806,1.0,410.6356506347656,['q'],3.0181970596313477,a,93.0
lattice,95,v,img/target_5.png,3,2,0.05000000074505806,1.0,413.7560119628906,['v'],1.857438087463379,a,94.0
lattice,96,p,img/target_10.png,3,3,0.05000000074505806,1.0,415.70306396484375,['p'],1.5822639465332031,a,95.0
lattice,97,q,img/target_1.png,3,1,0.05000000074505806,1.0,417.3864440917969,['q'],3.7467920780181885,a,96.0
lattice,98,e,img/target_3.png,3,9,0.05000000074505806,1.0,421.23712158203125,['e'],7.383158206939697,a,97.0
lattice,99,u,img/target_7.png,3,8,0.05000000074505806,0.0,428.7212219238281,['u'],11.810647010803223,a,98.0
lattice,100,w,img/target_2.png,3,6,0.05000000074505806,1.0,440.6059875488281,['w'],6.589902877807617,a,99.0
lattice,101,b,img/target_6.png,3,5,0.05000000074505806,1.0,447.2893371582031,['b'],4.754423141479492,a,100.0
lattice,102,r,img/target_4.png,3,7,0.05000000074505806,1.0,452.1388854980469,['r'],2.905359983444214,a,101.0
lattice,103,b,img/target_6.png,3,5,0.05000000074505806,1.0,455.139892578125,['b'],1.9756650924682617,a,102.0
lattice,104,w,img/target_2.png,3,6,0.05000000074505806,1.0,457.2071533203125,['w'],3.2209060192108154,a,103.0
lattice,105,b,img/target_6.png,3,5,0.05000000074505806,1.0,460.52734375,['b'],1.308777093887329,a,104.0
lattice,106,p,img/target_10.png,3,3,0.05000000074505806,1.0,461.9237365722656,['p'],1.759291172027588,a,105.0
lattice,107,o,img/target_9.png,3,4,0.05000000074505806,1.0,463.7742919921875,['o'],1.957834005355835,a,106.0
lattice,108,w,img/target_2.png,3,6,0.05000000074505806,1.0,465.8241882324219,['w'],3.1159470081329346,a,107.0
lattice,109,o,img/target_9.png,3,4,0.05000000074505806,1.0,469.0414123535156,['o'],2.202565908432007,a,108.0
lattice,110,w,img/target_2.png,3,6,0.05000000074505806,1.0,471.3416748046875,['w'],0.8058531284332275,a,109.0
lattice,111,r,img/target_4.png,3,7,0.05000000074505806,1.0,472.24114990234375,['r'],1.5215339660644531,a,110.0
lattice,112,u,img/target_7.png,3,8,0.05000000074505806,1.0,473.85858154296875,['u'],14.280322074890137,a,111.0
lattice,113,w,img/target_2.png,3,6,0.05000000074505806,1.0,488.22662353515625,['w'],1.5764951705932617,a,112.0
lattice,114,b,img/target_6.png,3,5,0.05000000074505806,1.0,489.8933410644531,['b'],2.2615249156951904,a,113.0
lattice,115,r,img/target_4.png,3,7,0.05000000074505806,1.0,492.2435302734375,['r'],1.8864140510559082,a,114.0
lattice,116,e,img/target_3.png,3,9,0.05000000074505806,1.0,494.2271728515625,['e'],2.0160961151123047,a,115.0
lattice,117,u,img/target_7.png,3,8,0.05000000074505806,1.0,496.34429931640625,['u'],2.3624370098114014,a,116.0
lattice,118,w,img/target_2.png,3,6,0.05000000074505806,1.0,498.7935791015625,['w'],1.6971039772033691,a,117.0
lattice,119,b,img/target_6.png,3,5,0.05000000074505806,1.0,500.5779113769531,['b'],1.6651201248168945,a,118.0
lattice,120,r,img/target_4.png,3,7,0.05000000074505806,1.0,502.3449401855469,['r'],1.8418240547180176,a,119.0
lattice,121,e,img/target_3.png,3,9,0.05000000074505806,1.0,504.27716064453125,['e'],1.4695539474487305,a,120.0
lattice,122,r,img/target_4.png,3,7,0.05000000074505806,1.0,505.8453674316406,['r'],1.4200801849365234,a,121.0
lattice,123,w,img/target_2.png,3,6,0.05000000074505806,1.0,507.36212158203125,['w'],1.6242520809173584,a,122.0
lattice,124,r,img/target_4.png,3,7,0.05000000074505806,1.0,509.07794189453125,['r'],2.8833789825439453,a,123.0
lattice,125,w,img/target_2.png,3,6,0.05000000074505806,1.0,512.0623168945312,['w'],1.1159939765930176,a,124.0
lattice,126,o,img/target_9.png,3,4,0.05000000074505806,1.0,513.27880859375,['o'],1.5157270431518555,a,125.0
lattice,127,w,img/target_2.png,3,6,0.05000000074505806,1.0,514.89501953125,['w'],9.194128036499023,a,126.0
lattice,128,b,img/target_6.png,3,5,0.05000000074505806,1.0,524.1792602539062,['b'],2.84639310836792,a,127.0
lattice,129,w,img/target_2.png,3,6,0.05000000074505806,1.0,527.1137084960938,['w'],2.1352269649505615,a,128.0
lattice,130,u,img/target_7.png,3,8,0.05000000074505806,1.0,529.347412109375,['u'],1.4301059246063232,a,129.0
lattice,131,w,img/target_2.png,3,6,0.05000000074505806,1.0,530.8641967773438,['w'],3.808387041091919,a,130.0
lattice,132,r,img/target_4.png,3,7,0.05000000074505806,1.0,534.7642822265625,['r'],1.8933980464935303,a,131.0
lattice,133,w,img/target_2.png,3,6,0.05000000074505806,1.0,536.7479858398438,['w'],4.7964301109313965,a,132.0
lattice,134,r,img/target_4.png,3,7,0.05000000074505806,1.0,541.631591796875,['r'],0.8898699283599854,a,133.0
lattice,135,w,img/target_2.png,3,6,0.05000000074505806,1.0,542.615234375,['w'],1.105104923248291,a,134.0
lattice,136,r,img/target_4.png,3,7,0.05000000074505806,1.0,543.8155517578125,['r'],0.7287120819091797,a,135.0
lattice,137,w,img/target_2.png,3,6,0.05000000074505806,1.0,544.6321411132812,['w'],0.7761530876159668,a,136.0
lattice,138,o,img/target_9.png,3,4,0.05000000074505806,1.0,545.4990234375,['o'],1.9825890064239502,a,137.0
lattice,139,w,img/target_2.png,3,6,0.05000000074505806,1.0,547.582763671875,['w'],4.737353324890137,a,138.0
lattice,140,b,img/target_6.png,3,5,0.05000000074505806,1.0,552.4164428710938,['b'],2.6967339515686035,a,139.0
lattice,141,r,img/target_4.png,3,7,0.05000000074505806,1.0,555.2156372070312,['r'],1.4972782135009766,a,140.0
lattice,142,w,img/target_2.png,3,6,0.05000000074505806,1.0,556.8001708984375,['w'],1.8888740539550781,a,141.0
lattice,143,b,img/target_6.png,3,5,0.05000000074505806,1.0,558.7852172851562,['b'],5.255904197692871,a,142.0
lattice,144,o,img/target_9.png,3,4,0.05000000074505806,0.0,564.1340942382812,['o'],6.417402267456055,a,143.0
lattice,145,w,img/target_2.png,3,6,0.05000000074505806,1.0,570.6339111328125,['w'],2.9027998447418213,a,144.0
lattice,146,b,img/target_6.png,3,5,0.05000000074505806,1.0,573.635009765625,['b'],3.093372106552124,a,145.0
lattice,147,r,img/target_4.png,3,7,0.05000000074505806,1.0,576.81787109375,['r'],1.7738749980926514,a,146.0
lattice,148,b,img/target_6.png,3,5,0.05000000074505806,1.0,578.6845703125,['b'],3.923651933670044,a,147.0
lattice,149,o,img/target_9.png,3,4,0.05000000074505806,1.0,582.7026977539062,['o'],4.320417881011963,a,148.0
lattice,150,b,img/target_6.png,3,5,0.05000000074505806,1.0,587.1187744140625,['b'],2.233386993408203,a,149.0
lattice,151,r,img/target_4.png,3,7,0.05000000074505806,1.0,589.4517211914062,['r'],1.579179048538208,a,150.0
lattice,152,b,img/target_6.png,3,5,0.05000000074505806,1.0,591.1203002929688,['b'],1.8398380279541016,a,151.0
lattice,153,o,img/target_9.png,3,4,0.05000000074505806,1.0,593.0537109375,['o'],4.489919662475586,a,152.0
lattice,154,p,img/target_10.png,3,3,0.05000000074505806,1.0,597.6366577148438,['p'],2.091219186782837,a,153.0
lattice,155,b,img/target_6.png,3,5,0.05000000074505806,1.0,599.8208618164062,['b'],2.761780023574829,a,154.0
lattice,156,w,img/target_2.png,3,6,0.05000000074505806,1.0,602.6703491210938,['w'],3.2407119274139404,a,155.0
lattice,157,b,img/target_6.png,3,5,0.05000000074505806,1.0,606.0040283203125,['b'],1.9463770389556885,a,156.0
lattice,158,w,img/target_2.png,3,6,0.05000000074505806,1.0,608.03759765625,['w'],1.1853549480438232,a,157.0
lattice,159,o,img/target_9.png,3,4,0.05000000074505806,1.0,609.3253784179688,['o'],4.104806900024414,a,158.0
lattice,160,v,img/target_5.png,3,2,0.05000000074505806,1.0,613.5223999023438,['v'],2.74896502494812,a,159.0
lattice,161,q,img/target_1.png,3,1,0.05000000074505806,1.0,616.3724975585938,['q'],3.1696488857269287,a,160.0
lattice,162,i,img/target_8.png,3,0,0.05000000074505806,1.0,619.6397705078125,['i'],2.3343119621276855,a,161.0
lattice,163,u,img/target_7.png,3,8,0.05000000074505806,0.0,622.0732421875,['u'],12.308795928955078,a,162.0
lattice,164,e,img/target_3.png,3,9,0.05000000074505806,1.0,634.4573364257812,['e'],3.181178092956543,a,163.0
lattice,165,r,img/target_4.png,3,7,0.05000000074505806,1.0,637.7406616210938,['r'],11.024694442749023,a,164.0
lattice,166,b,img/target_6.png,3,5,0.05000000074505806,1.0,648.8583984375,['b'],2.811939001083374,a,165.0
lattice,167,p,img/target_10.png,3,3,0.05000000074505806,1.0,651.76171875,['p'],3.2922768592834473,a,166.0
lattice,168,q,img/target_1.png,3,1,0.05000000074505806,1.0,655.142578125,['q'],1.6632399559020996,a,167.0
lattice,169,i,img/target_8.png,3,0,0.05000000074505806,1.0,656.8928833007812,['i'],5.399657249450684,a,168.0
lattice,170,q,img/target_1.png,3,1,0.05000000074505806,1.0,662.376220703125,['q'],3.5336480140686035,a,169.0
lattice,171,e,img/target_3.png,3,9,0.05000000074505806,1.0,666.0104370117188,['e'],2.8659138679504395,a,170.0
lattice,172,q,img/target_1.png,3,1,0.05000000074505806,1.0,668.9608154296875,['q'],1.2835688591003418,a,171.0
lattice,173,p,img/target_10.png,3,3,0.05000000074505806,1.0,670.3475952148438,['p'],2.9297878742218018,a,172.0
lattice,174,b,img/target_6.png,3,5,0.05000000074505806,1.0,673.37744140625,['b'],2.9148290157318115,a,173.0
lattice,175,r,img/target_4.png,3,7,0.05000000074505806,1.0,676.3786010742188,['r'],3.7303080558776855,a,174.0
lattice,176,e,img/target_3.png,3,9,0.05000000074505806,1.0,680.2127075195312,['e'],1.5753741264343262,a,175.0
lattice,177,q,img/target_1.png,3,1,0.05000000074505806,1.0,681.8788452148438,['q'],1.2211439609527588,a,176.0
lattice,178,i,img/target_8.png,3,0,0.05000000074505806,1.0,683.1962890625,['i'],1.751607894897461,a,177.0
lattice,179,u,img/target_7.png,3,8,0.05000000074505806,1.0,685.0462036132812,['u'],1.5825421810150146,a,178.0
lattice,180,e,img/target_3.png,3,9,0.05000000074505806,1.0,686.7291259765625,['e'],4.147525787353516,a,179.0
lattice,181,i,img/target_8.png,3,0,0.05000000074505806,1.0,690.980224609375,['i'],2.832534074783325,a,180.0
lattice,182,v,img/target_5.png,3,2,0.05000000074505806,1.0,693.9149780273438,['v'],2.4087400436401367,a,181.0
lattice,183,q,img/target_1.png,3,1,0.05000000074505806,1.0,696.4136962890625,['q'],2.2950551509857178,a,182.0
lattice,184,i,img/target_8.png,3,0,0.05000000074505806,1.0,698.7966918945312,['i'],2.079875946044922,a,183.0
lattice,185,q,img/target_1.png,3,1,0.05000000074505806,1.0,700.9639282226562,['q'],2.032496213912964,a,184.0
lattice,186,e,img/target_3.png,3,9,0.05000000074505806,1.0,703.0980834960938,['e'],4.626041412353516,a,185.0
lattice,187,u,img/target_7.png,3,8,0.05000000074505806,1.0,707.8148803710938,['u'],3.4374308586120605,a,186.0
lattice,188,w,img/target_2.png,3,6,0.05000000074505806,1.0,711.3493041992188,['w'],3.5095908641815186,a,187.0
lattice,189,b,img/target_6.png,3,5,0.05000000074505806,1.0,714.9489135742188,['b'],2.862860918045044,a,188.0
lattice,190,p,img/target_10.png,3,3,0.05000000074505806,1.0,717.898193359375,['p'],2.633212089538574,a,189.0
lattice,191,v,img/target_5.png,3,2,0.05000000074505806,1.0,720.6326904296875,['v'],2.386960983276367,a,190.0
lattice,192,q,img/target_1.png,3,1,0.05000000074505806,1.0,723.1180419921875,['q'],1.1645150184631348,a,191.0
lattice,193,p,img/target_10.png,3,3,0.05000000074505806,1.0,724.3822631835938,['p'],1.9723401069641113,a,192.0
lattice,194,q,img/target_1.png,3,1,0.05000000074505806,1.0,726.4503173828125,['q'],1.0008740425109863,a,193.0
lattice,195,p,img/target_10.png,3,3,0.05000000074505806,1.0,727.5512084960938,['p'],1.2680070400238037,a,194.0
lattice,196,q,img/target_1.png,3,1,0.05000000074505806,1.0,728.9166259765625,['q'],1.2298040390014648,a,195.0
lattice,197,i,img/target_8.png,3,0,0.05000000074505806,1.0,730.2328491210938,['i'],3.826160192489624,a,196.0
lattice,198,u,img/target_7.png,3,8,0.05000000074505806,1.0,734.1508178710938,['u'],1.4597980976104736,a,197.0
lattice,199,e,img/target_3.png,3,9,0.05000000074505806,1.0,735.7011108398438,['e'],14.469813346862793,a,198.0
lattice,200,q,img/target_1.png,3,1,0.05000000074505806,1.0,750.268310546875,['q'],2.63759708404541,a,199.0
lattice,201,e,img/target_3.png,3,9,0.05000000074505806,1.0,753.0029296875,['e'],2.5838310718536377,a,200.0
lattice,202,q,img/target_1.png,3,1,0.05000000074505806,1.0,755.6862182617188,['q'],1.363400936126709,a,201.0
lattice,203,v,img/target_5.png,3,2,0.05000000074505806,1.0,757.1359252929688,['v'],2.5065371990203857,a,202.0
lattice,204,o,img/target_9.png,3,4,0.05000000074505806,1.0,759.7357177734375,['o'],3.7457680702209473,a,203.0
lattice,205,v,img/target_5.png,3,2,0.05000000074505806,1.0,763.5706787109375,['v'],2.870851993560791,a,204.0
lattice,206,q,img/target_1.png,3,1,0.05000000074505806,1.0,766.5372314453125,['q'],4.279938697814941,a,205.0
lattice,207,i,img/target_8.png,3,0,0.05000000074505806,1.0,770.9044799804688,['i'],2.4245400428771973,a,206.0
lattice,208,e,img/target_3.png,3,9,0.05000000074505806,1.0,773.4224243164062,['e'],5.411860942840576,a,207.0
lattice,209,r,img/target_4.png,3,7,0.05000000074505806,1.0,778.9224853515625,['r'],2.478304147720337,a,208.0
lattice,210,b,img/target_6.png,3,5,0.05000000074505806,1.0,781.488525390625,['b'],2.4401590824127197,a,209.0
lattice,211,w,img/target_2.png,3,6,0.05000000074505806,1.0,784.0226440429688,['w'],4.395059108734131,a,210.0
lattice,212,o,img/target_9.png,3,4,0.05000000074505806,0.0,788.506103515625,['o'],56.772743225097656,a,211.0
lattice,213,p,img/target_10.png,3,3,0.05000000074505806,1.0,845.361328125,['p'],5.094339847564697,a,212.0
lattice,214,b,img/target_6.png,3,5,0.05000000074505806,1.0,850.5474243164062,['b'],11.939024925231934,a,213.0
lattice,215,o,img/target_9.png,3,4,0.05000000074505806,1.0,862.5831909179688,['o'],9.598962783813477,a,214.0
lattice,216,p,img/target_10.png,3,3,0.05000000074505806,1.0,872.2811279296875,['p'],3.9099230766296387,a,215.0
lattice,217,v,img/target_5.png,3,2,0.05000000074505806,1.0,876.2814331054688,['v'],1.8134129047393799,a,216.0
lattice,218,i,img/target_8.png,3,0,0.05000000074505806,0.0,878.1983032226562,['i'],5.296444892883301,a,217.0
lattice,219,v,img/target_5.png,3,2,0.05000000074505806,1.0,883.5661010742188,['v'],2.71946120262146,a,218.0
lattice,220,o,img/target_9.png,3,4,0.05000000074505806,1.0,886.3824462890625,['o'],3.2150118350982666,a,219.0
lattice,221,w,img/target_2.png,3,6,0.05000000074505806,1.0,889.683349609375,['w'],2.163029193878174,a,220.0
lattice,222,b,img/target_6.png,3,5,0.05000000074505806,1.0,891.9495239257812,['b'],2.4796388149261475,a,221.0
lattice,223,p,img/target_10.png,3,3,0.05000000074505806,1.0,894.5196533203125,['p'],1.4540629386901855,a,222.0
lattice,224,o,img/target_9.png,3,4,0.05000000074505806,1.0,896.0670166015625,['o'],1.411350965499878,a,223.0
lattice,225,b,img/target_6.png,3,5,0.05000000074505806,1.0,897.566650390625,['b'],3.007256031036377,a,224.0
lattice,226,o,img/target_9.png,3,4,0.05000000074505806,0.0,900.6669311523438,['o'],11.49061393737793,a,225.0
lattice,227,v,img/target_5.png,3,2,0.05000000074505806,1.0,912.234619140625,['v'],4.53134298324585,a,226.0
lattice,228,i,img/target_8.png,3,0,0.05000000074505806,1.0,916.8690185546875,['i'],4.544547080993652,a,227.0
lattice,229,u,img/target_7.png,3,8,0.05000000074505806,1.0,921.5035400390625,['u'],1.3014211654663086,a,228.0
lattice,230,r,img/target_4.png,3,7,0.05000000074505806,1.0,922.9028930664062,['r'],2.6065170764923096,a,229.0
lattice,231,b,img/target_6.png,3,5,0.05000000074505806,1.0,925.60302734375,['b'],2.3704721927642822,a,230.0
lattice,232,r,img/target_4.png,3,7,0.05000000074505806,1.0,928.0697631835938,['r'],1.2157039642333984,a,231.0
lattice,233,w,img/target_2.png,3,6,0.05000000074505806,1.0,929.3866577148438,['w'],2.3142940998077393,a,232.0
lattice,234,u,img/target_7.png,3,8,0.05000000074505806,1.0,931.8029174804688,['u'],2.193972110748291,a,233.0
