graph,trialNum,resp,path,pID,walk,ISI_raw,correct_raw,onset_raw,resp_raw,rt_raw,typing_raw,order
lattice,234,v,img/target_5.png,3,1,0.05000000074505806,1.0,460.8489685058594,['v'],0.9301888942718506,d,233.0
lattice,235,q,img/target_1.png,3,3,0.05000000074505806,1.0,461.88543701171875,['q'],1.3579370975494385,d,234.0
lattice,236,e,img/target_3.png,3,5,0.05000000074505806,1.0,463.3489074707031,['e'],1.3175139427185059,d,235.0
lattice,237,w,img/target_2.png,3,6,0.05000000074505806,1.0,464.7693176269531,['w'],0.936959981918335,d,236.0
lattice,238,b,img/target_6.png,3,7,0.05000000074505806,1.0,465.7998046875,['b'],1.3072690963745117,d,237.0
lattice,239,e,img/target_3.png,3,5,0.05000000074505806,1.0,467.2005310058594,['e'],3.0174849033355713,d,238.0
lattice,240,q,img/target_1.png,3,3,0.05000000074505806,1.0,470.3173522949219,['q'],1.5896191596984863,d,239.0
lattice,241,i,img/target_8.png,3,4,0.05000000074505806,1.0,472.000732421875,['i'],2.865206003189087,d,240.0
lattice,242,w,img/target_2.png,3,6,0.05000000074505806,1.0,474.96710205078125,['w'],1.714818000793457,d,241.0
lattice,243,b,img/target_6.png,3,7,0.05000000074505806,1.0,476.7849426269531,['b'],1.1773738861083984,d,242.0
lattice,244,e,img/target_3.png,3,5,0.05000000074505806,1.0,478.0673828125,['e'],1.9982240200042725,d,243.0
lattice,245,b,img/target_6.png,3,7,0.05000000074505806,1.0,480.1673583984375,['b'],1.3710229396820068,d,244.0
lattice,246,e,img/target_3.png,3,5,0.05000000074505806,1.0,481.6351013183594,['e'],1.7744238376617432,d,245.0
lattice,247,i,img/target_8.png,3,4,0.05000000074505806,1.0,483.501953125,['i'],2.2435450553894043,d,246.0
lattice,248,u,img/target_7.png,3,2,0.05000000074505806,1.0,485.8355712890625,['u'],0.8230240345001221,d,247.0
lattice,249,p,img/target_10.png,3,0,0.05000000074505806,1.0,486.7525329589844,['p'],0.9056558609008789,d,248.0
lattice,250,r,img/target_4.png,3,8,0.05000000074505806,1.0,487.7524108886719,['r'],1.2970099449157715,d,249.0
lattice,251,b,img/target_6.png,3,7,0.05000000074505806,1.0,489.15240478515625,['b'],0.9857921600341797,d,250.0
lattice,252,e,img/target_3.png,3,5,0.05000000074505806,1.0,490.2393493652344,['e'],1.730057954788208,d,251.0
lattice,253,q,img/target_1.png,3,3,0.05000000074505806,1.0,492.06976318359375,['q'],1.6922152042388916,d,252.0
lattice,254,e,img/target_3.png,3,5,0.05000000074505806,1.0,493.8685302734375,['e'],2.0693600177764893,d,253.0
lattice,255,i,img/target_8.png,3,4,0.05000000074505806,1.0,496.03643798828125,['i'],2.069705009460449,d,254.0
lattice,256,w,img/target_2.png,3,6,0.05000000074505806,1.0,498.2041320800781,['w'],1.9980220794677734,d,255.0
lattice,257,e,img/target_3.png,3,5,0.05000000074505806,1.0,500.3037414550781,['e'],1.2091598510742188,d,256.0
lattice,258,w,img/target_2.png,3,6,0.05000000074505806,1.0,501.60260009765625,['w'],1.0702719688415527,d,257.0
lattice,259,i,img/target_8.png,3,4,0.05000000074505806,1.0,502.77044677734375,['i'],2.918367862701416,d,258.0
lattice,260,e,img/target_3.png,3,5,0.05000000074505806,1.0,505.7864685058594,['e'],1.767397165298462,d,259.0
lattice,261,b,img/target_6.png,3,7,0.05000000074505806,1.0,507.65362548828125,['b'],1.2279870510101318,d,260.0
lattice,262,w,img/target_2.png,3,6,0.05000000074505806,1.0,508.9867248535156,['w'],1.8217639923095703,d,261.0
lattice,263,b,img/target_6.png,3,7,0.05000000074505806,1.0,510.9049072265625,['b'],1.120481014251709,d,262.0
lattice,264,r,img/target_4.png,3,8,0.05000000074505806,1.0,512.12158203125,['r'],1.1509268283843994,d,263.0
lattice,265,w,img/target_2.png,3,6,0.05000000074505806,1.0,513.3704833984375,['w'],1.1427850723266602,d,264.0
lattice,266,b,img/target_6.png,3,7,0.05000000074505806,1.0,514.6212158203125,['b'],1.0921509265899658,d,265.0
lattice,267,w,img/target_2.png,3,6,0.05000000074505806,1.0,515.804931640625,['w'],2.267359972000122,d,266.0
lattice,268,i,img/target_8.png,3,4,0.05000000074505806,1.0,518.1712646484375,['i'],2.437160015106201,d,267.0
lattice,269,e,img/target_3.png,3,5,0.05000000074505806,1.0,520.7047119140625,['e'],1.3283679485321045,d,268.0
lattice,270,q,img/target_1.png,3,3,0.05000000074505806,1.0,522.13916015625,['q'],1.5501420497894287,d,269.0
lattice,271,v,img/target_5.png,3,1,0.05000000074505806,1.0,523.7881469726562,['v'],0.9558858871459961,d,270.0
lattice,272,u,img/target_7.png,3,2,0.05000000074505806,1.0,524.8392333984375,['u'],2.688814878463745,d,271.0
lattice,273,q,img/target_1.png,3,3,0.05000000074505806,1.0,527.6229858398438,['q'],1.3781208992004395,d,272.0
lattice,274,e,img/target_3.png,3,5,0.05000000074505806,1.0,529.1055297851562,['e'],1.4791879653930664,d,273.0
lattice,275,b,img/target_6.png,3,7,0.05000000074505806,1.0,530.6897583007812,['b'],1.1910009384155273,d,274.0
lattice,276,w,img/target_2.png,3,6,0.05000000074505806,1.0,531.9755249023438,['w'],1.9923489093780518,d,275.0
lattice,277,r,img/target_4.png,3,8,0.05000000074505806,1.0,534.0735473632812,['r'],1.1113088130950928,d,276.0
lattice,278,w,img/target_2.png,3,6,0.05000000074505806,1.0,535.2901611328125,['w'],1.1094188690185547,d,277.0
lattice,279,e,img/target_3.png,3,5,0.05000000074505806,1.0,536.490478515625,['e'],0.941972017288208,d,278.0
lattice,280,w,img/target_2.png,3,6,0.05000000074505806,1.0,537.5239868164062,['w'],0.5725829601287842,d,279.0
lattice,281,e,img/target_3.png,3,5,0.05000000074505806,1.0,538.1905517578125,['e'],0.5214521884918213,d,280.0
lattice,282,b,img/target_6.png,3,7,0.05000000074505806,1.0,538.8075561523438,['b'],1.0159618854522705,d,281.0
lattice,283,w,img/target_2.png,3,6,0.05000000074505806,1.0,539.923828125,['w'],1.500581979751587,d,282.0
lattice,284,i,img/target_8.png,3,4,0.05000000074505806,1.0,541.5232543945312,['i'],1.8613169193267822,d,283.0
lattice,285,e,img/target_3.png,3,5,0.05000000074505806,0.0,543.4898071289062,['e'],1.9586191177368164,d,284.0
lattice,286,i,img/target_8.png,3,4,0.05000000074505806,1.0,545.5238037109375,['i'],3.0594329833984375,d,285.0
lattice,287,e,img/target_3.png,3,5,0.05000000074505806,1.0,548.6741943359375,['e'],2.452794075012207,d,286.0
lattice,288,b,img/target_6.png,3,7,0.05000000074505806,1.0,551.2247314453125,['b'],1.6061830520629883,d,287.0
lattice,289,e,img/target_3.png,3,5,0.05000000074505806,1.0,552.9256591796875,['e'],2.2986788749694824,d,288.0
lattice,290,q,img/target_1.png,3,3,0.05000000074505806,1.0,555.3257446289062,['q'],1.3142118453979492,d,289.0
lattice,291,e,img/target_3.png,3,5,0.05000000074505806,1.0,556.7426147460938,['e'],1.8251690864562988,d,290.0
lattice,292,i,img/target_8.png,3,4,0.05000000074505806,1.0,558.6748657226562,['i'],2.3649120330810547,d,291.0
lattice,293,e,img/target_3.png,3,5,0.05000000074505806,1.0,561.1420288085938,['e'],1.920741081237793,d,292.0
lattice,294,b,img/target_6.png,3,7,0.05000000074505806,1.0,563.159423828125,['b'],1.2959771156311035,d,293.0
lattice,295,r,img/target_4.png,3,8,0.05000000074505806,1.0,564.5589599609375,['r'],2.2247118949890137,d,294.0
lattice,296,b,img/target_6.png,3,7,0.05000000074505806,1.0,566.876220703125,['b'],1.147251844406128,d,295.0
lattice,297,w,img/target_2.png,3,6,0.05000000074505806,1.0,568.1264038085938,['w'],1.7288908958435059,d,296.0
lattice,298,b,img/target_6.png,3,7,0.05000000074505806,1.0,569.964111328125,['b'],1.3471660614013672,d,297.0
lattice,299,w,img/target_2.png,3,6,0.05000000074505806,1.0,571.4095458984375,['w'],1.6208910942077637,d,298.0
lattice,300,b,img/target_6.png,3,7,0.05000000074505806,1.0,573.128173828125,['b'],1.0145790576934814,d,299.0
lattice,301,r,img/target_4.png,3,8,0.05000000074505806,1.0,574.2637329101562,['r'],1.2070798873901367,d,300.0
lattice,302,w,img/target_2.png,3,6,0.05000000074505806,1.0,575.5819091796875,['w'],1.1124961376190186,d,301.0
lattice,303,b,img/target_6.png,3,7,0.05000000074505806,1.0,576.80078125,['b'],1.3334648609161377,d,302.0
lattice,304,w,img/target_2.png,3,6,0.05000000074505806,1.0,578.2272338867188,['w'],1.2676010131835938,d,303.0
lattice,305,i,img/target_8.png,3,4,0.05000000074505806,1.0,579.593505859375,['i'],2.9407551288604736,d,304.0
lattice,306,e,img/target_3.png,3,5,0.05000000074505806,1.0,582.6444702148438,['e'],1.7945499420166016,d,305.0
lattice,307,b,img/target_6.png,3,7,0.05000000074505806,1.0,584.5441284179688,['b'],1.0066578388214111,d,306.0
lattice,308,o,img/target_9.png,3,9,0.05000000074505806,1.0,585.6448974609375,['o'],2.688952922821045,d,307.0
lattice,309,p,img/target_10.png,3,0,0.05000000074505806,1.0,588.4285278320312,['p'],0.6501450538635254,d,308.0
lattice,310,u,img/target_7.png,3,2,0.05000000074505806,1.0,589.1787109375,['u'],1.2432329654693604,d,309.0
lattice,311,i,img/target_8.png,3,4,0.05000000074505806,1.0,590.5113525390625,['i'],0.7663028240203857,d,310.0
lattice,312,e,img/target_3.png,3,5,0.05000000074505806,1.0,591.3779296875,['e'],1.6997900009155273,d,311.0
lattice,313,w,img/target_2.png,3,6,0.05000000074505806,1.0,593.1783447265625,['w'],0.7564859390258789,d,312.0
lattice,314,i,img/target_8.png,3,4,0.05000000074505806,1.0,594.0289306640625,['i'],3.9125540256500244,d,313.0
lattice,315,u,img/target_7.png,3,2,0.05000000074505806,1.0,598.0467529296875,['u'],0.8236391544342041,d,314.0
lattice,316,i,img/target_8.png,3,4,0.05000000074505806,1.0,598.9627685546875,['i'],0.6195008754730225,d,315.0
lattice,317,u,img/target_7.png,3,2,0.05000000074505806,1.0,599.6797485351562,['u'],0.5495541095733643,d,316.0
lattice,318,v,img/target_5.png,3,1,0.05000000074505806,1.0,600.3294067382812,['v'],0.9799768924713135,d,317.0
lattice,319,p,img/target_10.png,3,0,0.05000000074505806,1.0,601.413330078125,['p'],1.0005171298980713,d,318.0
lattice,320,u,img/target_7.png,3,2,0.05000000074505806,1.0,602.5136108398438,['u'],1.0927948951721191,d,319.0
lattice,321,i,img/target_8.png,3,4,0.05000000074505806,1.0,603.7135620117188,['i'],0.6199607849121094,d,320.0
lattice,322,e,img/target_3.png,3,5,0.05000000074505806,1.0,604.4300537109375,['e'],1.4562931060791016,d,321.0
lattice,323,b,img/target_6.png,3,7,0.05000000074505806,1.0,605.9794921875,['b'],0.9695911407470703,d,322.0
lattice,324,w,img/target_2.png,3,6,0.05000000074505806,1.0,607.0469360351562,['w'],1.2631659507751465,d,323.0
lattice,325,i,img/target_8.png,3,4,0.05000000074505806,1.0,608.4127807617188,['i'],1.872107982635498,d,324.0
lattice,326,e,img/target_3.png,3,5,0.05000000074505806,1.0,610.3807373046875,['e'],1.8564200401306152,d,325.0
lattice,327,b,img/target_6.png,3,7,0.05000000074505806,1.0,612.331298828125,['b'],1.098672866821289,d,326.0
lattice,328,e,img/target_3.png,3,5,0.05000000074505806,1.0,613.5302124023438,['e'],1.6110970973968506,d,327.0
lattice,329,b,img/target_6.png,3,7,0.05000000074505806,1.0,615.2300415039062,['b'],1.038783073425293,d,328.0
lattice,330,o,img/target_9.png,3,9,0.05000000074505806,1.0,616.3646850585938,['o'],1.665132999420166,d,329.0
lattice,331,p,img/target_10.png,3,0,0.05000000074505806,1.0,618.131591796875,['p'],0.6583991050720215,d,330.0
lattice,332,r,img/target_4.png,3,8,0.05000000074505806,1.0,618.9012451171875,['r'],3.655393123626709,d,331.0
lattice,333,w,img/target_2.png,3,6,0.05000000074505806,1.0,622.6484375,['w'],1.2286369800567627,d,332.0
lattice,334,i,img/target_8.png,3,4,0.05000000074505806,1.0,623.9813232421875,['i'],2.5592141151428223,d,333.0
lattice,335,e,img/target_3.png,3,5,0.05000000074505806,1.0,626.6319580078125,['e'],1.8050339221954346,d,334.0
lattice,336,i,img/target_8.png,3,4,0.05000000074505806,1.0,628.5321044921875,['i'],1.4806749820709229,d,335.0
lattice,337,e,img/target_3.png,3,5,0.05000000074505806,1.0,630.1149291992188,['e'],2.713495969772339,d,336.0
lattice,338,i,img/target_8.png,3,4,0.05000000074505806,1.0,632.9330444335938,['i'],1.7912240028381348,d,337.0
lattice,339,w,img/target_2.png,3,6,0.05000000074505806,1.0,634.8163452148438,['w'],3.085036039352417,d,338.0
lattice,340,b,img/target_6.png,3,7,0.05000000074505806,1.0,638.00048828125,['b'],0.9475669860839844,d,339.0
lattice,341,e,img/target_3.png,3,5,0.05000000074505806,1.0,639.050537109375,['e'],1.9053750038146973,d,340.0
lattice,342,q,img/target_1.png,3,3,0.05000000074505806,1.0,641.05029296875,['q'],0.9937000274658203,d,341.0
lattice,343,i,img/target_8.png,3,4,0.05000000074505806,1.0,642.1375122070312,['i'],2.482511043548584,d,342.0
lattice,344,u,img/target_7.png,3,2,0.05000000074505806,1.0,644.7166137695312,['u'],0.8643701076507568,d,343.0
lattice,345,v,img/target_5.png,3,1,0.05000000074505806,1.0,645.6841430664062,['v'],0.9517309665679932,d,344.0
lattice,346,p,img/target_10.png,3,0,0.05000000074505806,1.0,646.7346801757812,['p'],0.8940720558166504,d,345.0
lattice,347,v,img/target_5.png,3,1,0.05000000074505806,1.0,647.7376098632812,['v'],1.0111770629882812,d,346.0
lattice,348,u,img/target_7.png,3,2,0.05000000074505806,1.0,648.849853515625,['u'],2.577723979949951,d,347.0
lattice,349,p,img/target_10.png,3,0,0.05000000074505806,1.0,651.5169677734375,['p'],0.9511640071868896,d,348.0
lattice,350,o,img/target_9.png,3,9,0.05000000074505806,1.0,652.568115234375,['o'],0.6354479789733887,d,349.0
lattice,351,b,img/target_6.png,3,7,0.05000000074505806,0.0,653.3004150390625,['b'],1.4161109924316406,d,350.0
lattice,352,r,img/target_4.png,3,8,0.05000000074505806,0.0,654.80322265625,['r'],2.6881370544433594,d,351.0
lattice,353,b,img/target_6.png,3,7,0.05000000074505806,0.0,657.5689697265625,['b'],2.7387170791625977,d,352.0
lattice,354,o,img/target_9.png,3,9,0.05000000074505806,0.0,660.3847045898438,['o'],2.8906071186065674,d,353.0
lattice,355,p,img/target_10.png,3,0,0.05000000074505806,1.0,663.3515014648438,['p'],1.068298101425171,d,354.0
lattice,356,o,img/target_9.png,3,9,0.05000000074505806,1.0,664.5214233398438,['o'],0.5617761611938477,d,355.0
lattice,357,b,img/target_6.png,3,7,0.05000000074505806,1.0,665.184814453125,['b'],1.2986419200897217,d,356.0
lattice,358,e,img/target_3.png,3,5,0.05000000074505806,1.0,666.5862426757812,['e'],2.368803024291992,d,357.0
lattice,359,w,img/target_2.png,3,6,0.05000000074505806,1.0,669.052734375,['w'],0.5990860462188721,d,358.0
lattice,360,b,img/target_6.png,3,7,0.05000000074505806,1.0,669.751953125,['b'],1.0270349979400635,d,359.0
lattice,361,e,img/target_3.png,3,5,0.05000000074505806,1.0,670.8688354492188,['e'],2.1499669551849365,d,360.0
lattice,362,b,img/target_6.png,3,7,0.05000000074505806,1.0,673.1199340820312,['b'],1.146794080734253,d,361.0
lattice,363,w,img/target_2.png,3,6,0.05000000074505806,1.0,674.3864135742188,['w'],1.4494259357452393,d,362.0
lattice,364,r,img/target_4.png,3,8,0.05000000074505806,1.0,675.9375610351562,['r'],1.6810932159423828,d,363.0
lattice,365,p,img/target_10.png,3,0,0.05000000074505806,1.0,677.72021484375,['p'],1.1544229984283447,d,364.0
lattice,366,v,img/target_5.png,3,1,0.05000000074505806,1.0,678.9702758789062,['v'],1.1442980766296387,d,365.0
lattice,367,o,img/target_9.png,3,9,0.05000000074505806,1.0,680.2027587890625,['o'],1.039759874343872,d,366.0
lattice,368,r,img/target_4.png,3,8,0.05000000074505806,1.0,681.3374633789062,['r'],2.3050811290740967,d,367.0
lattice,369,w,img/target_2.png,3,6,0.05000000074505806,1.0,683.737548828125,['w'],1.1930570602416992,d,368.0
lattice,370,e,img/target_3.png,3,5,0.05000000074505806,1.0,685.0206909179688,['e'],0.8935699462890625,d,369.0
lattice,371,q,img/target_1.png,3,3,0.05000000074505806,1.0,686.0035400390625,['q'],1.246967077255249,d,370.0
lattice,372,i,img/target_8.png,3,4,0.05000000074505806,1.0,687.3600463867188,['i'],2.9471869468688965,d,371.0
lattice,373,q,img/target_1.png,3,3,0.05000000074505806,1.0,690.405029296875,['q'],1.261091947555542,d,372.0
lattice,374,e,img/target_3.png,3,5,0.05000000074505806,1.0,691.771484375,['e'],1.3907129764556885,d,373.0
lattice,375,i,img/target_8.png,3,4,0.05000000074505806,1.0,693.254150390625,['i'],1.893082857131958,d,374.0
lattice,376,q,img/target_1.png,3,3,0.05000000074505806,1.0,695.2546997070312,['q'],1.2121739387512207,d,375.0
lattice,377,i,img/target_8.png,3,4,0.05000000074505806,1.0,696.5722045898438,['i'],1.5027899742126465,d,376.0
lattice,378,w,img/target_2.png,3,6,0.05000000074505806,1.0,698.172607421875,['w'],1.1493639945983887,d,377.0
lattice,379,b,img/target_6.png,3,7,0.05000000074505806,1.0,699.4215698242188,['b'],1.1563808917999268,d,378.0
lattice,380,e,img/target_3.png,3,5,0.05000000074505806,1.0,700.6715087890625,['e'],1.7710118293762207,d,379.0
lattice,381,w,img/target_2.png,3,6,0.05000000074505806,1.0,702.53955078125,['w'],1.1432878971099854,d,380.0
lattice,382,b,img/target_6.png,3,7,0.05000000074505806,1.0,703.7886352539062,['b'],1.1650309562683105,d,381.0
lattice,383,o,img/target_9.png,3,9,0.05000000074505806,1.0,705.0564575195312,['o'],1.2503950595855713,d,382.0
lattice,384,r,img/target_4.png,3,8,0.05000000074505806,1.0,706.406494140625,['r'],1.4602460861206055,d,383.0
lattice,385,o,img/target_9.png,3,9,0.05000000074505806,1.0,707.9737548828125,['o'],1.1403899192810059,d,384.0
lattice,386,v,img/target_5.png,3,1,0.05000000074505806,1.0,709.2069091796875,['v'],0.9398391246795654,d,385.0
lattice,387,o,img/target_9.png,3,9,0.05000000074505806,1.0,710.2403564453125,['o'],0.8182129859924316,d,386.0
lattice,388,p,img/target_10.png,3,0,0.05000000074505806,1.0,711.1568603515625,['p'],0.8125848770141602,d,387.0
lattice,389,r,img/target_4.png,3,8,0.05000000074505806,1.0,712.0726928710938,['r'],2.04089093208313,d,388.0
lattice,390,p,img/target_10.png,3,0,0.05000000074505806,1.0,714.2062377929688,['p'],1.0521728992462158,d,389.0
lattice,391,r,img/target_4.png,3,8,0.05000000074505806,1.0,715.3565063476562,['r'],1.9336979389190674,d,390.0
lattice,392,p,img/target_10.png,3,0,0.05000000074505806,1.0,717.3910522460938,['p'],1.0913848876953125,d,391.0
lattice,393,r,img/target_4.png,3,8,0.05000000074505806,1.0,718.58984375,['r'],2.2595200538635254,d,392.0
lattice,394,w,img/target_2.png,3,6,0.05000000074505806,1.0,720.9405517578125,['w'],1.1733710765838623,d,393.0
lattice,395,r,img/target_4.png,3,8,0.05000000074505806,1.0,722.2079467773438,['r'],1.1132190227508545,d,394.0
lattice,396,b,img/target_6.png,3,7,0.05000000074505806,1.0,723.4248657226562,['b'],1.0572199821472168,d,395.0
lattice,397,o,img/target_9.png,3,9,0.05000000074505806,1.0,724.57470703125,['o'],1.7072551250457764,d,396.0
lattice,398,p,img/target_10.png,3,0,0.05000000074505806,1.0,726.3751220703125,['p'],0.6019229888916016,d,397.0
lattice,399,u,img/target_7.png,3,2,0.05000000074505806,1.0,727.0751342773438,['u'],1.911087989807129,d,398.0
lattice,400,q,img/target_1.png,3,3,0.05000000074505806,1.0,729.0919189453125,['q'],1.046220064163208,d,399.0
lattice,401,v,img/target_5.png,3,1,0.05000000074505806,1.0,730.2420043945312,['v'],1.023833990097046,d,400.0
lattice,402,p,img/target_10.png,3,0,0.05000000074505806,1.0,731.3585815429688,['p'],1.0503041744232178,d,401.0
lattice,403,o,img/target_9.png,3,9,0.05000000074505806,1.0,732.5089111328125,['o'],0.5728280544281006,d,402.0
lattice,404,r,img/target_4.png,3,8,0.05000000074505806,1.0,733.1762084960938,['r'],2.376499891281128,d,403.0
lattice,405,o,img/target_9.png,3,9,0.05000000074505806,1.0,735.6424560546875,['o'],1.1583878993988037,d,404.0
lattice,406,b,img/target_6.png,3,7,0.05000000074505806,1.0,736.8925170898438,['b'],1.0368940830230713,d,405.0
lattice,407,r,img/target_4.png,3,8,0.05000000074505806,1.0,738.0263671875,['r'],1.9902279376983643,d,406.0
lattice,408,w,img/target_2.png,3,6,0.05000000074505806,1.0,740.1085815429688,['w'],1.0838279724121094,d,407.0
lattice,409,i,img/target_8.png,3,4,0.05000000074505806,1.0,741.2926025390625,['i'],1.7644422054290771,d,408.0
lattice,410,q,img/target_1.png,3,3,0.05000000074505806,1.0,743.161376953125,['q'],1.039639949798584,d,409.0
lattice,411,v,img/target_5.png,3,1,0.05000000074505806,1.0,744.2970581054688,['v'],0.8804359436035156,d,410.0
lattice,412,o,img/target_9.png,3,9,0.05000000074505806,1.0,745.2767944335938,['o'],1.2035038471221924,d,411.0
lattice,413,b,img/target_6.png,3,7,0.05000000074505806,1.0,746.5762329101562,['b'],1.439924955368042,d,412.0
lattice,414,e,img/target_3.png,3,5,0.05000000074505806,1.0,748.1106567382812,['e'],1.986579179763794,d,413.0
lattice,415,i,img/target_8.png,3,4,0.05000000074505806,1.0,750.1929931640625,['i'],1.775048017501831,d,414.0
lattice,416,q,img/target_1.png,3,3,0.05000000074505806,1.0,752.060302734375,['q'],2.01289701461792,d,415.0
lattice,417,u,img/target_7.png,3,2,0.05000000074505806,1.0,754.2252807617188,['u'],1.343775987625122,d,416.0
lattice,418,i,img/target_8.png,3,4,0.05000000074505806,1.0,755.6776733398438,['i'],0.7154560089111328,d,417.0
lattice,419,w,img/target_2.png,3,6,0.05000000074505806,1.0,756.4939575195312,['w'],0.9859070777893066,d,418.0
lattice,420,e,img/target_3.png,3,5,0.05000000074505806,1.0,757.5780029296875,['e'],0.7591030597686768,d,419.0
lattice,421,i,img/target_8.png,3,4,0.05000000074505806,1.0,758.4449462890625,['i'],2.171581983566284,d,420.0
lattice,422,q,img/target_1.png,3,3,0.05000000074505806,1.0,760.711181640625,['q'],0.9936649799346924,d,421.0
lattice,423,u,img/target_7.png,3,2,0.05000000074505806,1.0,761.8119506835938,['u'],1.1076109409332275,d,422.0
lattice,424,v,img/target_5.png,3,1,0.05000000074505806,1.0,763.0113525390625,['v'],0.9402740001678467,d,423.0
lattice,425,u,img/target_7.png,3,2,0.05000000074505806,1.0,764.0438842773438,['u'],0.7717349529266357,d,424.0
lattice,426,p,img/target_10.png,3,0,0.05000000074505806,1.0,764.9119873046875,['p'],0.8556478023529053,d,425.0
lattice,427,r,img/target_4.png,3,8,0.05000000074505806,1.0,765.8663940429688,['r'],1.0940430164337158,d,426.0
lattice,428,w,img/target_2.png,3,6,0.05000000074505806,1.0,767.0669555664062,['w'],1.04475998878479,d,427.0
lattice,429,r,img/target_4.png,3,8,0.05000000074505806,1.0,768.2120361328125,['r'],1.2756400108337402,d,428.0
lattice,430,b,img/target_6.png,3,7,0.05000000074505806,1.0,769.5789184570312,['b'],1.0364739894866943,d,429.0
lattice,431,r,img/target_4.png,3,8,0.05000000074505806,1.0,770.71142578125,['r'],1.1131579875946045,d,430.0
lattice,432,w,img/target_2.png,3,6,0.05000000074505806,1.0,771.929443359375,['w'],1.1030659675598145,d,431.0
lattice,433,r,img/target_4.png,3,8,0.05000000074505806,1.0,773.1294555664062,['r'],1.1019489765167236,d,432.0
lattice,434,p,img/target_10.png,3,0,0.05000000074505806,1.0,774.3298950195312,['p'],0.9823291301727295,d,433.0
lattice,435,r,img/target_4.png,3,8,0.05000000074505806,1.0,775.4132690429688,['r'],1.0339908599853516,d,434.0
lattice,436,b,img/target_6.png,3,7,0.05000000074505806,1.0,776.5455322265625,['b'],1.4705429077148438,d,435.0
lattice,437,e,img/target_3.png,3,5,0.05000000074505806,1.0,778.1134643554688,['e'],1.7101800441741943,d,436.0
lattice,438,b,img/target_6.png,3,7,0.05000000074505806,1.0,779.9295043945312,['b'],1.1423299312591553,d,437.0
lattice,439,o,img/target_9.png,3,9,0.05000000074505806,1.0,781.1633911132812,['o'],1.0276567935943604,d,438.0
lattice,440,v,img/target_5.png,3,1,0.05000000074505806,1.0,782.2808837890625,['v'],2.319443941116333,d,439.0
lattice,441,p,img/target_10.png,3,0,0.05000000074505806,1.0,784.6969604492188,['p'],1.0865528583526611,d,440.0
lattice,442,o,img/target_9.png,3,9,0.05000000074505806,1.0,785.8807373046875,['o'],0.7990031242370605,d,441.0
lattice,443,v,img/target_5.png,3,1,0.05000000074505806,1.0,786.78076171875,['v'],1.1868090629577637,d,442.0
lattice,444,o,img/target_9.png,3,9,0.05000000074505806,1.0,788.0643920898438,['o'],0.9591770172119141,d,443.0
lattice,445,v,img/target_5.png,3,1,0.05000000074505806,1.0,789.1300048828125,['v'],0.6288719177246094,d,444.0
lattice,446,o,img/target_9.png,3,9,0.05000000074505806,1.0,789.8656616210938,['o'],0.75730299949646,d,445.0
lattice,447,p,img/target_10.png,3,0,0.05000000074505806,1.0,790.7142944335938,['p'],0.6692330837249756,d,446.0
lattice,448,r,img/target_4.png,3,8,0.05000000074505806,1.0,791.4811401367188,['r'],1.1336040496826172,d,447.0
lattice,449,b,img/target_6.png,3,7,0.05000000074505806,1.0,792.7149047851562,['b'],1.0368659496307373,d,448.0
lattice,450,e,img/target_3.png,3,5,0.05000000074505806,1.0,793.8487548828125,['e'],1.3346948623657227,d,449.0
lattice,451,i,img/target_8.png,3,4,0.05000000074505806,1.0,795.2841796875,['i'],1.7073931694030762,d,450.0
lattice,452,q,img/target_1.png,3,3,0.05000000074505806,1.0,797.097900390625,['q'],1.3655109405517578,d,451.0
lattice,453,i,img/target_8.png,3,4,0.05000000074505806,1.0,798.564208984375,['i'],2.0743558406829834,d,452.0
lattice,454,e,img/target_3.png,3,5,0.05000000074505806,1.0,800.7319946289062,['e'],1.4343299865722656,d,453.0
lattice,455,b,img/target_6.png,3,7,0.05000000074505806,1.0,802.2657470703125,['b'],1.1005980968475342,d,454.0
lattice,456,e,img/target_3.png,3,5,0.05000000074505806,1.0,803.4693603515625,['e'],1.9210319519042969,d,455.0
lattice,457,w,img/target_2.png,3,6,0.05000000074505806,1.0,805.4818115234375,['w'],1.0444140434265137,d,456.0
lattice,458,b,img/target_6.png,3,7,0.05000000074505806,1.0,806.6343994140625,['b'],1.0840098857879639,d,457.0
lattice,459,r,img/target_4.png,3,8,0.05000000074505806,1.0,807.8155517578125,['r'],1.030622959136963,d,458.0
lattice,460,w,img/target_2.png,3,6,0.05000000074505806,1.0,808.948486328125,['w'],1.1616568565368652,d,459.0
lattice,461,e,img/target_3.png,3,5,0.05000000074505806,1.0,810.215087890625,['e'],0.7598679065704346,d,460.0
lattice,462,b,img/target_6.png,3,7,0.05000000074505806,1.0,811.0819702148438,['b'],1.436889886856079,d,461.0
lattice,463,e,img/target_3.png,3,5,0.05000000074505806,0.0,812.6166381835938,['e'],1.9337780475616455,d,462.0
lattice,464,i,img/target_8.png,3,4,0.05000000074505806,1.0,814.6339111328125,['i'],1.9080150127410889,d,463.0
lattice,465,u,img/target_7.png,3,2,0.05000000074505806,1.0,816.6334838867188,['u'],0.5482289791107178,d,464.0
lattice,466,q,img/target_1.png,3,3,0.05000000074505806,1.0,817.2826538085938,['q'],1.3404009342193604,d,465.0
lattice,467,e,img/target_3.png,3,5,0.05000000074505806,1.0,818.7166748046875,['e'],0.9928228855133057,d,466.0
