graph,trialNum,resp,path,pID,walk,ISI_raw,correct_raw,onset_raw,resp_raw,rt_raw,typing_raw,order
modular,236,u,img/target_7.png,2,1,0.05000000074505806,1.0,170.40115356445312,['u'],0.4874000549316406,a,235.0
modular,237,q,img/target_1.png,2,2,0.05000000074505806,1.0,170.98634338378906,['q'],0.518139123916626,a,236.0
modular,238,o,img/target_9.png,2,4,0.05000000074505806,0.0,171.600341796875,['o'],0.8561010360717773,a,237.0
modular,239,u,img/target_7.png,2,1,0.05000000074505806,1.0,172.53375244140625,['u'],0.77056884765625,a,238.0
modular,240,q,img/target_1.png,2,2,0.05000000074505806,1.0,173.40113830566406,['q'],0.5273299217224121,a,239.0
modular,241,u,img/target_7.png,2,1,0.05000000074505806,1.0,174.01800537109375,['u'],0.5902619361877441,a,240.0
modular,242,o,img/target_9.png,2,4,0.05000000074505806,1.0,174.70240783691406,['o'],0.7375991344451904,a,241.0
modular,243,r,img/target_4.png,2,3,0.05000000074505806,1.0,175.5347442626953,['r'],0.6182830333709717,a,242.0
modular,244,o,img/target_9.png,2,4,0.05000000074505806,1.0,176.2514190673828,['o'],0.5734748840332031,a,243.0
modular,245,e,img/target_3.png,2,5,0.05000000074505806,0.0,176.91847229003906,['e'],1.2102279663085938,a,244.0
modular,246,i,img/target_8.png,2,6,0.05000000074505806,1.0,178.204345703125,['i'],0.6926569938659668,a,245.0
modular,247,e,img/target_3.png,2,5,0.05000000074505806,1.0,178.98837280273438,['e'],0.7084817886352539,a,246.0
modular,248,i,img/target_8.png,2,6,0.05000000074505806,1.0,179.78822326660156,['i'],0.35650181770324707,a,247.0
modular,249,e,img/target_3.png,2,5,0.05000000074505806,1.0,180.23489379882812,['e'],0.37284207344055176,a,248.0
modular,250,i,img/target_8.png,2,6,0.05000000074505806,1.0,180.7008819580078,['i'],0.3793768882751465,a,249.0
modular,251,b,img/target_6.png,2,8,0.05000000074505806,1.0,202.1571502685547,['b'],0.6334099769592285,a,250.0
modular,252,v,img/target_5.png,2,7,0.05000000074505806,1.0,202.88648986816406,['v'],0.4240238666534424,a,251.0
modular,253,b,img/target_6.png,2,8,0.05000000074505806,1.0,203.40296936035156,['b'],0.38849806785583496,a,252.0
modular,254,i,img/target_8.png,2,6,0.05000000074505806,0.0,203.88658142089844,['i'],1.2890050411224365,a,253.0
modular,255,v,img/target_5.png,2,7,0.05000000074505806,1.0,205.25311279296875,['v'],0.609050989151001,a,254.0
modular,256,i,img/target_8.png,2,6,0.05000000074505806,1.0,205.95358276367188,['i'],0.6296939849853516,a,255.0
modular,257,v,img/target_5.png,2,7,0.05000000074505806,1.0,206.6869659423828,['v'],0.34348511695861816,a,256.0
modular,258,i,img/target_8.png,2,6,0.05000000074505806,1.0,207.12002563476562,['i'],0.3422219753265381,a,257.0
modular,259,p,img/target_10.png,2,9,0.05000000074505806,1.0,207.55703735351562,['p'],0.44187307357788086,a,258.0
modular,260,v,img/target_5.png,2,7,0.05000000074505806,1.0,208.0858154296875,['v'],0.4567899703979492,a,259.0
modular,261,b,img/target_6.png,2,8,0.05000000074505806,1.0,208.6370391845703,['b'],0.5216591358184814,a,260.0
modular,262,e,img/target_3.png,2,5,0.05000000074505806,1.0,209.25390625,['e'],0.608180046081543,a,261.0
modular,263,o,img/target_9.png,2,4,0.05000000074505806,1.0,209.9538116455078,['o'],0.5562338829040527,a,262.0
modular,264,q,img/target_1.png,2,2,0.05000000074505806,1.0,210.60377502441406,['q'],0.47415900230407715,a,263.0
modular,265,u,img/target_7.png,2,1,0.05000000074505806,1.0,211.1705322265625,['u'],0.6753990650177002,a,264.0
modular,266,o,img/target_9.png,2,4,0.05000000074505806,0.0,211.93736267089844,['o'],0.8696558475494385,a,265.0
modular,267,e,img/target_3.png,2,5,0.05000000074505806,1.0,212.8870391845703,['e'],0.7357919216156006,a,266.0
modular,268,o,img/target_9.png,2,4,0.05000000074505806,1.0,213.72018432617188,['o'],0.5576980113983154,a,267.0
modular,269,u,img/target_7.png,2,1,0.05000000074505806,1.0,214.3706817626953,['u'],0.5628929138183594,a,268.0
modular,270,q,img/target_1.png,2,2,0.05000000074505806,1.0,215.02427673339844,['q'],0.5337390899658203,a,269.0
modular,271,u,img/target_7.png,2,1,0.05000000074505806,1.0,215.65402221679688,['u'],0.6006269454956055,a,270.0
modular,272,q,img/target_1.png,2,2,0.05000000074505806,1.0,216.35443115234375,['q'],0.4759490489959717,a,271.0
modular,273,r,img/target_4.png,2,3,0.05000000074505806,1.0,216.9208984375,['r'],0.5005979537963867,a,272.0
modular,274,q,img/target_1.png,2,2,0.05000000074505806,1.0,217.5206298828125,['q'],0.4216878414154053,a,273.0
modular,275,o,img/target_9.png,2,4,0.05000000074505806,1.0,218.0373077392578,['o'],0.5770020484924316,a,274.0
modular,276,q,img/target_1.png,2,2,0.05000000074505806,1.0,218.70465087890625,['q'],0.4448721408843994,a,275.0
modular,277,w,img/target_2.png,2,0,0.05000000074505806,1.0,219.23753356933594,['w'],0.7208409309387207,a,276.0
modular,278,r,img/target_4.png,2,3,0.05000000074505806,1.0,220.0544891357422,['r'],0.4790000915527344,a,277.0
modular,279,u,img/target_7.png,2,1,0.05000000074505806,1.0,220.6204833984375,['u'],0.48883605003356934,a,278.0
modular,280,o,img/target_9.png,2,4,0.05000000074505806,0.0,221.2042236328125,['o'],0.7697820663452148,a,279.0
modular,281,e,img/target_3.png,2,5,0.05000000074505806,1.0,222.0538787841797,['e'],0.6881630420684814,a,280.0
modular,282,v,img/target_5.png,2,7,0.05000000074505806,1.0,222.8371124267578,['v'],0.6011228561401367,a,281.0
modular,283,p,img/target_10.png,2,9,0.05000000074505806,1.0,223.5378875732422,['p'],0.5631580352783203,a,282.0
modular,284,w,img/target_2.png,2,0,0.05000000074505806,1.0,224.18829345703125,['w'],0.666003942489624,a,283.0
modular,285,r,img/target_4.png,2,3,0.05000000074505806,1.0,224.9542999267578,['r'],0.547307014465332,a,284.0
modular,286,q,img/target_1.png,2,2,0.05000000074505806,1.0,225.58778381347656,['q'],0.49053502082824707,a,285.0
modular,287,r,img/target_4.png,2,3,0.05000000074505806,1.0,226.1714630126953,['r'],0.3467841148376465,a,286.0
modular,288,w,img/target_2.png,2,0,0.05000000074505806,0.0,226.6217041015625,['w'],0.6714699268341064,a,287.0
modular,289,u,img/target_7.png,2,1,0.05000000074505806,1.0,227.37063598632812,['u'],0.5701808929443359,a,288.0
modular,290,o,img/target_9.png,2,4,0.05000000074505806,1.0,228.03822326660156,['o'],0.6307511329650879,a,289.0
modular,291,u,img/target_7.png,2,1,0.05000000074505806,1.0,228.75503540039062,['u'],0.4982938766479492,a,290.0
modular,292,w,img/target_2.png,2,0,0.05000000074505806,1.0,229.35482788085938,['w'],0.5864899158477783,a,291.0
modular,293,u,img/target_7.png,2,1,0.05000000074505806,1.0,230.03836059570312,['u'],0.551490068435669,a,292.0
modular,294,r,img/target_4.png,2,3,0.05000000074505806,1.0,230.6885528564453,['r'],0.5801920890808105,a,293.0
modular,295,q,img/target_1.png,2,2,0.05000000074505806,1.0,231.354736328125,['q'],0.45044708251953125,a,294.0
modular,296,o,img/target_9.png,2,4,0.05000000074505806,1.0,231.90928649902344,['o'],0.6154921054840088,a,295.0
modular,297,r,img/target_4.png,2,3,0.05000000074505806,1.0,232.62132263183594,['r'],0.4721369743347168,a,296.0
modular,298,q,img/target_1.png,2,2,0.05000000074505806,1.0,233.1887969970703,['q'],0.5521798133850098,a,297.0
modular,299,r,img/target_4.png,2,3,0.05000000074505806,1.0,233.83897399902344,['r'],0.5666439533233643,a,298.0
modular,300,o,img/target_9.png,2,4,0.05000000074505806,1.0,234.5047607421875,['o'],0.539726972579956,a,299.0
modular,301,r,img/target_4.png,2,3,0.05000000074505806,1.0,235.1387176513672,['r'],0.45870399475097656,a,300.0
modular,302,q,img/target_1.png,2,2,0.05000000074505806,1.0,235.68896484375,['q'],0.33238887786865234,a,301.0
modular,303,w,img/target_2.png,2,0,0.05000000074505806,1.0,236.12213134765625,['w'],0.5395100116729736,a,302.0
modular,304,u,img/target_7.png,2,1,0.05000000074505806,1.0,236.7552032470703,['u'],0.4339330196380615,a,303.0
modular,305,w,img/target_2.png,2,0,0.05000000074505806,1.0,237.2889404296875,['w'],0.5400919914245605,a,304.0
modular,306,r,img/target_4.png,2,3,0.05000000074505806,1.0,237.92237854003906,['r'],0.5069210529327393,a,305.0
modular,307,u,img/target_7.png,2,1,0.05000000074505806,1.0,238.52183532714844,['u'],0.458528995513916,a,306.0
modular,308,q,img/target_1.png,2,2,0.05000000074505806,1.0,239.0725860595703,['q'],0.4601151943206787,a,307.0
modular,309,u,img/target_7.png,2,1,0.05000000074505806,1.0,239.62200927734375,['u'],0.43099498748779297,a,308.0
modular,310,r,img/target_4.png,2,3,0.05000000074505806,1.0,240.1382598876953,['r'],0.5618798732757568,a,309.0
modular,311,u,img/target_7.png,2,1,0.05000000074505806,1.0,240.7881317138672,['u'],0.4810030460357666,a,310.0
modular,312,o,img/target_9.png,2,4,0.05000000074505806,1.0,241.3726806640625,['o'],0.4792909622192383,a,311.0
modular,313,e,img/target_3.png,2,5,0.05000000074505806,1.0,241.9387664794922,['e'],0.8259720802307129,a,312.0
modular,314,b,img/target_6.png,2,8,0.05000000074505806,1.0,242.85516357421875,['b'],0.7416160106658936,a,313.0
modular,315,e,img/target_3.png,2,5,0.05000000074505806,1.0,243.6894073486328,['e'],0.6519010066986084,a,314.0
modular,316,i,img/target_8.png,2,6,0.05000000074505806,0.0,244.43995666503906,['i'],0.9078178405761719,a,315.0
modular,317,p,img/target_10.png,2,9,0.05000000074505806,1.0,245.42198181152344,['p'],0.7425861358642578,a,316.0
modular,318,b,img/target_6.png,2,8,0.05000000074505806,1.0,246.2561492919922,['b'],0.6765649318695068,a,317.0
modular,319,e,img/target_3.png,2,5,0.05000000074505806,0.0,247.0226287841797,['e'],1.1410040855407715,a,318.0
modular,320,o,img/target_9.png,2,4,0.05000000074505806,1.0,248.24005126953125,['o'],0.6594991683959961,a,319.0
modular,321,u,img/target_7.png,2,1,0.05000000074505806,1.0,248.9894561767578,['u'],0.5739881992340088,a,320.0
modular,322,w,img/target_2.png,2,0,0.05000000074505806,1.0,249.6551055908203,['w'],0.7083950042724609,a,321.0
modular,323,p,img/target_10.png,2,9,0.05000000074505806,1.0,250.45651245117188,['p'],0.5549349784851074,a,322.0
modular,324,v,img/target_5.png,2,7,0.05000000074505806,1.0,251.1063995361328,['v'],0.6409180164337158,a,323.0
modular,325,i,img/target_8.png,2,6,0.05000000074505806,1.0,251.83956909179688,['i'],0.6206140518188477,a,324.0
modular,326,p,img/target_10.png,2,9,0.05000000074505806,1.0,252.55581665039062,['p'],0.6157419681549072,a,325.0
modular,327,v,img/target_5.png,2,7,0.05000000074505806,1.0,253.25582885742188,['v'],0.6119859218597412,a,326.0
modular,328,i,img/target_8.png,2,6,0.05000000074505806,1.0,253.9568328857422,['i'],0.5111539363861084,a,327.0
modular,329,v,img/target_5.png,2,7,0.05000000074505806,1.0,254.55661010742188,['v'],0.4715390205383301,a,328.0
modular,330,p,img/target_10.png,2,9,0.05000000074505806,1.0,255.12254333496094,['p'],0.4497189521789551,a,329.0
modular,331,i,img/target_8.png,2,6,0.05000000074505806,1.0,255.67344665527344,['i'],0.44178199768066406,a,330.0
modular,332,e,img/target_3.png,2,5,0.05000000074505806,1.0,256.2064514160156,['e'],0.6379058361053467,a,331.0
modular,333,b,img/target_6.png,2,8,0.05000000074505806,1.0,256.9404602050781,['b'],0.574458122253418,a,332.0
modular,334,i,img/target_8.png,2,6,0.05000000074505806,1.0,257.6069641113281,['i'],0.45305323600769043,a,333.0
modular,335,p,img/target_10.png,2,9,0.05000000074505806,1.0,258.1561279296875,['p'],0.44676995277404785,a,334.0
modular,336,v,img/target_5.png,2,7,0.05000000074505806,1.0,258.6902160644531,['v'],0.5537450313568115,a,335.0
modular,337,e,img/target_3.png,2,5,0.05000000074505806,1.0,259.3405456542969,['e'],0.5984139442443848,a,336.0
modular,338,o,img/target_9.png,2,4,0.05000000074505806,1.0,260.023681640625,['o'],0.4917929172515869,a,337.0
modular,339,q,img/target_1.png,2,2,0.05000000074505806,1.0,260.60638427734375,['q'],0.5563778877258301,a,338.0
modular,340,o,img/target_9.png,2,4,0.05000000074505806,0.0,261.25665283203125,['o'],1.1870429515838623,a,339.0
modular,341,u,img/target_7.png,2,1,0.05000000074505806,1.0,262.5237121582031,['u'],0.9911198616027832,a,340.0
modular,342,r,img/target_4.png,2,3,0.05000000074505806,1.0,263.6072998046875,['r'],0.8199210166931152,a,341.0
modular,343,u,img/target_7.png,2,1,0.05000000074505806,1.0,264.52392578125,['u'],0.7908971309661865,a,342.0
modular,344,o,img/target_9.png,2,4,0.05000000074505806,1.0,265.4070129394531,['o'],0.5560708045959473,a,343.0
modular,345,u,img/target_7.png,2,1,0.05000000074505806,1.0,266.0578308105469,['u'],0.5845789909362793,a,344.0
modular,346,w,img/target_2.png,2,0,0.05000000074505806,0.0,266.7430114746094,['w'],1.2592458724975586,a,345.0
modular,347,r,img/target_4.png,2,3,0.05000000074505806,1.0,268.07489013671875,['r'],0.5841720104217529,a,346.0
modular,348,q,img/target_1.png,2,2,0.05000000074505806,1.0,268.7581481933594,['q'],0.47646403312683105,a,347.0
modular,349,r,img/target_4.png,2,3,0.05000000074505806,1.0,269.324462890625,['r'],0.5097448825836182,a,348.0
modular,350,u,img/target_7.png,2,1,0.05000000074505806,1.0,269.9242858886719,['u'],0.5107290744781494,a,349.0
modular,351,q,img/target_1.png,2,2,0.05000000074505806,1.0,270.52447509765625,['q'],0.5178658962249756,a,350.0
modular,352,u,img/target_7.png,2,1,0.05000000074505806,1.0,271.1402893066406,['u'],0.4150400161743164,a,351.0
modular,353,r,img/target_4.png,2,3,0.05000000074505806,1.0,271.6570739746094,['r'],0.521010160446167,a,352.0
modular,354,w,img/target_2.png,2,0,0.05000000074505806,1.0,272.2734069824219,['w'],0.5205810070037842,a,353.0
modular,355,r,img/target_4.png,2,3,0.05000000074505806,0.0,272.8913879394531,['r'],0.8307271003723145,a,354.0
modular,356,w,img/target_2.png,2,0,0.05000000074505806,1.0,273.7924499511719,['w'],0.7215120792388916,a,355.0
modular,357,r,img/target_4.png,2,3,0.05000000074505806,1.0,274.60821533203125,['r'],0.3787829875946045,a,356.0
modular,358,u,img/target_7.png,2,1,0.05000000074505806,1.0,275.0737609863281,['u'],0.4483969211578369,a,357.0
modular,359,r,img/target_4.png,2,3,0.05000000074505806,1.0,275.6080627441406,['r'],0.5138568878173828,a,358.0
modular,360,o,img/target_9.png,2,4,0.05000000074505806,1.0,276.2079162597656,['o'],0.5712459087371826,a,359.0
modular,361,e,img/target_3.png,2,5,0.05000000074505806,0.0,276.87506103515625,['e'],0.9757199287414551,a,360.0
modular,362,b,img/target_6.png,2,8,0.05000000074505806,1.0,277.9249572753906,['b'],0.7573599815368652,a,361.0
modular,363,e,img/target_3.png,2,5,0.05000000074505806,1.0,278.77520751953125,['e'],1.107267141342163,a,362.0
modular,364,i,img/target_8.png,2,6,0.05000000074505806,1.0,279.9739990234375,['i'],0.6445419788360596,a,363.0
modular,365,p,img/target_10.png,2,9,0.05000000074505806,1.0,280.7081298828125,['p'],0.542168140411377,a,364.0
modular,366,b,img/target_6.png,2,8,0.05000000074505806,1.0,281.34161376953125,['b'],0.6197562217712402,a,365.0
modular,367,v,img/target_5.png,2,7,0.05000000074505806,1.0,282.05877685546875,['v'],0.44785380363464355,a,366.0
modular,368,b,img/target_6.png,2,8,0.05000000074505806,1.0,282.6085205078125,['b'],0.5450761318206787,a,367.0
modular,369,v,img/target_5.png,2,7,0.05000000074505806,1.0,283.24127197265625,['v'],0.4972500801086426,a,368.0
modular,370,e,img/target_3.png,2,5,0.05000000074505806,1.0,283.84197998046875,['e'],0.6314690113067627,a,369.0
modular,371,b,img/target_6.png,2,8,0.05000000074505806,1.0,284.55792236328125,['b'],0.588346004486084,a,370.0
modular,372,v,img/target_5.png,2,7,0.05000000074505806,1.0,285.24127197265625,['v'],0.5606670379638672,a,371.0
modular,373,i,img/target_8.png,2,6,0.05000000074505806,1.0,285.8915100097656,['i'],0.6543388366699219,a,372.0
modular,374,e,img/target_3.png,2,5,0.05000000074505806,1.0,286.642578125,['e'],0.6146619319915771,a,373.0
modular,375,i,img/target_8.png,2,6,0.05000000074505806,1.0,287.3425598144531,['i'],0.7706141471862793,a,374.0
modular,376,e,img/target_3.png,2,5,0.05000000074505806,1.0,288.2091064453125,['e'],1.0489089488983154,a,375.0
modular,377,o,img/target_9.png,2,4,0.05000000074505806,0.0,289.3594665527344,['o'],0.7455511093139648,a,376.0
modular,378,e,img/target_3.png,2,5,0.05000000074505806,1.0,290.1756286621094,['e'],0.7133359909057617,a,377.0
modular,379,o,img/target_9.png,2,4,0.05000000074505806,1.0,290.975341796875,['o'],0.5536580085754395,a,378.0
modular,380,e,img/target_3.png,2,5,0.05000000074505806,1.0,291.6260681152344,['e'],0.3746058940887451,a,379.0
modular,381,v,img/target_5.png,2,7,0.05000000074505806,1.0,292.0927734375,['v'],0.5562639236450195,a,380.0
modular,382,i,img/target_8.png,2,6,0.05000000074505806,1.0,292.7418518066406,['i'],0.5710229873657227,a,381.0
modular,383,v,img/target_5.png,2,7,0.05000000074505806,1.0,293.4093017578125,['v'],0.4798769950866699,a,382.0
modular,384,p,img/target_10.png,2,9,0.05000000074505806,1.0,293.9753112792969,['p'],0.5534660816192627,a,383.0
modular,385,i,img/target_8.png,2,6,0.05000000074505806,1.0,294.6260681152344,['i'],0.6148128509521484,a,384.0
modular,386,e,img/target_3.png,2,5,0.05000000074505806,1.0,295.32928466796875,['e'],0.6561570167541504,a,385.0
modular,387,i,img/target_8.png,2,6,0.05000000074505806,1.0,296.0760803222656,['i'],0.5245020389556885,a,386.0
modular,388,v,img/target_5.png,2,7,0.05000000074505806,1.0,296.6926574707031,['v'],0.5078771114349365,a,387.0
modular,389,b,img/target_6.png,2,8,0.05000000074505806,1.0,297.292724609375,['b'],0.6677291393280029,a,388.0
modular,390,v,img/target_5.png,2,7,0.05000000074505806,1.0,298.0597229003906,['v'],0.5007691383361816,a,389.0
modular,391,p,img/target_10.png,2,9,0.05000000074505806,1.0,298.661865234375,['p'],0.5794980525970459,a,390.0
modular,392,w,img/target_2.png,2,0,0.05000000074505806,1.0,299.3433532714844,['w'],0.8017330169677734,a,391.0
modular,393,r,img/target_4.png,2,3,0.05000000074505806,1.0,300.24261474609375,['r'],0.60577392578125,a,392.0
modular,394,w,img/target_2.png,2,0,0.05000000074505806,1.0,300.94329833984375,['w'],0.5848639011383057,a,393.0
modular,395,r,img/target_4.png,2,3,0.05000000074505806,1.0,301.6255798339844,['r'],0.44760799407958984,a,394.0
modular,396,o,img/target_9.png,2,4,0.05000000074505806,1.0,302.1764831542969,['o'],0.6087069511413574,a,395.0
modular,397,e,img/target_3.png,2,5,0.05000000074505806,1.0,302.87677001953125,['e'],1.2114670276641846,a,396.0
modular,398,b,img/target_6.png,2,8,0.05000000074505806,1.0,304.1761169433594,['b'],0.5203120708465576,a,397.0
modular,399,v,img/target_5.png,2,7,0.05000000074505806,1.0,304.79351806640625,['v'],0.42257213592529297,a,398.0
modular,400,b,img/target_6.png,2,8,0.05000000074505806,1.0,305.3094482421875,['b'],0.6024050712585449,a,399.0
modular,401,v,img/target_5.png,2,7,0.05000000074505806,1.0,306.010498046875,['v'],0.3818681240081787,a,400.0
modular,402,e,img/target_3.png,2,5,0.05000000074505806,1.0,306.4937438964844,['e'],0.5229120254516602,a,401.0
modular,403,o,img/target_9.png,2,4,0.05000000074505806,1.0,307.1103210449219,['o'],0.5055630207061768,a,402.0
modular,404,q,img/target_1.png,2,2,0.05000000074505806,1.0,307.7104797363281,['q'],0.6262760162353516,a,403.0
modular,405,r,img/target_4.png,2,3,0.05000000074505806,1.0,308.4271545410156,['r'],0.5488500595092773,a,404.0
modular,406,w,img/target_2.png,2,0,0.05000000074505806,1.0,309.0596008300781,['w'],0.6041710376739502,a,405.0
modular,407,u,img/target_7.png,2,1,0.05000000074505806,0.0,309.76104736328125,['u'],0.9518640041351318,a,406.0
modular,408,r,img/target_4.png,2,3,0.05000000074505806,1.0,310.79644775390625,['r'],0.5794999599456787,a,407.0
modular,409,u,img/target_7.png,2,1,0.05000000074505806,1.0,311.4763488769531,['u'],0.7483739852905273,a,408.0
modular,410,o,img/target_9.png,2,4,0.05000000074505806,1.0,312.3274841308594,['o'],0.5680789947509766,a,409.0
modular,411,r,img/target_4.png,2,3,0.05000000074505806,1.0,312.9932556152344,['r'],0.5182890892028809,a,410.0
modular,412,q,img/target_1.png,2,2,0.05000000074505806,1.0,313.6108093261719,['q'],0.6208081245422363,a,411.0
modular,413,o,img/target_9.png,2,4,0.05000000074505806,1.0,314.3275451660156,['o'],0.6078557968139648,a,412.0
modular,414,e,img/target_3.png,2,5,0.05000000074505806,1.0,315.0265197753906,['e'],0.7740790843963623,a,413.0
modular,415,v,img/target_5.png,2,7,0.05000000074505806,1.0,315.8941955566406,['v'],0.5942480564117432,a,414.0
modular,416,e,img/target_3.png,2,5,0.05000000074505806,1.0,316.5773620605469,['e'],0.5980818271636963,a,415.0
modular,417,b,img/target_6.png,2,8,0.05000000074505806,1.0,317.2615966796875,['b'],0.40963292121887207,a,416.0
modular,418,e,img/target_3.png,2,5,0.05000000074505806,1.0,317.7627868652344,['e'],0.4524879455566406,a,417.0
modular,419,v,img/target_5.png,2,7,0.05000000074505806,1.0,318.3109130859375,['v'],0.4332621097564697,a,418.0
modular,420,b,img/target_6.png,2,8,0.05000000074505806,1.0,318.843505859375,['b'],0.4439530372619629,a,419.0
modular,421,v,img/target_5.png,2,7,0.05000000074505806,0.0,319.37762451171875,['v'],0.7901442050933838,a,420.0
modular,422,e,img/target_3.png,2,5,0.05000000074505806,1.0,320.2435607910156,['e'],0.6283349990844727,a,421.0
modular,423,b,img/target_6.png,2,8,0.05000000074505806,1.0,320.961181640625,['b'],0.9985640048980713,a,422.0
modular,424,e,img/target_3.png,2,5,0.05000000074505806,1.0,322.0439147949219,['e'],0.5230851173400879,a,423.0
modular,425,i,img/target_8.png,2,6,0.05000000074505806,1.0,322.6614990234375,['i'],0.6655681133270264,a,424.0
modular,426,v,img/target_5.png,2,7,0.05000000074505806,1.0,323.4106750488281,['v'],0.4452791213989258,a,425.0
modular,427,i,img/target_8.png,2,6,0.05000000074505806,1.0,323.94464111328125,['i'],0.3912680149078369,a,426.0
modular,428,b,img/target_6.png,2,8,0.05000000074505806,1.0,324.42822265625,['b'],0.5957431793212891,a,427.0
modular,429,v,img/target_5.png,2,7,0.05000000074505806,1.0,325.1106872558594,['v'],0.43297696113586426,a,428.0
modular,430,i,img/target_8.png,2,6,0.05000000074505806,1.0,325.6438903808594,['i'],0.3717010021209717,a,429.0
modular,431,v,img/target_5.png,2,7,0.05000000074505806,1.0,326.110595703125,['v'],0.4401280879974365,a,430.0
modular,432,i,img/target_8.png,2,6,0.05000000074505806,1.0,326.6448974609375,['i'],0.36301279067993164,a,431.0
modular,433,b,img/target_6.png,2,8,0.05000000074505806,1.0,327.1116638183594,['b'],0.45577406883239746,a,432.0
modular,434,e,img/target_3.png,2,5,0.05000000074505806,1.0,327.66412353515625,['e'],0.4789891242980957,a,433.0
modular,435,b,img/target_6.png,2,8,0.05000000074505806,1.0,328.2451477050781,['b'],0.4183509349822998,a,434.0
modular,436,e,img/target_3.png,2,5,0.05000000074505806,1.0,328.7618103027344,['e'],0.4287140369415283,a,435.0
modular,437,v,img/target_5.png,2,7,0.05000000074505806,1.0,329.2787170410156,['v'],0.45686888694763184,a,436.0
modular,438,e,img/target_3.png,2,5,0.05000000074505806,1.0,329.8274841308594,['e'],0.5628619194030762,a,437.0
modular,439,o,img/target_9.png,2,4,0.05000000074505806,0.0,330.478271484375,['o'],0.8961739540100098,a,438.0
modular,440,r,img/target_4.png,2,3,0.05000000074505806,1.0,331.44482421875,['r'],0.7376201152801514,a,439.0
modular,441,q,img/target_1.png,2,2,0.05000000074505806,1.0,332.2777099609375,['q'],0.5447781085968018,a,440.0
modular,442,w,img/target_2.png,2,0,0.05000000074505806,1.0,332.91192626953125,['w'],0.5748960971832275,a,441.0
modular,443,q,img/target_1.png,2,2,0.05000000074505806,1.0,333.5784912109375,['q'],0.6127641201019287,a,442.0
modular,444,w,img/target_2.png,2,0,0.05000000074505806,1.0,334.2788391113281,['w'],0.40747714042663574,a,443.0
modular,445,p,img/target_10.png,2,9,0.05000000074505806,1.0,334.7808532714844,['p'],0.5774068832397461,a,444.0
modular,446,b,img/target_6.png,2,8,0.05000000074505806,1.0,335.4451599121094,['b'],0.5859990119934082,a,445.0
modular,447,p,img/target_10.png,2,9,0.05000000074505806,1.0,336.1281433105469,['p'],0.6700718402862549,a,446.0
modular,448,i,img/target_8.png,2,6,0.05000000074505806,1.0,336.8957824707031,['i'],0.5590429306030273,a,447.0
modular,449,v,img/target_5.png,2,7,0.05000000074505806,1.0,337.5452880859375,['v'],0.621269941329956,a,448.0
modular,450,b,img/target_6.png,2,8,0.05000000074505806,1.0,338.26226806640625,['b'],0.5367908477783203,a,449.0
modular,451,i,img/target_8.png,2,6,0.05000000074505806,1.0,338.8961486816406,['i'],0.5176730155944824,a,450.0
modular,452,v,img/target_5.png,2,7,0.05000000074505806,1.0,339.5139465332031,['v'],0.4920330047607422,a,451.0
modular,453,p,img/target_10.png,2,9,0.05000000074505806,1.0,340.095947265625,['p'],0.4618349075317383,a,452.0
modular,454,i,img/target_8.png,2,6,0.05000000074505806,1.0,340.645751953125,['i'],0.488170862197876,a,453.0
modular,455,b,img/target_6.png,2,8,0.05000000074505806,1.0,341.22918701171875,['b'],0.5685160160064697,a,454.0
modular,456,p,img/target_10.png,2,9,0.05000000074505806,1.0,341.89599609375,['p'],0.4623448848724365,a,455.0
modular,457,w,img/target_2.png,2,0,0.05000000074505806,1.0,342.44580078125,['w'],0.8170080184936523,a,456.0
modular,458,p,img/target_10.png,2,9,0.05000000074505806,1.0,343.3626708984375,['p'],0.5869410037994385,a,457.0
modular,459,i,img/target_8.png,2,6,0.05000000074505806,0.0,344.0497741699219,['i'],1.700437068939209,a,458.0
modular,460,v,img/target_5.png,2,7,0.05000000074505806,1.0,345.8295593261719,['v'],0.5526189804077148,a,459.0
modular,461,p,img/target_10.png,2,9,0.05000000074505806,1.0,346.4798278808594,['p'],0.5748550891876221,a,460.0
modular,462,b,img/target_6.png,2,8,0.05000000074505806,1.0,347.1459655761719,['b'],0.5404860973358154,a,461.0
modular,463,e,img/target_3.png,2,5,0.05000000074505806,1.0,347.7795715332031,['e'],0.6258480548858643,a,462.0
modular,464,i,img/target_8.png,2,6,0.05000000074505806,1.0,348.4955139160156,['i'],0.5897660255432129,a,463.0
modular,465,p,img/target_10.png,2,9,0.05000000074505806,1.0,349.17974853515625,['p'],0.37039804458618164,a,464.0
modular,466,i,img/target_8.png,2,6,0.05000000074505806,1.0,349.6456298828125,['i'],0.5847029685974121,a,465.0
modular,467,p,img/target_10.png,2,9,0.05000000074505806,1.0,350.329345703125,['p'],0.3967709541320801,a,466.0
modular,468,i,img/target_8.png,2,6,0.05000000074505806,1.0,350.83013916015625,['i'],0.3110640048980713,a,467.0
modular,469,v,img/target_5.png,2,7,0.05000000074505806,1.0,351.23016357421875,['v'],0.399014949798584,a,468.0
modular,470,i,img/target_8.png,2,6,0.05000000074505806,1.0,351.7300109863281,['i'],0.49955105781555176,a,469.0
modular,471,e,img/target_3.png,2,5,0.05000000074505806,1.0,352.3299865722656,['e'],0.6917271614074707,a,470.0
modular,472,b,img/target_6.png,2,8,0.05000000074505806,1.0,353.11334228515625,['b'],0.524832010269165,a,471.0
