graph,trialNum,resp,path,pID,walk,ISI_raw,correct_raw,onset_raw,resp_raw,rt_raw,typing_raw,order
modular,73,u,img/target_7.png,4,0,0.05000000074505806,1.0,47.052947998046875,['u'],0.4930610656738281,b,72.0
modular,74,r,img/target_4.png,4,1,0.05000000074505806,1.0,47.65304183959961,['r'],0.6454129219055176,b,73.0
modular,75,u,img/target_7.png,4,0,0.05000000074505806,1.0,48.40274429321289,['u'],0.567763090133667,b,74.0
modular,76,i,img/target_8.png,4,3,0.05000000074505806,1.0,49.068580627441406,['i'],0.501068115234375,b,75.0
modular,77,r,img/target_4.png,4,1,0.05000000074505806,1.0,49.66889190673828,['r'],0.5175588130950928,b,76.0
modular,78,q,img/target_1.png,4,2,0.05000000074505806,1.0,50.28560256958008,['q'],0.5398881435394287,b,77.0
modular,79,r,img/target_4.png,4,1,0.05000000074505806,1.0,50.919918060302734,['r'],0.48251795768737793,b,78.0
modular,80,q,img/target_1.png,4,2,0.05000000074505806,1.0,51.50334548950195,['q'],0.43515992164611816,b,79.0
modular,81,u,img/target_7.png,4,0,0.05000000074505806,1.0,52.03667449951172,['u'],0.4772469997406006,b,80.0
modular,82,q,img/target_1.png,4,2,0.05000000074505806,1.0,52.61994171142578,['q'],0.42945289611816406,b,81.0
modular,83,p,img/target_10.png,4,4,0.05000000074505806,1.0,53.15350341796875,['p'],0.7039129734039307,b,82.0
modular,84,b,img/target_6.png,4,5,0.05000000074505806,1.0,53.95296096801758,['b'],0.5847518444061279,b,83.0
modular,85,e,img/target_3.png,4,7,0.05000000074505806,1.0,54.63600158691406,['e'],0.7102949619293213,b,84.0
modular,86,v,img/target_5.png,4,6,0.05000000074505806,1.0,55.45368194580078,['v'],0.41955018043518066,b,85.0
modular,87,b,img/target_6.png,4,5,0.05000000074505806,1.0,55.97013854980469,['b'],0.4323000907897949,b,86.0
modular,88,e,img/target_3.png,4,7,0.05000000074505806,1.0,56.502559661865234,['e'],0.6505601406097412,b,87.0
modular,89,b,img/target_6.png,4,5,0.05000000074505806,1.0,57.253910064697266,['b'],0.4115290641784668,b,88.0
modular,90,e,img/target_3.png,4,7,0.05000000074505806,0.0,57.77042007446289,['e'],0.8148550987243652,b,89.0
modular,91,b,img/target_6.png,4,5,0.05000000074505806,1.0,58.669891357421875,['b'],0.4433560371398926,b,90.0
modular,92,p,img/target_10.png,4,4,0.05000000074505806,1.0,59.20293426513672,['p'],0.662290096282959,b,91.0
modular,93,r,img/target_4.png,4,1,0.05000000074505806,0.0,59.97019958496094,['r'],1.0790269374847412,b,92.0
modular,94,u,img/target_7.png,4,0,0.05000000074505806,1.0,61.13655090332031,['u'],0.46532106399536133,b,93.0
modular,95,r,img/target_4.png,4,1,0.05000000074505806,1.0,61.704063415527344,['r'],0.47382092475891113,b,94.0
modular,96,u,img/target_7.png,4,0,0.05000000074505806,1.0,62.2703857421875,['u'],0.34655284881591797,b,95.0
modular,97,q,img/target_1.png,4,2,0.05000000074505806,1.0,62.72105407714844,['q'],0.48894405364990234,b,96.0
modular,98,r,img/target_4.png,4,1,0.05000000074505806,1.0,63.304107666015625,['r'],0.3613870143890381,b,97.0
modular,99,u,img/target_7.png,4,0,0.05000000074505806,1.0,63.7700080871582,['u'],0.48697400093078613,b,98.0
modular,100,q,img/target_1.png,4,2,0.05000000074505806,1.0,64.35360717773438,['q'],0.5351841449737549,b,99.0
modular,101,i,img/target_8.png,4,3,0.05000000074505806,0.0,64.98771667480469,['i'],0.7573058605194092,b,100.0
modular,102,p,img/target_10.png,4,4,0.05000000074505806,1.0,65.82078552246094,['p'],0.6373820304870605,b,101.0
modular,103,r,img/target_4.png,4,1,0.05000000074505806,1.0,66.55581665039062,['r'],0.4699099063873291,b,102.0
modular,104,q,img/target_1.png,4,2,0.05000000074505806,1.0,67.12132263183594,['q'],0.45634984970092773,b,103.0
modular,105,p,img/target_10.png,4,4,0.05000000074505806,1.0,67.67157745361328,['p'],0.5384390354156494,b,104.0
modular,106,i,img/target_8.png,4,3,0.05000000074505806,1.0,68.3042984008789,['i'],0.5215499401092529,b,105.0
modular,107,q,img/target_1.png,4,2,0.05000000074505806,1.0,68.92134857177734,['q'],0.5604679584503174,b,106.0
modular,108,u,img/target_7.png,4,0,0.05000000074505806,1.0,69.5875244140625,['u'],0.4144151210784912,b,107.0
modular,109,i,img/target_8.png,4,3,0.05000000074505806,1.0,70.10401153564453,['i'],0.46538209915161133,b,108.0
modular,110,r,img/target_4.png,4,1,0.05000000074505806,1.0,70.67097473144531,['r'],0.4190208911895752,b,109.0
modular,111,q,img/target_1.png,4,2,0.05000000074505806,1.0,71.18856811523438,['q'],0.5886020660400391,b,110.0
modular,112,i,img/target_8.png,4,3,0.05000000074505806,1.0,71.87198638916016,['i'],0.4734971523284912,b,111.0
modular,113,p,img/target_10.png,4,4,0.05000000074505806,1.0,72.43783569335938,['p'],0.42684102058410645,b,112.0
modular,114,i,img/target_8.png,4,3,0.05000000074505806,1.0,72.9554443359375,['i'],0.34240007400512695,b,113.0
modular,115,u,img/target_7.png,4,0,0.05000000074505806,1.0,73.40520477294922,['u'],0.459993839263916,b,114.0
modular,116,w,img/target_2.png,4,9,0.05000000074505806,1.0,73.97158813476562,['w'],0.8209521770477295,b,115.0
modular,117,u,img/target_7.png,4,0,0.05000000074505806,1.0,74.88868713378906,['u'],0.3931150436401367,b,116.0
modular,118,i,img/target_8.png,4,3,0.05000000074505806,1.0,75.38853454589844,['i'],0.45985889434814453,b,117.0
