pID,sess,trialNum,graph,walk,resp,path
28,2,1,modular,0,v,img/target_5.png
28,2,2,modular,3,r,img/target_4.png
28,2,3,modular,2,e,img/target_3.png
28,2,4,modular,3,r,img/target_4.png
28,2,5,modular,4,q,img/target_1.png
28,2,6,modular,2,e,img/target_3.png
28,2,7,modular,0,v,img/target_5.png
28,2,8,modular,3,r,img/target_4.png
28,2,9,modular,4,q,img/target_1.png
28,2,10,modular,2,e,img/target_3.png
28,2,11,modular,0,v,img/target_5.png
28,2,12,modular,3,r,img/target_4.png
28,2,13,modular,1,w,img/target_2.png
28,2,14,modular,3,r,img/target_4.png
28,2,15,modular,2,e,img/target_3.png
28,2,16,modular,3,r,img/target_4.png
28,2,17,modular,0,v,img/target_5.png
28,2,18,modular,3,r,img/target_4.png
28,2,19,modular,1,w,img/target_2.png
28,2,20,modular,4,q,img/target_1.png
28,2,21,modular,3,r,img/target_4.png
28,2,22,modular,4,q,img/target_1.png
28,2,23,modular,3,r,img/target_4.png
28,2,24,modular,2,e,img/target_3.png
28,2,25,modular,0,v,img/target_5.png
28,2,26,modular,9,p,img/target_10.png
28,2,27,modular,7,u,img/target_7.png
28,2,28,modular,9,p,img/target_10.png
28,2,29,modular,6,i,img/target_8.png
28,2,30,modular,9,p,img/target_10.png
28,2,31,modular,7,u,img/target_7.png
28,2,32,modular,5,b,img/target_6.png
28,2,33,modular,8,o,img/target_9.png
28,2,34,modular,9,p,img/target_10.png
28,2,35,modular,8,o,img/target_9.png
28,2,36,modular,6,i,img/target_8.png
28,2,37,modular,7,u,img/target_7.png
28,2,38,modular,5,b,img/target_6.png
28,2,39,modular,4,q,img/target_1.png
28,2,40,modular,2,e,img/target_3.png
28,2,41,modular,3,r,img/target_4.png
28,2,42,modular,2,e,img/target_3.png
28,2,43,modular,0,v,img/target_5.png
28,2,44,modular,9,p,img/target_10.png
28,2,45,modular,7,u,img/target_7.png
28,2,46,modular,6,i,img/target_8.png
28,2,47,modular,5,b,img/target_6.png
28,2,48,modular,6,i,img/target_8.png
