pID,sess,trialNum,graph,walk,resp,path
28,1,1,modular,9,p,img/target_10.png
28,1,2,modular,0,v,img/target_5.png
28,1,3,modular,2,e,img/target_3.png
28,1,4,modular,4,q,img/target_1.png
28,1,5,modular,3,r,img/target_4.png
28,1,6,modular,0,v,img/target_5.png
28,1,7,modular,3,r,img/target_4.png
28,1,8,modular,2,e,img/target_3.png
28,1,9,modular,4,q,img/target_1.png
28,1,10,modular,5,b,img/target_6.png
28,1,11,modular,7,u,img/target_7.png
28,1,12,modular,5,b,img/target_6.png
28,1,13,modular,6,i,img/target_8.png
28,1,14,modular,8,o,img/target_9.png
28,1,15,modular,7,u,img/target_7.png
28,1,16,modular,6,i,img/target_8.png
28,1,17,modular,9,p,img/target_10.png
28,1,18,modular,8,o,img/target_9.png
28,1,19,modular,6,i,img/target_8.png
28,1,20,modular,8,o,img/target_9.png
28,1,21,modular,7,u,img/target_7.png
28,1,22,modular,8,o,img/target_9.png
28,1,23,modular,5,b,img/target_6.png
28,1,24,modular,4,q,img/target_1.png
28,1,25,modular,5,b,img/target_6.png
28,1,26,modular,4,q,img/target_1.png
28,1,27,modular,1,w,img/target_2.png
28,1,28,modular,4,q,img/target_1.png
28,1,29,modular,5,b,img/target_6.png
28,1,30,modular,6,i,img/target_8.png
28,1,31,modular,5,b,img/target_6.png
28,1,32,modular,4,q,img/target_1.png
28,1,33,modular,3,r,img/target_4.png
28,1,34,modular,1,w,img/target_2.png
28,1,35,modular,2,e,img/target_3.png
28,1,36,modular,4,q,img/target_1.png
28,1,37,modular,5,b,img/target_6.png
28,1,38,modular,7,u,img/target_7.png
28,1,39,modular,5,b,img/target_6.png
28,1,40,modular,4,q,img/target_1.png
28,1,41,modular,2,e,img/target_3.png
28,1,42,modular,3,r,img/target_4.png
28,1,43,modular,1,w,img/target_2.png
28,1,44,modular,2,e,img/target_3.png
28,1,45,modular,1,w,img/target_2.png
28,1,46,modular,0,v,img/target_5.png
28,1,47,modular,2,e,img/target_3.png
28,1,48,modular,3,r,img/target_4.png
28,1,49,modular,2,e,img/target_3.png
28,1,50,modular,1,w,img/target_2.png
28,1,51,modular,0,v,img/target_5.png
28,1,52,modular,3,r,img/target_4.png
28,1,53,modular,0,v,img/target_5.png
28,1,54,modular,3,r,img/target_4.png
28,1,55,modular,0,v,img/target_5.png
28,1,56,modular,2,e,img/target_3.png
28,1,57,modular,4,q,img/target_1.png
28,1,58,modular,5,b,img/target_6.png
28,1,59,modular,8,o,img/target_9.png
28,1,60,modular,7,u,img/target_7.png
28,1,61,modular,6,i,img/target_8.png
28,1,62,modular,7,u,img/target_7.png
28,1,63,modular,9,p,img/target_10.png
28,1,64,modular,7,u,img/target_7.png
28,1,65,modular,6,i,img/target_8.png
28,1,66,modular,8,o,img/target_9.png
28,1,67,modular,5,b,img/target_6.png
28,1,68,modular,8,o,img/target_9.png
28,1,69,modular,9,p,img/target_10.png
28,1,70,modular,0,v,img/target_5.png
28,1,71,modular,1,w,img/target_2.png
28,1,72,modular,4,q,img/target_1.png
28,1,73,modular,2,e,img/target_3.png
28,1,74,modular,0,v,img/target_5.png
28,1,75,modular,2,e,img/target_3.png
28,1,76,modular,3,r,img/target_4.png
28,1,77,modular,4,q,img/target_1.png
28,1,78,modular,1,w,img/target_2.png
28,1,79,modular,4,q,img/target_1.png
28,1,80,modular,2,e,img/target_3.png
28,1,81,modular,3,r,img/target_4.png
28,1,82,modular,4,q,img/target_1.png
28,1,83,modular,5,b,img/target_6.png
28,1,84,modular,8,o,img/target_9.png
28,1,85,modular,6,i,img/target_8.png
28,1,86,modular,7,u,img/target_7.png
28,1,87,modular,9,p,img/target_10.png
28,1,88,modular,0,v,img/target_5.png
28,1,89,modular,1,w,img/target_2.png
28,1,90,modular,0,v,img/target_5.png
28,1,91,modular,1,w,img/target_2.png
28,1,92,modular,4,q,img/target_1.png
28,1,93,modular,1,w,img/target_2.png
