pID,sess,trialNum,graph,walk,resp,path
28,3,1,modular,8,o,img/target_9.png
28,3,2,modular,5,b,img/target_6.png
28,3,3,modular,6,i,img/target_8.png
28,3,4,modular,9,p,img/target_10.png
28,3,5,modular,8,o,img/target_9.png
28,3,6,modular,9,p,img/target_10.png
28,3,7,modular,6,i,img/target_8.png
28,3,8,modular,9,p,img/target_10.png
28,3,9,modular,0,v,img/target_5.png
28,3,10,modular,3,r,img/target_4.png
28,3,11,modular,2,e,img/target_3.png
28,3,12,modular,1,w,img/target_2.png
28,3,13,modular,3,r,img/target_4.png
28,3,14,modular,4,q,img/target_1.png
28,3,15,modular,5,b,img/target_6.png
28,3,16,modular,7,u,img/target_7.png
28,3,17,modular,5,b,img/target_6.png
28,3,18,modular,6,i,img/target_8.png
28,3,19,modular,5,b,img/target_6.png
28,3,20,modular,7,u,img/target_7.png
28,3,21,modular,5,b,img/target_6.png
28,3,22,modular,4,q,img/target_1.png
28,3,23,modular,2,e,img/target_3.png
28,3,24,modular,3,r,img/target_4.png
28,3,25,modular,4,q,img/target_1.png
28,3,26,modular,2,e,img/target_3.png
28,3,27,modular,4,q,img/target_1.png
28,3,28,modular,3,r,img/target_4.png
28,3,29,modular,0,v,img/target_5.png
28,3,30,modular,1,w,img/target_2.png
28,3,31,modular,0,v,img/target_5.png
28,3,32,modular,3,r,img/target_4.png
28,3,33,modular,1,w,img/target_2.png
28,3,34,modular,4,q,img/target_1.png
28,3,35,modular,3,r,img/target_4.png
28,3,36,modular,2,e,img/target_3.png
28,3,37,modular,4,q,img/target_1.png
28,3,38,modular,1,w,img/target_2.png
28,3,39,modular,2,e,img/target_3.png
28,3,40,modular,3,r,img/target_4.png
28,3,41,modular,2,e,img/target_3.png
28,3,42,modular,1,w,img/target_2.png
28,3,43,modular,0,v,img/target_5.png
28,3,44,modular,9,p,img/target_10.png
28,3,45,modular,6,i,img/target_8.png
28,3,46,modular,9,p,img/target_10.png
28,3,47,modular,7,u,img/target_7.png
28,3,48,modular,6,i,img/target_8.png
28,3,49,modular,5,b,img/target_6.png
28,3,50,modular,6,i,img/target_8.png
28,3,51,modular,8,o,img/target_9.png
28,3,52,modular,7,u,img/target_7.png
28,3,53,modular,6,i,img/target_8.png
28,3,54,modular,8,o,img/target_9.png
28,3,55,modular,9,p,img/target_10.png
28,3,56,modular,8,o,img/target_9.png
28,3,57,modular,7,u,img/target_7.png
28,3,58,modular,5,b,img/target_6.png
28,3,59,modular,8,o,img/target_9.png
28,3,60,modular,6,i,img/target_8.png
28,3,61,modular,9,p,img/target_10.png
28,3,62,modular,6,i,img/target_8.png
28,3,63,modular,9,p,img/target_10.png
28,3,64,modular,7,u,img/target_7.png
28,3,65,modular,5,b,img/target_6.png
28,3,66,modular,8,o,img/target_9.png
28,3,67,modular,5,b,img/target_6.png
28,3,68,modular,6,i,img/target_8.png
28,3,69,modular,8,o,img/target_9.png
28,3,70,modular,9,p,img/target_10.png
28,3,71,modular,0,v,img/target_5.png
28,3,72,modular,3,r,img/target_4.png
28,3,73,modular,4,q,img/target_1.png
28,3,74,modular,3,r,img/target_4.png
28,3,75,modular,0,v,img/target_5.png
28,3,76,modular,2,e,img/target_3.png
28,3,77,modular,4,q,img/target_1.png
28,3,78,modular,3,r,img/target_4.png
28,3,79,modular,2,e,img/target_3.png
28,3,80,modular,3,r,img/target_4.png
28,3,81,modular,0,v,img/target_5.png
28,3,82,modular,9,p,img/target_10.png
28,3,83,modular,8,o,img/target_9.png
28,3,84,modular,9,p,img/target_10.png
28,3,85,modular,8,o,img/target_9.png
28,3,86,modular,6,i,img/target_8.png
28,3,87,modular,8,o,img/target_9.png
28,3,88,modular,5,b,img/target_6.png
28,3,89,modular,4,q,img/target_1.png
28,3,90,modular,1,w,img/target_2.png
28,3,91,modular,4,q,img/target_1.png
28,3,92,modular,3,r,img/target_4.png
28,3,93,modular,1,w,img/target_2.png
28,3,94,modular,0,v,img/target_5.png
28,3,95,modular,2,e,img/target_3.png
28,3,96,modular,4,q,img/target_1.png
28,3,97,modular,1,w,img/target_2.png
28,3,98,modular,4,q,img/target_1.png
28,3,99,modular,1,w,img/target_2.png
28,3,100,modular,3,r,img/target_4.png
28,3,101,modular,4,q,img/target_1.png
28,3,102,modular,3,r,img/target_4.png
28,3,103,modular,2,e,img/target_3.png
28,3,104,modular,1,w,img/target_2.png
28,3,105,modular,3,r,img/target_4.png
28,3,106,modular,1,w,img/target_2.png
28,3,107,modular,3,r,img/target_4.png
28,3,108,modular,4,q,img/target_1.png
28,3,109,modular,3,r,img/target_4.png
28,3,110,modular,1,w,img/target_2.png
28,3,111,modular,3,r,img/target_4.png
28,3,112,modular,1,w,img/target_2.png
28,3,113,modular,3,r,img/target_4.png
28,3,114,modular,1,w,img/target_2.png
28,3,115,modular,0,v,img/target_5.png
28,3,116,modular,9,p,img/target_10.png
28,3,117,modular,6,i,img/target_8.png
28,3,118,modular,5,b,img/target_6.png
28,3,119,modular,7,u,img/target_7.png
28,3,120,modular,9,p,img/target_10.png
28,3,121,modular,8,o,img/target_9.png
28,3,122,modular,5,b,img/target_6.png
28,3,123,modular,4,q,img/target_1.png
28,3,124,modular,2,e,img/target_3.png
28,3,125,modular,4,q,img/target_1.png
28,3,126,modular,1,w,img/target_2.png
28,3,127,modular,4,q,img/target_1.png
28,3,128,modular,5,b,img/target_6.png
28,3,129,modular,4,q,img/target_1.png
28,3,130,modular,5,b,img/target_6.png
